timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438968443457,-1,-2,-3,-1,-3,-1,1,-2
1558438968443457,-1,1,0,-2,3,6,-1,-1
1558438968443457,-2,-4,-4,-5,-9,0,-2,-1
1558438968443457,1,0,4,1,0,-12,-1,3
1558438968444454,1,4,6,1,9,5,1,1
1558438968444454,1,-1,-3,-4,-4,-7,-5,-2
1558438968445453,-2,-4,-5,6,-2,2,-1,-2
1558438968445453,-2,-3,-11,-11,-12,-3,-6,-4
1558438968456423,-1,1,1,0,7,10,13,8
1558438968456423,0,0,4,4,-3,-7,-5,-3
1558438968464401,1,5,7,1,3,7,1,1
1558438968464401,-1,-1,0,3,4,1,-3,-1
1558438968471383,-4,-8,-14,-9,-5,-1,-4,-4
1558438968471383,-1,1,8,4,2,4,5,1
1558438968486342,-2,-4,-7,-7,-5,-9,-4,-2
1558438968486342,0,-1,-3,-5,-6,-6,-4,-4
1558438968495319,2,2,8,8,3,-3,-2,1
1558438968495319,0,-3,-9,-2,6,10,7,0
1558438968501303,0,2,3,0,0,-3,-3,-2
1558438968501303,-2,0,2,1,3,6,4,0
1558438968517260,-3,-2,-1,-1,-9,0,-6,-4
1558438968517260,-2,0,2,-2,-7,-8,0,1
1558438968524240,0,2,-5,0,6,-2,0,0
1558438968524240,-1,-3,-3,2,8,7,1,0
1558438968564134,-2,-2,-3,-5,-11,-5,-7,-4
1558438968564134,0,1,1,-2,1,-1,1,-1
1558438968565131,-4,-4,-3,1,-3,7,0,-2
1558438968565131,0,3,0,-3,-1,-3,2,2
1558438968566129,2,1,3,-1,9,1,3,0
1558438968566129,-1,-1,-6,1,-7,-14,-8,-2
1558438968577099,-1,1,3,5,9,8,0,0
1558438968577099,-5,-7,-1,-11,-7,2,-3,-5
1558438968579095,0,0,1,1,-6,1,-1,-1
1558438968579095,0,-3,2,2,3,1,2,1
1558438968583084,0,1,-2,-4,-5,-6,-2,-1
1558438968583084,0,0,-3,1,4,6,3,0
1558438968598044,-2,0,-1,2,0,-7,-1,-1
1558438968598044,0,0,1,-3,-2,2,0,0
1558438968606022,1,-1,-1,-4,-1,-9,-6,-1
1558438968606022,0,1,5,4,-3,-3,-1,0
1558438968614998,0,-2,-4,-1,2,4,2,0
1558438968614998,-3,-2,0,0,7,9,4,-1
1558438968620983,-1,-1,-7,0,-3,-1,-2,-1
1558438968620983,-1,3,1,-2,0,-15,2,1
1558438968636939,-3,-2,2,-1,-8,-5,-10,-5
1558438968636939,-3,-3,-11,-6,-4,-6,-3,-1
1558438968643920,1,3,5,6,11,11,3,0
1558438968643920,0,0,3,3,3,3,-2,0
1558438968659889,-1,-7,-2,-4,2,-2,0,0
1558438968659889,-2,1,-1,-1,-6,0,-6,-4
1558438968665863,-3,-6,-3,-5,-13,-7,-3,-3
1558438968665863,3,2,-2,0,3,-4,3,3
1558438968682817,-1,1,-4,-1,-2,1,-1,1
1558438968682817,1,1,3,2,-2,-9,-1,2
1558438968683814,-1,0,-1,-2,7,10,4,-1
1558438968683814,0,-2,-2,-2,-5,-6,-8,-4
1558438968697777,0,0,3,2,1,4,2,-1
1558438968697777,-2,-3,-3,-4,0,5,0,-2
1558438968703761,-2,-2,-6,-3,-8,-14,-5,-1
1558438968703761,-4,0,3,3,1,0,-7,-3
1558438968719718,-6,-8,-14,-5,-3,7,2,-2
1558438968719718,1,3,9,2,11,12,7,-1
1558438968725714,0,-3,-1,-1,-7,-12,-6,-4
1558438968725714,-1,-3,-2,-4,-1,3,-1,-2
1558438968734678,-1,0,1,-2,-2,-9,-5,-2
1558438968734678,-1,0,-4,-1,-7,1,-1,-4
1558438968740662,-1,-2,0,-3,-4,2,-1,0
1558438968740662,-4,-8,-5,2,0,2,1,-2
1558438968757616,0,4,5,0,7,-11,-3,3
1558438968757616,-3,-4,-7,-4,-3,-2,2,1
1558438968763601,3,3,2,2,4,-7,4,-1
1558438968763601,2,0,-3,-6,-8,-2,-6,-4
1558438968779558,0,1,3,-3,-9,4,-2,-3
1558438968779558,-5,-4,4,0,-6,-2,-8,-6
1558438968785543,-1,-2,-7,-4,9,12,10,1
1558438968785543,-2,-1,-5,7,10,1,8,4
1558438968794519,1,-1,-1,-6,3,-11,-2,1
1558438968794519,-4,-1,-1,-4,-7,-8,-8,-3
1558438968800502,-2,-2,6,5,-8,-8,-7,-4
1558438968800502,-1,-1,-1,-6,-4,5,1,1
1558438968817458,0,-2,-5,2,0,4,2,-1
1558438968817458,4,4,4,3,14,12,7,4
1558438968823441,0,1,-1,-2,-4,-9,-7,-1
1558438968823441,-4,-5,1,1,1,2,0,-4
1558438968839398,0,2,-1,-2,-3,1,4,0
1558438968839398,0,-1,-1,0,-1,1,0,-1
1558438968846379,-4,-2,-4,-4,-2,5,-2,-1
1558438968846379,-1,3,-1,2,-2,6,-5,-5
1558438968855356,1,1,4,-1,-7,-11,1,2
1558438968855356,2,-3,-2,5,4,-5,4,1
1558438968868320,-3,-3,-5,-12,-7,-2,1,0
1558438968868320,-3,-2,-1,-1,-6,-4,-6,-4
1558438968877296,-1,-1,0,3,-2,-6,-6,-5
1558438968877296,-3,-2,1,-6,-2,3,-7,-2
1558438968883280,2,3,2,3,10,-6,2,3
1558438968883280,0,0,0,-1,3,1,2,0
1558438968900236,0,5,8,7,10,12,5,0
1558438968900236,-3,-7,-8,-12,-20,-15,-5,-4
1558438968906219,-1,-2,-4,0,-7,-3,-7,-5
1558438968906219,1,-1,-5,0,-1,-3,4,1
1558438968915197,2,1,6,0,6,10,0,-1
1558438968915197,-4,-6,-8,-6,-3,-1,-2,-4
1558438968928162,1,0,6,4,9,11,5,5
1558438968928162,-1,-2,-6,-10,-8,-15,-5,-3
1558438968937136,-4,-2,-8,-2,-2,1,-3,-1
1558438968937136,1,1,2,2,3,5,4,2
1558438968943123,-1,0,3,-1,-5,-4,-1,-2
1558438968943123,2,0,2,0,0,-9,-7,0
1558438968960076,-1,-4,0,0,-1,4,0,0
1558438968960076,0,0,1,4,14,13,4,1
1558438968975038,-3,-3,-6,-8,-3,1,1,0
1558438968975038,1,-1,5,-2,-9,-8,-7,-1
1558438968976033,-2,-1,-5,-6,-9,-12,-6,-2
1558438968976033,5,1,2,4,7,0,4,2
1558438968988002,1,1,-2,0,0,0,0,0
1558438968988002,-2,-5,-5,-2,3,12,3,-1
1558438968996976,-3,-3,1,-1,7,8,3,-2
1558438968996976,-2,-2,0,-2,-8,-7,-8,-4
1558438969003959,-1,0,-1,2,-1,-8,-1,0
1558438969003959,-2,0,-1,-2,-14,-17,-12,-6
1558438969019915,-1,3,-2,2,8,11,6,4
1558438969019915,3,3,-1,-5,7,5,7,3
1558438969025900,-3,-5,3,0,2,3,-3,-5
