timestamp,x,y,z
1558438898447667,-0.32666,-0.850098,0.434082
1558438898462636,-0.328125,-0.856445,0.439941
1558438898483571,-0.330078,-0.858398,0.435547
1558438898507508,-0.325195,-0.855957,0.433594
1558438898522467,-0.32666,-0.856445,0.427734
1558438898543410,-0.326172,-0.858398,0.432129
1558438898584301,-0.327637,-0.851563,0.435547
1558438898585299,-0.325195,-0.855957,0.433105
1558438898613225,-0.326172,-0.854492,0.429199
1558438898622200,-0.327637,-0.852539,0.430664
1558438898645139,-0.326172,-0.856934,0.428711
1558438898665086,-0.331055,-0.854004,0.430664
1558438898680044,-0.327637,-0.856445,0.429688
1558438898715948,-0.333984,-0.854004,0.430664
1558438898726920,-0.330078,-0.851563,0.430176
1558438898740884,-0.329102,-0.85498,0.428711
1558438898760829,-0.325195,-0.851563,0.424316
1558438898783767,-0.326172,-0.851074,0.420898
1558438898799724,-0.327148,-0.852539,0.425293
1558438898820668,-0.32666,-0.856445,0.433105
1558438898843606,-0.324707,-0.859375,0.43457
1558438898859564,-0.32666,-0.855469,0.433105
1558438898880508,-0.325195,-0.855469,0.428223
1558438898904445,-0.32959,-0.854004,0.426758
1558438898919405,-0.324707,-0.856445,0.428711
1558438898941346,-0.325195,-0.862793,0.437988
1558438898964285,-0.32373,-0.863281,0.429688
1558438898979245,-0.321777,-0.855469,0.432129
1558438899001186,-0.32373,-0.856934,0.427246
1558438899024125,-0.322754,-0.856934,0.430664
1558438899040082,-0.325684,-0.858398,0.433105
1558438899061026,-0.324707,-0.86084,0.425781
1558438899091944,-0.324219,-0.85791,0.431152
1558438899099922,-0.322266,-0.853027,0.428711
1558438899120866,-0.32373,-0.856934,0.427246
1558438899143809,-0.323242,-0.857422,0.422852
1558438899159762,-0.327637,-0.859863,0.428711
1558438899180705,-0.324707,-0.855957,0.42627
1558438899203645,-0.332031,-0.857422,0.42627
1558438899219601,-0.326172,-0.855957,0.430664
1558438899240546,-0.328125,-0.856445,0.427734
1558438899263484,-0.327148,-0.85791,0.426758
1558438899286422,-0.32666,-0.858398,0.42627
1558438899300386,-0.327637,-0.863281,0.422852
1558438899323326,-0.327148,-0.857422,0.42334
1558438899346263,-0.325684,-0.862793,0.425293
1558438899362220,-0.325684,-0.863281,0.43457
1558438899383164,-0.327148,-0.861816,0.431152
1558438899406104,-0.32373,-0.858887,0.431641
1558438899422060,-0.32373,-0.862305,0.433105
1558438899443004,-0.318848,-0.859863,0.429199
1558438899466940,-0.324707,-0.853516,0.429688
1558438899481900,-0.322266,-0.855957,0.424316
1558438899503842,-0.321777,-0.853516,0.432129
1558438899526781,-0.322754,-0.851074,0.425293
1558438899541744,-0.324219,-0.851563,0.427734
1558438899563687,-0.32959,-0.851563,0.427734
1558438899586626,-0.322266,-0.852051,0.424316
1558438899602581,-0.327148,-0.852051,0.431152
1558438899623534,-0.327637,-0.858398,0.431152
1558438899646461,-0.323242,-0.855469,0.425781
1558438899662418,-0.326172,-0.85791,0.42334
1558438899683367,-0.327148,-0.856934,0.431641
1558438899706305,-0.325684,-0.857422,0.425293
1558438899722260,-0.329102,-0.856934,0.433105
1558438899743214,-0.323242,-0.859375,0.425781
1558438899766264,-0.324707,-0.85498,0.431641
1558438899782179,-0.322266,-0.85791,0.429199
1558438899804086,-0.31543,-0.861328,0.423828
1558438899825987,-0.318848,-0.857422,0.422852
1558438899842237,-0.318848,-0.864258,0.429199
1558438899863879,-0.315918,-0.86084,0.429688
1558438899885820,-0.317871,-0.859863,0.425781
1558438899901935,-0.312988,-0.856934,0.423828
1558438899923721,-0.319824,-0.860352,0.431152
1558438899945695,-0.313477,-0.862305,0.42627
1558438899962613,-0.313477,-0.858887,0.423828
1558438899983557,-0.313965,-0.861328,0.427734
1558438900005536,-0.314941,-0.866699,0.42334
1558438900022455,-0.31543,-0.86084,0.431152
1558438900043397,-0.311523,-0.861816,0.419434
1558438900065340,-0.312988,-0.865723,0.427734
1558438900082294,-0.313965,-0.864746,0.42627
1558438900103674,-0.309082,-0.86377,0.424316
1558438900126452,-0.310059,-0.864746,0.418457
1558438900142354,-0.3125,-0.866699,0.42627
1558438900163263,-0.313965,-0.862305,0.421387
1558438900186022,-0.311523,-0.862793,0.422852
1558438900201974,-0.312012,-0.862793,0.421875
1558438900224317,-0.312012,-0.869629,0.417969
1558438900245892,-0.310547,-0.864258,0.422363
1558438900262929,-0.3125,-0.861328,0.424316
1558438900284753,-0.315918,-0.862305,0.42627
1558438900306187,-0.318848,-0.868652,0.425293
1558438900322654,-0.318848,-0.864746,0.419434
1558438900344592,-0.315918,-0.862793,0.426758
1558438900366600,-0.314941,-0.858887,0.422852
1558438900382502,-0.316406,-0.863281,0.428223
1558438900404433,-0.313965,-0.865723,0.425781
1558438900426377,-0.320801,-0.862793,0.422363
1558438900442369,-0.314941,-0.864746,0.417969
1558438900464272,-0.316895,-0.866699,0.416992
1558438900486487,-0.310547,-0.865234,0.424316
1558438900502171,-0.311035,-0.864746,0.418945
1558438900525111,-0.312012,-0.862793,0.424316
1558438900546052,-0.311523,-0.858887,0.42041
1558438900562269,-0.307129,-0.861328,0.427246
1558438900584953,-0.309082,-0.864258,0.425293
1558438900606167,-0.306641,-0.861816,0.42627
1558438900622115,-0.311523,-0.861816,0.422363
1558438900644790,-0.303711,-0.86377,0.418457
