timestamp,x,y,z
1558438929779646,-0.349609,-0.855469,0.419922
1558438929802589,-0.358887,-0.852539,0.419434
1558438929826537,-0.35791,-0.854492,0.422363
1558438929841490,-0.366211,-0.854492,0.413086
1558438929862424,-0.361816,-0.849609,0.415527
1558438929886360,-0.362305,-0.849121,0.417969
1558438929932237,-0.36377,-0.84668,0.410156
1558438929933234,-0.359375,-0.853027,0.412598
1558438929946200,-0.360352,-0.851563,0.411621
1558438929964152,-0.360352,-0.848633,0.415039
1558438929984098,-0.357422,-0.847168,0.417969
1558438930006040,-0.36084,-0.856934,0.416016
1558438930049923,-0.366211,-0.853027,0.416504
1558438930059898,-0.359863,-0.851563,0.415039
1558438930073862,-0.36084,-0.855957,0.414063
1558438930080841,-0.352539,-0.853027,0.411133
1558438930103779,-0.355957,-0.848633,0.416016
1558438930124724,-0.354492,-0.852051,0.418945
1558438930140684,-0.35498,-0.858398,0.416016
1558438930163619,-0.352539,-0.853516,0.42041
1558438930186557,-0.361816,-0.854492,0.424805
1558438930201518,-0.36084,-0.851074,0.41748
1558438930223459,-0.35791,-0.853027,0.414551
1558438930246398,-0.36084,-0.86084,0.419434
1558438930261359,-0.353516,-0.853027,0.421387
1558438930283298,-0.353516,-0.854004,0.419434
1558438930306237,-0.349609,-0.849609,0.422363
1558438930321197,-0.352539,-0.853027,0.42334
1558438930344136,-0.350098,-0.851563,0.424316
1558438930366076,-0.351563,-0.852051,0.418457
1558438930381038,-0.351074,-0.85791,0.424805
1558438930403976,-0.351074,-0.847656,0.420898
1558438930425918,-0.348145,-0.851074,0.419922
1558438930440877,-0.350586,-0.849609,0.421387
1558438930463817,-0.349121,-0.847656,0.419922
1558438930485758,-0.355957,-0.847656,0.41748
1558438930507699,-0.354004,-0.856445,0.418457
1558438930523659,-0.349609,-0.845215,0.42334
1558438930546594,-0.353516,-0.840332,0.416504
1558438930567538,-0.351563,-0.850098,0.426758
1558438930583496,-0.349121,-0.845703,0.421387
1558438930606434,-0.355957,-0.84668,0.417969
1558438930627377,-0.358398,-0.848145,0.419922
1558438930643336,-0.354004,-0.848145,0.424805
1558438930666274,-0.348633,-0.84375,0.423828
1558438930687218,-0.350098,-0.844238,0.422852
1558438930703176,-0.348633,-0.845215,0.425293
1558438930726114,-0.348633,-0.844727,0.421875
1558438930755036,-0.349609,-0.843262,0.420898
1558438930764029,-0.350586,-0.845215,0.418457
1558438930785954,-0.355469,-0.849609,0.428711
1558438930806900,-0.351563,-0.854004,0.431152
1558438930823854,-0.355469,-0.849609,0.430176
1558438930845793,-0.352539,-0.851563,0.4375
1558438930867736,-0.356445,-0.861328,0.427734
1558438930883692,-0.356934,-0.851074,0.427734
1558438930906632,-0.353516,-0.852051,0.427246
1558438930927575,-0.356934,-0.847168,0.42627
1558438930943533,-0.359375,-0.844727,0.422363
1558438930966471,-0.35791,-0.842773,0.421387
1558438931004370,-0.357422,-0.848633,0.42334
1558438931006365,-0.359863,-0.84668,0.411133
1558438931026311,-0.359375,-0.851074,0.414063
1558438931048252,-0.36377,-0.847168,0.411133
1558438931072189,-0.360352,-0.846191,0.410156
1558438931086151,-0.358887,-0.84375,0.409668
1558438931109090,-0.358887,-0.838867,0.410156
1558438931132035,-0.36084,-0.842773,0.416504
1558438931152972,-0.361816,-0.84375,0.411133
1558438931168938,-0.362793,-0.838867,0.415039
1558438931191870,-0.365234,-0.837891,0.405273
1558438931212813,-0.369141,-0.830566,0.408691
1558438931228770,-0.37207,-0.843262,0.405762
1558438931251710,-0.370117,-0.839844,0.407715
1558438931272657,-0.370117,-0.841797,0.409668
1558438931288611,-0.373047,-0.844727,0.411621
1558438931311548,-0.367676,-0.849121,0.413086
1558438931332508,-0.367676,-0.849121,0.422363
1558438931348454,-0.36377,-0.849121,0.42334
1558438931371398,-0.361328,-0.853516,0.424316
1558438931393329,-0.359863,-0.85791,0.428223
1558438931408290,-0.358887,-0.850586,0.431152
1558438931431235,-0.359863,-0.84668,0.427246
1558438931445201,-0.359863,-0.851074,0.422852
1558438931468239,-0.353516,-0.850098,0.418945
1558438931482096,-0.351074,-0.849609,0.419922
1558438931505307,-0.355957,-0.850098,0.42041
1558438931528165,-0.358398,-0.84668,0.414063
1558438931543065,-0.362305,-0.84668,0.415527
1558438931564910,-0.366699,-0.849609,0.405273
1558438931587812,-0.370117,-0.851563,0.408203
1558438931603767,-0.374023,-0.849121,0.413086
1558438931624713,-0.375,-0.850098,0.403809
1558438931647649,-0.372559,-0.847656,0.406738
1558438931662645,-0.368652,-0.851563,0.403809
1558438931685659,-0.365234,-0.84668,0.414063
1558438931708751,-0.364258,-0.84668,0.414551
1558438931722769,-0.364258,-0.852051,0.411133
1558438931745535,-0.355469,-0.849609,0.416016
1558438931768619,-0.355469,-0.852051,0.422852
1558438931782298,-0.354004,-0.850586,0.421875
1558438931805238,-0.352539,-0.847168,0.427734
1558438931828379,-0.347656,-0.852539,0.41748
1558438931842131,-0.354004,-0.853027,0.41748
1558438931865272,-0.352051,-0.855469,0.420898
1558438931888261,-0.355957,-0.851074,0.42334
1558438931903048,-0.352051,-0.852051,0.416504
1558438931924911,-0.362305,-0.854492,0.416992
1558438931947894,-0.362793,-0.850098,0.411133
1558438931963026,-0.366211,-0.852051,0.412598
1558438931984963,-0.367188,-0.847656,0.405762
1558438932007699,-0.36377,-0.847656,0.404785
1558438932022658,-0.365723,-0.848145,0.406738
1558438932044587,-0.366211,-0.847168,0.40625
1558438932068009,-0.363281,-0.850098,0.405273
1558438932082761,-0.364746,-0.84668,0.401855
1558438932104926,-0.368652,-0.849609,0.410156
1558438932127854,-0.361328,-0.849121,0.404297
1558438932142775,-0.359375,-0.849609,0.409668
1558438932164524,-0.36377,-0.851074,0.407227
1558438932188454,-0.362793,-0.854492,0.408691
1558438932202724,-0.35791,-0.851563,0.40918
1558438932226354,-0.363281,-0.854004,0.416992
1558438932248294,-0.358887,-0.851074,0.410156
1558438932262294,-0.357422,-0.854004,0.419434
1558438932285192,-0.355957,-0.85498,0.416016
1558438932308418,-0.352539,-0.852051,0.416992
1558438932331184,-0.359863,-0.850098,0.413574
1558438932345410,-0.358887,-0.849609,0.411621
1558438932368249,-0.364746,-0.849121,0.40918
1558438932390911,-0.359863,-0.847168,0.412598
1558438932405118,-0.359863,-0.853027,0.407715
1558438932427821,-0.363281,-0.848145,0.410645
1558438932450751,-0.36377,-0.853516,0.410645
1558438932465025,-0.358887,-0.855469,0.414551
1558438932487651,-0.361328,-0.854492,0.416504
1558438932510944,-0.359863,-0.849609,0.419434
1558438932526220,-0.361816,-0.851074,0.412109
1558438932547993,-0.352539,-0.853027,0.418457
1558438932571146,-0.355957,-0.852051,0.416992
1558438932585039,-0.352539,-0.852051,0.414551
1558438932606752,-0.354492,-0.854004,0.409668
1558438932632965,-0.351563,-0.845703,0.414063
1558438932645640,-0.351563,-0.848145,0.410156
1558438932667580,-0.353516,-0.849121,0.410156
1558438932690518,-0.352539,-0.845703,0.399902
1558438932704480,-0.351074,-0.849609,0.405273
1558438932727454,-0.351563,-0.84375,0.402832
1558438932750708,-0.352051,-0.84668,0.40332
1558438932765240,-0.352539,-0.850098,0.40625
1558438932787943,-0.353516,-0.853027,0.407227
1558438932811088,-0.349121,-0.854492,0.40918
1558438932824976,-0.354492,-0.85498,0.415039
1558438932847689,-0.35498,-0.856445,0.414551
1558438932870667,-0.356934,-0.858887,0.417969
1558438932884906,-0.354004,-0.857422,0.42041
1558438932907528,-0.361328,-0.855957,0.415527
1558438932930793,-0.358887,-0.852051,0.415527
1558438932945466,-0.361816,-0.854004,0.412598
1558438932967576,-0.361816,-0.851563,0.411621
1558438932990319,-0.35791,-0.857422,0.415527
1558438933005485,-0.36084,-0.859863,0.408203
1558438933027427,-0.358887,-0.851563,0.410645
1558438933051190,-0.360352,-0.856445,0.40918
1558438933065108,-0.358887,-0.857422,0.405762
1558438933087047,-0.356445,-0.854492,0.408691
1558438933111134,-0.359863,-0.859863,0.416992
1558438933126105,-0.35791,-0.847168,0.416504
1558438933148885,-0.362793,-0.854492,0.406738
1558438933171005,-0.359863,-0.857422,0.404785
1558438933185014,-0.354004,-0.84375,0.404785
1558438933207728,-0.361816,-0.854004,0.407227
1558438933230858,-0.35498,-0.85791,0.406738
1558438933244811,-0.354004,-0.853516,0.412598
1558438933267568,-0.358398,-0.848633,0.414063
1558438933290504,-0.355469,-0.861816,0.413086
1558438933312798,-0.357422,-0.862793,0.41748
1558438933327739,-0.359863,-0.85791,0.408203
1558438933350688,-0.361328,-0.858398,0.403809
1558438933365489,-0.36084,-0.858398,0.408203
1558438933387600,-0.362793,-0.857422,0.413086
1558438933410385,-0.35791,-0.854004,0.410645
1558438933425401,-0.362305,-0.849609,0.409668
1558438933447091,-0.361816,-0.852539,0.410156
1558438933470039,-0.364746,-0.851074,0.399902
1558438933484985,-0.368652,-0.850586,0.40332
1558438933506925,-0.374512,-0.848145,0.394531
1558438933529919,-0.371094,-0.847168,0.396973
1558438933544852,-0.373047,-0.844727,0.401367
