timestamp,x,y,z
1558438982196253,-0.40332,-0.820313,0.45752
1558438982211212,-0.404297,-0.823242,0.460449
1558438982234151,-0.403809,-0.818848,0.459961
1558438982256092,-0.402832,-0.81543,0.455566
1558438982271053,-0.403809,-0.813477,0.452148
1558438982293992,-0.398926,-0.804199,0.450195
1558438982339869,-0.39209,-0.803223,0.44873
1558438982341863,-0.394043,-0.799805,0.447266
1558438982360813,-0.38916,-0.807129,0.452637
1558438982376770,-0.389648,-0.804688,0.451172
1558438982391729,-0.390137,-0.807129,0.460449
1558438982414668,-0.390137,-0.808594,0.45459
1558438982436609,-0.390625,-0.811523,0.456543
1558438982465531,-0.396973,-0.811523,0.462402
1558438982477500,-0.394531,-0.813477,0.461914
1558438982496448,-0.391602,-0.8125,0.459961
1558438982510412,-0.39502,-0.816895,0.459961
1558438982533351,-0.39502,-0.811035,0.459473
1558438982556289,-0.395996,-0.812012,0.450684
1558438982570252,-0.396973,-0.811035,0.448242
1558438982593190,-0.398926,-0.811035,0.446289
1558438982624108,-0.393066,-0.807617,0.454102
1558438982630093,-0.397949,-0.806641,0.453125
1558438982653030,-0.39502,-0.813477,0.452148
1558438982675970,-0.402832,-0.809082,0.446777
1558438982690930,-0.399902,-0.808594,0.443359
1558438982712871,-0.396484,-0.808105,0.45166
1558438982735808,-0.400391,-0.807617,0.450195
1558438982750769,-0.395508,-0.80957,0.441895
1558438982773707,-0.402832,-0.808594,0.448242
1558438982796646,-0.39209,-0.811523,0.444336
1558438982810609,-0.398926,-0.811035,0.456543
1558438982832549,-0.395508,-0.817383,0.450195
1558438982856485,-0.396484,-0.816895,0.456543
1558438982870448,-0.392578,-0.818848,0.453613
1558438982893388,-0.394531,-0.814453,0.457031
1558438982916327,-0.394531,-0.812012,0.457031
1558438982932283,-0.39502,-0.814941,0.452637
1558438982953227,-0.397949,-0.817383,0.453125
1558438982976175,-0.397461,-0.81543,0.445313
1558438982992123,-0.395508,-0.813965,0.447266
1558438983014064,-0.394043,-0.814453,0.441406
1558438983036006,-0.396484,-0.813477,0.453613
1558438983051963,-0.395996,-0.817383,0.450684
1558438983072908,-0.397461,-0.818359,0.454102
1558438983095845,-0.39502,-0.818359,0.453125
1558438983119781,-0.390625,-0.8125,0.452148
1558438983132746,-0.388672,-0.814941,0.451172
1558438983156683,-0.389648,-0.814941,0.449219
1558438983171643,-0.38623,-0.813477,0.444336
1558438983192587,-0.390625,-0.814941,0.453125
1558438983216523,-0.388672,-0.811035,0.448242
1558438983231483,-0.388672,-0.811035,0.451172
1558438983253424,-0.392578,-0.813965,0.449707
1558438983276363,-0.393555,-0.812988,0.457031
1558438983292320,-0.396484,-0.818848,0.459473
1558438983313264,-0.400391,-0.816895,0.460449
1558438983336202,-0.395996,-0.820313,0.462891
1558438983352160,-0.395508,-0.816895,0.461426
1558438983373104,-0.398926,-0.813965,0.456055
1558438983396042,-0.395996,-0.814453,0.456055
1558438983412000,-0.398438,-0.812988,0.453125
1558438983432943,-0.396484,-0.810059,0.44873
1558438983455882,-0.401855,-0.812988,0.442871
1558438983471840,-0.40332,-0.81543,0.450684
1558438983492784,-0.40332,-0.816406,0.442383
1558438983515722,-0.402344,-0.814941,0.440918
1558438983531679,-0.405273,-0.811523,0.442871
1558438983552623,-0.405273,-0.816406,0.442871
1558438983575596,-0.402832,-0.820313,0.441895
1558438983591519,-0.404785,-0.812988,0.444336
1558438983612467,-0.400879,-0.80957,0.4375
1558438983635403,-0.404297,-0.808594,0.43457
1558438983652359,-0.405273,-0.814453,0.439941
1558438983673301,-0.400879,-0.816895,0.441895
1558438983695243,-0.402344,-0.813477,0.442871
1558438983718181,-0.398926,-0.815918,0.441895
1558438983733140,-0.392578,-0.81543,0.438477
1558438983755083,-0.400391,-0.811035,0.439941
1558438983778024,-0.398438,-0.812988,0.439941
1558438983792980,-0.396484,-0.812012,0.443848
1558438983815919,-0.399902,-0.813477,0.44873
1558438983837861,-0.396484,-0.811523,0.452148
1558438983854815,-0.397461,-0.819336,0.452637
1558438983875758,-0.394531,-0.813477,0.449707
1558438983897700,-0.397949,-0.814941,0.45166
1558438983914654,-0.401855,-0.814941,0.451172
1558438983935599,-0.405762,-0.815918,0.451172
1558438983957540,-0.404785,-0.810059,0.444824
1558438983974495,-0.412109,-0.808594,0.437988
1558438983995489,-0.411133,-0.806641,0.43457
1558438984018378,-0.415039,-0.809082,0.438965
1558438984034335,-0.416504,-0.809082,0.433594
1558438984055278,-0.416504,-0.80957,0.438477
1558438984078218,-0.416016,-0.805664,0.437988
1558438984094174,-0.410645,-0.802734,0.443359
1558438984115118,-0.416016,-0.803711,0.445313
1558438984146040,-0.410156,-0.810547,0.441895
1558438984154016,-0.409668,-0.812012,0.444336
1558438984176039,-0.415039,-0.806152,0.445313
1558438984197996,-0.410645,-0.808594,0.444336
1558438984214854,-0.408691,-0.812012,0.453125
1558438984235797,-0.408691,-0.808105,0.453125
1558438984257775,-0.412598,-0.810547,0.450195
1558438984275688,-0.408203,-0.810547,0.45459
1558438984311935,-0.407715,-0.799316,0.451172
1558438984317612,-0.410645,-0.799805,0.447266
1558438984334533,-0.414551,-0.804688,0.45459
1558438984355797,-0.412109,-0.805176,0.451172
1558438984378664,-0.413086,-0.80127,0.45459
1558438984394372,-0.412598,-0.802246,0.45166
1558438984415316,-0.412109,-0.800781,0.456543
1558438984438585,-0.411133,-0.806152,0.45166
1558438984454306,-0.407715,-0.811035,0.452148
1558438984475186,-0.412109,-0.811523,0.441406
1558438984498123,-0.413574,-0.8125,0.447266
1558438984514081,-0.418457,-0.816895,0.44043
1558438984534995,-0.412598,-0.815918,0.443848
1558438984558223,-0.410156,-0.805664,0.44043
1558438984575117,-0.405762,-0.800293,0.434082
1558438984596176,-0.400391,-0.795898,0.429199
1558438984617776,-0.404297,-0.782227,0.431641
1558438984634765,-0.401855,-0.782715,0.424316
1558438984655994,-0.401855,-0.792969,0.433594
1558438984678646,-0.398926,-0.808105,0.439453
1558438984694574,-0.406738,-0.818359,0.453125
1558438984715812,-0.410645,-0.830078,0.462402
1558438984738686,-0.419922,-0.833496,0.469238
1558438984754410,-0.42334,-0.835938,0.469238
1558438984776352,-0.426758,-0.833008,0.464844
1558438984798565,-0.421875,-0.829102,0.460938
1558438984814249,-0.419434,-0.818359,0.455566
1558438984837188,-0.415039,-0.807129,0.44043
1558438984858132,-0.405273,-0.791504,0.437012
1558438984874100,-0.399414,-0.786621,0.429199
1558438984905180,-0.395508,-0.776367,0.430664
1558438984917973,-0.39209,-0.789551,0.42334
1558438984933931,-0.39209,-0.80127,0.430664
1558438984956900,-0.393555,-0.806152,0.438477
1558438984977842,-0.400879,-0.818848,0.44873
1558438984994799,-0.397949,-0.824219,0.462891
1558438985016708,-0.402832,-0.833008,0.470215
1558438985038747,-0.406738,-0.831543,0.470703
1558438985060858,-0.405762,-0.83252,0.475586
1558438985077580,-0.403809,-0.830078,0.462891
1558438985098731,-0.394043,-0.829102,0.463867
1558438985114481,-0.39502,-0.824219,0.459473
1558438985136665,-0.393066,-0.813477,0.45752
1558438985158600,-0.393066,-0.802734,0.455078
1558438985174289,-0.391602,-0.79541,0.451172
1558438985197226,-0.39502,-0.787109,0.445801
1558438985218204,-0.397949,-0.787598,0.439453
1558438985234126,-0.400391,-0.785156,0.439453
1558438985257064,-0.405762,-0.791504,0.437012
1558438985278007,-0.41748,-0.805664,0.450684
1558438985293967,-0.42041,-0.816406,0.452148
1558438985316905,-0.428711,-0.825684,0.460938
1558438985337847,-0.427734,-0.820801,0.467285
1558438985354802,-0.425781,-0.82373,0.456543
1558438985376743,-0.422363,-0.819824,0.450684
1558438985397687,-0.413086,-0.820313,0.445801
1558438985414643,-0.40625,-0.812988,0.433105
1558438985436584,-0.405273,-0.806641,0.432617
1558438985457526,-0.404785,-0.802246,0.431641
1558438985481463,-0.393066,-0.787598,0.434082
1558438985496423,-0.398926,-0.779297,0.432617
1558438985518365,-0.397949,-0.78125,0.435059
1558438985540306,-0.394043,-0.791504,0.44043
1558438985557264,-0.393555,-0.795898,0.446289
1558438985578316,-0.405273,-0.805664,0.444824
1558438985600149,-0.407715,-0.817871,0.453613
1558438985617102,-0.416504,-0.82666,0.458496
1558438985638092,-0.416992,-0.824707,0.458008
1558438985660988,-0.419434,-0.82666,0.461426
1558438985676944,-0.412598,-0.824219,0.455566
1558438985697992,-0.412109,-0.824219,0.452637
1558438985720936,-0.400391,-0.818848,0.454102
1558438985736823,-0.396484,-0.809082,0.44873
1558438985759725,-0.392578,-0.79248,0.441406
1558438985781053,-0.384766,-0.784668,0.437988
1558438985796830,-0.389648,-0.790527,0.430176
1558438985819562,-0.395996,-0.802246,0.429199
1558438985840505,-0.397461,-0.810547,0.436035
1558438985856677,-0.402344,-0.825195,0.437988
1558438985879402,-0.403809,-0.819336,0.450195
1558438985900344,-0.412109,-0.823242,0.451172
1558438985917299,-0.418945,-0.829102,0.445313
1558438985939248,-0.418457,-0.82959,0.443359
1558438985961183,-0.41748,-0.829102,0.441406
1558438985977142,-0.411133,-0.824707,0.44043
1558438985999289,-0.413086,-0.822266,0.434082
1558438986021188,-0.402344,-0.810547,0.427246
1558438986037981,-0.402344,-0.808594,0.429688
1558438986058923,-0.398438,-0.806152,0.430176
1558438986080862,-0.401855,-0.811523,0.430664
1558438986096820,-0.402344,-0.818848,0.441406
1558438986119758,-0.400391,-0.822266,0.44043
1558438986140837,-0.412109,-0.838867,0.450684
1558438986156658,-0.414063,-0.836426,0.447754
1558438986179604,-0.411133,-0.833984,0.445801
1558438986200548,-0.409668,-0.832031,0.455078
1558438986224478,-0.404297,-0.830566,0.445801
1558438986239444,-0.399414,-0.828613,0.446777
1558438986260388,-0.391602,-0.821777,0.439453
1558438986277350,-0.384277,-0.817871,0.436035
1558438986299276,-0.38623,-0.813477,0.440918
1558438986321218,-0.380859,-0.807129,0.442383
1558438986337176,-0.381348,-0.812988,0.438477
1558438986359405,-0.385742,-0.813477,0.439941
1558438986380063,-0.390137,-0.80957,0.437012
1558438986397014,-0.395508,-0.81543,0.445313
1558438986419954,-0.395996,-0.821289,0.451172
1558438986441026,-0.401855,-0.819824,0.449707
1558438986456858,-0.407227,-0.823242,0.446289
1558438986480793,-0.409668,-0.829102,0.442383
1558438986501735,-0.405273,-0.82666,0.445313
1558438986516697,-0.404785,-0.82666,0.438477
1558438986539635,-0.405273,-0.820801,0.439941
1558438986560579,-0.397461,-0.817871,0.440918
1558438986576840,-0.394043,-0.815918,0.434082
1558438986599474,-0.389648,-0.815918,0.436523
1558438986620719,-0.381836,-0.818848,0.439453
1558438986636679,-0.383789,-0.812012,0.437012
1558438986659371,-0.380859,-0.807129,0.442383
1558438986682255,-0.378418,-0.814453,0.444824
1558438986697217,-0.38623,-0.819336,0.440918
1558438986719153,-0.38623,-0.816895,0.443848
1558438986742092,-0.389648,-0.818848,0.450195
1558438986757052,-0.388672,-0.825684,0.449219
1558438986778992,-0.385254,-0.822754,0.443359
1558438986801936,-0.385254,-0.827148,0.451172
1558438986822907,-0.384766,-0.822754,0.449707
1558438986839127,-0.385742,-0.824707,0.449219
1558438986868784,-0.379883,-0.82373,0.462402
1558438986877731,-0.376953,-0.810547,0.456543
1558438986899670,-0.380371,-0.803223,0.452148
1558438986921611,-0.382324,-0.802246,0.447754
1558438986938568,-0.379883,-0.809082,0.443359
1558438986959511,-0.380859,-0.812012,0.442871
1558438986981805,-0.389648,-0.810059,0.440918
1558438986998408,-0.396484,-0.814941,0.439453
1558438987019350,-0.393555,-0.816406,0.437988
1558438987041628,-0.393066,-0.825195,0.449707
