timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438949425815,-2,-1,0,0,-4,-5,-7,-4
1558438949425815,0,0,-1,-4,4,12,5,-1
1558438949431799,-5,-5,-3,2,0,1,-1,-2
1558438949431799,-1,-2,-2,0,-6,-6,-4,0
1558438949431799,1,0,1,-3,2,-4,4,3
1558438949431799,-1,-1,-5,-1,-6,-12,-5,-2
1558438949433794,2,7,9,6,3,1,2,1
1558438949433794,-3,-2,-10,-4,-3,1,-2,-3
1558438949444765,-4,-5,-3,-6,-9,-5,-12,-7
1558438949444765,1,-3,-1,5,2,5,2,0
1558438949455734,0,-4,-14,-5,5,-6,9,4
1558438949455734,2,1,3,-7,-2,2,-1,-1
1558438949459724,-1,1,3,6,-1,9,-2,-1
1558438949459724,-5,-2,-3,-6,-14,-11,-9,-5
1558438949474684,1,2,6,7,6,-6,-2,1
1558438949474684,1,1,1,-4,1,-1,2,0
1558438949482662,-2,-3,-1,1,4,8,3,-2
1558438949482662,-1,0,-3,-1,-1,0,-2,-1
1558438949490642,-3,-3,-4,-6,-5,5,-5,-6
1558438949490642,0,-2,1,4,-4,-11,0,0
1558438949504604,0,1,-1,1,6,2,3,0
1558438949504604,1,0,3,-1,3,6,0,0
1558438949514577,-2,1,1,3,-2,5,-1,-1
1558438949514577,-5,-3,-3,-4,-2,-5,-8,-3
1558438949551478,2,1,0,-1,4,0,1,1
1558438949551478,2,2,0,-3,-6,-2,3,2
1558438949552475,-4,-4,0,3,0,-1,0,-1
1558438949552475,-2,2,3,-4,0,1,0,0
1558438949553472,-1,0,-12,-2,1,-6,-1,1
1558438949553472,3,1,4,2,-1,-3,-3,-1
1558438949556466,-1,-2,0,-4,-4,2,-3,-3
1558438949556466,-2,-5,-8,-8,-10,0,-2,-2
1558438949564444,3,2,7,11,14,9,10,6
1558438949564444,-2,-4,-6,-5,-6,-8,-3,-2
1558438949573420,2,3,4,-2,-2,3,1,-1
1558438949573420,1,0,-7,1,-4,-7,-3,-2
1558438949579409,-3,-2,-3,-4,-4,1,-2,-4
1558438949579409,-1,-1,5,5,12,5,1,-1
1558438949594365,0,2,-3,-6,-7,-3,0,-1
1558438949594365,-1,0,3,7,9,4,2,0
1558438949601344,-2,-2,1,-2,-5,2,-2,-1
1558438949601344,-2,-1,-2,-5,-2,-3,-6,-3
1558438949610322,-1,-3,-4,5,4,-3,2,1
1558438949610322,0,1,-1,-2,3,-1,0,2
1558438949624285,-3,-2,0,0,-10,-8,-10,-5
1558438949624285,-1,-2,1,-5,-3,6,-1,-3
1558438949633260,0,1,-3,-1,5,-5,-1,1
1558438949633260,-2,-1,-2,-4,-8,-6,-2,-3
1558438949639248,-3,-10,-7,-3,4,-2,-1,1
1558438949639248,-3,0,2,3,-2,1,0,-1
1558438949654203,-1,-4,-3,0,-3,-5,-11,-6
1558438949654203,0,2,-1,0,8,9,8,2
1558438949661185,1,2,11,1,-1,7,3,0
1558438949661185,-2,-2,-12,-1,1,1,2,2
1558438949670161,-1,0,-5,-4,3,4,2,2
1558438949670161,1,2,5,4,-3,-10,-6,-2
1558438949684124,1,0,-3,-10,-16,-16,-7,-6
1558438949684124,2,2,7,5,14,14,5,1
1558438949693100,-4,-6,-7,-5,-9,-11,-6,-3
1558438949693100,-2,-3,-4,-1,-2,4,-1,-3
1558438949699083,2,0,0,2,8,4,6,3
1558438949699083,-2,-1,2,0,-3,-2,-4,-3
1558438949714043,-1,-2,-1,-1,-5,-1,-2,-2
1558438949714043,-2,-2,1,0,-1,-6,-3,0
1558438949722023,-2,1,0,-4,-7,-3,-6,-3
1558438949722023,-2,-1,1,-1,-6,0,-1,-2
1558438949730000,0,-1,-4,-2,3,2,5,2
1558438949730000,-3,-1,-3,1,6,-1,1,0
1558438949743964,0,-1,-3,-3,-4,1,0,-1
1558438949743964,1,3,-1,0,-1,-9,-5,0
1558438949752940,2,5,12,3,5,9,0,-3
1558438949752940,-6,-8,-10,-10,-11,-1,-6,-5
1558438949758923,-2,-2,-3,-1,-3,-10,-7,-1
1558438949758923,-2,-3,-12,-5,-4,-1,3,0
1558438949773882,2,4,8,2,7,1,5,1
1558438949773882,1,2,3,2,0,4,3,-1
1558438949781865,-5,-4,-8,-5,-5,0,-6,-6
1558438949781865,-2,-2,0,-1,-7,-13,-4,0
1558438949796822,-1,-1,-1,4,6,5,3,-2
1558438949796822,0,0,4,-3,-6,0,-8,-6
1558438949803803,0,0,-5,-2,-4,-4,4,-1
1558438949803803,3,2,6,-1,8,-6,3,4
1558438949812780,-5,-5,-11,-1,-6,0,-5,-3
1558438949812780,0,-1,2,-4,0,3,-1,0
1558438949818764,2,3,4,4,4,5,0,-2
1558438949818764,-2,-3,-5,-2,-7,-7,-7,-3
1558438949833724,-2,-3,-2,-7,-15,-3,-5,-3
1558438949833724,1,1,-4,0,4,-1,0,0
1558438949841702,-2,-1,1,0,0,-6,-2,-2
1558438949841702,0,0,2,1,3,9,3,0
1558438949856662,0,-2,-2,-2,-1,-1,-5,-2
1558438949856662,-1,-2,0,-2,-4,-7,1,-1
1558438949863643,1,3,9,4,11,14,6,3
1558438949863643,-1,0,-2,-2,-6,-5,-3,-4
1558438949872620,0,3,1,-3,4,4,2,3
1558438949872620,-6,-9,-10,-3,-3,-12,0,1
1558438949878603,-1,0,-1,0,1,1,-4,-2
1558438949878603,-2,0,0,-3,-6,2,-1,-3
1558438949894561,0,-1,2,-1,3,-1,-5,-1
1558438949894561,-1,-1,2,4,-4,3,-3,-1
1558438949901542,1,-2,1,3,1,-10,-2,-2
1558438949901542,-2,-1,0,-3,0,-1,-1,-1
1558438949916503,-1,-2,-8,-2,-3,5,0,0
1558438949916503,2,1,0,2,1,4,-2,0
1558438949924480,2,1,4,0,7,-6,1,2
1558438949924480,-2,1,-7,-2,-1,-2,-5,-3
1558438949933456,-3,-4,3,-2,-8,-12,-2,-1
1558438949933456,2,1,6,1,4,9,1,1
1558438949939441,-2,0,-4,0,-2,3,2,-1
1558438949939441,-4,-4,-5,0,7,3,1,0
1558438949954401,0,1,1,-3,0,-6,-1,1
1558438949954401,0,2,6,-1,-3,-1,-2,-1
1558438949961383,-3,-6,-8,-6,-8,-9,-3,-1
1558438949961383,1,1,1,7,5,1,-4,-4
1558438949976343,-2,1,-4,-2,-5,-9,-1,2
1558438949976343,3,1,2,-3,3,2,2,0
1558438949984321,-7,-3,-1,-1,-3,-4,-5,-3
1558438949984321,1,-2,5,0,0,8,1,-2
1558438949993296,-1,-4,-11,-1,0,-3,0,-1
1558438949993296,0,-1,-5,3,1,-4,1,-1
1558438949999281,0,-1,-4,-11,-5,4,2,1
1558438949999281,-2,0,0,-2,-2,1,3,0
1558438950014244,0,2,9,1,1,7,-1,-1
1558438950014244,-1,-2,-7,-7,-3,-7,-6,-1
1558438950021223,-3,-3,-2,2,-2,2,-5,-3
1558438950021223,2,0,0,-5,-3,-3,6,4
1558438950036184,1,4,8,2,4,-2,0,0
1558438950036184,-4,-5,-6,-1,-2,1,1,-2
1558438950044172,2,-1,1,1,2,4,-2,-2
1558438950044172,-1,-2,-4,-5,-2,-9,-1,0
1558438950053138,-1,-7,-9,-1,-4,-2,0,-1
1558438950053138,-2,2,2,-2,-3,5,-1,-3
1558438950067101,-1,-1,-2,-3,-7,-3,-4,-3
1558438950067101,1,-2,1,4,-3,-10,-3,-3
1558438950074083,0,-2,2,-1,13,11,9,2
1558438950074083,0,0,2,1,-1,-2,-2,0
1558438950082058,-2,-2,-3,-3,-8,-4,-4,-3
1558438950082058,-3,-2,-5,-4,-4,1,-10,-4
1558438950097019,2,2,4,3,1,-12,1,2
1558438950097019,0,1,3,3,5,-3,2,0
1558438950104001,-2,0,-1,-7,1,7,4,0
1558438950104001,-2,-1,-1,0,-4,1,-5,-2
1558438950112976,-2,-1,-5,-6,-9,-4,-9,-7
1558438950112976,0,4,5,1,-1,-6,3,2
1558438950126941,-1,-2,5,3,8,3,-2,-2
1558438950126941,-4,-4,-14,-7,-1,-2,1,-1
1558438950133923,0,-1,0,-1,-1,0,-1,0
1558438950133923,0,0,-1,-2,-3,-5,-5,-3
1558438950141899,0,-2,3,6,3,4,0,-2
1558438950141899,2,2,2,-6,-9,1,-1,0
1558438950156859,-5,-2,6,6,3,3,0,-1
1558438950156859,0,-2,-6,-7,-5,-3,4,2
1558438950172817,2,2,2,3,-1,-7,-2,0
1558438950172817,1,2,4,4,8,12,-1,-1
1558438950178801,2,1,3,-1,3,0,1,1
1558438950178801,-1,-4,-6,-1,-2,-2,-3,-5
1558438950186779,0,0,-5,-1,-2,-4,-1,1
1558438950186779,-1,0,-1,0,-1,0,-1,3
1558438950193760,-2,-2,-2,-1,0,1,0,0
1558438950193760,0,-1,3,0,-1,3,3,0
1558438950201740,-1,-1,-2,-3,-4,-1,2,0
1558438950201740,0,-2,-3,-5,-6,-8,-9,-5
1558438950216701,-2,-2,-2,2,5,4,0,1
1558438950216701,2,1,3,-4,-6,-5,-2,0
1558438950223681,-1,-1,-2,-3,-1,-2,0,-3
1558438950223681,-3,-2,-1,3,6,6,5,0
1558438950232656,-3,-4,-8,-10,-16,-3,-6,-6
1558438950232656,-2,-1,0,-1,4,-3,-3,-2
1558438950247617,-3,-3,1,0,-8,-10,-6,-1
1558438950247617,-1,-2,-2,-1,-4,-7,-1,-2
1558438950253600,-1,-1,-2,-2,3,0,-1,-2
1558438950253600,-1,0,-7,-6,-4,1,1,2
1558438950261594,1,3,5,6,7,4,2,1
1558438950261594,-2,-2,-2,-4,-6,-4,-4,-4
1558438950276539,1,-1,-1,-2,-9,-3,-7,-2
1558438950276539,-4,-2,1,0,-3,-4,-3,-3
1558438950284518,2,0,-2,1,5,9,7,3
1558438950284518,0,2,0,-2,5,3,1,1
1558438950293494,-1,2,-3,1,-2,7,2,1
1558438950293494,-5,-6,0,2,5,-6,-6,-3
1558438950307469,-1,0,-5,-6,-11,-9,-7,-4
1558438950307469,-1,-4,-3,1,-4,-10,-3,-2
1558438950314438,0,3,5,0,9,12,7,3
1558438950314438,-2,0,-2,2,0,-4,-4,-2
1558438950321421,-3,-2,-4,2,1,4,0,-2
1558438950321421,0,-3,-1,-2,2,6,2,0
1558438950336379,-1,0,5,0,-3,-14,-4,-3
1558438950336379,1,0,-4,-3,-5,2,-3,0
1558438950344357,-2,1,3,-2,1,6,-1,0
1558438950344357,-1,0,-5,2,5,0,1,1
1558438950353334,0,-3,-5,-9,-12,-2,0,-3
1558438950353334,1,1,5,3,6,6,0,-3
1558438950367296,1,-2,3,-3,-1,-1,0,-2
1558438950367296,0,3,1,2,4,-3,4,4
1558438950374279,-2,0,-2,1,1,-1,3,1
1558438950374279,-4,-8,-3,2,-4,-7,-4,-2
1558438950381258,-2,-2,-6,-7,-1,6,-1,-1
1558438950381258,-1,-4,1,2,-6,-3,-1,-2
1558438950396219,2,2,0,1,5,-1,-4,-1
1558438950396219,2,3,-2,-3,1,9,6,2
1558438950404197,-5,-3,-4,-1,-1,-1,0,-2
1558438950404197,0,2,6,0,1,-2,-4,-2
1558438950413173,-5,-4,-8,-6,-9,-3,-2,-1
1558438950413173,0,0,1,2,6,0,2,3
1558438950427137,2,3,5,0,-2,-6,2,-2
1558438950427137,-5,-6,-5,-4,-5,0,-5,-5
1558438950434118,-1,0,-2,-4,-10,-8,-4,-3
1558438950434118,0,1,0,1,3,-1,-2,-4
1558438950441099,2,-1,0,3,-3,-1,-1,1
1558438950441099,2,3,13,7,3,-9,3,3
1558438950457056,-1,-3,-9,-3,9,9,5,1
1558438950457056,-1,-3,-3,-3,-3,3,-2,-1
1558438950473014,1,0,0,1,4,4,3,2
1558438950473014,-2,1,2,-3,-10,-7,-8,-3
1558438950474011,-1,-3,-1,-1,-4,-11,-7,-2
1558438950474011,0,-2,-1,0,-10,-8,-1,-1
1558438950486980,-2,-3,-6,-10,6,14,5,0
1558438950486980,-1,3,5,1,6,12,3,-1
1558438950493957,-2,0,2,3,-4,-12,-4,-3
1558438950493957,-5,-7,-6,-8,-4,-6,-5,-2
1558438950501936,-3,-3,-5,3,-1,4,-3,-2
1558438950501936,3,-1,-5,-1,1,-9,-1,2
1558438950516896,-1,3,1,0,-6,0,-3,-3
1558438950516896,3,5,5,-2,-3,-2,-1,0
1558438950523877,-4,-3,4,2,-7,-9,-8,-5
1558438950523877,-2,-4,-10,-1,9,17,14,6
1558438950538837,1,-2,-5,-2,0,-3,-4,-2
1558438950538837,-2,-2,-2,1,-1,8,-2,-2
1558438950547813,-1,1,2,-7,-7,-11,-2,0
1558438950547813,-2,0,-2,-1,-7,0,-1,-2
1558438950562774,0,0,6,4,8,14,5,2
1558438950562774,-2,2,3,1,6,0,6,0
1558438950562774,0,0,-4,-1,-7,-6,-5,-3
1558438950562774,-2,-3,0,0,-8,-6,-5,-4
1558438950576735,1,0,-5,-2,1,-5,8,5
1558438950576735,1,0,1,0,1,-2,-5,-2
1558438950583716,0,-1,-3,0,-3,-7,-5,-3
1558438950583716,-3,-4,-5,-7,-9,0,-5,-5
1558438950598677,-1,0,10,4,8,5,3,1
1558438950598677,0,0,-1,2,3,4,3,3
1558438950607657,-4,-6,-8,-5,-5,-6,-4,-4
1558438950607657,0,-1,5,1,5,8,2,1
1558438950622614,-3,-5,-5,-4,-6,-9,-7,-4
1558438950622614,-1,-2,-9,-11,-17,-7,-5,-6
1558438950622614,2,2,5,6,8,2,3,1
1558438950622614,1,3,5,9,5,-5,-2,3
1558438950636575,-3,-3,-5,-7,-4,5,-6,-6
1558438950636575,-2,-3,-2,-2,0,-2,-2,-3
1558438950644555,1,-1,-1,0,-1,-8,1,2
1558438950644555,-2,-1,0,-2,2,6,-1,-1
1558438950659513,1,2,2,-1,-4,2,0,1
1558438950659513,-3,-4,-2,-1,-4,-9,-3,-2
1558438950666495,-1,-3,-3,-1,-7,-5,-2,-3
1558438950666495,1,4,5,0,11,9,9,3
1558438950683692,1,-2,-2,4,5,-1,0,0
1558438950683692,-3,-3,-5,-5,-5,2,-3,-3
1558438950683692,-2,-3,-4,-2,-8,-4,-5,1
1558438950683692,-1,-3,-2,-1,1,-5,-2,0
1558438950696415,1,2,9,3,5,-1,-2,-1
1558438950696415,0,1,-2,3,3,8,3,3
1558438950704395,0,2,-1,2,1,0,-1,-1
1558438950704395,-1,-3,-4,-7,-10,-4,-8,-6
1558438950719355,-6,-5,-1,-3,-6,-8,-5,-1
1558438950719355,-2,0,2,1,-1,-11,2,3
1558438950734314,2,-1,1,2,11,9,1,2
1558438950734314,-4,-3,-6,-7,-16,-10,-7,-6
1558438950742292,-1,-2,-5,0,-7,-6,1,1
1558438950742292,0,2,4,-3,18,27,12,5
1558438950743290,-1,-1,1,1,-1,-4,-3,-2
1558438950743290,0,-1,-2,-2,-2,-5,3,0
1558438950756255,-1,-2,-3,0,-7,-13,-8,-5
1558438950756255,-3,-4,-2,-2,-9,-6,-10,-6
1558438950772213,2,-1,1,0,10,11,6,2
1558438950772213,-3,-2,-2,1,4,0,-2,1
1558438950779195,0,-4,0,3,0,-6,-2,-2
1558438950779195,-2,0,-2,-3,-10,-6,-6,-3
1558438950786176,-1,2,2,-1,-1,5,3,0
1558438950786176,-3,-5,-9,-5,-10,-7,-7,-4
1558438950802134,-3,-1,-4,-3,-4,-1,-3,-1
1558438950802134,-1,1,5,5,8,-3,-1,1
1558438950803130,-2,2,1,-8,-8,0,0,-2
1558438950803130,-1,-3,-2,2,2,5,3,-1
1558438950816095,-2,-1,-1,-2,1,2,-2,0
1558438950816095,-2,-4,-8,-4,0,5,-2,-3
1558438950824074,-1,2,4,3,-2,-13,-2,1
1558438950824074,0,3,-2,-1,-6,-3,0,0
1558438950839035,0,3,0,0,9,11,3,-1
1558438950839035,-2,-7,-1,-1,-8,-7,-3,-3
1558438950847012,0,1,4,3,7,3,2,2
1558438950847012,-2,-4,-6,-2,1,2,-1,-3
1558438950863967,1,0,2,2,-1,2,0,1
1558438950863967,2,1,0,-1,-5,-1,0,0
1558438950863967,-4,-5,-10,-13,-11,-2,-2,-6
1558438950863967,-3,-3,-2,-4,-3,-8,-3,-1
1558438950876932,0,3,5,0,4,-1,0,-1
1558438950876932,-4,-2,-7,-1,3,4,1,-2
1558438950883915,-2,-1,-3,1,-1,6,1,1
1558438950883915,3,3,4,4,3,-7,-1,3
1558438950898874,-3,-1,1,-2,-5,-2,-4,-3
1558438950898874,-1,-2,1,-4,0,-6,-2,1
1558438950906852,-4,-5,-10,-5,1,-2,-2,-2
1558438950906852,0,-2,3,3,0,0,1,-1
1558438950921813,-2,-3,-2,-1,-6,-9,-7,-1
1558438950921813,3,4,5,6,5,1,5,2
1558438950922809,-2,2,0,4,3,-3,-7,-3
1558438950922809,-1,-1,-1,-3,0,7,-1,-1
1558438950936772,-1,-6,-7,-6,-8,-9,1,0
1558438950936772,0,0,-2,0,2,1,2,1
1558438950943753,1,-1,2,1,-4,-7,1,0
1558438950943753,-1,1,5,0,-2,-1,-2,-2
1558438950958713,0,-3,-4,-2,2,1,1,0
1558438950958713,-2,0,0,2,-2,-1,0,-3
1558438950966692,-3,-6,-3,-4,1,4,4,-1
1558438950966692,0,0,2,-1,-4,1,-5,-1
1558438950982649,-1,-1,-6,-3,2,-1,3,1
1558438950982649,1,1,2,3,5,0,2,1
1558438950982649,-2,0,-4,-3,-11,-4,-8,-6
1558438950982649,-3,-3,1,0,1,0,-5,-3
1558438950996612,2,0,2,-3,1,2,4,2
1558438950996612,-1,0,3,3,1,-3,3,1
1558438951003594,2,1,-1,5,6,-3,0,3
1558438951003594,-2,-3,-7,-9,-11,-2,-6,-5
1558438951018553,-1,0,-3,-1,-2,4,-6,-3
1558438951018553,-2,-3,1,-2,-11,-4,-5,-4
1558438951026567,-1,-5,1,-1,-4,-17,-3,0
1558438951026567,-1,-3,0,7,12,0,4,0
1558438951041493,-1,1,-6,-5,5,12,10,3
1558438951041493,-2,2,-2,-7,-6,1,-5,-4
1558438951049471,-2,-3,1,0,1,5,1,0
1558438951049471,-2,0,1,-2,-7,-8,-4,-1
1558438951056452,-2,1,5,3,3,7,2,-1
1558438951056452,1,0,-6,0,-2,-3,-6,-1
1558438951064430,0,1,2,0,1,-10,2,1
1558438951064430,-2,1,-1,0,5,4,0,-1
1558438951079391,-5,-5,-3,-5,-7,-7,-2,-5
1558438951079391,-2,-1,-1,-1,4,10,9,3
1558438951086372,0,-3,4,1,-3,-1,-5,-1
1558438951086372,0,0,-5,-3,4,0,4,1
1558438951101332,-1,0,2,4,0,-2,-4,2
1558438951101332,0,0,-1,-1,0,-8,-8,-3
1558438951109310,2,-1,-1,-2,-7,-2,-7,-5
1558438951109310,-2,1,1,3,4,6,4,0
1558438951116292,1,-1,4,1,-1,-8,0,-1
1558438951116292,-3,-3,-2,-2,-2,-2,-3,0
1558438951124307,-2,4,5,1,2,6,3,0
1558438951124307,-3,-3,-3,-2,-9,-5,-8,-5
1558438951139230,-4,-6,-11,-11,-9,-2,-6,-5
1558438951139230,0,-2,3,6,2,-7,2,2
1558438951146246,-1,-2,-2,-4,15,9,6,1
1558438951146246,-1,0,-4,-6,-8,-11,-4,-4
1558438951161172,-2,0,1,-1,-1,10,3,-1
1558438951161172,1,1,4,4,7,3,3,3
1558438951170190,-1,0,-4,-5,-4,-2,-2,0
1558438951170190,0,1,-7,-3,-2,1,-1,-1
1558438951185148,-3,-5,0,-2,-10,-10,-11,-5
1558438951185148,-3,-4,2,0,-1,5,-1,-2
1558438951185148,-2,-2,-10,-2,-6,-8,-1,-1
1558438951185148,1,-2,2,0,5,-4,0,2
1558438951207488,5,4,1,4,1,-3,1,2
1558438951207488,-4,-1,-1,-5,-5,3,-2,-4
1558438951208048,-2,-1,0,-5,-14,3,-4,-3
1558438951208048,0,0,5,1,6,-4,6,4
1558438951222010,-1,0,2,8,10,5,1,5
1558438951222010,-1,-2,-7,-10,-6,-4,-6,-5
