timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438837334724,-2,-5,-5,-16,-12,-8,1,0
1558438837334724,-3,-2,-1,7,-10,-9,-7,-4
1558438837347689,-1,-1,-2,-4,-4,-2,-3,-2
1558438837347689,-1,0,3,-2,7,13,7,2
1558438837348686,-1,0,7,10,3,3,-2,-1
1558438837348686,1,-1,-12,-5,2,-2,-1,1
1558438837349684,-2,2,0,-4,0,2,1,-2
1558438837349684,-1,-5,-7,-9,-14,-12,-10,-5
1558438837353672,-3,-1,4,2,2,3,2,-1
1558438837353672,-2,-5,-3,-7,0,2,1,-2
1558438837361651,0,-1,1,1,2,-1,-2,0
1558438837361651,-1,2,-5,5,0,-2,0,0
1558438837370628,1,1,0,-4,-4,-6,-1,0
1558438837370628,-1,-1,3,-3,-8,-5,-5,-4
1558438837386584,-2,-3,-1,3,-2,-5,-2,-1
1558438837386584,-2,0,1,2,9,7,6,3
1558438837390574,0,-2,-10,-5,-4,-4,-2,0
1558438837390574,-1,0,-2,0,-5,-6,-3,-1
1558438837401545,-1,-2,-1,0,-6,-1,-3,-2
1558438837401545,-3,-1,4,-3,-3,-4,-3,-2
1558438837414510,1,0,-3,1,5,8,2,-2
1558438837414510,0,0,1,0,1,-1,0,0
1558438837422489,-2,-5,-2,-2,-1,-5,0,-2
1558438837422489,-1,-2,0,-2,0,4,0,-3
1558438837468367,-1,0,2,-5,3,3,3,1
1558438837468367,3,4,5,-3,0,-5,-1,0
1558438837469363,-2,-6,-11,0,-4,2,-2,-1
1558438837469363,-1,0,1,-2,4,6,2,-3
1558438837470361,0,2,-1,-6,-3,-3,1,0
1558438837470361,-2,0,6,9,1,1,3,-1
1558438837473352,0,-2,-5,-4,-8,-5,-8,-4
1558438837473352,2,-1,1,-5,0,-1,0,1
1558438837489310,-2,-4,-5,-1,1,-7,-1,-2
1558438837489310,-5,-4,-5,0,-7,-4,-6,-1
1558438837490308,2,0,2,-3,5,10,6,2
1558438837490308,0,-1,-1,-2,-3,-13,-2,-1
1558438837495293,1,0,-2,6,2,-3,1,1
1558438837495293,0,-1,-5,-4,3,-1,0,1
1558438837510254,-2,-1,-3,-5,0,2,3,-4
1558438837510254,-2,-2,-2,2,-7,0,-5,-2
1558438837518233,-2,0,3,1,-2,4,2,-1
1558438837518233,0,0,-4,-4,5,-3,-2,0
1558438837525215,-2,0,4,2,-3,-3,-2,-1
1558438837525215,0,1,-3,-1,0,0,-1,-1
1558438837541171,-3,-2,-5,-6,-9,-7,-6,-3
1558438837541171,0,-1,-9,-2,0,7,-1,0
1558438837556131,0,1,3,2,4,-3,4,2
1558438837556131,0,0,7,3,0,-7,-4,0
1558438837557128,-2,-4,-9,-7,1,10,3,-1
1558438837557128,-1,-3,-2,-2,-4,0,-1,-4
1558438837570095,-1,1,0,1,-2,-6,-2,-1
1558438837570095,-1,-2,-2,-3,2,0,1,-2
1558438837579069,0,-3,2,6,-1,-1,-3,-1
1558438837579069,-2,1,4,-3,-1,2,1,-3
1558438837585053,0,-2,-5,-5,-3,-2,-5,1
1558438837585053,-4,-6,-2,-1,-4,-4,-2,0
1558438837601011,-1,-1,-5,-1,1,-7,-4,2
1558438837601011,-1,-1,-2,-3,-5,-5,0,-3
1558438837607993,-1,-1,1,-1,2,3,0,-2
1558438837607993,1,1,0,3,5,8,2,2
1558438837614975,0,1,5,-1,2,0,4,3
1558438837614975,-3,0,-1,-4,-7,-20,-7,-2
1558438837629934,-3,-5,-7,-3,-5,2,-4,-5
1558438837629934,-1,1,-2,-1,-3,-8,-2,-2
1558438837638909,0,-1,1,1,2,4,-4,-6
1558438837638909,-3,-3,-1,-1,-6,1,1,-4
1558438837644894,-2,0,-1,2,-2,-6,0,1
1558438837644894,-2,-1,-8,-4,3,7,3,-1
