timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438821134457,-1,2,-7,-7,-9,-12,-6,0
1558438821134457,-2,-2,9,2,-2,7,0,-8
1558438821140442,-6,-10,-22,-6,6,11,-1,-6
1558438821140442,2,2,3,3,4,-2,9,7
1558438821141439,2,-1,-1,-4,1,-5,2,3
1558438821141439,1,3,4,0,3,7,2,-1
1558438821142437,3,3,17,10,-9,-6,-3,-2
1558438821142437,-8,-9,-28,-17,-12,-1,-15,-11
1558438821153408,-2,-2,0,0,0,-1,1,-3
1558438821153408,-4,-9,-7,2,6,1,1,1
1558438821164377,-4,-1,4,0,3,3,10,-1
1558438821164377,-4,0,1,0,-1,-1,4,-3
1558438821168366,1,5,16,6,6,4,3,-1
1558438821168366,-5,-4,-22,-5,-9,-10,-8,-4
1558438821183326,1,2,-5,-4,1,-7,0,3
1558438821183326,2,3,5,-2,-7,-7,-6,-1
1558438821192303,-3,-4,5,13,4,6,-2,-3
1558438821192303,-1,1,-11,-14,-12,-4,-6,-2
1558438821200281,-3,-3,-6,-9,-3,0,1,-2
1558438821200281,2,-2,3,7,10,5,11,4
1558438821213247,-2,0,-3,-6,-5,-14,-2,2
1558438821213247,0,2,0,1,3,-2,2,-1
1558438821223222,-2,0,-2,-5,-9,-10,-8,-2
1558438821223222,-1,0,8,4,0,2,-5,-2
1558438821261119,-4,-2,-12,-11,-8,-4,-3,-5
1558438821261119,0,0,5,-4,2,6,-4,-2
1558438821262117,-1,-1,-7,11,2,1,1,0
1558438821262117,0,0,0,-4,2,10,2,-1
1558438821263113,-1,-2,-1,-8,-16,-15,-1,-1
1558438821263113,-2,0,0,7,5,-8,3,0
1558438821266106,-1,-2,1,0,2,5,3,-2
1558438821266106,2,2,7,1,4,-5,2,1
1558438821273086,-2,-6,-9,3,8,14,5,-1
1558438821273086,0,-2,-1,-1,-9,-3,-3,2
1558438821282063,0,0,-1,-5,-3,-3,-5,-3
1558438821282063,0,-1,3,0,1,7,-10,-6
1558438821288048,-2,3,2,2,-6,-5,-8,-4
1558438821288048,-5,-5,-4,-7,-15,-14,-8,-7
1558438821303017,0,-1,-7,-3,7,8,10,6
1558438821303017,-3,-2,-8,-15,-6,-11,-5,-2
1558438821310986,-3,4,7,2,5,2,4,2
1558438821310986,-4,-8,-7,-8,-3,-7,-10,-2
1558438821319962,-2,-4,4,1,-13,-15,-6,-2
1558438821319962,0,-1,0,6,2,9,4,0
1558438821333924,0,-4,-4,-2,-5,-4,-6,-5
1558438821333924,4,7,6,3,5,-2,-1,-2
1558438821341902,0,3,-1,-3,0,1,-2,-1
1558438821341902,-3,-12,-6,1,1,-3,5,0
1558438821348884,0,-1,1,2,2,4,1,0
1558438821348884,-1,-3,-3,3,6,13,2,-1
1558438821363844,2,1,-3,-11,-16,-12,-9,-1
1558438821363844,-1,2,-1,-1,-7,-5,-1,1
