timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439235306443,2,0,3,-7,3,5,2,1
1558439235306443,-2,-4,-5,6,-7,-5,-4,-4
1558439235307438,0,0,3,14,4,4,4,1
1558439235307438,-1,0,-7,-21,3,2,5,3
1558439235308436,0,0,1,6,1,-8,0,0
1558439235308436,0,2,4,4,7,2,1,3
1558439235308436,-4,-2,3,-3,-1,-1,-4,-3
1558439235308436,-3,-3,-2,-2,0,2,-1,-4
1558439235319407,-2,-2,-5,2,-12,-5,-4,-1
1558439235319407,2,-1,5,0,4,3,7,1
1558439235328382,1,0,-10,-13,0,5,2,-1
1558439235328382,1,1,16,30,7,-4,-5,-1
1558439235334368,-1,-2,-7,-11,3,0,0,1
1558439235334368,-1,0,-2,-8,-5,-7,-7,-2
1558439235350323,0,-1,2,5,-8,-3,-5,-3
1558439235350323,1,-3,-13,-5,-4,4,2,1
1558439235358303,1,1,11,11,4,2,-1,-2
1558439235358303,0,2,-2,-4,2,3,5,1
1558439235364285,0,-1,1,8,5,-8,-1,2
1558439235364285,-3,0,-1,-6,-5,0,-1,-3
1558439235380243,-3,-3,-3,-5,-4,-4,-5,-2
1558439235380243,-2,-2,-3,5,2,-1,0,-1
1558439235388221,0,-1,6,-4,-5,-4,-1,0
1558439235388221,1,-2,-12,-11,-4,-4,-1,-1
1558439235428114,-3,-4,1,13,2,5,0,-2
1558439235428114,2,1,1,4,-1,-3,-2,0
1558439235428114,-1,-1,-3,-14,-2,4,0,1
1558439235428114,-2,0,0,-2,-2,-8,-4,0
1558439235429112,1,-2,-2,9,2,-1,1,0
1558439235429112,1,0,5,0,1,-6,2,2
1558439235433102,-2,-2,-4,-4,-1,1,1,-3
1558439235433102,-1,-1,9,20,-3,3,-1,-3
1558439235439086,0,-3,-3,-16,-4,-2,-4,-1
1558439235439086,-3,-3,-2,-3,2,4,0,-2
1558439235448062,-1,2,-9,-6,-10,-6,-8,-4
1558439235448062,-3,-2,-4,2,3,7,4,-1
1558439235454047,-1,0,7,4,1,-1,3,0
1558439235454047,0,-5,-7,-2,-8,-8,-10,-6
1558439235470005,0,-2,5,13,11,8,4,1
1558439235470005,0,1,0,-3,0,-3,-1,3
1558439235476985,0,2,-5,-5,-6,-5,-6,-4
1558439235476985,-2,-1,-2,-9,1,3,-2,-3
1558439235483965,0,-1,5,20,0,-9,-2,-2
1558439235483965,-1,-2,-10,-23,0,5,0,-1
1558439235499923,0,-1,0,-3,0,2,5,2
1558439235499923,-2,1,2,5,0,-3,1,2
1558439235507902,-2,-2,0,-2,-4,6,-6,-4
1558439235507902,0,-1,-4,-5,-8,-6,-3,-2
1558439235514882,0,2,5,2,8,-8,3,4
1558439235514882,-1,-2,-10,-4,-5,-1,-4,-3
1558439235529843,0,-1,0,0,3,-3,-1,1
1558439235529843,1,-2,3,5,5,7,6,1
1558439235536825,-1,-1,-2,-3,-2,4,-2,-2
1558439235536825,0,1,5,2,0,0,1,0
1558439235544803,-1,-2,-4,0,-7,-14,-5,-3
1558439235544803,-1,-4,-7,-12,-9,-9,-12,-4
1558439235559778,-3,-3,-1,4,-5,8,1,-2
1558439235559778,-1,-3,-1,0,-1,-6,-3,0
1558439235567744,0,-1,-1,1,2,3,1,-1
1558439235567744,1,-1,13,14,4,3,3,0
1558439235574722,2,-1,-8,-13,-7,-11,-3,-2
1558439235574722,-3,-1,-1,-8,4,14,7,0
1558439235589683,-1,-1,1,1,-8,-18,-8,-1
1558439235589683,0,-1,0,0,-2,-13,-6,-1
1558439235596665,1,1,8,7,5,6,0,0
1558439235596665,-1,0,-7,1,-3,5,0,-2
1558439235604643,-3,-3,3,-2,4,5,0,-2
1558439235604643,-2,1,-4,2,-2,0,-9,-3
1558439235619604,2,3,2,-1,4,-4,4,1
1558439235619604,0,-1,-4,2,-4,-3,-1,-1
1558439235643543,1,3,5,3,1,8,4,4
1558439235643543,-2,0,-1,0,-4,-12,-6,0
1558439235644537,-5,-5,-1,-2,-2,1,-3,-3
1558439235644537,-2,-5,-5,-7,-9,-5,-3,-3
1558439235650533,-1,0,-4,-7,3,-2,4,2
1558439235650533,-1,-1,1,0,1,-1,1,-1
1558439235657502,-2,0,9,19,5,1,-5,-1
1558439235657502,-4,-2,-7,-19,-6,1,0,-3
1558439235664495,-2,-2,-9,-6,-7,-5,-3,-1
1558439235664495,2,-2,3,2,8,10,8,3
1558439235679445,0,1,-7,-2,-3,-12,-3,1
1558439235679445,0,-2,2,3,0,-1,-5,-3
1558439235687424,-3,0,1,-4,-5,3,-4,-4
1558439235687424,-2,-5,-8,-6,0,17,2,-2
1558439235694406,1,1,3,-1,-3,-21,3,2
1558439235694406,-1,0,4,11,6,6,-2,0
1558439235710360,0,0,-3,-7,-6,0,-1,0
1558439235710360,0,-2,-5,-4,-3,-9,0,-1
1558439235717341,-1,-3,-4,-21,-3,5,-5,-2
