timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439312743065,1,-2,-3,-4,-6,-8,-4,-3
1558439312743065,1,4,1,9,5,10,-1,1
1558439312744051,-2,-1,1,-7,-4,-4,-1,-3
1558439312744051,-2,-2,-5,-9,-5,-1,-3,-4
1558439312744051,0,0,0,13,2,-6,2,1
1558439312744051,1,1,0,-2,-4,-7,-1,-2
1558439312747041,-1,-4,-3,-10,-2,5,0,0
1558439312747041,0,-4,-1,11,3,1,-1,-2
1558439312756018,-4,-3,0,-3,0,3,-1,-2
1558439312756018,-3,-1,-1,-13,-6,-3,-4,-4
1558439312762999,1,1,8,12,14,6,0,0
1558439312762999,0,1,-4,-3,-14,-3,1,-2
1558439312770979,2,3,14,9,13,16,6,3
1558439312770979,-8,-11,-20,-22,-10,-10,-4,-2
1558439312784940,-3,-1,0,6,-7,5,-2,-4
1558439312784940,-1,-1,3,5,2,-6,-7,-2
1558439312795912,1,1,-7,-13,-4,5,2,0
1558439312795912,4,4,11,12,6,-8,-1,2
1558439312799900,0,-5,-9,-2,-3,-7,0,0
1558439312799900,2,1,6,-2,-2,1,-5,-3
1558439312815858,-9,-4,-6,-5,-6,-1,-2,-2
1558439312815858,-3,0,3,9,-2,-3,-1,-3
1558439312862732,2,0,2,16,7,-2,-1,0
1558439312862732,1,-1,1,-4,-6,-7,-2,-1
1558439312863733,0,-3,-12,-9,2,9,4,-2
1558439312863733,-1,-1,-2,0,-6,-1,-1,-3
1558439312863733,-2,-3,3,12,-3,-4,-3,0
1558439312863733,-3,-3,-5,-23,-3,-1,-4,0
1558439312866722,1,1,-8,-3,-5,-6,-1,-1
1558439312866722,-3,-3,-2,1,-7,-9,-7,-3
1558439312875698,-1,-1,-1,-4,5,6,3,1
1558439312875698,2,3,10,7,2,-2,0,-1
1558439312881681,-3,-3,-3,13,3,-2,-2,-3
1558439312881681,-2,-2,-3,-13,-8,-4,0,1
1558439312890657,-1,-2,3,-14,1,5,-4,-5
1558439312890657,1,3,5,12,2,-8,1,-1
1558439312904621,-1,-2,-12,-7,-1,2,1,2
1558439312904621,2,0,2,10,2,6,0,0
1558439312913597,-2,0,-9,-15,-1,3,4,1
1558439312913597,-3,-7,-8,1,-3,2,-3,-3
1558439312919582,-1,-2,7,-1,-7,-7,-10,-4
1558439312919582,1,2,3,3,4,4,2,0
1558439312935537,0,-3,-9,0,-6,3,3,-1
1558439312935537,-2,0,-4,-3,1,3,1,1
1558439312941522,-3,-1,5,3,-3,-8,-2,-1
1558439312941522,0,-4,-1,-8,0,5,-2,-3
1558439312950497,3,2,3,-1,-2,-15,-5,0
1558439312950497,0,0,8,7,3,4,0,-3
1558439312964460,0,2,10,2,-1,4,-1,-1
1558439312964460,-4,-5,-22,-13,-3,-8,0,0
1558439312973436,0,0,3,3,-6,-7,-3,-3
1558439312973436,0,-1,-3,-1,2,2,5,2
1558439312979420,-1,-1,4,10,0,6,1,-1
1558439312979420,-1,-2,-2,-10,-4,-2,-1,-1
1558439312995378,-2,-3,2,4,4,-1,6,2
1558439312995378,1,-1,-5,0,-2,-2,-5,-2
1558439313001361,0,1,5,-4,6,-3,3,1
1558439313001361,0,0,2,2,-3,2,-1,-3
1558439313010338,-2,-4,-5,-3,-4,-1,-10,-4
1558439313010338,-2,-3,-3,-3,-7,3,2,0
1558439313024299,2,2,5,4,2,-5,2,2
1558439313024299,-2,-4,-8,-6,0,-3,-5,-2
1558439313033278,2,2,9,1,2,-2,-2,0
1558439313033278,-3,-2,-15,-1,-5,0,-4,-4
1558439313039260,0,-2,-12,-18,-5,-8,-5,-3
1558439313039260,1,2,9,13,3,-5,3,3
1558439313056216,-1,0,-2,-6,-1,8,3,-1
1558439313056216,-1,-2,7,6,4,-6,-1,0
1558439313062199,-1,-1,-3,-7,-8,-4,-2,-2
1558439313062199,-1,-1,3,8,0,-1,-7,-4
1558439313078159,1,-1,-4,-4,3,12,8,1
1558439313078159,0,-3,-14,-15,-6,-7,-1,-1
1558439313084140,-3,1,4,2,10,2,1,2
1558439313084140,0,1,8,2,-6,-8,-4,-1
1558439313093119,-3,-4,-8,-6,-3,6,-1,-2
1558439313093119,0,0,3,-2,2,3,-1,-2
1558439313099112,0,-2,-5,3,-3,-4,-3,-3
1558439313099112,0,-2,-5,-10,5,5,1,1
1558439313116073,-3,0,9,5,-4,-3,-4,-4
1558439313116073,-3,-3,-14,-7,4,-5,0,1
1558439313122045,0,-2,-1,2,-3,0,-2,-1
1558439313122045,0,-1,3,1,-4,-6,-1,-1
1558439313131017,0,-1,0,3,2,3,-2,0
