timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439249596155,-1,0,1,9,3,6,5,2
1558439249596155,1,0,-1,-7,4,2,1,-2
1558439249596155,1,-1,-1,-9,-2,-7,0,0
1558439249596155,-2,-4,-3,10,-3,-4,-3,-5
1558439249600145,-1,-1,-1,-4,0,0,-1,-1
1558439249600145,-2,-2,-3,-8,-6,0,-3,-4
1558439249602139,-1,1,-2,8,-1,0,-4,-2
1558439249602139,-1,-1,-3,-7,-4,-5,-4,0
1558439249608123,2,1,4,0,7,-5,2,-1
1558439249608123,-1,-2,1,2,-1,4,3,-1
1558439249617373,-4,-3,-7,-15,-6,-1,-4,-3
1558439249617373,0,0,7,1,2,3,5,3
1558439249631061,-2,-3,-9,-10,-7,-7,-6,-2
1558439249631061,1,4,10,13,10,6,5,6
1558439249638042,-3,-3,-3,-1,-5,1,-3,-4
1558439249638042,1,1,4,0,-2,3,-2,-4
1558439249653002,0,-3,-12,-9,-3,-2,0,1
1558439249653002,1,-2,-3,-5,-3,-9,-2,-1
1558439249659983,-1,-2,2,0,0,4,1,0
1558439249659983,-3,-2,-2,-1,-3,-14,-5,-1
1558439249675951,-3,2,7,13,-1,3,-1,0
1558439249675951,-2,-3,-10,-12,-3,-4,-4,-2
1558439249682922,0,0,4,0,2,-1,0,1
1558439249682922,-3,-4,-11,-4,-5,5,2,0
1558439249690902,2,1,1,-1,3,-1,0,1
1558439249690902,-1,-2,0,7,-4,-3,-3,-5
1558439249697882,0,1,1,3,1,1,-1,2
1558439249697882,-2,0,-3,-2,0,-2,-2,-4
1558439249713839,-1,-1,1,-9,-3,2,-1,-3
1558439249713839,0,-4,-4,4,-4,-4,-2,-2
1558439249742763,-3,-1,6,0,8,14,5,1
1558439249742763,1,-1,-8,-12,0,-2,5,1
1558439249750740,0,-2,-1,9,-1,-7,-3,-1
1558439249750740,-4,-3,4,4,0,2,-2,-3
1558439249751738,0,-2,-5,-19,-8,-12,-6,-2
1558439249751738,-2,-1,-4,4,2,0,0,-1
1558439249752736,-3,0,-2,2,1,0,0,0
1558439249752736,0,-1,0,3,0,1,-4,-2
1558439249763706,-1,-1,-5,-11,-2,5,6,1
1558439249763706,-1,0,5,9,-3,-3,-1,0
1558439249772682,3,-2,-2,-12,1,-6,1,-1
1558439249772682,-1,-1,-4,-3,-2,-5,-1,-3
1558439249778671,-1,0,1,11,2,5,1,3
1558439249778671,-1,-2,1,-2,0,2,-2,-1
1558439249793628,-3,-2,1,-8,-4,-1,-4,-4
1558439249793628,0,1,5,4,1,-4,-2,-1
1558439249801617,2,2,15,26,9,-1,0,2
1558439249801617,-4,-5,-40,-41,-13,-4,2,-2
1558439249817563,-3,-2,-1,0,-3,2,-1,-2
1558439249817563,-2,-2,-5,-7,-2,0,-2,-1
1558439249823546,-1,-2,0,3,-7,-7,-3,-3
1558439249823546,1,0,14,16,9,-1,-2,0
1558439249841498,-1,-1,3,12,3,2,-2,0
1558439249841498,-3,-2,-12,-14,-12,-6,-5,1
1558439249841498,-1,-2,1,-1,0,-1,-1,-2
1558439249841498,-2,-1,5,5,0,-2,-5,-3
1558439249861445,2,2,0,2,5,4,6,1
1558439249861445,-1,-2,2,-4,6,3,3,1
1558439249870421,-1,0,2,6,-3,-1,-3,-4
1558439249870421,-4,-2,-7,-11,-9,0,-5,-5
1558439249871419,-1,0,-1,-5,-3,-2,-3,0
1558439249871419,-1,0,10,11,8,5,3,3
1558439249884384,-3,-5,-13,-16,-6,-12,-3,0
1558439249884384,0,2,5,-2,2,5,3,1
1558439249893359,-3,-2,4,2,-10,-4,-6,-3
1558439249893359,0,-2,-11,-2,-1,-5,0,0
1558439249899342,-1,0,-4,-3,4,3,-2,-2
1558439249899342,1,0,10,7,7,2,-2,2
1558439249914303,2,0,-3,-6,-3,6,-1,-1
1558439249914303,0,0,2,4,2,0,2,1
1558439249930261,-1,-2,-4,-8,-7,-6,0,-3
1558439249930261,0,-1,6,5,-4,-5,-4,-3
1558439249931263,-3,-4,-17,-8,1,2,2,-1
1558439249931263,-1,-3,-9,-19,-8,2,-2,0
1558439249944226,1,2,0,-2,0,0,-3,1
1558439249944226,-1,0,9,18,5,1,2,2
1558439249953199,2,1,1,-11,2,-1,3,2
1558439249953199,-1,2,0,3,-1,2,0,-2
1558439249959184,-2,-1,5,16,0,2,-4,-5
1558439249959184,2,0,-10,-21,-6,-5,-3,-4
1558439249974144,-2,-3,-1,0,1,-2,-7,-2
1558439249974144,3,1,3,3,-2,-15,-4,1
1558439249981125,-3,-2,3,2,-1,5,-1,-2
1558439249981125,-3,-4,-8,12,3,7,5,-2
1558439249990100,-1,1,3,-6,6,-9,1,-2
1558439249990100,-3,0,-2,-7,-7,1,-1,-3
1558439250004063,0,-1,0,-4,-4,-2,-6,-3
1558439250004063,0,1,6,4,1,-1,2,2
1558439250013039,-3,-2,-3,-1,-4,-11,-3,0
1558439250013039,-3,-4,-3,4,0,-1,3,-1
1558439250019023,-1,2,2,-1,5,4,3,2
1558439250019023,-1,-2,-5,-5,-2,5,-4,-4
1558439250033983,0,0,4,2,-5,-1,-4,-2
1558439250033983,0,0,3,4,1,1,-1,-3
1558439250040971,2,-2,-6,-7,-5,-3,-1,-1
1558439250040971,-1,1,-4,1,-1,-5,-2,0
1558439250049941,-2,0,0,-12,4,7,4,-1
1558439250049941,0,1,-6,-5,-3,-14,0,-2
1558439250063904,-3,-2,-1,8,-3,-5,-5,-2
1558439250063904,0,-1,1,-14,-1,6,1,-1
1558439250072879,2,1,-3,2,0,5,2,0
1558439250072879,-4,-4,3,2,1,3,-3,-3
1558439250078863,-1,-2,-4,-8,1,-6,2,4
1558439250078863,-2,-1,9,9,-3,-10,-5,-4
1558439250093825,-1,-1,-9,-4,-5,-4,-3,-1
1558439250093825,-1,-2,0,-1,3,8,-2,-1
1558439250101837,-3,-3,-3,-5,-3,0,-1,-1
1558439250101837,-1,1,3,4,-3,-5,-1,-1
1558439250117759,-3,-2,7,7,-3,0,0,-4
1558439250117759,0,1,1,0,-1,-3,-5,-3
1558439250123778,-1,0,4,-3,3,5,3,0
1558439250123778,0,-1,-2,2,0,-6,-2,-2
1558439250140730,0,1,2,0,-1,-4,-3,0
1558439250140730,0,-1,-12,-21,-4,1,2,1
1558439250141696,-1,0,3,4,6,6,0,-1
1558439250141696,-1,-2,5,8,-1,1,-2,-1
1558439250153663,-1,-2,-7,-9,1,5,3,1
1558439250153663,-2,-2,1,8,-4,-3,-1,-2
1558439250161641,-2,-2,-16,-12,-6,-9,-2,-1
1558439250161641,0,1,4,2,0,-9,-2,0
1558439250176601,-2,-2,-5,-5,4,7,5,1
1558439250176601,0,0,5,5,1,6,0,0
1558439250183634,-2,-1,-2,4,0,2,-1,-3
1558439250183634,-2,-3,-4,-18,-11,-12,-5,-3
1558439250192559,-1,2,-1,4,1,-6,-1,-2
1558439250192559,1,0,1,4,0,5,2,-2
1558439250198543,-1,-1,-1,-7,0,1,-2,-1
1558439250198543,1,1,2,8,10,2,0,3
1558439250213503,-2,0,-1,-5,-7,-5,-2,-3
1558439250213503,1,0,-1,-2,3,-3,-1,1
1558439250221509,-1,0,-4,-2,-7,-5,-5,-2
1558439250221509,-2,1,1,0,4,9,2,-1
1558439250236442,-3,-3,-6,1,-6,-3,-1,1
1558439250236442,1,1,2,5,0,1,-2,-2
1558439250244421,-1,0,-1,-5,-3,5,3,1
1558439250244421,0,-1,-1,-5,-2,-4,0,-1
1558439250252398,2,0,11,17,5,-2,-2,-2
1558439250252398,-2,-4,-16,-23,-2,2,1,0
1558439250259381,-1,1,3,5,-2,-6,-4,-1
1558439250259381,-2,-2,-7,-9,-1,1,-1,0
1558439250274341,-2,-1,0,9,-1,3,-2,-3
1558439250274341,-1,-2,-3,-1,-2,0,2,2
1558439250281323,-3,-3,1,-10,1,0,2,0
1558439250281323,1,2,-1,0,-1,-5,0,-1
1558439250296283,-1,-1,5,7,-1,-4,-2,0
1558439250296283,-1,0,4,-2,-1,5,-2,-1
1558439250304260,4,2,4,11,5,3,0,-1
1558439250304260,-1,-2,-13,-20,-5,-8,-1,0
1558439250313236,1,3,4,-3,-2,-3,-4,-3
1558439250313236,-5,-4,-2,8,-4,-1,-1,-4
1558439250319220,0,-1,-4,-6,-2,-3,0,0
1558439250319220,-3,0,5,7,2,6,4,-2
1558439250334180,-1,-1,-6,-9,1,2,-1,1
1558439250334180,-2,0,2,0,-4,-6,-3,-1
1558439250341162,-2,0,4,7,0,2,-1,-3
1558439250341162,-1,-2,-2,-3,4,2,-4,-1
1558439250356122,0,0,4,7,-4,0,-3,-2
1558439250356122,-3,-2,-8,-2,-3,-4,-4,-4
1558439250373076,-2,-1,-3,-4,-1,-12,0,1
1558439250373076,-2,-1,2,1,-2,3,0,0
1558439250374073,0,-3,-2,-3,-3,-3,-6,-3
1558439250374073,4,2,7,7,9,5,2,3
1558439250395017,0,1,0,5,3,3,4,2
1558439250395017,-2,-4,-6,-6,-9,-8,-5,-4
1558439250397012,-1,-1,-1,-7,4,3,1,-1
1558439250397012,-1,0,-3,-5,-2,-2,3,-2
1558439250401999,-1,0,-2,-5,2,-3,-1,1
1558439250401999,0,-1,9,10,1,4,-1,0
1558439250424938,0,-2,-2,4,0,-7,-2,-1
1558439250424938,1,-2,-4,-7,-3,-5,-4,-1
1558439250424938,0,-2,-10,-22,-11,2,-4,-2
1558439250424938,-1,-1,0,6,1,-6,-7,-2
1558439250439898,-3,-1,-1,5,-6,-3,-2,1
1558439250439898,1,0,1,-4,3,3,4,0
1558439250446879,0,0,2,10,2,5,2,-2
1558439250446879,-2,-4,-5,-13,-1,2,0,1
1558439250453860,1,0,1,-7,-3,-8,-1,0
1558439250453860,-4,0,3,10,-5,-8,-7,-4
1558439250461839,0,-2,-1,-3,5,6,2,0
1558439250461839,0,-1,-8,-4,-5,-7,-1,-3
