timestamp,x,y,z
1558439266721276,-0.532227,-0.721191,0.572754
1558439266728258,-0.548828,-0.706543,0.561523
1558439266752194,-0.549316,-0.687988,0.550293
1558439266775133,-0.540527,-0.676758,0.537598
1558439266790092,-0.527832,-0.660156,0.528809
1558439266811037,-0.52832,-0.658691,0.527832
1558439266833979,-0.518555,-0.675781,0.514648
1558439266848934,-0.519531,-0.696777,0.521973
1558439266879853,-0.535645,-0.71582,0.536133
1558439266901793,-0.557617,-0.696777,0.561035
1558439266914760,-0.572266,-0.672852,0.582031
1558439266931713,-0.584961,-0.641602,0.584473
1558439266955649,-0.581055,-0.625488,0.59082
1558439266970609,-0.568848,-0.610352,0.575684
1558439267001527,-0.555664,-0.618652,0.555664
1558439267022471,-0.528809,-0.625,0.514648
1558439267043413,-0.510254,-0.640625,0.481445
1558439267055382,-0.500488,-0.629883,0.447754
1558439267075329,-0.501465,-0.608887,0.442871
1558439267089292,-0.515137,-0.610352,0.428711
1558439267113228,-0.54541,-0.625977,0.442383
1558439267135169,-0.576172,-0.64209,0.483887
1558439267148134,-0.597656,-0.641602,0.520996
1558439267171073,-0.615234,-0.638184,0.554688
1558439267194012,-0.621582,-0.620605,0.578125
1558439267216951,-0.621094,-0.612793,0.581055
1558439267230919,-0.60498,-0.614258,0.589844
1558439267253858,-0.568848,-0.623535,0.585938
1558439267268815,-0.536621,-0.643066,0.580566
1558439267298732,-0.510742,-0.64502,0.567383
1558439267322675,-0.486816,-0.654297,0.556641
1558439267328655,-0.477539,-0.655273,0.541992
1558439267350595,-0.467285,-0.652832,0.54541
1558439267374529,-0.455566,-0.680176,0.54834
1558439267389488,-0.463379,-0.696777,0.558594
1558439267410435,-0.47998,-0.709961,0.571289
1558439267434369,-0.496094,-0.716309,0.580078
1558439267448332,-0.512695,-0.708496,0.588379
1558439267479248,-0.522461,-0.723145,0.588867
1558439267494209,-0.526855,-0.725098,0.601074
1558439267516154,-0.525391,-0.731445,0.591797
1558439267531110,-0.512207,-0.742676,0.599609
1558439267554049,-0.496094,-0.734375,0.590332
1558439267576988,-0.47998,-0.725098,0.588867
1558439267598929,-0.458008,-0.72168,0.587402
1558439267621867,-0.447266,-0.719727,0.591309
1558439267635828,-0.456055,-0.69043,0.587402
1558439267650790,-0.465332,-0.65625,0.578613
1558439267673729,-0.473145,-0.64502,0.564941
1558439267696668,-0.472168,-0.627441,0.54834
1558439267712625,-0.46875,-0.62793,0.526855
1558439267734566,-0.473145,-0.626465,0.500977
1558439267756508,-0.481445,-0.635254,0.479492
1558439267770471,-0.487305,-0.635254,0.48291
1558439267794419,-0.494629,-0.637207,0.477539
1558439267816353,-0.494141,-0.647949,0.491211
1558439267831307,-0.50293,-0.665039,0.515625
1558439267855243,-0.498535,-0.68457,0.533203
1558439267878182,-0.502441,-0.710449,0.560059
1558439267899126,-0.50293,-0.716309,0.581055
1558439267914085,-0.499023,-0.722656,0.593262
1558439267930042,-0.490234,-0.736328,0.610352
1558439267951115,-0.481934,-0.736328,0.61084
1558439267974053,-0.476074,-0.739746,0.618652
1558439267996995,-0.479004,-0.722656,0.61084
1558439268010985,-0.488281,-0.714844,0.576172
1558439268033891,-0.501953,-0.681641,0.57666
1558439268055872,-0.487793,-0.673828,0.586426
1558439268070795,-0.492676,-0.668457,0.595703
1558439268093731,-0.494141,-0.654297,0.613281
1558439268115679,-0.484375,-0.653809,0.612305
1558439268130703,-0.458008,-0.662109,0.606934
1558439268154670,-0.433594,-0.679199,0.604492
1558439268177509,-0.436035,-0.688477,0.603027
1558439268199451,-0.449219,-0.685059,0.602539
1558439268213416,-0.45459,-0.687988,0.59668
1558439268244334,-0.444824,-0.688965,0.594238
1558439268251310,-0.462402,-0.685059,0.610352
1558439268273254,-0.473145,-0.656738,0.601563
1558439268296190,-0.479492,-0.634277,0.609375
1558439268311148,-0.476563,-0.634277,0.60791
1558439268333093,-0.445801,-0.657227,0.584961
1558439268356040,-0.452637,-0.661133,0.592285
1558439268371001,-0.462891,-0.65625,0.581543
1558439268402940,-0.474121,-0.642578,0.580078
1558439268415875,-0.484863,-0.634277,0.572754
1558439268432827,-0.50293,-0.625,0.567871
1558439268453961,-0.513672,-0.618164,0.567871
1558439268477708,-0.524414,-0.622559,0.576172
1558439268498649,-0.526855,-0.625977,0.570313
1558439268521595,-0.539063,-0.622559,0.570801
1558439268535551,-0.550293,-0.623535,0.565918
1558439268552504,-0.559082,-0.626953,0.561523
1558439268573805,-0.552246,-0.629883,0.55127
1558439268596756,-0.557617,-0.621582,0.547852
1558439268612346,-0.563477,-0.620117,0.549805
1558439268634285,-0.562012,-0.62207,0.54834
1558439268656227,-0.568848,-0.625,0.552246
1558439268672215,-0.569336,-0.620605,0.552734
1558439268694136,-0.562012,-0.617188,0.555664
1558439268716070,-0.569824,-0.615234,0.547852
1558439268734021,-0.575195,-0.626465,0.54248
1558439268752968,-0.580078,-0.631836,0.544922
1558439268776903,-0.570313,-0.622559,0.541992
1558439268799851,-0.576172,-0.615234,0.54834
1558439268813805,-0.57666,-0.612305,0.570313
1558439268836743,-0.566406,-0.623047,0.58252
1558439268852975,-0.558594,-0.620605,0.598145
1558439268873930,-0.562012,-0.600098,0.614258
1558439268896670,-0.549316,-0.580078,0.624512
1558439268912544,-0.538574,-0.578125,0.638672
1558439268933489,-0.526855,-0.57373,0.646484
1558439268956425,-0.527344,-0.564941,0.649902
1558439268972381,-0.521484,-0.553711,0.652832
1558439268993457,-0.527344,-0.54248,0.637695
1558439269017260,-0.533203,-0.545898,0.619629
1558439269032221,-0.550781,-0.544922,0.593262
1558439269056159,-0.567871,-0.537598,0.557617
1558439269077307,-0.592773,-0.536621,0.539063
1558439269098257,-0.61377,-0.55127,0.525391
1558439269114042,-0.628906,-0.545898,0.498535
1558439269136165,-0.626465,-0.549805,0.485352
1558439269151938,-0.628418,-0.556641,0.463379
1558439269173878,-0.619629,-0.568359,0.443359
1558439269196074,-0.616699,-0.569336,0.442383
1558439269219766,-0.609375,-0.567871,0.458984
1558439269233688,-0.601074,-0.556641,0.477539
1558439269256638,-0.588379,-0.5625,0.492188
1558439269295741,-0.594727,-0.57959,0.504883
1558439269297517,-0.587891,-0.592773,0.515137
1558439269316463,-0.577637,-0.608398,0.532227
1558439269338401,-0.566895,-0.617676,0.540039
1558439269356353,-0.570313,-0.630859,0.552734
1558439269376300,-0.569824,-0.663086,0.564941
1558439269399239,-0.562988,-0.692383,0.56543
1558439269414572,-0.576172,-0.702148,0.570801
1558439269436145,-0.57666,-0.709473,0.571289
1558439269458160,-0.57373,-0.705078,0.568359
1558439269475036,-0.55957,-0.708008,0.581543
1558439269496182,-0.541016,-0.71875,0.589355
1558439269519129,-0.529297,-0.729004,0.583496
1558439269542060,-0.499023,-0.726563,0.590332
1558439269564847,-0.491211,-0.715332,0.58252
1558439269572780,-0.492676,-0.703125,0.578125
1558439269594717,-0.486328,-0.692383,0.564941
1558439269615659,-0.484863,-0.686035,0.555664
1558439269632614,-0.485352,-0.693848,0.552734
1558439269654801,-0.503418,-0.694824,0.548828
1558439269675499,-0.519531,-0.672852,0.54541
1558439269692459,-0.535156,-0.664551,0.541504
1558439269714635,-0.557129,-0.66748,0.544922
1558439269736338,-0.568359,-0.666016,0.529785
1558439269752296,-0.591309,-0.663086,0.524414
1558439269775235,-0.60791,-0.658691,0.513672
1558439269798172,-0.621094,-0.644531,0.499512
1558439269818412,-0.629395,-0.626465,0.487793
1558439269842055,-0.630859,-0.621582,0.495117
1558439269856294,-0.634766,-0.623535,0.512695
1558439269887163,-0.612793,-0.627441,0.504395
1558439269894915,-0.604004,-0.637207,0.503418
1558439269915860,-0.601563,-0.629883,0.491211
1558439269938830,-0.606445,-0.630371,0.480469
1558439269954792,-0.601563,-0.634766,0.469727
1558439269975923,-0.580566,-0.647949,0.487793
1558439269998636,-0.580566,-0.665039,0.49707
1558439270022605,-0.585938,-0.664063,0.513672
1558439270044872,-0.588867,-0.651855,0.536621
1558439270058826,-0.59082,-0.652832,0.557617
1558439270074825,-0.586914,-0.654785,0.573242
1558439270096749,-0.575195,-0.654785,0.57666
1558439270118590,-0.568359,-0.650391,0.572266
1558439270135297,-0.560547,-0.625977,0.551758
1558439270156247,-0.567383,-0.593262,0.525879
1558439270179153,-0.571289,-0.603516,0.535156
1558439270195109,-0.563965,-0.616699,0.523926
1558439270216054,-0.557617,-0.595215,0.503418
1558439270239164,-0.578125,-0.549805,0.469238
1558439270254951,-0.608887,-0.530762,0.439453
1558439270276229,-0.618652,-0.542969,0.427734
1558439270298212,-0.626953,-0.539063,0.406738
1558439270314790,-0.628906,-0.53125,0.412109
1558439270336765,-0.625488,-0.536621,0.436523
1558439270358713,-0.618164,-0.551758,0.458984
1558439270374629,-0.619629,-0.553223,0.476563
1558439270397626,-0.623047,-0.577148,0.489258
1558439270418515,-0.621582,-0.601074,0.51416
1558439270434469,-0.614746,-0.620605,0.538574
1558439270457410,-0.606445,-0.636719,0.559082
1558439270478351,-0.603516,-0.688477,0.584473
