timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439201452420,-2,-3,-2,12,2,5,2,2
1558439201452420,-2,0,3,3,3,2,-1,1
1558439201453417,-2,-1,-7,-14,-4,2,1,-1
1558439201453417,0,1,5,11,-4,-4,0,-3
1558439201454414,-2,0,-4,-8,-4,-10,-3,0
1558439201454414,-1,-2,-6,-10,-1,-3,-5,-5
1558439201455410,-1,0,6,8,4,3,0,-2
1558439201455410,-3,0,0,6,1,0,-2,-1
1558439201466381,-2,-1,-3,-14,-1,6,1,-1
1558439201466381,-1,1,-4,-12,-7,-4,-4,1
1558439201475640,1,-1,1,14,5,8,0,1
1558439201475640,0,-2,-4,-3,-2,-6,1,-1
1558439201481342,1,0,-1,-7,1,-7,1,-1
1558439201481342,-1,-2,-2,7,-4,-5,-2,-2
1558439201495305,-1,0,1,1,2,2,0,-1
1558439201495305,1,-2,-3,-8,-2,-2,-2,-1
1558439201505278,-1,-1,-2,3,1,-1,1,1
1558439201505278,-1,-1,4,10,3,6,3,-1
1558439201511262,-2,-3,-10,-7,-9,-5,-4,-4
1558439201511262,0,1,13,13,2,0,-1,-1
1558439201526222,-3,-5,-23,-17,-7,-6,0,-1
1558439201526222,-2,-1,2,-3,8,-5,-1,2
1558439201534200,-1,1,1,-15,-11,-5,-2,2
1558439201534200,-5,-6,-7,5,3,1,-5,-3
1558439201574094,-2,1,4,1,-7,-8,-1,-2
1558439201574094,-3,-1,6,8,7,7,5,1
1558439201575092,1,-1,-9,-18,-7,-3,1,-1
1558439201575092,-2,-1,-2,4,5,-3,-1,1
1558439201575092,0,0,-1,-8,0,3,0,-2
1558439201575092,1,0,-2,-1,-3,-5,-6,-2
1558439201578083,-2,0,-2,9,2,-8,-6,0
1558439201578083,-2,-1,8,5,1,9,2,-1
1558439201587059,-3,-5,-14,-27,-8,-5,-1,-3
1558439201587059,-1,-3,2,12,0,2,-4,-1
1558439201593044,0,-1,-1,-9,1,2,0,0
1558439201593044,2,2,1,-8,-3,-12,-5,0
1558439201609000,0,-1,0,10,2,5,2,0
1558439201609000,-2,-3,-1,-4,-5,-5,-2,0
1558439201615981,0,-2,1,4,2,4,-1,2
1558439201615981,1,2,-1,-7,1,-1,0,0
1558439201624957,-3,-1,-5,3,2,3,6,-2
1558439201624957,-2,-4,0,-6,-8,-8,-2,-3
1558439201630942,0,-1,4,6,-3,-2,-6,-5
1558439201630942,-2,-2,-10,-8,-7,-5,0,-2
1558439201646900,4,4,9,11,6,-2,0,2
1558439201646900,0,-3,-14,-16,0,-2,4,1
1558439201652885,-3,-3,3,8,-7,-1,-3,-3
1558439201652885,-3,-4,-3,-1,-5,5,-1,-3
1558439201669838,-1,-2,4,8,-4,-8,-5,0
1558439201669838,-1,1,1,3,3,0,-6,-3
1558439201675823,1,2,-3,-12,2,6,7,4
1558439201675823,-1,-2,2,3,3,-3,-2,-3
1558439201684798,-2,-2,1,1,-8,-5,-2,-2
1558439201684798,1,1,2,0,1,1,1,0
1558439201690783,-2,-3,-5,-1,-4,1,2,0
1558439201690783,0,1,5,4,0,4,2,-1
1558439201706739,-1,-2,-10,-7,-3,-3,-3,-1
1558439201706739,1,0,5,-2,3,-5,1,1
1558439201712723,0,0,0,-2,-1,3,0,-2
1558439201712723,0,-3,-4,2,2,1,1,1
1558439201729677,1,0,3,1,0,-3,0,1
1558439201729677,-2,-1,-6,-2,-1,1,1,-2
1558439201735663,-4,2,1,3,5,-1,-2,-1
1558439201735663,-2,2,7,21,3,2,-2,-4
1558439201744638,-3,-4,-12,-36,-8,-1,-5,-3
1558439201744638,1,1,3,5,3,2,-3,-1
1558439201757604,-1,-1,-4,-6,-6,-4,-3,-1
1558439201757604,3,1,4,5,4,4,4,3
1558439201766579,-1,-2,0,1,-1,2,0,-2
1558439201766579,-3,-1,-4,2,-1,5,1,-1
1558439201772564,-1,-1,-1,-8,-6,-17,-3,-2
1558439201772564,-2,-1,3,-2,2,4,-3,-1
1558439201789518,3,2,7,7,13,11,5,2
1558439201789518,-4,-5,-6,-13,-11,-8,-4,-6
1558439201795512,2,2,9,12,6,9,1,-2
1558439201795512,-1,-3,-2,-5,-4,-18,-2,2
1558439201804478,-1,2,-3,-14,2,-2,0,3
1558439201804478,-1,-3,-4,2,-2,-1,-5,-3
1558439201818441,2,1,6,6,3,1,1,2
1558439201818441,1,-1,-3,-4,-6,2,-6,-3
1558439201827418,-3,-3,3,4,0,2,-2,-5
1558439201827418,3,4,3,-6,-1,2,1,2
1558439201833400,-2,-1,6,9,5,-5,1,0
1558439201833400,-1,-3,-9,-3,-7,-3,-4,-1
1558439201849358,-2,-1,7,18,6,-4,-5,-6
1558439201849358,-5,-5,-10,-18,-9,-5,2,-1
1558439201855342,-1,-1,-5,0,1,2,0,1
1558439201855342,0,1,-1,-5,2,5,3,3
1558439201864318,-2,-5,-8,4,-5,3,-2,-1
1558439201864318,1,-1,3,5,-2,-13,-5,-1
1558439201878281,1,1,3,-1,10,9,2,-1
1558439201878281,-4,-3,-12,-11,-7,-6,-2,-5
1558439201887256,-3,0,-2,3,-1,-1,-1,-1
1558439201887256,0,0,0,7,5,9,-1,1
1558439201893240,1,-1,-7,-8,-5,-5,2,0
1558439201893240,1,0,6,-7,2,0,-3,0
1558439201909198,-1,-1,-1,-1,-4,0,-2,-2
1558439201909198,-1,0,0,-1,-1,-3,-4,-1
1558439201924159,-3,-3,1,3,-6,-13,-10,-5
1558439201924159,-4,-1,0,-2,-3,1,-3,-1
1558439201926153,3,3,5,6,3,2,2,2
1558439201926153,-1,2,5,0,-2,-2,-6,-3
1558439201947098,-2,-4,-13,-12,0,7,1,-3
1558439201947098,1,0,-1,-5,3,-3,1,-2
1558439201948095,-2,-2,4,-2,-7,-4,-4,0
1558439201948095,1,1,9,10,7,1,-3,-1
