timestamp,x,y,z
1558439201262927,-0.467285,-0.671387,0.611816
1558439201285865,-0.472656,-0.663574,0.61084
1558439201300825,-0.46875,-0.652832,0.612305
1558439201324761,-0.464844,-0.657715,0.612793
1558439201345705,-0.465332,-0.665039,0.605957
1558439201360666,-0.467285,-0.666992,0.608398
1558439201385597,-0.476563,-0.664551,0.609863
1558439201405545,-0.476563,-0.663086,0.606934
1558439201445438,-0.475098,-0.663086,0.601563
1558439201447433,-0.479492,-0.662109,0.595215
1558439201467380,-0.478516,-0.659668,0.592285
1558439201482340,-0.482422,-0.659668,0.591309
1558439201507273,-0.48291,-0.660645,0.587402
1558439201527219,-0.481934,-0.664551,0.577148
1558439201563124,-0.477539,-0.658203,0.583008
1558439201573097,-0.476563,-0.658691,0.587891
1558439201586063,-0.476074,-0.662109,0.593262
1558439201609000,-0.475098,-0.664063,0.598633
1558439201623962,-0.477539,-0.664551,0.591309
1558439201645901,-0.477539,-0.660645,0.597168
1558439201668842,-0.479492,-0.661621,0.598145
1558439201683800,-0.479004,-0.65625,0.598145
1558439201706739,-0.48291,-0.649902,0.59668
1558439201728681,-0.483887,-0.650391,0.589844
1558439201743640,-0.479004,-0.646973,0.597168
1558439201766579,-0.485352,-0.646484,0.587402
1558439201788521,-0.488281,-0.650879,0.583984
1558439201803482,-0.484863,-0.646484,0.580566
1558439201826419,-0.487305,-0.647949,0.582031
1558439201848361,-0.491211,-0.648926,0.583008
1558439201863322,-0.492188,-0.655762,0.585938
1558439201886258,-0.490234,-0.654297,0.584473
1558439201909198,-0.491699,-0.654785,0.58252
1558439201925155,-0.492188,-0.662109,0.603516
1558439201948095,-0.493164,-0.65625,0.595215
1558439201969040,-0.491211,-0.652344,0.595215
1558439201983998,-0.492188,-0.655273,0.594238
1558439202005941,-0.493164,-0.652344,0.597656
1558439202028879,-0.493164,-0.652832,0.594238
1558439202043841,-0.494629,-0.651855,0.587402
1558439202065778,-0.493164,-0.655762,0.59082
1558439202088724,-0.496582,-0.647461,0.584473
1558439202103678,-0.494629,-0.649902,0.587891
1558439202134597,-0.494629,-0.652344,0.585938
1558439202156535,-0.492676,-0.654785,0.585449
1558439202163519,-0.496094,-0.657227,0.583008
1558439202186456,-0.494141,-0.654785,0.586426
