timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558451825784080,1,-3,6,9,5,3,3,0
1558451825784080,3,6,5,-4,-2,0,3,1
1558451825789567,6,6,7,-2,-7,-3,-2,0
1558451825789567,-4,-3,-13,-4,-7,-5,-3,-3
1558451825790063,-4,-10,3,4,7,-2,-3,-4
1558451825790063,2,6,-2,-11,-8,-1,-3,0
1558451825792057,-4,-5,3,8,-2,-3,1,1
1558451825792057,-3,-8,-5,2,2,3,-1,-3
1558451825803034,4,9,5,-17,-4,-3,-2,0
1558451825803034,-4,-9,3,12,-4,-4,-5,-1
1558451825814024,0,4,0,0,3,-2,-5,-3
1558451825814024,2,9,5,-7,-3,2,2,0
1558451825817989,0,-5,-10,3,-1,1,2,4
1558451825817989,-3,-6,2,-5,-6,-4,0,-4
1558451825832947,0,-8,-16,-7,9,4,-1,1
1558451825832947,2,4,-2,8,-2,-2,1,0
1558451825840926,-7,1,-14,-5,-4,-3,-4,-3
1558451825840926,-2,0,-5,-2,-3,-2,-4,-1
1558451825848905,-4,-6,-6,-4,-7,-1,0,-2
1558451825848905,3,10,11,12,10,1,-5,-4
1558451825862904,2,1,3,-16,-5,-2,-3,-1
1558451825862904,0,-5,-12,7,0,-4,1,1
1558451825872841,1,6,8,3,7,5,-1,-4
1558451825872841,-2,-3,-2,-1,0,0,0,1
1558451825909743,-5,-14,-13,-8,-1,1,4,1
1558451825909743,1,4,-11,-8,-3,-4,1,1
1558451825910864,-3,-3,5,3,-10,-6,-3,-4
1558451825910864,-1,5,7,1,5,4,1,-1
1558451825911754,3,6,9,4,-1,-2,-2,0
1558451825911754,4,8,17,12,10,6,3,0
1558451825914730,-5,-14,-21,-23,-3,-2,-3,-4
1558451825914730,1,3,-4,-5,-3,-3,-1,1
1558451825922734,-1,-3,6,14,-1,-1,-3,-1
1558451825922734,-8,-11,-6,-10,-5,-2,0,-1
1558451825931683,6,21,12,8,7,0,2,0
1558451825931683,-5,-17,-4,1,-5,-3,-3,-4
1558451825937667,0,-5,-6,-8,2,0,2,0
1558451825937667,5,5,6,6,1,1,-4,-2
1558451825960151,-8,-5,-7,-15,-3,0,3,4
1558451825960151,-2,-10,-5,8,-5,-2,0,0
1558451825961280,1,7,7,5,5,2,-3,0
1558451825961280,-1,-5,2,-5,5,8,5,0
1558451825969127,-2,3,-18,-1,-8,-4,-6,-2
1558451825969127,-3,-2,-4,-13,-8,-3,-3,-2
1558451825991111,2,2,-7,1,-2,-1,3,0
1558451825991111,-5,-6,0,-17,-3,-3,-4,-5
1558451825993064,4,5,9,18,12,3,0,-1
1558451825993064,-1,-6,-1,-11,1,-3,-1,1
1558451825997053,-2,9,5,8,-3,-1,-2,-4
1558451825997053,-4,-7,-21,-5,-10,-7,-9,-4
1558451826012088,6,7,10,0,1,-2,-1,1
1558451826012088,-3,-7,-8,-4,-6,-4,0,-1
1558451826019991,-3,-6,-1,-9,-3,1,-4,-2
1558451826019991,0,1,15,10,1,2,-1,0
1558451826028967,-2,-4,-22,-21,-1,3,-1,-1
1558451826028967,2,2,7,24,-3,-1,1,0
1558451826041949,-1,-2,-8,-33,-7,1,0,-1
1558451826041949,-6,0,0,6,2,-2,2,0
1558451826051429,-3,-2,4,10,-3,-4,-4,-4
1558451826051429,0,0,2,2,1,0,-1,0
1558451826057413,-1,-10,-7,-1,-2,-6,-3,-1
1558451826057413,3,3,15,17,9,7,3,2
1558451826072375,1,1,-8,-27,-5,-4,-3,1
1558451826072375,-8,-7,-12,-20,-6,-2,1,-3
1558451826079353,4,5,3,9,3,-1,-4,-2
1558451826079353,0,-2,-3,-1,3,-3,-1,0
1558451826089008,-5,-13,3,19,1,2,0,-3
1558451826089008,1,8,2,0,-2,-7,-5,-1
1558451826102293,0,0,-5,1,7,3,-1,-1
1558451826102293,0,1,4,-8,-3,-3,2,2
1558451826111539,-3,-13,-18,-2,-1,3,-2,1
1558451826111539,1,-6,4,3,1,-2,0,0
1558451826117252,-3,3,2,3,-8,-7,-5,-4
1558451826117252,5,8,-9,-5,-3,0,-3,0
1558451826148201,0,-1,6,0,1,1,2,0
1558451826148201,-1,-2,-1,2,1,-1,-1,-1
1558451826149592,0,-2,6,5,2,-1,1,1
1558451826149592,-1,-4,-15,-15,-9,-7,-3,-3
