timestamp,x,y,z
1558438298466334,-0.836426,-0.32666,0.450684
1558438298482291,-0.831543,-0.32666,0.456543
1558438298504233,-0.834961,-0.323242,0.456055
1558438298527173,-0.829102,-0.327148,0.457031
1558438298542134,-0.826172,-0.320801,0.448242
1558438298564073,-0.833008,-0.330078,0.458008
1558438298588009,-0.827637,-0.329102,0.455566
1558438298617932,-0.830078,-0.330078,0.455078
1558438298633888,-0.826172,-0.328125,0.458496
1558438298646854,-0.829102,-0.331543,0.45459
1558438298661812,-0.827637,-0.335449,0.461426
1558438298685749,-0.822266,-0.332031,0.462402
1558438298707690,-0.83252,-0.327148,0.460938
1558438298743595,-0.827637,-0.332031,0.45166
1558438298753568,-0.833496,-0.329102,0.455566
1558438298766548,-0.824219,-0.329102,0.450684
1558438298783487,-0.831543,-0.32373,0.450195
1558438298804431,-0.83252,-0.32666,0.449219
1558438298827368,-0.832031,-0.328613,0.451172
1558438298842329,-0.831055,-0.326172,0.450195
1558438298864269,-0.829102,-0.324219,0.445801
1558438298887210,-0.833984,-0.324219,0.455566
1558438298909151,-0.831055,-0.328125,0.452637
1558438298924110,-0.830566,-0.329102,0.455078
1558438298947050,-0.830078,-0.330566,0.45459
1558438298962009,-0.826172,-0.328125,0.452637
1558438298984948,-0.82959,-0.330078,0.455078
1558438299006889,-0.831055,-0.334961,0.452148
1558438299021850,-0.831055,-0.330078,0.451172
1558438299044787,-0.832031,-0.32373,0.452148
1558438299068724,-0.832031,-0.327637,0.446777
1558438299081689,-0.828125,-0.331055,0.449219
1558438299104627,-0.836426,-0.325195,0.451172
1558438299126568,-0.834961,-0.330566,0.456055
1558438299141533,-0.836914,-0.32959,0.456055
1558438299164467,-0.83252,-0.32959,0.449707
1558438299187406,-0.831055,-0.323242,0.452637
1558438299202366,-0.828125,-0.327637,0.458496
1558438299224308,-0.833008,-0.332031,0.448242
1558438299247246,-0.833496,-0.328125,0.455566
1558438299262205,-0.828125,-0.32666,0.449707
1558438299284148,-0.825195,-0.33252,0.449219
1558438299307086,-0.831055,-0.32373,0.445801
