timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438347036741,2,2,0,-1,-5,-6,-12,0
1558438347036741,-1,0,-4,0,7,10,14,3
1558438347037737,-3,-2,-1,-1,-5,1,1,-1
1558438347037737,-3,-4,2,2,4,-3,-9,-6
1558438347037737,3,5,19,8,0,-3,2,1
1558438347037737,3,-3,-24,-14,-7,-4,-3,-3
1558438347038734,-13,-7,-5,-1,-4,3,0,-2
1558438347038734,3,0,-4,-4,-7,-8,-3,0
1558438347050702,-1,-4,-1,-1,2,3,5,-5
1558438347050702,0,0,7,1,-1,0,-7,-3
1558438347058681,2,4,20,9,11,3,4,3
1558438347058681,-3,-3,-18,-12,-8,-2,-3,-2
1558438347065663,-7,-13,-26,-12,-4,-5,0,0
1558438347065663,2,4,12,4,-3,-4,-1,1
1558438347079624,0,2,-7,-5,1,4,-7,-3
1558438347079624,1,4,7,5,-2,-4,3,2
1558438347088600,0,2,1,-1,-1,-2,-6,-4
1558438347088600,-4,-4,-1,-1,-7,-2,-2,-2
1558438347094585,0,0,2,1,1,-3,-3,0
1558438347094585,6,8,24,8,7,1,7,1
1558438347110543,-4,-10,-17,-11,-3,1,1,0
1558438347110543,-5,-9,-24,-7,-8,-14,-6,-4
1558438347118520,2,-1,0,-3,-6,-6,-2,-2
1558438347118520,0,2,-3,-2,-5,1,1,-1
1558438347158414,-7,-10,-7,-7,-4,2,-1,-5
1558438347158414,1,5,9,6,14,5,4,4
1558438347158414,5,8,9,3,3,3,3,2
1558438347158414,-9,-8,-16,-9,-7,-1,-5,-4
1558438347159411,-3,-1,-4,-2,-6,-2,-7,-3
1558438347159411,-2,-11,-14,-5,-7,-6,-9,-4
1558438347162403,0,-2,11,2,-2,-11,-1,-1
1558438347162403,7,4,-3,3,9,8,6,2
1558438347171379,-3,1,6,1,-5,-3,-3,-4
1558438347171379,1,1,4,0,0,0,7,4
1558438347177364,1,1,-1,2,-3,-4,-2,0
1558438347177364,-1,3,6,-3,-2,-1,-1,-1
1558438347193321,-3,-10,-23,-9,-2,-2,0,-1
1558438347193321,-3,-2,-5,-2,-5,2,-8,-6
1558438347199305,-3,-4,-7,-2,-7,-1,-1,-4
1558438347199305,4,6,13,6,4,-3,-5,2
1558438347208282,3,2,12,6,6,4,6,3
1558438347208282,-5,-3,-10,-8,-6,-10,-6,-5
1558438347214264,-5,-7,3,3,9,11,7,2
1558438347214264,-4,-4,-11,-6,-6,-2,-5,-3
1558438347231220,3,2,1,-3,-3,-8,-5,-4
1558438347231220,0,0,4,0,-2,2,-5,-1
1558438347237203,1,2,13,4,1,1,2,-2
1558438347237203,0,0,-2,-2,-1,2,2,0
1558438347253160,1,2,-9,-4,-5,-4,-4,1
1558438347253160,3,0,-4,-4,-7,-9,1,2
1558438347259144,-14,-11,-4,0,-2,4,-1,0
1558438347259144,-2,-7,-7,-2,1,-1,-2,-3
1558438347268121,0,7,4,4,1,3,3,-1
1558438347268121,-5,3,0,1,6,5,1,-1
1558438347274104,2,1,-5,-5,-7,-5,-4,-2
1558438347274104,0,-4,2,1,-6,-5,-4,-2
1558438347291059,2,-2,6,0,9,9,7,4
1558438347291059,1,2,8,-1,-2,-6,-5,-2
1558438347297043,-2,-1,-16,-8,-5,0,1,-3
1558438347297043,-4,-1,5,-1,-7,-1,-4,-4
1558438347322011,-2,-4,-10,-5,-4,-4,-5,-1
1558438347322011,1,2,-5,-5,-1,1,2,0
1558438347322011,3,0,13,10,9,-1,-7,-1
1558438347322011,-6,-10,-27,-10,-5,-3,0,-3
1558438347328958,-2,-1,3,-1,-3,1,-3,-3
1558438347328958,-1,-4,-14,-5,-4,-5,5,1
1558438347334941,0,-6,-4,-4,-1,4,-3,-2
1558438347334941,1,3,15,7,3,0,-2,0
1558438347350913,0,1,4,4,-1,-3,-2,-1
1558438347350913,-1,-3,0,-1,-3,-3,-1,0
1558438347356884,3,3,-2,-3,0,-3,5,-2
1558438347356884,-12,-5,2,-2,-1,1,-2,-1
1558438347373838,-1,-3,1,1,-3,-8,-2,1
1558438347373838,0,0,5,1,3,9,-3,-1
1558438347379821,0,-1,-14,-4,-1,1,-3,-1
1558438347379821,3,3,7,4,4,2,4,2
1558438347388800,-3,2,-5,-5,2,-5,-1,-2
1558438347388800,-2,0,9,5,5,10,2,-4
1558438347394782,1,2,-1,-3,-5,-5,0,1
1558438347394782,1,1,3,0,2,2,-4,-3
1558438347410740,-2,-5,-9,-7,-2,3,0,-1
1558438347410740,1,2,2,1,-3,-5,-2,0
1558438347416725,1,1,-7,-7,-3,-5,-3,-1
1558438347416725,-2,-3,3,5,-2,1,0,-3
1558438347433678,0,2,7,1,-2,-2,-5,-1
1558438347433678,-2,-3,-4,0,3,-4,2,-1
1558438347439662,-1,2,-1,-3,0,-4,-2,-2
1558438347439662,-1,1,-3,-1,1,1,1,0
