timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558453319370777,-1,-3,-7,15,-5,-5,-4,-2
1558453319370777,-1,-13,-4,12,4,-1,2,1
1558453319371775,5,8,-3,-30,2,5,0,-3
1558453319371775,-4,-4,0,8,-7,0,-1,0
1558453319372772,-2,-2,-1,15,2,-10,-4,-2
1558453319372772,0,5,3,-8,0,2,2,-1
1558453319373492,0,-4,2,-5,-7,1,-2,0
1558453319373492,-1,-2,-2,18,10,-1,-2,-1
1558453319383814,-1,-1,-7,-25,-4,-2,2,3
1558453319383814,-1,0,2,-14,-8,-1,-2,-6
1558453319392946,-1,-3,-3,16,-3,-8,-4,-2
1558453319392946,-1,-5,-6,-6,-5,-5,-3,-4
1558453319400697,2,3,7,-3,2,3,3,0
1558453319400697,-2,-3,-5,2,1,-3,-4,0
1558453319414661,-1,2,2,7,-2,-3,-4,1
1558453319414661,-2,1,6,-1,3,2,1,0
1558453319422639,-3,-7,-8,-20,-4,4,0,-2
1558453319422639,0,3,1,13,2,-1,-1,0
1558453319428668,-4,-4,1,7,3,0,1,-1
1558453319428668,1,-3,-5,-19,-3,-1,-4,-3
1558453319444243,3,3,0,12,-3,-1,1,1
1558453319444243,-1,3,-2,3,3,0,3,1
1558453319452210,-1,-6,-3,-8,-2,0,0,0
1558453319452210,0,2,3,5,-1,-5,-5,-3
1558453319492114,-3,1,-9,2,3,0,6,4
1558453319492114,-3,-7,5,-6,5,4,0,0
1558453319493101,1,2,1,-11,-9,4,2,-2
1558453319493101,-2,-1,-1,27,3,-2,-4,1
1558453319493516,4,1,6,-4,0,0,-1,-1
1558453319493516,1,4,-5,-18,-5,-3,-2,-2
1558453319497182,-4,-5,-5,8,-7,-10,-4,0
1558453319497182,2,0,-1,2,6,1,1,0
1558453319504070,0,-2,7,-11,-2,3,1,-4
1558453319504070,1,4,-1,9,1,4,-1,-1
1558453319511052,-2,-5,-2,10,1,-12,-7,-5
1558453319511052,0,-1,-3,-27,-5,1,5,0
1558453319520068,-2,-3,1,0,-6,-3,-5,-5
1558453319520068,0,0,1,19,4,-1,0,1
1558453319533996,1,1,-1,-11,6,6,3,2
1558453319533996,1,4,-2,-19,-7,1,1,-2
1558453319541371,-4,-13,-5,13,1,0,0,0
1558453319541371,-4,1,-5,-3,-2,-4,-4,-5
1558453319548951,0,-1,0,-1,-3,2,8,2
1558453319548951,-2,-1,-2,3,-2,-3,-4,-1
1558453319564109,-2,-2,-5,-3,-1,-5,1,3
1558453319564109,-1,-3,3,-6,0,1,0,-3
1558453319570894,1,1,1,-1,0,-2,-5,-4
1558453319570894,-5,-2,-7,1,-3,-6,-5,-3
1558453319585852,-1,-1,0,2,-3,-4,1,-1
1558453319585852,-2,-4,-2,-7,1,7,4,2
1558453319594828,1,3,0,-2,3,0,-3,0
1558453319594828,4,-1,8,3,-1,0,0,-1
1558453319600812,-2,2,-4,-3,0,3,0,1
1558453319600812,-1,0,-3,4,-4,-8,-3,0
1558453319608791,-4,-10,-3,0,-1,3,1,-2
1558453319608791,0,-1,-2,-6,-3,-5,-3,-2
1558453319623751,0,-2,3,0,2,-3,-3,-3
1558453319623751,0,-2,-3,4,-1,-4,-1,3
1558453319630938,1,7,1,-13,-1,-1,-3,2
1558453319630938,-4,-5,-3,-2,-2,-2,4,-1
1558453319639965,0,-1,0,9,2,1,-2,-2
1558453319639965,0,0,-2,-9,-4,-4,-2,-4
1558453319654792,-1,-2,3,4,-3,-5,-3,-3
1558453319654792,-2,-3,-6,4,0,-2,-2,-2
1558453319661222,-2,0,0,-7,-2,1,-1,-2
1558453319661222,0,-1,-3,-2,1,4,2,1
1558453319668201,-1,-1,2,7,7,5,0,2
1558453319668201,0,-1,3,1,-1,-2,-2,0
1558453319684158,0,0,-3,-1,-6,-10,-6,-4
1558453319684158,-1,-2,-5,-8,-3,1,-2,-3
1558453319691217,-7,-3,3,11,2,1,2,1
1558453319691217,-2,0,-1,3,1,4,0,-3
1558453319700116,0,3,-1,-2,0,1,-6,2
1558453319700116,0,-1,3,1,-6,-4,1,0
1558453319714501,1,-1,-2,3,-1,3,0,1
1558453319714501,-2,-6,2,2,1,4,2,1
1558453319721061,1,-1,-14,-15,-11,-7,-2,2
1558453319721061,-4,1,5,9,3,0,-4,-1
1558453319737018,-3,0,1,-4,-4,-3,3,1
1558453319737018,0,-1,3,5,3,2,-2,0
1558453319743999,1,1,-6,-8,2,4,1,-2
1558453319743999,-3,-4,0,-7,-4,-5,-4,-2
1558453319751255,-2,-1,-4,0,-2,-5,-3,-3
1558453319751255,0,4,-4,-6,0,-1,0,-1
1558453319760079,-2,-1,3,4,5,4,2,-4
1558453319760079,0,-2,-3,-1,0,-1,0,-1
1558453319774043,-2,-6,-4,-4,-2,-3,-3,-3
1558453319774043,-2,2,3,4,0,-2,-2,0
1558453319781024,-3,-3,6,3,0,-4,-6,-6
1558453319781024,3,5,-4,-4,-1,5,6,5
1558453319789056,-8,-8,1,-2,0,-3,0,-3
1558453319789056,1,0,-6,-6,-2,-3,-3,-2
1558453319804179,-3,-1,1,0,-2,-2,2,1
1558453319804179,-2,-12,0,6,-1,-6,-4,-4
1558453319810997,4,7,-1,-10,0,5,2,0
1558453319810997,-3,-2,-3,-1,-4,-6,-5,-3
1558453319820137,-3,3,-12,-10,-5,1,1,-4
1558453319820137,-1,-9,-2,5,4,4,3,0
1558453319842889,1,1,-1,-5,-3,-3,-4,-1
1558453319842889,1,-2,3,5,-1,-3,1,1
1558453319844080,2,4,3,-3,0,-1,-1,1
1558453319844080,-1,2,-1,-2,-3,-2,-4,-3
1558453319848944,-2,-3,-3,5,1,0,-2,-2
1558453319848944,1,0,1,-2,-2,-2,-2,-2
1558453319863903,1,-4,1,7,4,3,0,0
1558453319863903,0,-4,1,6,1,-2,-2,1
1558453319871040,1,1,-1,-1,-2,-5,-1,-2
1558453319871040,-2,5,1,-7,-1,-2,-4,-3
1558453319880395,0,-2,0,4,1,1,2,2
1558453319880395,6,7,2,7,0,-2,1,0
1558453319893823,-5,-10,-9,-4,-3,-4,3,3
1558453319893823,1,1,-2,-7,-5,0,-2,1
1558453319902799,-2,-3,5,1,2,1,-2,-1
1558453319902799,-2,0,2,3,3,0,-3,-3
1558453319916765,2,3,-2,-10,-3,3,1,-1
1558453319916765,1,7,0,-4,-2,-4,-3,-4
1558453319923775,-2,-10,-4,6,1,2,4,3
1558453319923775,-2,-3,-4,-19,-1,-2,-2,0
1558453319930832,1,1,-2,-1,1,-1,-4,-3
1558453319930832,-2,-6,-1,1,1,3,0,2
1558453319939720,3,10,1,-3,0,-1,-2,-1
1558453319939720,-5,0,1,0,-3,1,-2,-4
1558453319954663,-2,-1,3,6,1,-4,-2,-1
1558453319954663,1,1,-7,-3,-3,0,0,3
1558453319961641,-3,-8,-4,1,-1,-4,-2,-2
1558453319961641,-2,-4,-5,-11,-6,-2,3,1
1558453319976603,1,1,1,9,4,3,-2,0
1558453319976603,1,0,5,5,1,-3,0,1
1558453319983587,-2,1,-2,-1,3,3,-1,-1
1558453319983587,-1,-2,-2,4,3,0,-2,-2
1558453319991562,-2,1,0,5,-5,-4,-2,-5
1558453319991562,-1,-4,3,3,1,2,1,-1
1558453320000538,-2,-4,-5,-11,-4,-4,0,-2
1558453320000538,-1,-4,0,3,1,3,-3,-2
1558453320014504,2,5,2,-2,6,5,-1,3
1558453320014504,-4,-8,-9,-6,-11,-6,-2,-1
1558453320021482,1,1,2,5,-3,-7,-6,-3
1558453320021482,2,3,0,-3,-2,-2,3,0
1558453320036442,-6,-5,-6,-6,1,0,-1,-2
1558453320036442,-2,-2,2,7,6,3,-2,-5
1558453320043838,0,3,4,2,-1,-2,0,2
1558453320043838,-3,0,-5,-5,-3,-3,-2,0
1558453320051250,0,-4,2,1,-7,-6,-2,-4
1558453320051250,-2,0,0,1,-3,-2,-3,-3
