timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558451843384247,2,4,2,7,-2,0,0,0
1558451843384247,-2,-2,-4,-4,-1,-1,-2,0
1558451843384247,2,-2,-5,-3,4,3,2,0
1558451843384247,2,4,4,3,-1,-3,0,-1
1558451843385245,1,-4,-1,-3,-2,0,-1,0
1558451843385245,-1,-3,11,17,4,3,1,1
1558451843386562,-6,0,-19,-29,-9,-4,-5,-4
1558451843386562,-5,-6,-4,-6,-3,-2,-4,-2
1558451843400900,-2,-2,-1,-8,-2,-1,-2,-3
1558451843400900,3,2,2,7,2,1,-1,-3
1558451843405024,-2,-3,7,10,1,1,2,0
1558451843405024,-3,-1,-11,-7,-6,-6,-4,-3
1558451843413003,-1,2,4,1,1,-3,0,-3
1558451843413003,0,3,-7,-14,-2,1,-2,-3
1558451843427694,-4,-7,-4,-3,-5,1,-1,1
1558451843427694,2,3,8,5,1,-1,-1,-1
1558451843434906,-3,-7,-9,-4,3,0,0,-2
1558451843434906,-3,-6,-9,-16,-10,-5,-4,-2
1558451843443408,1,-3,4,7,2,-1,2,0
1558451843443408,3,3,5,7,1,3,0,0
1558451843457537,-1,3,2,-3,-3,-2,-4,-4
1558451843457537,-1,-4,-9,-4,-3,-3,-1,-3
1558451843465507,-1,3,5,5,1,-2,-4,-2
1558451843465507,-5,-10,-2,-1,1,0,1,-2
1558451843513030,-1,0,-1,5,4,-1,-1,-2
1558451843513030,0,1,1,-4,-1,-2,0,0
1558451843513030,-3,-3,-4,-3,-7,-7,-5,-3
1558451843513030,6,0,4,-3,3,1,3,2
1558451843514030,-8,-3,-1,3,-1,3,1,-1
1558451843514030,1,2,3,-8,-1,-3,-5,-3
1558451843516976,-1,2,0,-3,-3,-3,-4,-3
1558451843516976,-2,-4,-12,-13,-4,-4,-5,-3
1558451843524902,0,1,0,1,-2,1,0,0
1558451843524902,-1,-4,3,12,1,3,3,2
1558451843532161,0,6,6,10,0,-2,1,-1
1558451843532161,-1,3,-13,-13,-2,3,0,-1
1558451843538834,1,-9,-1,-2,0,2,3,3
1558451843538834,-2,1,-3,4,-2,-3,-3,-3
1558451843562250,2,0,5,7,3,0,2,1
1558451843562250,-6,-6,-9,-1,-4,-1,-3,-4
1558451843563247,-1,1,-4,-4,-7,-6,-5,-3
1558451843563247,0,1,-4,-4,0,0,1,1
1558451843577158,1,1,0,-9,3,3,4,4
1558451843577158,-3,-5,3,9,-2,-3,-2,-2
1558451843585338,-1,-2,-1,-5,1,1,-4,-4
1558451843585338,-3,-5,-4,-2,-3,-2,-1,-2
1558451843592190,0,1,1,-2,-3,-3,0,0
1558451843592190,-2,0,-1,0,-2,-6,-2,0
1558451843599356,2,1,6,7,5,4,0,0
1558451843599356,-3,-4,-6,-5,-5,-3,-1,-1
1558451843615833,0,0,4,15,2,1,0,0
1558451843615833,-3,0,-10,-18,-11,-6,-3,-3
1558451843622185,-1,-7,4,8,2,-1,1,-1
1558451843622185,1,-3,-10,-22,-5,-1,-2,0
1558451843636675,-8,-5,2,0,0,0,0,-4
1558451843636675,-1,-2,0,6,0,2,-5,-4
1558451843644888,4,8,7,6,8,2,5,3
1558451843644888,-2,-1,-4,-5,-4,-2,-3,-1
1558451843651635,-1,-10,-16,-10,-6,0,-2,-2
1558451843651635,0,-2,5,5,3,3,5,1
1558451843659612,1,-1,-3,-6,-2,-4,-4,-1
1558451843659612,-2,1,10,13,8,3,2,-1
1558451843674632,3,2,10,4,-2,-3,-4,1
1558451843674632,-1,-3,-24,-24,-5,-2,-1,-1
1558451843681553,-6,-8,-8,-15,-2,1,1,-1
1558451843681553,3,4,6,9,2,-4,0,0
1558451843696514,-2,2,-6,-7,0,-1,-3,-2
1558451843696514,0,-1,14,16,7,4,2,1
1558451843704492,0,0,0,5,-9,-6,-1,-3
1558451843704492,-5,-8,-11,-18,-10,-4,-1,-1
1558451843711665,0,-1,4,4,3,-1,1,0
1558451843711665,2,4,9,10,4,4,2,4
1558451843727476,-4,0,-10,-8,-4,-1,-2,-4
1558451843727476,-1,-7,4,11,3,5,3,-1
1558451843734456,0,1,-4,-7,-2,-3,-4,-2
1558451843734456,0,-1,4,4,-3,-4,0,-1
1558451843742176,0,0,-4,-6,1,-1,-3,-2
1558451843742176,0,5,5,9,-4,-4,-2,-1
1558451843756522,0,1,4,6,8,8,5,0
1558451843756522,0,-13,-25,-12,-3,1,1,0
1558451843765375,-7,-6,0,-8,-6,-3,-4,-2
1558451843765375,1,2,-1,2,0,0,-5,-3
1558451843771508,-4,-4,4,3,-1,-2,-2,-2
1558451843771508,1,6,16,16,6,5,0,0
1558451843779337,6,4,-3,3,-5,-6,-1,0
1558451843779337,0,1,-2,-4,-1,-1,-1,0
1558451843794309,1,0,-7,-9,-5,0,-2,-1
1558451843794309,-1,-6,6,1,-4,-3,1,-2
1558451843801344,-2,1,1,4,7,3,1,1
1558451843801344,0,3,5,2,0,-1,-2,-1
1558451843816446,1,-6,-6,0,-1,1,1,-1
1558451843816446,-1,3,-7,-10,-6,-8,-5,-3
1558451843824365,-2,1,-1,0,-6,-5,-3,-4
1558451843824365,1,-2,1,3,6,6,2,0
1558451843831334,0,-3,-10,-3,-2,-2,-1,0
1558451843831334,0,2,5,0,0,0,-3,-1
1558451843839312,1,0,-5,-7,-5,-4,-1,1
1558451843839312,-1,-3,-3,4,-2,-5,-5,-5
1558451843854333,-4,-6,-5,-10,-5,-5,-3,-1
1558451843854333,-1,0,7,8,4,4,1,0
1558451843861304,0,3,5,2,5,2,1,1
1558451843861304,-7,-7,-3,-7,-7,-4,-3,-4
1558451843876663,3,5,5,3,1,0,-5,-1
1558451843876663,-1,2,-7,-7,-2,0,0,1
1558451843885192,-9,-11,-3,2,0,-1,-1,-3
1558451843885192,5,5,5,2,-1,-1,1,0
1558451843892171,-4,-4,-4,5,2,-2,-3,-3
1558451843892171,1,2,8,4,-1,-4,-1,-1
1558451843907131,-1,-3,-6,-4,0,1,-3,-2
1558451843907131,-1,-2,-2,3,-1,-1,-1,1
1558451843914113,-5,-9,-8,-19,-3,2,4,-4
1558451843914113,-1,2,-8,-13,-6,-6,-2,1
1558451843921506,1,0,7,7,1,5,2,-1
1558451843921506,-2,2,-1,-2,0,-4,-1,-2
1558451843936514,-1,-11,-1,2,-3,-1,-3,0
1558451843936514,-1,0,0,0,-1,0,2,-1
1558451843944764,0,3,16,9,-3,-4,-1,1
1558451843944764,-3,-6,-33,-29,-6,-6,-4,-1
1558451843951452,1,7,9,8,-1,2,3,2
1558451843951452,-1,-3,-5,-5,-4,-3,-4,-4
1558451843967346,-2,-6,-5,-1,1,2,1,1
1558451843967346,-5,-6,1,4,-2,-1,1,0
1558451843974340,-1,6,-3,-9,0,-1,-1,-3
1558451843974340,-3,-1,3,6,-2,-2,0,-3
1558451843981309,5,6,-1,-4,-1,-2,-1,0
1558451843981309,1,2,14,10,-2,-1,2,4
1558451843998263,-2,-4,-15,-17,-1,0,3,2
1558451843998263,1,0,12,13,3,-2,-2,1
1558451844005279,-1,-2,-14,-18,-8,-2,-5,-5
1558451844005279,0,0,9,9,3,0,-3,-1
1558451844011228,0,1,6,2,3,-1,-2,-3
1558451844011228,-1,-3,-6,-6,-3,0,-1,0
1558451844027205,-2,1,5,4,-1,-3,3,0
1558451844027205,-1,1,-4,0,0,0,-2,-1
1558451844034188,-2,1,-4,-7,-8,-4,-1,-3
1558451844034188,-4,-5,0,1,2,0,-1,-2
1558451844042165,-3,-6,2,6,3,4,-3,-2
1558451844042165,2,4,1,-11,-1,0,0,-2
1558451844057125,3,1,2,4,0,-2,-3,0
1558451844057125,-1,0,6,4,-2,-4,-1,-3
1558451844065104,-1,2,-5,-9,-3,-1,-2,1
1558451844065104,-1,-8,-4,-2,0,0,-5,-3
1558451844072086,2,3,0,0,3,0,2,3
1558451844072086,-3,-4,-4,-5,-4,-7,-3,-3
1558451844087062,1,2,4,1,-4,-4,1,1
1558451844087062,-2,-1,0,3,6,8,3,1
1558451844094026,0,0,4,1,1,0,-1,-1
1558451844094026,0,1,-1,2,-3,0,-1,0
1558451844102151,-1,-3,-4,-1,0,-5,-3,-2
1558451844102151,0,-1,1,-1,-1,0,0,-1
1558451844116966,-1,-4,-8,1,-1,-2,-2,-3
1558451844116966,-3,-1,-3,0,3,5,2,-1
1558451844124473,0,3,14,17,2,-1,1,-2
1558451844124473,-5,-7,-34,-45,-13,-6,-6,-5
1558451844131454,-2,-1,5,11,-1,-4,-4,-3
1558451844131454,-1,0,8,2,5,6,3,2
1558451844147411,-2,-8,-22,-13,-4,-3,-3,-1
1558451844147411,2,8,12,15,7,4,0,-1
1558451844154393,-4,1,-1,-5,-5,-2,-1,-2
1558451844154393,-4,-5,0,3,3,0,-2,-3
1558451844163616,0,-7,-8,-11,-3,-4,-2,-4
1558451844163616,-3,4,4,6,1,1,4,0
1558451844176334,2,-5,-8,-5,-2,0,-2,0
1558451844176334,-1,-3,2,3,-2,-3,-2,-1
1558451844185310,1,5,6,3,2,5,3,3
1558451844185310,-2,-4,-9,-3,-9,-9,-5,-2
1558451844191296,-2,1,10,9,1,-3,0,-1
1558451844191296,3,5,-5,-3,-1,-5,-4,-2
1558451844207252,-2,-3,-9,-22,-5,2,2,1
1558451844207252,-6,-5,1,-3,-2,-2,-2,1
1558451844214443,-1,-4,-1,2,-4,-1,2,1
1558451844214443,0,-2,5,9,2,1,-2,-1
1558451844222155,2,3,-2,-21,-7,-2,1,-1
1558451844222155,0,2,3,2,1,2,1,0
1558451844236886,-5,-3,-9,-4,-1,-3,-3,-5
1558451844236886,1,-1,-6,-4,0,3,4,1
1558451844244999,-4,-2,12,15,2,-2,-6,-4
1558451844244999,2,2,-3,0,-3,-2,-2,0
1558451844251829,-3,0,3,0,-3,-4,-5,-2
1558451844251829,-3,-1,-5,-4,0,0,-1,-2
1558451844267788,1,2,-9,-8,-3,-5,-3,-2
1558451844267788,0,-2,9,10,6,1,-2,0
1558451844274642,-3,-1,-14,-19,-13,-5,-3,0
1558451844274642,-4,-3,0,-3,0,-2,-4,-2
1558451844281750,1,-2,2,10,1,2,1,0
1558451844281750,0,1,-3,0,5,0,-1,-3
1558451844297157,0,7,1,4,0,1,2,0
1558451844297157,-2,-4,0,-6,-5,-3,-1,0
1558451844304725,-4,-4,-4,-2,-1,-4,-5,-4
1558451844304725,-5,-10,-6,3,0,-1,0,-3
1558451844311798,3,3,11,5,9,4,3,2
1558451844311798,-1,1,-8,-9,-10,-6,-4,-2
1558451844327145,3,6,8,14,2,0,0,1
1558451844327145,-8,-8,-1,-5,-4,-4,-2,-2
1558451844334127,-3,-4,-2,4,3,3,-1,-2
1558451844334127,-2,-1,1,2,0,-4,-2,-2
1558451844342104,0,2,1,5,1,2,1,1
1558451844342104,1,4,1,-10,-5,-4,1,2
1558451844357065,-3,-8,0,6,5,4,0,-2
1558451844357065,0,-2,-3,-3,-3,-2,-1,0
1558451844365045,-2,-1,0,2,-4,-3,-3,-3
1558451844365045,2,11,4,2,1,0,-4,0
1558451844372024,-4,-15,-4,-3,-1,1,3,3
1558451844372024,3,4,2,8,6,4,2,-1
1558451844386985,2,4,5,-5,0,-1,0,1
1558451844386985,-1,-1,-6,-4,1,-1,-1,1
1558451844393966,1,3,2,3,-3,-3,-4,-3
1558451844393966,-3,-7,-8,-3,-5,-2,-2,-1
1558451844401945,1,-3,2,4,0,-2,-3,0
1558451844401945,3,7,3,-1,1,4,2,-1
1558451844416905,-3,-7,-3,4,-2,-2,-1,1
1558451844416905,2,3,6,-3,0,1,3,3
1558451844424887,-3,1,0,6,6,5,-1,0
1558451844424887,1,-9,1,7,-5,-5,1,0
1558451844432068,3,11,-3,-11,-1,1,-3,-3
1558451844432068,-2,-1,0,10,1,2,-1,-1
1558451844447821,-2,-6,-6,-9,-4,-5,-1,-1
1558451844447821,-2,-1,3,7,0,-2,-3,-3
1558451844453807,2,6,2,-9,-4,-1,3,0
1558451844453807,-3,-8,-6,-4,1,2,1,1
1558451844461785,0,1,-2,-2,0,-2,-1,-1
1558451844461785,-4,-7,-1,-6,-7,-7,-3,-4
1558451844476749,1,0,5,6,1,-3,-5,-3
1558451844476749,0,4,-3,1,1,-1,-3,1
1558451844484725,-6,-5,-12,-12,-8,-1,0,0
1558451844484725,0,-1,6,8,1,-6,-3,-2
1558451844507664,1,3,-4,-4,4,7,2,1
1558451844507664,-2,-2,3,-1,-4,-2,-1,-1
1558451844508745,-6,-7,3,17,7,3,-1,-2
1558451844508745,3,-1,-12,-19,-4,-1,-1,0
1558451844522206,-4,3,-8,-7,0,-1,-1,0
