timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438312899851,0,2,7,1,1,4,-4,-1
1558438312899851,-5,-4,-11,-6,-7,-5,-5,-3
1558438312900848,-1,1,-2,1,-3,-8,-3,2
1558438312900848,0,2,1,-3,0,1,3,0
1558438312904837,-1,-1,1,-1,-1,-2,-2,0
1558438312904837,3,2,7,4,1,1,-3,-3
1558438312904837,-2,-1,-4,-8,-6,-3,0,-2
1558438312904837,2,4,3,2,5,2,0,0
1558438312914825,-7,-16,-24,-8,-6,-4,-1,-2
1558438312914825,0,-1,1,-1,4,0,1,-1
1558438312918802,2,-1,-1,1,4,0,-1,-3
1558438312918802,0,0,7,4,-2,-5,-1,0
1558438312934774,1,3,-1,-3,-1,-2,0,0
1558438312934774,-3,-1,-4,-3,-1,-5,2,0
1558438312942736,-3,1,7,1,-1,5,-4,-2
1558438312942736,-4,-5,-9,-2,-8,-8,-5,-4
1558438312948721,2,5,16,7,6,0,0,3
1558438312948721,-5,-8,-17,-9,-6,-6,0,-1
1558438312963680,-1,-2,-4,-2,4,6,2,-1
1558438312963680,0,-2,-1,0,-1,5,3,0
1558438312971658,0,5,3,1,-7,-9,-2,-2
1558438312971658,5,3,12,4,4,5,-2,2
1558438312978640,1,1,-4,-1,-4,-2,3,-1
1558438312978640,-2,-8,-14,-8,-5,-3,-3,-5
1558438313025514,0,1,8,4,0,4,3,1
1558438313025514,0,-2,-6,-5,-2,0,-1,-2
1558438313026512,-1,-2,-1,-1,-2,-3,0,1
1558438313026512,1,4,4,5,2,0,-2,-1
1558438313027509,2,3,-5,-8,-3,-2,-2,0
1558438313027509,-11,-9,-4,-2,-3,-3,-7,-2
1558438313030502,0,3,7,3,-1,-1,5,2
1558438313030502,1,-2,-19,-8,-2,-1,-4,-3
1558438313038481,-2,-1,3,4,1,0,1,-1
1558438313038481,2,0,5,3,-1,1,0,0
1558438313047457,-2,-5,-10,-3,4,5,0,1
1558438313047457,-1,5,10,2,0,-3,-2,1
1558438313061419,0,-1,0,-2,-1,-3,-4,-1
1558438313061419,-3,-5,-5,-2,-4,-3,3,-2
1558438313068402,0,3,2,2,0,2,-2,-3
1558438313068402,-1,0,3,-2,1,3,3,-1
1558438313075381,0,-5,-10,-3,-3,-4,-5,-1
1558438313075381,-2,2,4,1,-3,-8,-3,0
1558438313084357,-2,-2,-4,-3,-4,-5,-5,-4
1558438313084357,-1,-2,3,0,-2,0,-1,0
1558438313098320,-1,1,-1,-1,1,0,5,0
1558438313098320,3,1,-5,-2,0,0,-3,0
1558438313107296,1,0,-6,0,-2,-4,-1,-1
1558438313107296,-1,-1,-2,0,-2,-3,1,-1
1558438313113280,3,6,3,-3,-3,1,-6,-2
1558438313113280,-2,-6,-1,-1,0,4,7,1
1558438313128239,-3,-1,-11,-3,-3,-2,-5,-2
1558438313128239,1,0,5,0,2,3,1,0
1558438313136218,-1,-2,0,-1,-2,2,-5,0
1558438313136218,3,11,0,-1,-1,-3,4,0
1558438313144198,-4,-12,-6,-5,-5,-6,-7,-3
1558438313144198,0,-5,2,1,3,4,5,3
1558438313158159,-3,-3,-5,0,1,-2,0,1
1558438313158159,2,3,-1,1,0,5,-4,-2
1558438313167135,0,-2,8,4,0,-5,5,2
1558438313167135,0,0,-5,-4,-6,-10,-7,-3
1558438313173119,-2,-5,-5,-2,-2,2,0,-2
1558438313173119,1,0,-1,-2,0,-3,-4,1
1558438313188079,3,7,9,4,5,6,3,-1
1558438313188079,-4,-3,0,-2,-2,0,0,-2
1558438313196058,-3,-4,-8,-3,-3,-1,2,-1
1558438313196058,-1,-1,-1,-1,-1,-1,-4,-3
1558438313205049,2,3,5,-1,-1,1,3,1
1558438313205049,-4,-4,-4,-2,-1,-2,0,0
1558438313218034,-2,0,-4,0,-1,-5,3,-3
1558438313218034,0,-1,5,2,2,4,-3,1
1558438313226975,-1,-1,-3,-5,-4,1,-1,-2
1558438313226975,-1,0,2,-2,-1,1,-1,1
1558438313232971,3,0,3,-1,-1,-1,-2,-2
1558438313232971,-14,-10,-8,-1,-1,-2,-2,-4
1558438313247921,-1,-2,6,1,1,4,-2,-3
1558438313247921,-3,-2,-9,-6,-5,-2,-5,-3
1558438313255899,2,4,7,6,4,-3,5,0
1558438313255899,-4,-9,-1,-11,-2,-4,-2,2
1558438313264875,-3,1,-4,-2,-3,-4,-4,-1
