timestamp,x,y,z
1558451843209776,-0.369629,-0.728516,0.574707
1558451843224736,-0.371582,-0.726563,0.57666
1558451843247998,-0.370117,-0.728027,0.571777
1558451843269938,-0.367676,-0.733398,0.571289
1558451843284904,-0.367188,-0.730469,0.575195
1558451843315981,-0.365723,-0.72998,0.569336
1558451843330860,-0.365723,-0.728516,0.570313
1558451843376662,-0.367676,-0.727051,0.575684
1558451843378009,-0.365723,-0.732422,0.571289
1558451843398845,-0.364258,-0.732422,0.57373
1558451843406022,-0.365723,-0.732422,0.575195
1558451843429907,-0.363281,-0.729004,0.571777
1558451843449908,-0.36084,-0.733887,0.574707
1558451843466358,-0.361328,-0.728027,0.57373
1558451843502120,-0.362305,-0.727539,0.570801
1558451843512034,-0.364258,-0.727051,0.571777
1558451843525899,-0.362305,-0.728516,0.57666
1558451843547188,-0.368652,-0.729492,0.572754
1558451843568957,-0.362305,-0.72998,0.572266
1558451843585659,-0.366211,-0.734863,0.574707
1558451843614732,-0.365723,-0.729004,0.575684
1558451843629692,-0.367676,-0.73291,0.575684
1558451843645672,-0.369629,-0.732422,0.573242
1558451843666641,-0.365723,-0.735352,0.577637
1558451843689533,-0.368652,-0.736816,0.569824
1558451843705489,-0.366211,-0.730469,0.574219
1558451843728473,-0.36377,-0.734863,0.580078
1558451843749612,-0.362793,-0.730957,0.572754
1558451843765444,-0.369141,-0.733887,0.577637
1558451843786384,-0.370605,-0.72998,0.576172
1558451843809257,-0.373047,-0.729492,0.581543
1558451843825386,-0.370605,-0.728516,0.568848
1558451843846736,-0.367676,-0.732422,0.568359
1558451843869395,-0.370117,-0.72998,0.566895
1558451843885192,-0.36377,-0.733887,0.568359
1558451843908141,-0.366699,-0.737793,0.56543
1558451843929447,-0.366699,-0.73584,0.572754
1558451843945405,-0.368652,-0.72998,0.578613
1558451843968344,-0.367188,-0.729492,0.57666
1558451843997447,-0.364746,-0.73291,0.577637
1558451844005279,-0.367188,-0.73877,0.578125
1558451844028202,-0.363281,-0.732422,0.580566
1558451844049147,-0.365723,-0.73291,0.577148
1558451844065471,-0.362793,-0.734375,0.57373
1558451844088043,-0.36084,-0.732422,0.570313
1558451844109002,-0.36377,-0.732422,0.568359
1558451844125489,-0.36084,-0.728516,0.570801
1558451844148575,-0.361816,-0.730469,0.569336
1558451844169385,-0.355469,-0.723633,0.568359
1558451844185668,-0.356445,-0.732422,0.567383
1558451844208261,-0.354492,-0.729492,0.57373
1558451844228891,-0.361328,-0.729492,0.569336
1558451844246029,-0.356445,-0.73584,0.57373
1558451844267788,-0.359375,-0.728027,0.574219
1558451844289727,-0.357422,-0.732422,0.572754
1558451844305686,-0.358887,-0.734375,0.581055
1558451844328178,-0.358398,-0.734863,0.576172
1558451844349715,-0.365234,-0.733887,0.577637
1558451844366041,-0.366699,-0.73584,0.571289
1558451844387981,-0.370117,-0.733887,0.572266
1558451844408981,-0.365234,-0.740234,0.575684
1558451844425881,-0.365723,-0.744141,0.581543
1558451844447821,-0.363281,-0.743652,0.57373
1558451844468767,-0.362305,-0.733398,0.573242
1558451844485792,-0.363281,-0.731934,0.575684
1558451844509657,-0.364746,-0.732422,0.575684
1558451844529187,-0.366699,-0.736816,0.569336
1558451844545786,-0.365234,-0.730957,0.569824
1558451844568360,-0.364258,-0.729004,0.571289
1558451844589028,-0.36377,-0.729492,0.570801
1558451844612963,-0.363281,-0.727539,0.569336
1558451844627975,-0.362793,-0.728516,0.572266
1558451844649334,-0.359863,-0.730957,0.566895
1558451844671856,-0.364258,-0.724609,0.565918
1558451844693798,-0.357422,-0.729492,0.565918
1558451844709332,-0.362305,-0.728516,0.567383
1558451844732233,-0.362793,-0.726563,0.565918
1558451844748343,-0.36084,-0.728516,0.568359
1558451844769134,-0.35791,-0.732422,0.575195
1558451844792136,-0.361328,-0.730957,0.575684
1558451844808338,-0.359375,-0.730469,0.571289
1558451844830164,-0.36377,-0.72998,0.572266
1558451844852220,-0.366211,-0.730957,0.574707
1558451844868063,-0.364258,-0.731934,0.575684
1558451844891003,-0.365234,-0.729492,0.575195
1558451844911983,-0.370117,-0.728516,0.575195
1558451844927902,-0.36377,-0.731934,0.57666
1558451844950841,-0.366699,-0.72998,0.569824
1558451844971784,-0.367188,-0.728516,0.574219
1558451844987746,-0.367676,-0.730957,0.570313
1558451845012176,-0.369629,-0.729492,0.570801
1558451845031627,-0.365723,-0.726074,0.569824
1558451845048579,-0.367676,-0.730469,0.57373
1558451845070521,-0.365723,-0.731445,0.571777
1558451845091465,-0.369629,-0.737305,0.578125
1558451845108420,-0.366211,-0.731445,0.573242
1558451845130704,-0.366211,-0.736328,0.571777
1558451845151768,-0.365234,-0.729004,0.573242
1558451845169599,-0.369141,-0.726563,0.569824
1558451845190545,-0.365723,-0.732422,0.568359
1558451845212486,-0.365723,-0.729004,0.568848
1558451845229552,-0.367188,-0.73584,0.568848
1558451845250495,-0.369629,-0.728516,0.563477
1558451845271437,-0.367188,-0.733887,0.568848
1558451845288392,-0.369629,-0.734863,0.566895
1558451845310332,-0.366211,-0.73291,0.569336
1558451845331276,-0.371582,-0.736816,0.57373
1558451845348232,-0.369141,-0.73877,0.571289
1558451845371216,-0.371094,-0.73877,0.570801
1558451845392113,-0.370605,-0.736816,0.569824
1558451845408070,-0.369629,-0.73877,0.570313
1558451845430539,-0.365234,-0.731934,0.571289
1558451845451482,-0.368164,-0.733398,0.572266
1558451845468435,-0.372559,-0.729492,0.570313
1558451845491018,-0.364746,-0.734863,0.572266
1558451845514589,-0.366699,-0.73291,0.567871
1558451845527892,-0.36377,-0.734375,0.57373
1558451845550992,-0.372559,-0.72998,0.563965
1558451845571746,-0.368652,-0.730957,0.563965
1558451845588504,-0.365723,-0.733398,0.55957
1558451845610640,-0.366699,-0.731934,0.570801
1558451845631632,-0.364746,-0.735352,0.572266
1558451845648582,-0.367676,-0.73291,0.570801
1558451845670525,-0.368652,-0.728516,0.564453
1558451845691469,-0.364746,-0.737305,0.564453
1558451845708423,-0.366699,-0.73584,0.562012
1558451845730938,-0.369629,-0.728516,0.568848
1558451845753472,-0.371094,-0.734375,0.569824
1558451845768265,-0.375,-0.730469,0.572754
1558451845792202,-0.372559,-0.73291,0.567871
1558451845813146,-0.370117,-0.732422,0.567383
1558451845828268,-0.368652,-0.735352,0.571777
1558451845851041,-0.368652,-0.739258,0.567871
1558451845872983,-0.369141,-0.73877,0.56543
1558451845887943,-0.37207,-0.736328,0.570801
1558451845909884,-0.371582,-0.736816,0.566406
1558451845932380,-0.369141,-0.737305,0.564453
1558451845948961,-0.370117,-0.734375,0.567871
1558451845970278,-0.37207,-0.737793,0.567383
1558451845992223,-0.368164,-0.731445,0.563477
1558451846009174,-0.366211,-0.73291,0.563477
1558451846030118,-0.367676,-0.728516,0.562012
