timestamp,x,y,z
1558438330287286,-0.883301,-0.288086,0.421875
1558438330302246,-0.890137,-0.28125,0.42334
1558438330325183,-0.90918,-0.267578,0.431152
1558438330349121,-0.917969,-0.27832,0.417969
1558438330364081,-0.916504,-0.295898,0.42041
1558438330385026,-0.908203,-0.305176,0.421875
1558438330408961,-0.888184,-0.30127,0.431152
1558438330423920,-0.890625,-0.285645,0.429199
1558438330468800,-0.89502,-0.305664,0.406738
1558438330477776,-0.879883,-0.322266,0.386719
1558438330490742,-0.848633,-0.311523,0.389648
1558438330505701,-0.837402,-0.306641,0.390137
1558438330529637,-0.836426,-0.296387,0.385254
1558438330543599,-0.838867,-0.308594,0.401855
1558438330566539,-0.822266,-0.317871,0.424805
1558438330604436,-0.801758,-0.316895,0.458984
1558438330610420,-0.780273,-0.332031,0.47998
1558438330627375,-0.774902,-0.353027,0.472656
1558438330648320,-0.770996,-0.358887,0.463867
1558438330671257,-0.760254,-0.369141,0.451172
1558438330686218,-0.765625,-0.359375,0.447266
1558438330708160,-0.768555,-0.348145,0.447266
1558438330731097,-0.772461,-0.34668,0.464844
1558438330746058,-0.778809,-0.360352,0.485352
1558438330768000,-0.779785,-0.36377,0.500488
1558438330790939,-0.770508,-0.39502,0.497559
1558438330805897,-0.782227,-0.413574,0.512207
1558438330828839,-0.781738,-0.38623,0.521484
1558438330850780,-0.78418,-0.390625,0.533691
1558438330865738,-0.783691,-0.412598,0.528809
1558438330888676,-0.777344,-0.445801,0.516113
1558438330910621,-0.769531,-0.469238,0.506836
1558438330925579,-0.751465,-0.484863,0.498535
1558438330948516,-0.73584,-0.478027,0.508301
1558438330962480,-0.724121,-0.493164,0.526367
1558438330985419,-0.708008,-0.493164,0.525879
1558438331008356,-0.691406,-0.486328,0.534668
1558438331022321,-0.68457,-0.506348,0.546875
1558438331046256,-0.681152,-0.490234,0.539551
1558438331068196,-0.671875,-0.470703,0.55127
1558438331091136,-0.679688,-0.470703,0.541992
1558438331106094,-0.686523,-0.490234,0.521484
1558438331128035,-0.690918,-0.502441,0.52002
1558438331150975,-0.689453,-0.492676,0.521484
1558438331165934,-0.687988,-0.499512,0.531738
1558438331187875,-0.684082,-0.515137,0.532715
1558438331210815,-0.671875,-0.524414,0.533203
1558438331225775,-0.668945,-0.529297,0.552246
1558438331248714,-0.663574,-0.522949,0.560547
1558438331270656,-0.650391,-0.510742,0.57373
1558438331285614,-0.635254,-0.51416,0.587402
1558438331308552,-0.625977,-0.508301,0.595215
1558438331330496,-0.609863,-0.51709,0.603027
1558438331346453,-0.608398,-0.50293,0.584961
1558438331368393,-0.595703,-0.500977,0.574707
1558438331391334,-0.581055,-0.524902,0.570313
1558438331406296,-0.585449,-0.546875,0.537109
1558438331428233,-0.580566,-0.549316,0.518066
1558438331451173,-0.583984,-0.556641,0.512207
1558438331466131,-0.586914,-0.555664,0.524414
1558438331488074,-0.594727,-0.553223,0.540527
1558438331511019,-0.60791,-0.550781,0.533691
1558438331532954,-0.617676,-0.549316,0.53418
1558438331548913,-0.625488,-0.555176,0.538086
1558438331570923,-0.636719,-0.561523,0.543457
1558438331584854,-0.652832,-0.564453,0.557129
1558438331607860,-0.66748,-0.550781,0.544922
1558438331630695,-0.669922,-0.546875,0.539063
1558438331645655,-0.675781,-0.529297,0.540527
1558438331667602,-0.688965,-0.509277,0.54834
1558438331691551,-0.689941,-0.479004,0.554688
1558438331705494,-0.699219,-0.456055,0.558594
1558438331727433,-0.705078,-0.455078,0.579102
1558438331751434,-0.717285,-0.460938,0.605957
1558438331765377,-0.72168,-0.476074,0.59668
1558438331787334,-0.718262,-0.492676,0.616699
1558438331811270,-0.702637,-0.51123,0.621582
1558438331825179,-0.69043,-0.507813,0.620117
1558438331848113,-0.686523,-0.499023,0.624512
1558438331871050,-0.675293,-0.505371,0.638184
1558438331885011,-0.657715,-0.526855,0.65918
1558438331909971,-0.630371,-0.544922,0.674316
1558438331930892,-0.613281,-0.558594,0.686035
1558438331945047,-0.61084,-0.5625,0.690918
1558438331967989,-0.605957,-0.537109,0.688477
1558438331990924,-0.60498,-0.520508,0.676758
1558438332005783,-0.590332,-0.49707,0.661621
1558438332027827,-0.581055,-0.51123,0.645508
1558438332051569,-0.569336,-0.520996,0.617188
1558438332065532,-0.562012,-0.525879,0.594727
1558438332087524,-0.563965,-0.532227,0.574707
1558438332110413,-0.562012,-0.542969,0.568359
1558438332125385,-0.54541,-0.578613,0.546875
1558438332147342,-0.51709,-0.595215,0.536133
1558438332170249,-0.516113,-0.614746,0.559082
1558438332185208,-0.503418,-0.627441,0.573242
1558438332208471,-0.491211,-0.632324,0.587402
1558438332230089,-0.48584,-0.614258,0.606445
1558438332254063,-0.47998,-0.606445,0.62793
1558438332276202,-0.473145,-0.623047,0.618164
1558438332289967,-0.467773,-0.635742,0.604492
1558438332313874,-0.453125,-0.633301,0.600586
1558438332327874,-0.427734,-0.640625,0.592285
1558438332349771,-0.411621,-0.613281,0.557129
1558438332381723,-0.435059,-0.599609,0.526855
1558438332387777,-0.452637,-0.580566,0.49707
