timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441862130839,0,-2,-17,-21,-6,-1,-4,-4
1558441862130839,-3,-3,0,5,-5,-7,-5,1
1558441862130839,-2,-1,7,6,4,3,-5,0
1558441862130839,0,1,-12,-5,5,2,7,1
1558441862131837,-2,-1,9,3,4,6,19,7
1558441862131837,0,-1,-17,-13,-9,-8,-6,-3
1558441862132835,-1,-4,1,2,-1,-5,-4,-3
1558441862132835,1,0,3,4,1,-2,-5,-1
1558441862143810,-1,0,-4,-6,-4,5,-7,-8
1558441862143810,-4,-4,5,3,-2,3,-5,-7
1558441862151784,1,-1,-2,0,-2,3,6,1
1558441862151784,1,-1,0,-6,4,8,6,1
1558441862159762,0,0,1,4,0,-11,-3,3
1558441862159762,-1,3,1,3,5,-2,1,0
1558441862173725,-2,-2,-5,-5,-4,2,-6,-2
1558441862173725,0,-1,7,3,-7,-2,-8,-1
1558441862181703,0,5,0,2,1,-6,4,1
1558441862181703,-4,-4,-2,-2,-2,2,-1,2
1558441862188685,-3,-2,-5,2,-3,-5,-7,-3
1558441862188685,0,-2,-7,-11,5,15,10,2
1558441862203645,1,-2,5,7,-1,-4,-4,1
1558441862203645,1,0,-1,-3,-3,-3,-2,0
1558441862211625,-1,2,0,-1,4,3,-1,-1
1558441862211625,-6,-2,-2,-3,-11,-17,-15,-5
1558441862251518,-1,0,-3,-4,4,3,6,-2
1558441862251518,-2,0,3,4,-1,-6,-5,-5
1558441862252515,0,-1,-2,-5,-5,-1,-3,0
1558441862252515,2,1,-5,-2,-1,-16,0,2
1558441862253512,0,-1,0,-1,-2,-3,-4,-1
1558441862253512,1,-3,-4,-3,2,2,1,0
1558441862256504,-1,1,2,2,4,11,-4,-4
1558441862256504,-1,-1,4,5,-1,8,-3,-2
1558441862263485,-2,-5,-3,-6,-11,-18,-15,-5
1558441862263485,2,1,0,-5,5,3,12,10
1558441862270468,-2,-2,4,3,1,-1,-4,-4
1558441862270468,-2,-4,-6,-5,-4,5,-12,-6
1558441862279442,-3,0,3,5,-2,2,4,-1
1558441862279442,-1,0,2,-1,-2,-15,-6,-2
1558441862294401,0,-4,-6,-5,-4,-1,5,3
1558441862294401,-4,1,4,-1,-4,-10,-7,-5
1558441862300386,-3,-3,-14,-17,-8,2,-5,-6
1558441862300386,-3,-2,-2,3,7,-1,4,-1
1558441862308366,2,0,0,-1,4,-1,2,3
1558441862308366,-3,-3,-2,3,-5,-6,-3,-2
1558441862323324,-2,1,6,7,4,2,5,2
1558441862323324,-2,0,1,3,3,16,2,0
1558441862330305,0,1,-1,-5,-3,-14,-8,0
1558441862330305,1,-3,-3,-5,-8,1,9,-2
1558441862339282,-5,-6,-1,0,-1,-5,0,-7
1558441862339282,0,0,1,6,1,4,1,-2
1558441862354242,-2,-1,-3,0,0,8,7,-1
1558441862354242,1,1,-1,-3,6,10,3,3
1558441862361223,2,1,0,1,2,5,-2,0
1558441862361223,-2,-2,-5,-1,-5,-10,-3,-2
1558441862368205,0,-1,3,-1,-7,-8,1,-3
1558441862368205,0,0,0,-2,-1,-10,-7,0
1558441862383166,-1,1,14,8,1,8,2,1
1558441862383166,0,0,-15,-5,8,8,2,4
1558441862391144,-3,0,-5,0,-1,1,0,-3
1558441862391144,-2,-2,0,1,2,0,-1,2
1558441862400119,0,-1,-4,1,4,3,0,-3
1558441862400119,0,-1,3,-3,-7,0,-8,-2
1558441862414083,-3,-2,0,2,-2,-9,5,-3
1558441862414083,0,0,-2,-1,2,1,7,-1
1558441862421064,3,2,-1,-2,2,0,3,1
1558441862421064,-3,-2,10,11,5,5,4,0
1558441862428046,-3,-4,-7,-13,-8,2,-10,-1
1558441862428046,-3,1,4,-5,-3,8,-4,-5
1558441862443007,4,3,9,5,2,-4,8,10
1558441862443007,0,-2,-17,-9,1,-2,-2,-4
1558441862450993,-3,-3,-4,0,-4,-1,-9,-4
1558441862450993,-1,-2,0,1,-5,-9,-7,-4
1558441862459967,2,0,1,2,9,11,7,4
1558441862459967,0,-1,-6,-10,-5,-6,7,-3
1558441862473995,-1,0,8,5,0,1,2,1
1558441862473995,-1,-3,-9,2,7,9,9,0
1558441862480975,-2,-3,-9,-9,-8,2,-6,-5
1558441862480975,-2,-2,4,0,-11,-13,-9,-3
1558441862488885,5,4,3,4,12,-8,9,9
1558441862488885,-1,-1,0,-5,-5,-2,1,1
1558441862502849,-4,-1,-2,-1,0,-3,-3,-3
1558441862502849,-2,-3,1,-8,-9,2,-3,-5
1558441862510825,-1,1,-3,4,0,4,-2,-2
1558441862510825,-3,-3,0,8,4,1,1,1
1558441862519802,-1,0,4,5,0,-1,-8,-1
1558441862519802,1,1,1,-4,-7,-7,-11,0
1558441862533794,1,1,2,2,8,9,8,0
1558441862533794,-4,-6,-9,-6,-3,-1,-2,-4
1558441862540744,-4,-6,-7,0,-10,-10,-2,-1
1558441862540744,1,4,9,6,-1,-10,-2,-2
1558441862548723,-5,-9,-8,-14,-7,-5,-7,-5
1558441862548723,1,2,3,4,4,5,6,3
1558441862563682,-3,-3,-6,-7,-8,-20,-9,-6
1558441862563682,-3,-1,4,5,-7,0,-4,-4
1558441862570663,-1,-2,-16,-12,-1,3,0,-2
1558441862570663,0,-2,-1,-5,2,1,-4,3
1558441862579641,-1,-2,3,1,2,2,0,-1
1558441862579641,-1,4,-3,-2,-2,2,13,3
1558441862593638,-7,-12,4,-2,-10,-17,-8,-6
1558441862593638,2,-1,-6,1,0,-3,1,2
1558441862600583,1,2,-1,0,0,5,2,0
1558441862600583,-1,0,3,1,3,3,-2,0
1558441862616542,2,5,8,11,2,8,1,2
1558441862616542,-6,-6,-15,-23,-13,-9,-8,-5
1558441862623522,-1,2,4,4,5,1,2,0
1558441862623522,-1,-6,-10,-6,0,7,-5,-3
1558441862630504,0,1,2,1,-2,1,-2,-2
1558441862630504,0,-1,4,4,-3,-9,-3,-4
1558441862639479,0,3,-3,1,7,13,5,4
1558441862639479,0,-2,-1,-6,1,-5,1,-1
1558441862654439,2,1,2,3,6,0,-1,3
1558441862654439,3,11,8,6,8,5,6,-1
1558441862660425,-5,-3,-5,-6,-20,-12,-12,-9
1558441862660425,-4,-6,-3,-14,-5,1,-3,1
1558441862676382,3,4,5,5,9,8,8,5
1558441862676382,-3,-3,-3,0,-2,-6,-6,-2
1558441862683362,0,-1,-1,-1,1,-1,-3,-1
1558441862683362,-1,1,3,4,-3,-6,-6,-4
1558441862690343,-1,-2,-7,0,-1,-3,-3,-2
1558441862690343,-2,0,0,-6,-6,1,11,5
1558441862707298,-3,-6,-11,-9,-3,-9,6,-1
1558441862707298,-3,0,3,2,-1,0,1,3
1558441862714280,-2,3,9,4,0,-13,-6,-2
1558441862714280,1,2,-7,-9,-2,1,-3,-1
1558441862720264,2,-1,1,7,3,6,4,0
1558441862720264,-3,-6,-7,-11,-3,-3,-1,-1
1558441862736228,-3,-3,-6,-3,-11,-4,-7,-2
1558441862736228,0,0,7,7,11,9,6,1
1558441862743202,1,3,9,2,5,-2,3,-1
1558441862743202,0,-1,-3,-1,-2,-1,-5,-2
1558441862751181,-1,-1,-9,-8,-7,2,-14,-3
1558441862751181,0,-3,1,-8,-7,-12,-11,-2
1558441862759161,-2,1,2,0,-2,0,2,-2
1558441862759161,0,3,0,4,8,10,15,3
1558441862782100,-1,3,5,-4,0,-6,6,0
1558441862782100,-3,-3,-1,9,6,8,0,-4
1558441862783097,-1,0,2,-1,5,1,-4,1
1558441862783097,0,-3,-5,-4,-9,-10,-11,-2
1558441862796063,-2,-2,-3,-2,-4,0,-7,-6
1558441862796063,2,3,5,2,1,6,1,1
1558441862803044,-3,-4,-5,-1,-2,-6,-10,-3
1558441862803044,1,-1,3,5,5,10,6,1
1558441862811023,1,2,-3,1,2,7,0,-2
1558441862811023,-2,-1,5,7,-6,-10,-13,-7
1558441862819997,2,0,-3,-8,-1,-2,7,1
1558441862819997,-5,-4,-7,-2,-7,-4,-13,-5
1558441862833959,-2,0,8,7,4,10,6,2
1558441862833959,-1,0,0,-11,0,-7,2,4
1558441862840941,0,-1,-1,3,1,5,-3,0
1558441862840941,3,4,7,6,6,-4,-1,3
