timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441945797585,1,1,-2,-1,2,5,5,2
1558441945797585,0,1,5,10,7,-13,-2,5
1558441945798583,-1,-5,-10,-20,-13,-10,-8,-3
1558441945798583,-2,-4,-1,0,-6,0,-3,-7
1558441945798583,2,0,7,6,10,7,0,2
1558441945798583,-3,0,-6,0,2,4,3,0
1558441945799579,0,2,0,-2,5,3,6,2
1558441945799579,-4,-9,-2,2,1,-1,-1,1
1558441945818529,-1,-4,-6,2,-5,5,-2,0
1558441945818529,2,-1,5,3,-4,-12,-3,-7
1558441945819525,0,3,8,7,7,0,-1,-1
1558441945819525,-3,-3,-15,-8,-9,-1,-6,-2
1558441945829499,0,2,6,9,11,10,10,2
1558441945829499,1,1,-4,-14,2,8,1,3
1558441945841467,-2,-2,-4,-1,-8,0,-6,-3
1558441945841467,-1,1,0,-2,-5,-12,-2,-3
1558441945849445,-1,-3,-5,-12,-12,-14,-9,-5
1558441945849445,1,0,-2,0,4,-6,-2,5
1558441945856427,0,0,5,5,14,-4,6,-1
1558441945856427,-2,0,7,5,6,18,5,3
1558441945871387,-5,-8,-3,5,-3,-9,-4,-2
1558441945871387,-1,-3,3,-9,-11,4,-1,-4
1558441945878368,1,2,-2,6,3,11,-3,-1
1558441945878368,0,3,2,2,2,1,-1,-4
1558441945925243,1,4,6,2,4,6,6,2
1558441945925243,-2,2,-4,0,2,1,2,-1
1558441945926240,-1,-2,-3,3,-2,-4,-2,3
1558441945926240,-1,-2,-6,-13,-4,0,0,-7
1558441945927238,2,0,5,4,-1,-10,-3,1
1558441945927238,2,1,-1,2,6,2,1,1
1558441945930229,-2,-3,0,-6,-4,1,1,-3
1558441945930229,-3,-1,-3,-4,0,3,0,1
1558441945938208,-4,-3,-4,0,-6,3,-4,-3
1558441945938208,-1,0,-1,-1,0,4,-2,-1
1558441945947184,1,1,0,6,1,-4,-5,-2
1558441945947184,0,0,3,1,-1,-4,4,2
1558441945953168,-3,-3,4,6,8,4,1,-2
1558441945953168,-1,-3,-6,-3,-13,-17,-4,-3
1558441945969125,2,4,8,4,15,13,14,5
1558441945969125,2,1,-7,2,-5,-4,-8,-3
1558441945975113,-1,-5,-3,-2,5,10,2,1
1558441945975113,-3,-4,2,1,3,1,1,2
1558441945990071,0,2,-2,-6,-6,-1,-6,-3
1558441945990071,1,0,3,6,4,-4,0,1
1558441945998048,-1,1,-2,-5,-6,-6,-5,-5
1558441945998048,1,-1,-2,-4,-7,0,-7,-4
1558441946007023,-2,-3,3,8,-3,0,-2,-4
1558441946007023,-3,-4,-2,-15,-9,1,-4,0
1558441946013008,-1,0,-9,-2,0,-13,4,4
1558441946013008,1,0,0,4,8,-3,6,4
1558441946028964,-2,2,12,5,3,6,1,-1
1558441946028964,-1,0,-3,1,0,7,-3,-4
1558441946034950,-3,-4,-5,-6,-12,-7,-7,-5
1558441946034950,0,-1,1,-1,-4,-12,-3,-3
1558441946050906,0,-4,-4,1,-6,-6,-7,-3
1558441946050906,-1,0,2,2,0,3,5,0
1558441946057888,0,-1,0,-5,9,11,2,1
1558441946057888,-3,-4,-2,0,0,4,-1,-2
1558441946066864,-2,-3,-6,-9,-7,-7,-5,-4
1558441946066864,-1,-4,0,6,-2,-1,-5,-4
1558441946072847,3,4,-7,-8,-2,-1,2,0
1558441946072847,-3,2,9,9,-1,0,-2,-2
1558441946089802,-2,-3,-5,-5,3,4,1,0
1558441946089802,-1,1,-1,-8,-4,-9,0,-2
1558441946095788,-3,-2,-1,5,-7,-6,-8,-3
1558441946095788,0,0,0,-5,3,6,1,0
1558441946110746,4,3,-8,-4,10,10,14,11
1558441946110746,-1,3,6,7,5,0,4,-1
1558441946117728,-4,-11,-3,-2,-5,-5,-7,-5
1558441946117728,-5,-4,-3,-6,-11,-4,-6,-5
1558441946126704,1,1,0,1,2,-13,-1,1
1558441946126704,1,0,-2,1,0,-1,4,1
1558441946132687,0,4,3,0,-1,-6,-3,-3
1558441946132687,-1,-1,-5,-15,-5,5,0,-3
1558441946149642,-1,-1,-6,2,-6,-8,-5,-2
1558441946149642,-2,-2,5,-3,5,7,2,2
1558441946155627,-1,-3,-5,-7,-1,1,-2,0
1558441946155627,-1,0,2,3,-1,3,-3,0
1558441946170587,-2,1,1,-5,0,-6,-3,-3
1558441946170587,-2,-4,-14,-10,-10,-2,-1,-2
1558441946177567,-1,0,9,9,-1,-1,-1,0
1558441946177567,1,-4,0,1,6,-2,6,3
1558441946186544,0,-1,-2,-3,-2,-2,-2,-2
1558441946186544,-2,0,0,7,-2,-2,-4,-1
1558441946192528,1,0,0,-5,0,-5,2,0
1558441946192528,0,0,-4,-2,-5,5,-5,-4
1558441946217461,-3,-3,-1,2,-3,-3,-3,-2
1558441946217461,-1,-1,-1,1,1,-4,-4,-2
1558441946218458,-3,2,-4,-2,-3,2,-2,0
1558441946218458,-1,-1,-1,-1,-3,-3,-2,-2
1558441946230427,0,-2,-1,-3,-3,4,2,-3
1558441946230427,4,1,3,0,15,3,9,4
1558441946237409,0,-1,-2,0,-2,-2,1,-1
1558441946237409,-1,-1,-3,0,1,-2,0,0
1558441946246384,-2,-2,-1,-6,-7,-3,-6,-1
1558441946246384,-2,-4,-4,-2,-10,-11,-12,-5
1558441946253366,-2,-1,-1,-2,-4,-6,-4,-4
1558441946253366,0,-1,2,1,11,13,8,2
1558441946269324,-1,1,5,0,5,1,4,1
1558441946269324,-1,-2,-7,-1,0,3,-2,1
1558441946275307,-1,0,-2,-1,0,7,1,-4
1558441946275307,-4,-2,-3,2,-11,-13,-8,-5
1558441946290266,0,-2,-13,-17,-11,-6,-1,-2
1558441946290266,-1,2,8,8,8,-2,0,2
1558441946298246,-2,-2,0,-2,-4,1,-6,0
1558441946298246,0,1,0,0,8,9,5,2
1558441946307222,-4,-4,1,14,-3,0,-3,-1
