timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441917458484,0,-2,-3,-2,0,4,-2,-1
1558441917458484,1,1,3,4,1,0,-1,-3
1558441917458484,-2,-2,-6,-9,-3,2,-1,-5
1558441917458484,-1,0,-5,-1,-3,4,-2,-2
1558441917463469,2,4,12,4,1,4,-1,0
1558441917463469,-7,-13,-17,-5,-5,2,0,-4
1558441917466461,-3,-1,-2,1,1,1,2,2
1558441917466461,0,-1,2,-1,4,-3,2,-1
1558441917468457,0,-1,0,-5,-5,-3,-1,-4
1558441917468457,-2,-2,-8,-4,-3,-3,-3,-4
1558441917477432,-1,-1,-2,-1,-12,-9,-7,-4
1558441917477432,1,-1,0,-2,6,16,10,6
1558441917484413,0,1,1,7,4,-7,-1,-2
1558441917484413,0,-1,3,1,3,4,1,1
1558441917495384,-1,-2,-3,-1,0,-9,-1,0
1558441917495384,-2,0,-1,-10,-5,-13,-9,-4
1558441917508349,-2,1,7,9,2,13,5,0
1558441917508349,-3,-5,-5,-2,0,4,3,0
1558441917514332,-2,1,2,0,0,4,0,-3
1558441917514332,-3,0,-5,-4,-3,0,0,0
1558441917522311,2,-2,-5,-1,-2,1,1,0
1558441917522311,2,3,4,9,3,-6,-2,-2
1558441917537272,-2,-3,-1,-7,-6,-2,-4,-2
1558441917537272,1,0,3,3,4,-3,-5,-3
1558441917577165,0,0,1,0,-2,2,-1,-2
1558441917577165,-3,-7,-5,-3,-5,-10,-6,-1
1558441917578162,-2,-2,-1,-2,5,10,-1,0
1558441917578162,0,0,1,-2,-6,-8,-1,0
1558441917579160,2,2,3,5,10,5,5,2
1558441917579160,0,2,2,3,2,-4,5,2
1558441917581155,-1,-2,-2,-4,-5,-5,-6,1
1558441917581155,-2,-4,-8,-6,-5,7,-4,-7
1558441917589133,-3,-1,2,-2,-9,-4,-9,-5
1558441917589133,0,0,-2,1,0,-14,3,3
1558441917596114,1,0,5,7,10,13,1,3
1558441917596114,-1,-2,-6,-4,-1,4,6,3
1558441917604093,-2,-3,0,-1,2,4,-1,-2
1558441917604093,-1,-3,-1,1,-5,4,-5,-6
1558441917619054,0,1,-2,-7,-6,-18,2,-1
1558441917619054,-1,2,3,-7,1,-6,1,2
1558441917627032,-1,-2,-2,-1,-1,-1,-2,-2
1558441917627032,-1,-2,-8,-7,-6,-3,-7,-3
1558441917634013,2,0,1,4,0,1,2,-2
1558441917634013,0,-1,5,0,-2,-3,-2,-1
1558441917649971,-4,-6,-12,-6,-5,-4,-2,-2
1558441917649971,0,1,3,1,4,13,-1,-3
1558441917655954,-2,-1,-2,1,-1,-5,1,1
1558441917655954,0,1,4,1,-3,-11,-5,2
1558441917663933,2,3,2,3,12,5,7,5
1558441917663933,0,1,3,-1,-2,8,-4,-3
1558441917678893,-4,-3,-2,5,-1,1,-5,-5
1558441917678893,0,-3,-7,-9,0,9,7,1
1558441917686871,-2,3,-8,-8,-10,-14,-9,-4
1558441917686871,-3,-7,4,2,3,5,6,0
1558441917693855,-1,0,-4,-12,-5,-4,-6,-5
1558441917693855,-4,0,-1,10,7,3,-1,0
1558441917717789,-1,-2,-4,-5,-4,4,-4,-1
1558441917717789,1,2,1,2,3,3,5,1
1558441917718786,-1,-1,1,2,-5,-12,-4,-2
1558441917718786,-1,-3,-2,-2,0,9,-2,-4
1558441917723774,2,-1,0,0,-3,-7,2,1
1558441917723774,-1,2,3,5,8,-2,-2,-1
1558441917747708,-2,-3,2,-2,2,12,2,-1
1558441917747708,-3,-2,-5,0,-8,-13,-6,-4
1558441917748707,2,-1,3,2,4,-2,4,3
1558441917748707,-3,-2,-7,-7,-4,-2,-5,0
1558441917753692,0,-1,-4,-5,-6,-2,-5,-2
1558441917753692,1,2,3,3,9,8,6,3
1558441917777629,-4,-4,2,0,-5,0,-4,-4
1558441917777629,-1,-1,0,-2,-3,-6,-1,1
1558441917779623,-2,0,-1,8,-3,-3,-2,1
1558441917779623,-1,-3,-5,-9,-4,0,-7,-6
1558441917783613,0,0,-2,-1,3,5,6,0
1558441917783613,0,0,1,0,-4,-6,-4,0
1558441917798573,1,0,5,2,2,4,5,1
1558441917798573,-2,0,0,7,2,-4,-6,-2
1558441917806551,-3,-3,-5,-5,-7,-7,2,-4
1558441917806551,-1,0,-3,-7,-2,-1,3,-1
1558441917813534,2,3,-1,0,5,6,8,0
1558441917813534,0,-1,-1,-4,-1,3,-2,-1
1558441917829490,-3,0,-1,3,3,3,-3,-3
1558441917829490,1,-1,0,0,1,2,0,0
1558441917836471,-2,-5,-5,0,-3,-8,-2,-3
1558441917836471,-1,-2,-5,-18,-13,-17,-2,-3
1558441917843453,0,0,4,4,5,6,1,2
