timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441974034325,-2,-2,0,1,-6,-1,-5,-2
1558441974034325,-3,-3,1,2,-4,-11,-7,-2
1558441974035323,0,-1,-1,-1,-6,-7,-5,-2
1558441974035323,2,1,3,0,4,3,5,0
1558441974035323,-1,0,-3,-3,1,8,1,-2
1558441974035323,-2,0,4,0,0,0,2,0
1558441974036322,-1,0,-9,-4,-1,-3,-4,-1
1558441974036322,-5,-7,-2,-1,-8,-2,-8,-4
1558441974048288,0,-3,-1,0,2,6,0,0
1558441974048288,-1,-3,-1,1,-3,-3,-5,-2
1558441974055276,1,0,0,0,6,10,7,3
1558441974055276,-2,-1,-5,-2,-3,-6,-1,-1
1558441974063248,-2,-2,-2,-4,-5,-3,-1,-1
1558441974063248,-1,0,-2,3,-5,-8,-4,-4
1558441974077211,-2,-3,1,3,-1,-7,-2,-3
1558441974077211,-2,-2,-7,-15,-4,0,2,-2
1558441974088182,1,-1,2,7,2,-5,-5,-3
1558441974088182,-2,0,-5,-7,5,13,5,2
1558441974092172,0,-1,4,0,-1,-8,4,0
1558441974092172,-2,-2,1,6,0,3,0,-3
1558441974107131,0,-1,-4,-4,-11,-14,-9,-1
1558441974107131,-1,0,2,-4,12,16,5,2
1558441974116107,-3,0,-5,-8,-15,-15,-4,-1
1558441974116107,-2,-2,2,3,4,-4,-6,0
1558441974155004,2,1,-3,-4,-3,6,5,-1
1558441974155004,0,-2,-1,-2,2,-7,-1,-1
1558441974156000,-1,1,3,-1,-1,0,-4,0
1558441974156000,-2,0,0,6,-1,-1,-7,-2
1558441974156997,-1,-2,1,-9,-5,-9,-3,-2
1558441974156997,0,-1,-2,-4,6,13,8,1
1558441974159989,0,1,-1,0,1,-3,3,-1
1558441974159989,0,-2,-1,-7,-4,-8,-3,0
1558441974166970,-2,-2,-5,0,1,8,0,-2
1558441974166970,1,0,-2,0,-4,-6,-1,-1
1558441974182928,-3,-3,-2,-3,-7,1,-2,-1
1558441974182928,-1,0,-3,-2,0,7,2,0
1558441974184923,-2,0,0,1,-2,-12,0,0
1558441974184923,1,2,5,1,10,7,2,4
1558441974196890,-2,-3,-4,-4,-3,5,-3,-5
1558441974196890,-2,-2,-2,6,-3,0,-5,-4
1558441974205867,0,0,3,4,7,0,5,5
1558441974205867,-2,-4,-4,-8,-9,-6,-1,-5
1558441974211852,0,-2,0,-6,-4,-5,-3,-3
1558441974211852,2,-1,-3,-6,-5,1,-3,-2
1558441974226811,1,1,-1,0,-4,-6,-8,-3
1558441974226811,-5,-1,0,8,3,9,-1,-1
1558441974234789,-2,0,0,-2,-2,0,1,1
1558441974234789,-4,-2,0,-1,-3,-4,-2,-2
1558441974243766,0,1,0,5,5,16,3,1
1558441974243766,-1,-3,-10,-13,-12,-11,-1,-1
1558441974256730,2,0,0,5,5,-12,4,2
