timestamp,x,y,z
1558441945630032,-0.519531,-0.766602,0.418457
1558441945645990,-0.521484,-0.762207,0.420898
1558441945668929,-0.518555,-0.763672,0.414063
1558441945683888,-0.516113,-0.759277,0.413574
1558441945705830,-0.514648,-0.760254,0.40625
1558441945728770,-0.509766,-0.753418,0.403809
1558441945744726,-0.51123,-0.753418,0.401855
1558441945789606,-0.511719,-0.754883,0.406738
1558441945791601,-0.516602,-0.758789,0.408203
1558441945804565,-0.520508,-0.761719,0.417969
1558441945827504,-0.519531,-0.765625,0.42334
1558441945848449,-0.527344,-0.765137,0.424805
1558441945863410,-0.525879,-0.763672,0.428711
1558441945886346,-0.528809,-0.764648,0.425781
1558441945915270,-0.524902,-0.763184,0.422852
1558441945928234,-0.521973,-0.760742,0.417969
1558441945946187,-0.512207,-0.760742,0.412598
1558441945968129,-0.510254,-0.760254,0.414063
1558441945983089,-0.506348,-0.76416,0.414551
1558441946006025,-0.505859,-0.759766,0.411621
1558441946028964,-0.503418,-0.762695,0.409668
1558441946042927,-0.505859,-0.756836,0.410156
1558441946065866,-0.513672,-0.760254,0.41748
1558441946088805,-0.521484,-0.756348,0.42041
1558441946102768,-0.522949,-0.763672,0.424316
1558441946125707,-0.526367,-0.756348,0.426758
1558441946148646,-0.52832,-0.760254,0.421875
1558441946162607,-0.528809,-0.763184,0.417969
1558441946186544,-0.526855,-0.762695,0.415039
1558441946216465,-0.516602,-0.759766,0.416992
1558441946222448,-0.517578,-0.760254,0.409668
1558441946246384,-0.510254,-0.759766,0.416504
1558441946268325,-0.507324,-0.760254,0.414063
1558441946283287,-0.505859,-0.763184,0.413574
1558441946306224,-0.509277,-0.763672,0.42041
1558441946328165,-0.512695,-0.758301,0.412598
1558441946343126,-0.514648,-0.758301,0.416504
1558441946366065,-0.524902,-0.760254,0.418457
1558441946389002,-0.525391,-0.759766,0.418945
1558441946402965,-0.53125,-0.768555,0.424316
1558441946433881,-0.536621,-0.775391,0.421875
1558441946448843,-0.525879,-0.769043,0.41748
1558441946462807,-0.521973,-0.771973,0.416992
1558441946485745,-0.519043,-0.768555,0.411133
1558441946508682,-0.513672,-0.76123,0.413086
1558441946522645,-0.509766,-0.762695,0.404297
1558441946546580,-0.505371,-0.756348,0.403809
1558441946568522,-0.509277,-0.756836,0.405762
1558441946582486,-0.513184,-0.75293,0.411133
1558441946606421,-0.518066,-0.753418,0.42041
1558441946628364,-0.525391,-0.756348,0.420898
1558441946651309,-0.531738,-0.76123,0.425781
1558441946666261,-0.536133,-0.762207,0.42627
1558441946688203,-0.530273,-0.771484,0.425293
1558441946711141,-0.526855,-0.763672,0.415039
1558441946726101,-0.522949,-0.766113,0.416016
1558441946750037,-0.514648,-0.76709,0.412109
1558441946770981,-0.510254,-0.755859,0.409668
1558441946785942,-0.508301,-0.752441,0.411133
1558441946808880,-0.507324,-0.756348,0.410645
1558441946830822,-0.514648,-0.758301,0.406738
1558441946845781,-0.51709,-0.759277,0.417969
1558441946868718,-0.522461,-0.754395,0.42041
1558441946890660,-0.527344,-0.759766,0.416992
1558441946913598,-0.524902,-0.750488,0.420898
1558441946927561,-0.529785,-0.766602,0.416504
1558441946951497,-0.523438,-0.764648,0.41748
1558441946965459,-0.526367,-0.760742,0.413574
1558441946987400,-0.524902,-0.757324,0.418945
1558441947011338,-0.515137,-0.760254,0.414551
1558441947025300,-0.517578,-0.760742,0.415527
1558441947048238,-0.51709,-0.758301,0.411133
1558441947071176,-0.518555,-0.751465,0.413574
1558441947085139,-0.522461,-0.756836,0.412598
1558441947108079,-0.522461,-0.754883,0.414551
1558441947131016,-0.525879,-0.756836,0.411621
1558441947154074,-0.525391,-0.753906,0.419922
1558441947167920,-0.53125,-0.760254,0.421875
1558441947190858,-0.522949,-0.765137,0.413574
1558441947205818,-0.52002,-0.768555,0.408203
1558441947227985,-0.517578,-0.757813,0.415039
1558441947252069,-0.509766,-0.753906,0.407715
1558441947266032,-0.511719,-0.756836,0.409668
1558441947288674,-0.510254,-0.755371,0.413086
1558441947311679,-0.513184,-0.754883,0.410645
1558441947325496,-0.518066,-0.754395,0.414551
1558441947348555,-0.521973,-0.752441,0.415527
1558441947371659,-0.529785,-0.752441,0.412109
1558441947385339,-0.530273,-0.755859,0.422363
1558441947408276,-0.529785,-0.759277,0.420898
1558441947431215,-0.53125,-0.762207,0.415527
1558441947445211,-0.523926,-0.76416,0.416504
1558441947468536,-0.521484,-0.758789,0.410645
1558441947491056,-0.514648,-0.756348,0.409668
1558441947505880,-0.513184,-0.757813,0.408203
1558441947528681,-0.507324,-0.753906,0.407227
1558441947550386,-0.504883,-0.753418,0.411133
1558441947565345,-0.511719,-0.757813,0.407227
1558441947588285,-0.514648,-0.760742,0.411133
1558441947611222,-0.51709,-0.75293,0.41748
1558441947625187,-0.526855,-0.765137,0.42041
1558441947649413,-0.524414,-0.763672,0.425781
1558441947679040,-0.521973,-0.771973,0.413086
1558441947686204,-0.525879,-0.76416,0.416016
1558441947708373,-0.519531,-0.77002,0.414063
1558441947730418,-0.513184,-0.769531,0.410645
1558441947745549,-0.509766,-0.771973,0.413574
1558441947768462,-0.506836,-0.765137,0.411621
1558441947790379,-0.503418,-0.765625,0.412109
1558441947806228,-0.497559,-0.766113,0.408691
1558441947828054,-0.505859,-0.768555,0.409668
1558441947849995,-0.509766,-0.771484,0.419922
1558441947864955,-0.511719,-0.766602,0.410645
1558441947887892,-0.513184,-0.769043,0.411621
1558441947911104,-0.512207,-0.76416,0.419922
1558441947926192,-0.510742,-0.76709,0.414063
1558441947947733,-0.513672,-0.773926,0.414551
1558441947971006,-0.507813,-0.766602,0.414551
1558441947988947,-0.500977,-0.757324,0.414063
1558441948007572,-0.500977,-0.760742,0.410156
1558441948030559,-0.500977,-0.76709,0.412109
1558441948045808,-0.507324,-0.768555,0.41748
1558441948068720,-0.506348,-0.770508,0.41748
1558441948090426,-0.505371,-0.769043,0.418945
1558441948105623,-0.504883,-0.777832,0.425781
1558441948128565,-0.509766,-0.779297,0.427246
1558441948159427,-0.503418,-0.782715,0.42334
1558441948166234,-0.502441,-0.777832,0.425781
1558441948188378,-0.5,-0.769531,0.416016
1558441948211251,-0.493652,-0.770508,0.416992
1558441948224992,-0.496094,-0.766602,0.406738
1558441948248204,-0.495605,-0.768066,0.407715
1558441948271123,-0.498047,-0.766113,0.407227
1558441948294082,-0.50293,-0.765137,0.409668
1558441948307772,-0.505859,-0.766113,0.415527
1558441948330740,-0.51123,-0.76709,0.409668
1558441948353925,-0.511719,-0.769043,0.413086
1558441948368745,-0.511719,-0.771973,0.413574
1558441948390552,-0.512695,-0.773438,0.408203
1558441948406788,-0.512695,-0.768066,0.406738
1558441948428719,-0.513184,-0.773438,0.415527
1558441948450665,-0.510254,-0.770508,0.408691
1558441948467345,-0.509277,-0.770508,0.420898
1558441948488566,-0.506836,-0.768555,0.416016
1558441948510511,-0.505371,-0.769043,0.42041
1558441948533435,-0.504883,-0.770508,0.424316
1558441948548128,-0.505371,-0.763672,0.42041
1558441948570099,-0.504395,-0.769043,0.411133
1558441948593289,-0.503418,-0.76709,0.410156
1558441948608298,-0.502441,-0.766602,0.407715
1558441948630240,-0.506836,-0.765137,0.407715
1558441948653462,-0.508301,-0.771973,0.408691
1558441948668420,-0.513184,-0.772461,0.406738
1558441948690078,-0.511719,-0.775879,0.414551
1558441948713306,-0.51416,-0.773438,0.416504
1558441948728239,-0.512207,-0.770996,0.409668
1558441948751156,-0.508301,-0.769043,0.414063
1558441948773125,-0.50293,-0.766602,0.40332
1558441948788095,-0.505859,-0.773926,0.413574
1558441948811014,-0.506348,-0.772949,0.413086
1558441948832696,-0.506348,-0.771484,0.416504
1558441948847657,-0.505371,-0.774414,0.418945
1558441948870593,-0.501953,-0.770996,0.416504
1558441948893767,-0.50293,-0.770996,0.422363
1558441948907495,-0.496582,-0.765137,0.416016
1558441948930434,-0.493164,-0.763184,0.419434
1558441948952374,-0.495117,-0.77002,0.421387
1558441948968333,-0.5,-0.763184,0.422852
1558441948990308,-0.49707,-0.765137,0.416992
1558441949013671,-0.50293,-0.771973,0.421875
1558441949028656,-0.503418,-0.771973,0.413086
1558441949050582,-0.503418,-0.774414,0.416992
1558441949073052,-0.504883,-0.769043,0.414551
1558441949096331,-0.507813,-0.766602,0.405762
1558441949111145,-0.506836,-0.76709,0.412598
1558441949133223,-0.503418,-0.775391,0.40918
1558441949147954,-0.498535,-0.770996,0.415039
1558441949171136,-0.498535,-0.772949,0.414551
1558441949193757,-0.495605,-0.775391,0.415527
1558441949207693,-0.498535,-0.775391,0.416016
1558441949230663,-0.505371,-0.770508,0.418945
1558441949253659,-0.50293,-0.768066,0.413574
1558441949269558,-0.497559,-0.774902,0.415039
1558441949298776,-0.502441,-0.768555,0.40625
1558441949313410,-0.505859,-0.769531,0.407715
1558441949329368,-0.506348,-0.772949,0.410645
1558441949359379,-0.505859,-0.773438,0.406738
1558441949373561,-0.507324,-0.776855,0.415039
1558441949389336,-0.507813,-0.775391,0.413574
1558441949410420,-0.503418,-0.777832,0.405762
1558441949433366,-0.507813,-0.775879,0.407715
1558441949450044,-0.507324,-0.775391,0.40918
1558441949471335,-0.503906,-0.770508,0.411133
1558441949493319,-0.507324,-0.766602,0.409668
1558441949509263,-0.506348,-0.774902,0.413086
1558441949530828,-0.506348,-0.774902,0.410156
1558441949553083,-0.50293,-0.775391,0.416016
1558441949569725,-0.508789,-0.774902,0.409668
1558441949590670,-0.506348,-0.772461,0.408203
1558441949612864,-0.51123,-0.771973,0.410156
1558441949629566,-0.518066,-0.771973,0.406738
1558441949650508,-0.511719,-0.766113,0.405762
1558441949673537,-0.503418,-0.77002,0.405273
1558441949690403,-0.503418,-0.773926,0.411621
1558441949710600,-0.499512,-0.772461,0.407227
1558441949733557,-0.493652,-0.773926,0.411621
1558441949749244,-0.489746,-0.773438,0.414063
1558441949771218,-0.489746,-0.773438,0.416016
1558441949793394,-0.492676,-0.776367,0.416504
1558441949809202,-0.485352,-0.766602,0.416992
1558441949831189,-0.484375,-0.772949,0.411133
1558441949852968,-0.481934,-0.778809,0.416504
1558441949868923,-0.483398,-0.785156,0.41748
1558441949890371,-0.486816,-0.78125,0.409668
1558441949913328,-0.496094,-0.778809,0.407227
1558441949929241,-0.504883,-0.785156,0.412598
1558441949951080,-0.504883,-0.775879,0.412109
1558441949972645,-0.510254,-0.781738,0.406738
1558441949989602,-0.506836,-0.786621,0.410156
