timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441931534866,0,-1,3,9,-5,-7,0,0
1558441931534866,-1,-3,-1,-4,-1,7,1,-4
1558441931534866,-2,-4,-10,-12,-11,-4,-4,-5
1558441931534866,-4,-3,-1,-2,0,-7,0,0
1558441931535863,3,2,1,3,7,0,3,2
1558441931535863,-1,-3,2,-2,3,-4,-2,-1
1558441931538854,-2,-1,-1,0,2,7,-1,0
1558441931538854,0,-1,-4,0,1,10,3,-2
1558441931546834,0,1,-2,-3,-1,-6,-2,-2
1558441931546834,-1,0,-2,-2,-8,-12,-8,-1
1558441931554812,1,0,5,2,4,8,4,-4
1558441931554812,-1,-1,1,-4,-3,5,0,-3
1558441931560797,-3,-4,0,1,2,-4,-4,-2
1558441931560797,0,3,0,-1,5,-6,7,5
1558441931575756,-1,-4,-8,-3,-3,-9,-6,-1
1558441931575756,-1,-1,-3,-5,-2,-1,-5,-4
1558441931585729,-2,0,-1,-3,-3,16,1,-4
1558441931585729,-1,-1,-3,0,-8,-12,-3,-3
1558441931590716,3,4,2,-6,11,-7,9,7
1558441931590716,-4,-6,0,0,-4,-5,-4,-4
1558441931614651,-2,-5,-5,-7,-6,0,-3,-3
1558441931614651,-3,0,-4,0,-4,3,-5,-5
1558441931616648,-4,-2,1,2,-1,5,1,-1
1558441931616648,1,1,4,4,6,7,4,5
1558441931661526,-2,1,-3,-1,-7,-4,-4,-1
1558441931661526,0,1,5,10,11,0,2,1
1558441931662524,0,0,-2,-10,-6,0,2,0
1558441931662524,1,0,-6,-5,1,-1,1,1
1558441931663522,-4,-3,0,0,-4,-2,-7,-2
1558441931663522,-2,-2,-2,-1,-7,-3,-4,-3
1558441931674492,0,-1,1,1,5,-5,0,1
1558441931674492,-3,-1,1,-3,-2,4,-2,0
1558441931676488,0,2,3,1,-2,-3,1,-1
1558441931676488,-1,-4,-6,-8,-3,4,0,-1
1558441931680477,-3,-7,-5,-4,-5,-7,-7,-3
1558441931680477,0,0,0,2,-1,-2,-1,-2
1558441931689452,0,0,-4,0,2,-3,0,2
1558441931689452,-3,0,0,-6,-7,-6,-2,-2
1558441931704413,-3,1,-1,1,-3,5,0,-2
1558441931704413,3,2,6,9,3,0,0,1
1558441931710397,2,1,3,-1,8,5,4,1
1558441931710397,0,1,-5,-3,4,4,5,3
1558441931726353,2,0,-4,-5,-4,-5,-4,-3
1558441931726353,-1,-2,-2,4,-5,-4,-5,-6
1558441931733335,0,-1,3,0,2,1,5,0
1558441931733335,-1,0,-4,0,3,0,2,0
1558441931741313,-3,2,8,3,-4,0,-3,-1
1558441931741313,-4,-5,-2,-3,-8,2,-5,-3
1558441931750289,0,-4,-4,-12,-2,-2,-1,-1
1558441931750289,0,0,6,8,5,-2,0,2
1558441931764251,0,0,1,5,6,0,-3,-2
1558441931764251,-1,0,-5,-15,-7,-6,-1,1
1558441931771234,-3,-5,-12,-9,-13,-6,-6,-4
1558441931771234,-2,-1,4,7,4,7,1,-2
1558441931786193,0,0,4,4,0,-2,4,1
1558441931786193,0,-1,-2,0,8,-1,3,1
1558441931793176,-1,-1,3,9,6,9,3,1
1558441931793176,0,-3,1,-9,-12,-11,-6,-4
1558441931801154,-3,-6,-7,2,-5,-12,-10,-4
1558441931801154,1,3,2,9,10,13,9,4
1558441931810144,-2,1,-2,-11,-7,-11,-6,-2
1558441931810144,0,-3,0,3,4,4,0,-1
1558441931824092,-2,-1,-5,-4,-5,-2,-3,-2
1558441931824092,-4,-3,-1,-2,-5,4,0,-3
1558441931831073,0,4,3,7,12,7,6,3
1558441931831073,-2,-1,-2,-5,-6,-2,-5,-3
1558441931847030,-3,0,0,2,-1,-9,-5,-1
1558441931847030,-1,2,0,-15,-4,-8,-2,1
1558441931853015,-1,-6,-8,0,1,6,-1,-1
1558441931853015,-4,-4,-4,-9,-13,-8,-7,-4
1558441931860993,2,1,1,5,9,14,5,3
1558441931860993,1,-1,2,4,-3,-11,-4,0
1558441931869969,0,0,1,3,3,-8,-2,0
1558441931869969,0,0,-2,-2,2,-4,-3,0
1558441931883932,-4,-4,-6,-16,-11,-6,0,-4
1558441931883932,-4,-3,2,6,2,2,-3,-3
1558441931891910,-1,0,-8,-14,-2,10,2,2
1558441931891910,2,0,3,0,-5,0,-3,-4
1558441931906875,0,-2,-8,-4,2,0,10,4
1558441931906875,1,-1,1,-2,0,-4,4,0
1558441931913853,-3,-3,4,7,-5,-8,-6,-5
1558441931913853,-3,-1,-6,-10,-9,1,-3,-1
1558441931920835,-1,-1,3,2,-4,3,-2,-2
1558441931920835,0,0,-6,-1,4,7,0,-1
1558441931929810,-1,0,5,2,-2,-7,-4,-2
1558441931929810,3,3,-2,2,5,-4,5,2
1558441931943773,2,-1,0,-4,2,3,4,-3
1558441931943773,-3,-3,-1,5,-1,-8,-6,-2
1558441931952749,-1,1,-4,-5,-4,-3,-3,-5
1558441931952749,-5,-5,-13,-15,-17,-12,-11,-5
1558441931966711,1,0,0,2,10,16,6,6
1558441931966711,-1,1,1,-2,1,0,-1,-1
1558441931973692,1,-3,6,13,2,-1,-2,0
1558441931973692,0,-1,-3,-6,1,0,6,4
1558441931980674,-2,-1,-2,-2,-1,1,-2,-2
