timestamp,x,y,z
1558441987644136,-0.553223,-0.72168,0.435059
1558441987659097,-0.557617,-0.725586,0.439941
1558441987683032,-0.561035,-0.724609,0.437012
1558441987703977,-0.552246,-0.71875,0.441895
1558441987718935,-0.554199,-0.717285,0.439453
1558441987742872,-0.551758,-0.724609,0.436523
1558441987796727,-0.55127,-0.719238,0.439453
1558441987797725,-0.556152,-0.716309,0.437012
1558441987806702,-0.55127,-0.719727,0.446777
1558441987824653,-0.554688,-0.717285,0.4375
1558441987840613,-0.555664,-0.717773,0.437988
1558441987865544,-0.555664,-0.720215,0.436035
1558441987907430,-0.560059,-0.721191,0.439941
1558441987907430,-0.554199,-0.719238,0.4375
1558441987929372,-0.553711,-0.719727,0.435059
1558441987944332,-0.552734,-0.719238,0.436035
1558441987960290,-0.553711,-0.72168,0.438477
1558441987981234,-0.554199,-0.719238,0.437012
1558441988005171,-0.554688,-0.71875,0.438477
1558441988021128,-0.557617,-0.716797,0.437988
1558441988051047,-0.556641,-0.719238,0.442871
1558441988065009,-0.556152,-0.72168,0.434082
1558441988079970,-0.553711,-0.717285,0.434082
1558441988109899,-0.554688,-0.71582,0.431641
1558441988124850,-0.550781,-0.716797,0.439941
1558441988172722,-0.554688,-0.719238,0.44043
1558441988177709,-0.559082,-0.718262,0.438965
1558441988184690,-0.555176,-0.719238,0.442383
1558441988200647,-0.553711,-0.720215,0.446289
1558441988221591,-0.553223,-0.720703,0.439453
1558441988244529,-0.557617,-0.713379,0.433594
1558441988260487,-0.555664,-0.722656,0.435059
1558441988281430,-0.553223,-0.72168,0.441895
1558441988304371,-0.554688,-0.720215,0.441895
1558441988320328,-0.550293,-0.721191,0.434082
1558441988341271,-0.560547,-0.714844,0.437012
1558441988365208,-0.55957,-0.719238,0.443359
1558441988380167,-0.550293,-0.720215,0.437988
1558441988401110,-0.554199,-0.71875,0.433105
1558441988425047,-0.553711,-0.719727,0.4375
1558441988440006,-0.550293,-0.722168,0.442871
1558441988461949,-0.552734,-0.720215,0.439941
1558441988484887,-0.550293,-0.723633,0.438965
1558441988500845,-0.555176,-0.719727,0.439941
1558441988522785,-0.553223,-0.720703,0.433594
1558441988544726,-0.557617,-0.71875,0.430176
1558441988560685,-0.555176,-0.723145,0.432617
1558441988582625,-0.558105,-0.715332,0.436523
1558441988604566,-0.553223,-0.71875,0.436035
1558441988620524,-0.552246,-0.72168,0.440918
1558441988642465,-0.553223,-0.72168,0.439941
1558441988664407,-0.558594,-0.720703,0.442871
1558441988680365,-0.552734,-0.722168,0.440918
1558441988703303,-0.549805,-0.71875,0.437988
1558441988726242,-0.553711,-0.72168,0.437012
1558441988740204,-0.549805,-0.723145,0.446289
1558441988763143,-0.553711,-0.723145,0.437012
1558441988784086,-0.55127,-0.721191,0.435547
1558441988800043,-0.554688,-0.72168,0.438477
1558441988822982,-0.557617,-0.719238,0.439453
1558441988843931,-0.555664,-0.722656,0.445801
1558441988860882,-0.555664,-0.720215,0.441406
1558441988889803,-0.559082,-0.720703,0.4375
1558441988905764,-0.555664,-0.71582,0.4375
1558441988927703,-0.549805,-0.71875,0.436523
1558441988942663,-0.554199,-0.719238,0.430176
1558441988965601,-0.553711,-0.720215,0.432129
1558441988988540,-0.556641,-0.720215,0.436523
1558441989002502,-0.550781,-0.719727,0.4375
1558441989025444,-0.553223,-0.721191,0.435059
1558441989048395,-0.54834,-0.718262,0.438965
1558441989063340,-0.552246,-0.717285,0.441895
1558441989085280,-0.554199,-0.719727,0.446289
1558441989108225,-0.54834,-0.720703,0.442383
1558441989123181,-0.554199,-0.716309,0.445313
