timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441876110550,-3,-4,-4,-5,-8,-2,-5,-3
1558441876110550,3,2,8,7,8,-3,2,4
1558441876112544,-2,-6,-6,-2,2,-6,-1,-1
1558441876112544,0,0,6,2,1,8,4,0
1558441876113540,-3,-2,-10,-11,0,-2,-4,-3
1558441876113540,0,0,3,1,-7,-2,-3,-3
1558441876114539,-2,-2,1,0,-2,-3,-2,-3
1558441876114539,-1,-2,-9,-2,0,3,-4,0
1558441876123513,0,1,-3,2,-3,8,0,-4
1558441876123513,1,1,3,-2,5,-1,10,4
1558441876131494,-3,-1,-1,1,-8,-12,-3,-2
1558441876131494,0,0,4,1,-3,-6,-3,-2
1558441876139473,-1,-3,0,6,3,1,6,1
1558441876139473,-1,-3,-12,-12,-5,1,1,0
1558441876154432,1,-3,3,1,-1,7,1,-6
1558441876154432,0,-2,-1,0,1,-9,0,-1
1558441876160415,-1,-2,4,-3,1,-10,-2,0
1558441876160415,-2,-2,-2,0,3,6,4,0
1558441876170389,1,2,-6,-3,-4,-2,-3,1
1558441876170389,-3,-2,-4,-4,-2,6,-2,-1
1558441876184351,0,1,4,2,6,9,-1,1
1558441876184351,-1,-2,1,5,-1,-4,-6,-1
1558441876191338,0,1,4,-1,2,-10,6,2
1558441876191338,-1,-2,-5,1,2,2,0,-1
1558441876229231,0,1,2,5,4,10,-1,-2
1558441876229231,0,-2,0,-2,-2,-2,-1,1
1558441876237210,-2,-2,-1,0,-1,1,-7,-2
1558441876237210,0,0,1,4,-4,-9,4,1
1558441876238207,-2,0,-6,-17,0,3,4,0
1558441876238207,0,1,4,5,3,-7,6,2
1558441876239204,-1,0,1,2,1,-3,-7,-1
1558441876239204,2,-2,2,1,0,3,-2,-1
1558441876251173,0,-1,-2,1,-11,-8,-5,-1
1558441876251173,2,-1,-1,-4,4,7,3,3
1558441876258155,-3,0,2,-3,3,1,3,0
1558441876258155,-1,1,-7,-4,0,4,-4,-4
1558441876265136,3,1,12,12,12,4,7,2
1558441876265136,-4,0,-5,-2,-7,-1,-7,-6
1558441876280095,-1,-3,1,2,-4,-1,-5,-3
1558441876280095,-2,0,-4,-2,4,9,0,1
1558441876288075,-2,-3,-2,-5,-4,-4,-3,-3
1558441876288075,-2,-1,-2,0,-1,-3,-5,-4
1558441876297050,-1,-1,-2,5,2,2,2,0
1558441876297050,-2,-1,-2,-8,-8,-5,2,1
1558441876311012,0,1,0,2,-3,-12,-3,1
1558441876311012,0,-1,3,6,4,11,0,1
1558441876317995,2,-1,-5,-12,-1,-1,6,4
1558441876317995,-2,-5,0,-1,4,3,-4,-4
1558441876324975,0,-3,-4,-4,-9,-13,-6,2
1558441876324975,2,1,-2,-13,-3,-2,0,1
1558441876339935,-1,-5,-6,-6,-7,4,-1,-5
1558441876339935,-1,-1,3,7,2,4,-3,-1
1558441876347914,-2,0,-2,-3,1,-5,-1,1
1558441876347914,-3,2,-2,2,2,7,6,-1
1558441876356890,-1,1,3,4,4,1,4,2
1558441876356890,-1,-3,-5,-4,-8,-11,-4,-2
1558441876370853,-3,-1,0,-2,-5,1,-4,-5
1558441876370853,0,-4,-2,0,-4,-1,-2,-1
1558441876377834,-1,0,4,1,3,7,-1,-1
1558441876377834,-2,-1,-5,0,1,-3,0,1
1558441876393792,0,0,-5,-6,-2,-5,-8,-2
1558441876393792,-2,-1,-1,7,12,13,6,0
1558441876399775,-3,-2,1,-1,-10,-10,-4,-1
1558441876399775,-1,-2,-5,-16,-9,-15,-8,0
1558441876407753,0,1,-2,0,2,3,0,1
1558441876407753,-3,-4,-4,-2,-4,4,-10,-4
1558441876416729,0,0,-2,2,2,-2,3,-3
1558441876416729,3,2,3,5,9,13,7,3
1558441876430692,0,-1,11,6,-3,-8,2,-2
1558441876430692,-2,-2,1,-5,-13,-16,-9,-4
1558441876437675,-1,-3,-8,-6,-2,0,0,-1
1558441876437675,-3,-2,1,2,3,9,-4,-3
1558441876445654,-1,0,-5,-3,3,9,7,1
1558441876445654,0,-2,0,2,-1,-16,-1,2
1558441876460613,-1,2,4,0,-6,-7,-8,-2
1558441876460613,-2,-2,-5,-4,-3,2,-3,-1
1558441876467593,0,-2,-4,2,6,7,7,3
1558441876467593,1,2,8,7,0,-16,2,-1
1558441876476569,-1,-4,-16,-17,-3,-2,-6,-3
1558441876476569,1,2,0,-9,-7,-3,-4,-1
1558441876490534,-4,-3,5,13,13,5,11,-2
1558441876490534,-2,-2,-9,-10,-12,0,-1,-1
1558441876497575,1,0,1,5,1,-9,-4,-2
1558441876497575,-1,2,-1,2,2,4,3,1
1558441876505492,-2,-1,-2,-7,-5,-8,-10,-2
1558441876505492,-1,-1,0,4,-3,0,-5,-2
1558441876520454,0,0,2,6,-1,1,-2,-1
1558441876520454,3,-1,3,-7,2,1,4,0
1558441876527442,-2,-5,-8,-4,-9,-13,-10,-4
1558441876527442,-2,-4,-2,-3,-3,-5,-5,-3
