timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434848186403,-2,-4,-8,-2,-6,-3,-5,-2
1558434848186403,0,-1,0,3,5,1,-2,-1
1558434848187400,1,-2,-1,-7,-4,-5,-3,-3
1558434848187400,-2,-2,0,2,-5,-3,1,-1
1558434848188404,0,-1,-3,-1,2,0,0,0
1558434848188404,-1,0,-2,4,-1,2,0,0
1558434848191389,1,2,2,1,0,2,-1,2
1558434848191389,0,0,1,3,-4,-3,-2,-3
1558434848199367,-1,1,3,-1,-1,-1,2,-2
1558434848199367,-2,-1,-2,-6,-1,2,0,0
1558434848207347,-2,-5,-4,6,5,1,1,1
1558434848207347,2,2,1,-10,-4,0,-2,2
1558434848222305,-1,0,-3,-6,-4,-1,0,-1
1558434848222305,0,-2,2,4,-1,-2,0,-2
1558434848228291,-3,-1,0,8,-1,1,-2,-3
1558434848228291,-3,-5,-10,-15,-6,-1,-4,-5
1558434848237269,-2,-2,2,-3,-5,1,-4,0
1558434848237269,0,2,9,14,3,1,4,0
1558434848252226,0,1,0,-13,1,2,4,0
1558434848252226,-2,-3,-3,6,5,-1,2,-1
1558434848259210,0,-1,-1,-14,-4,-5,-1,-1
1558434848259210,-3,-6,-9,-17,-10,-6,-4,-3
1558434848297107,-4,-3,-9,-22,-2,-1,-2,-4
1558434848297107,-1,2,-6,-16,-9,-6,-1,-2
1558434848306082,-1,-3,4,15,5,2,0,-1
1558434848306082,1,4,7,9,6,6,3,3
1558434848307079,-3,-3,-2,-7,-3,-2,0,0
1558434848307079,-2,-6,-12,-5,-5,-2,-2,-4
1558434848307079,-1,1,-7,-6,-5,-5,-4,-2
1558434848307079,-1,-3,1,-6,-2,0,0,-2
1558434848319062,2,-1,5,1,1,-2,0,0
1558434848319062,-2,-2,-5,1,3,0,-2,1
1558434848326028,-2,-5,-7,-17,-8,-4,-4,-1
1558434848326028,-1,-1,-1,5,0,-1,-6,-3
1558434848333009,0,1,4,3,-3,-3,-3,1
1558434848333009,0,0,3,0,1,0,1,-2
1558434848347971,0,0,2,6,4,3,2,-1
1558434848347971,-4,-2,-5,-11,-7,-6,-2,-4
1558434848355949,-1,-3,-8,-1,-5,-4,0,-2
1558434848355949,2,0,1,-8,-2,-3,-1,4
1558434848364926,0,-3,-3,6,2,3,2,3
1558434848364926,0,0,2,5,4,2,2,1
1558434848378887,1,2,0,6,5,3,-1,-1
1558434848378887,-3,-4,-3,-7,-3,-1,-2,-1
1558434848385869,-2,1,0,-8,-6,-3,-3,-4
1558434848385869,-2,-4,-4,-3,-7,-4,-1,-1
1558434848392852,3,2,10,13,9,5,1,0
1558434848392852,1,-1,-3,-5,-2,0,1,-2
1558434848407811,-2,1,-1,-6,-2,-1,-3,-1
