timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434941400468,-1,2,3,14,4,2,4,1
1558434941400468,1,4,4,-9,1,6,2,1
1558434941401465,0,1,-4,-6,3,3,0,-1
1558434941401465,0,-2,-6,-7,-2,-5,-2,-1
1558434941407450,-2,1,3,0,-9,-9,-5,-4
1558434941407450,0,0,-1,4,-7,-7,-2,-2
1558434941407450,1,-1,3,10,7,6,1,4
1558434941407450,-3,0,-4,-5,-5,-4,-2,-2
1558434941412436,0,-5,1,3,5,2,1,-1
1558434941412436,0,0,8,4,3,2,0,-2
1558434941422409,0,1,5,9,1,3,5,0
1558434941422409,1,-3,-8,-13,-2,-2,-3,-2
1558434941429390,-1,-2,-3,-5,-9,-7,-3,-2
1558434941429390,-1,-3,0,-8,-3,-2,-2,0
1558434941443353,-3,-5,-15,-6,1,1,-4,-2
1558434941443353,-1,0,2,6,1,-2,-1,-1
1558434941451332,2,2,-6,-4,7,9,7,4
1558434941451332,-1,-3,6,11,1,-3,-3,-2
1558434941457316,-1,0,4,-6,-9,-9,-6,-4
1558434941457316,-4,-2,-6,-10,-11,-5,-2,-3
1558434941473273,-1,1,2,3,4,-1,-5,-4
1558434941473273,-1,1,0,0,0,3,2,2
1558434941481251,-3,-7,-8,-5,1,-3,0,-1
1558434941481251,1,1,5,3,-1,0,-2,-1
1558434941521145,-1,-2,-2,0,-12,-8,-3,0
1558434941521145,2,1,4,9,8,6,5,2
1558434941522142,2,3,4,8,10,10,6,1
1558434941522142,0,0,-4,-12,-1,2,1,-1
1558434941522142,0,3,4,9,2,-2,-1,-2
1558434941522142,-6,-5,-8,0,-5,-10,-8,-6
1558434941526132,-4,-3,-5,-18,-16,-10,-8,-3
1558434941526132,-2,-3,-7,-7,-5,-1,-3,0
1558434941532116,0,-1,6,17,6,1,-2,-3
1558434941532116,-1,-4,-14,-18,-10,-3,-2,-4
1558434941541091,-1,-3,-7,-10,1,0,2,-1
1558434941541091,1,0,0,2,3,0,0,0
1558434941548073,0,0,2,1,1,3,3,1
1558434941548073,-1,0,2,-4,2,2,1,1
1558434941563033,0,0,1,9,2,-1,-1,-1
1558434941563033,-3,-2,-1,-2,-7,-5,-2,-2
1558434941570015,0,1,0,-7,-4,-2,0,-1
1558434941570015,-2,-1,1,17,5,1,0,-1
1558434941577994,-1,-1,-2,-1,-7,-3,-3,-3
1558434941577994,0,-1,5,1,0,-1,0,-1
1558434941592954,-2,-2,-8,-9,-1,-2,-2,2
1558434941592954,-1,-3,-1,0,-5,-6,-4,0
1558434941599934,-3,-3,0,2,-7,-3,-3,-1
1558434941599934,2,1,3,12,12,4,-1,-2
1558434941608910,-1,-2,0,-8,-3,5,0,1
1558434941608910,-1,-1,0,-4,-5,-2,1,1
1558434941622874,-2,1,1,0,3,0,-2,-2
1558434941622874,-2,0,2,-3,-4,-2,-1,-3
1558434941629853,-3,-2,-6,-7,-8,-4,-4,-3
1558434941629853,1,0,3,5,5,6,0,-1
1558434941637833,3,4,5,8,12,7,6,5
1558434941637833,-2,-4,-5,2,2,-3,0,-1
1558434941652793,-2,-1,-7,-22,-9,-5,-3,-4
1558434941652793,0,-4,-5,0,-7,-2,-2,0
1558434941659775,2,1,5,-6,-2,4,2,1
1558434941659775,1,-1,3,4,4,4,1,0
1558434941668750,-2,-3,-2,9,1,-3,-4,-2
1558434941668750,-2,0,0,-5,-5,-6,-5,-4
1558434941683710,1,3,10,5,0,2,1,0
1558434941683710,-1,-2,-14,-3,3,3,1,1
1558434941689694,0,-1,2,9,1,-2,-3,-1
