timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434834605561,1,3,2,2,9,7,2,2
1558434834605561,0,0,1,0,-3,1,1,0
1558434834606557,-1,1,0,-6,-3,-5,-3,0
1558434834606557,-1,0,2,-1,-5,-4,-4,-1
1558434834611547,1,-2,0,-3,-2,-2,-2,-2
1558434834611547,0,-1,0,5,9,4,3,0
1558434834611547,0,-1,-1,-2,-2,0,1,-1
1558434834611547,0,-1,-8,-5,-1,-1,-2,1
1558434834616533,-1,0,1,5,4,2,4,2
1558434834616533,-1,-1,3,9,-2,-1,-4,-2
1558434834627501,-2,-3,-10,-25,-6,-4,-1,-2
1558434834627501,-2,0,1,-1,0,1,0,-1
1558434834639469,-2,-4,-2,-6,-9,-5,-4,-3
1558434834639469,-2,-4,-4,0,-4,-6,-4,-2
1558434834647448,0,1,7,14,9,4,2,0
1558434834647448,1,-1,-1,-3,-6,-1,0,0
1558434834654429,0,0,-2,-4,-3,-1,0,1
1558434834654429,-1,-1,-1,-5,2,1,-3,-2
1558434834669389,0,-1,2,2,0,-1,-2,-1
1558434834669389,-3,-3,1,8,5,-3,1,-2
1558434834676370,0,2,-1,-11,-3,4,1,1
1558434834676370,-1,-2,-6,-10,-9,-10,-4,-2
1558434834715266,1,1,4,4,4,3,-1,1
1558434834715266,-1,1,-4,-6,-2,0,-2,-2
1558434834723245,-2,-5,-3,4,-5,-4,-2,-3
1558434834723245,-1,1,-1,1,-1,-3,-2,-2
1558434834724241,-1,1,4,9,1,1,-1,-1
1558434834724241,1,2,2,1,2,2,2,2
1558434834738205,0,0,0,-4,0,0,0,1
1558434834738205,0,0,3,-2,1,1,-1,-1
1558434834739202,-4,-6,-3,3,-6,-5,-4,-5
1558434834739202,-6,-8,-20,-27,-14,-7,-4,-4
1558434834745186,0,1,2,6,8,1,-1,1
1558434834745186,1,-1,-3,2,1,2,2,2
1558434834751170,-1,2,2,2,2,1,0,-2
1558434834751170,-1,-3,-2,-2,-2,-3,-2,-3
1558434834767126,-3,-3,-5,-5,-8,-5,-4,-1
1558434834767126,-1,-1,-1,-8,-4,-1,-2,-3
1558434834773111,-1,-2,0,8,9,2,2,2
1558434834773111,-3,0,5,-9,-5,-1,0,-1
1558434834782086,0,1,-6,-2,3,4,0,-1
1558434834782086,-2,0,-2,-9,1,0,-3,-2
1558434834796049,-2,-6,-15,-25,-20,-4,-3,-2
1558434834796049,1,2,8,16,7,3,0,1
1558434834805025,-1,-1,-3,0,-3,-6,-3,-3
1558434834805025,-2,0,2,-1,-5,-4,-4,-1
1558434834818987,2,1,3,7,11,4,3,0
1558434834818987,-1,-4,-7,-10,0,0,2,0
1558434834827963,-1,-2,-3,-3,2,4,0,-1
1558434834827963,-1,-4,-2,3,-6,-6,-4,-1
1558434834833948,-1,0,1,-2,-5,-8,-5,-2
1558434834833948,-1,2,5,10,-3,-2,-3,0
1558434834842924,-2,0,3,0,-1,0,2,-1
1558434834842924,-2,0,0,-1,3,1,3,1
1558434834855889,2,3,7,17,15,4,-1,1
1558434834855889,-2,-6,-8,-23,-19,-4,-3,-3
1558434834864865,0,-1,-9,-4,4,8,4,1
1558434834864865,-1,-3,-1,2,-4,-1,-1,-1
1558434834870850,-2,-2,-3,-4,-4,-7,-5,-2
1558434834870850,0,2,6,15,11,-1,1,-2
