timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434927060552,-1,-4,-2,2,-4,-3,-2,-3
1558434927060552,1,1,8,4,4,3,1,1
1558434927060552,-2,-3,-8,-10,-7,-6,-6,-3
1558434927060552,-1,-1,1,-3,-3,-3,-1,1
1558434927061546,-1,-2,-3,0,7,4,5,2
1558434927061546,-2,-2,-4,1,2,0,1,0
1558434927062544,-1,1,3,0,2,-3,-5,-2
1558434927062544,-2,-5,-5,-5,-12,-4,-6,-3
1558434927073515,-1,2,2,-7,-7,-6,-3,-3
1558434927073515,-1,-1,-3,6,6,4,2,-1
1558434927082490,2,-1,0,-1,3,6,4,1
1558434927082490,0,1,-3,4,2,-4,-5,-3
1558434927088475,-2,-2,2,-6,-3,-4,-5,-1
1558434927088475,0,0,3,-4,-9,-2,0,-2
1558434927104432,-4,-6,-11,-8,-2,-2,-1,-3
1558434927104432,-2,-2,0,3,1,1,-1,0
1558434927111413,0,2,1,4,3,5,1,0
1558434927111413,-2,-3,-8,-12,-5,-3,-1,-1
1558434927118395,-1,-1,6,7,3,1,-2,0
1558434927118395,-1,-3,-4,-2,-4,-2,1,1
1558434927133354,0,-1,1,1,-1,-3,-1,-1
1558434927133354,-3,-3,-8,-21,-13,-5,-4,-4
1558434927141333,0,1,5,3,-3,-1,1,-2
1558434927141333,1,4,5,8,2,1,-1,1
1558434927181226,-1,-3,-7,-11,-4,-3,-3,-2
1558434927181226,-2,1,2,3,1,2,4,0
1558434927182223,1,1,1,7,13,7,5,4
1558434927182223,0,0,2,0,0,-3,-2,-2
1558434927183221,-4,-6,-3,-4,-4,-2,-1,-3
1558434927183221,-2,-1,-6,2,1,-1,-3,-1
1558434927186213,-2,1,0,-5,-7,-5,-2,-4
1558434927186213,-2,-3,-2,0,-4,-2,-3,2
1558434927193195,-2,-2,-1,-1,-3,-5,-4,-2
1558434927193195,0,0,0,-2,1,3,2,1
1558434927201172,-1,-3,-1,4,-1,-6,-2,-1
1558434927201172,0,2,-2,0,3,5,1,-1
1558434927208158,-2,0,-7,-14,2,-4,-1,0
1558434927208158,-1,-2,0,2,-1,1,0,1
1558434927224112,-3,0,1,-6,-7,-3,-2,-3
1558434927224112,1,2,1,-1,-4,0,0,-1
1558434927230096,-1,0,1,3,0,1,-1,-1
1558434927230096,0,-2,0,-7,-4,-3,-2,-1
1558434927238075,0,-2,-2,3,-1,-2,-2,-3
1558434927238075,-3,-4,-8,-15,-6,-3,-3,-2
1558434927253035,0,2,6,17,9,5,2,-1
1558434927253035,0,-3,-7,-14,-1,-1,-1,0
1558434927261012,0,-1,3,3,4,1,-3,-1
1558434927261012,-2,-2,4,2,-9,-5,-1,-2
1558434927268991,-3,-5,-20,-20,-11,-4,-3,-5
1558434927268991,-1,-1,5,12,-5,-6,-4,-1
1558434927283951,1,-2,-4,-8,4,3,3,2
1558434927283951,0,1,4,9,8,6,5,4
1558434927290934,-1,1,-2,0,4,2,0,0
1558434927290934,-1,0,-1,-3,-9,-8,-6,-4
1558434927297916,-4,-4,-2,-3,-5,-5,-1,-3
1558434927297916,-1,-2,-2,-5,1,0,-1,0
1558434927312874,3,2,11,3,-1,1,2,2
1558434927312874,-3,-1,-14,-7,-2,-3,-3,-3
1558434927320853,0,-1,-1,1,0,0,-3,0
1558434927320853,-1,0,0,3,1,-3,1,-1
1558434927329829,2,0,0,-1,1,3,3,3
1558434927329829,0,0,3,-2,2,1,0,0
1558434927343792,-4,-3,-6,-4,-8,-8,-4,-1
1558434927343792,-3,-4,-9,-8,-7,-6,-3,-5
1558434927358753,1,2,9,14,3,2,-2,-1
1558434927358753,1,1,-1,-6,-1,1,1,1
1558434927359749,0,0,4,4,3,3,1,0
1558434927359749,0,1,4,14,9,3,1,1
1558434927372713,-2,-4,-9,-17,-9,-7,-5,-4
1558434927372713,-3,0,-2,-5,-4,2,2,-1
1558434927380692,-2,-2,-5,0,-4,-2,0,-1
1558434927380692,-3,-1,-4,-5,1,2,-3,-2
1558434927389668,-2,-4,1,-10,-4,-6,-4,-1
1558434927389668,-1,0,5,6,3,-2,1,1
1558434927403630,2,4,6,6,7,8,4,5
1558434927403630,0,-6,-17,-2,-10,-6,-5,-3
1558434927410613,0,-1,-2,-11,-3,-1,0,1
1558434927410613,-2,-4,3,1,-1,-5,-3,-3
1558434927442527,-1,0,0,2,-2,-1,1,-3
1558434927442527,-2,-2,7,2,2,-2,-2,-2
1558434927443524,-3,-3,-12,4,0,1,1,-2
1558434927443524,0,-2,-4,6,5,6,2,1
1558434927444521,-2,-1,3,-14,-4,-1,-2,0
1558434927444521,-2,-3,1,-2,-1,-5,1,0
1558434927449509,1,3,9,11,-1,-2,1,-1
1558434927449509,1,-1,1,10,-1,-3,-2,-2
1558434927463472,-5,-3,-16,-19,-11,-6,-7,-5
1558434927463472,-2,1,0,-1,-2,-1,-3,-2
1558434927470452,-2,0,2,14,7,2,1,1
1558434927470452,-1,3,4,-6,2,4,2,-1
1558434927478431,2,1,-2,-1,1,0,1,1
1558434927478431,-1,-5,-2,0,1,-1,-3,-1
1558434927493393,-1,-3,3,2,-3,-5,-4,-2
1558434927493393,-4,-3,0,-8,-5,-4,-5,-2
1558434927500374,2,4,4,13,6,5,3,0
1558434927500374,0,2,-1,-13,7,6,5,1
1558434927509349,0,1,4,9,2,4,0,-1
1558434927509349,-2,-4,-8,-9,-5,-3,-4,-4
1558434927523312,-1,-4,1,2,-4,-5,-6,-1
1558434927523312,0,1,2,13,-3,-1,-1,0
1558434927530292,-1,2,0,-5,0,-4,-1,0
1558434927530292,0,-2,-5,-2,3,2,2,1
1558434927546250,-1,-3,-2,0,2,0,1,-3
1558434927546250,0,0,0,-5,-2,-2,-1,1
1558434927553231,-2,1,-2,-5,-2,-2,-2,2
1558434927553231,-1,6,5,9,-2,0,-2,-2
1558434927560213,-2,-6,1,-2,-5,-4,-1,0
1558434927560213,-2,-5,-6,-2,1,1,0,-1
1558434927569189,-3,-2,-1,-5,-1,1,-1,-1
1558434927569189,1,0,2,7,5,3,1,1
1558434927584149,1,-1,-1,-4,-2,-3,-3,-1
1558434927584149,-3,-2,2,5,-4,-3,-2,-1
1558434927590133,0,-5,-5,-8,-9,-4,-1,-3
1558434927590133,0,1,2,5,6,1,2,0
1558434927606090,-2,-2,-4,4,-2,2,0,1
1558434927606090,0,3,-1,-2,-3,-2,0,0
1558434927613072,-1,0,1,2,2,4,2,1
1558434927613072,-1,-5,2,4,-3,-2,-3,-4
1558434927620052,0,0,-4,-4,-4,-3,-3,-2
1558434927620052,-1,-3,-8,-19,-3,-2,-2,-2
1558434927629030,0,0,-1,-9,-1,-4,-3,-1
1558434927629030,-2,-2,-6,-3,-11,-6,-2,-2
1558434927643989,-1,-1,0,6,4,1,-2,-2
1558434927643989,0,1,5,5,0,-3,-2,-1
1558434927650969,0,2,-4,-8,0,1,2,0
1558434927650969,-2,-1,-7,-5,5,1,1,-1
1558434927665929,-2,-3,-1,-6,-2,-1,-2,-2
1558434927665929,1,0,1,1,-1,-4,-3,-2
1558434927672912,-5,-2,-3,0,-5,-1,-1,0
1558434927672912,1,2,1,-5,-4,-5,-4,0
1558434927680918,1,2,2,5,4,3,2,1
1558434927680918,-1,0,0,-1,5,4,3,-2
1558434927689867,2,0,4,15,6,1,1,1
1558434927689867,-1,-4,-5,-9,-3,1,3,1
1558434927703828,-2,1,2,-1,-3,-7,-7,0
1558434927703828,0,-3,-4,-3,1,0,-1,1
1558434927710837,-1,1,0,2,0,0,-2,-3
1558434927710837,-1,-3,-4,-8,-6,-4,-4,-1
1558434927725770,0,-2,-1,-3,-7,-4,-3,-2
1558434927725770,-1,8,2,3,0,1,-1,0
1558434927732752,-1,-2,-1,5,6,2,0,-2
1558434927732752,0,-1,-1,-4,0,3,2,-1
1558434927740729,-3,-9,-4,4,-1,-2,1,0
1558434927740729,-2,-3,-2,-9,-10,-4,-3,-3
1558434927749706,1,-1,-1,5,-5,-5,-5,-1
1558434927749706,-2,-1,-4,-9,1,0,-2,-1
1558434927763668,-1,4,0,-5,3,5,5,-1
1558434927763668,3,1,4,1,3,3,3,2
1558434927770649,-5,-7,-6,-11,-12,-6,-4,-3
1558434927770649,-1,0,-4,8,1,-5,-5,-1
1558434927786611,0,-3,-1,6,3,0,1,-1
1558434927786611,-2,-1,-2,-7,-4,0,1,-1
1558434927792592,-1,-1,7,6,6,4,4,-2
1558434927792592,0,-2,-2,-7,-4,0,-2,-3
1558434927800570,-3,-1,3,10,1,-5,-5,-3
1558434927800570,0,0,-5,-6,-4,-3,-3,-2
1558434927809545,-1,-2,-1,1,1,-5,-2,0
1558434927809545,0,1,4,0,-4,0,2,1
1558434927823508,-1,-1,-12,-12,-3,-2,-1,0
1558434927823508,-1,-3,6,13,5,4,3,2
1558434927830489,-1,2,2,5,0,-1,-3,-1
1558434927830489,-1,1,-7,-11,-5,-6,-4,-2
1558434927846446,0,-4,2,-1,-1,0,0,0
1558434927846446,0,-2,-1,-2,-2,1,0,0
1558434927853429,0,-3,-2,-3,0,-2,-4,0
1558434927853429,-1,-1,3,4,-2,-1,-2,0
1558434927860410,0,2,-4,-4,0,1,0,-1
1558434927860410,-2,-5,-12,-7,-5,-2,0,-1
1558434927875370,0,1,5,-4,2,5,4,2
1558434927875370,-1,0,1,12,4,2,0,0
1558434927883350,-2,0,0,-20,-9,-4,-3,-3
1558434927883350,0,0,6,-2,-5,-3,-4,-2
1558434927890332,-3,-3,-24,-14,-6,-4,-2,-2
1558434927890332,-2,4,-1,9,4,-2,-1,0
1558434927906288,-5,-8,1,-3,-3,1,0,-6
1558434927906288,-2,-8,-4,3,1,-3,-2,-3
1558434927913268,-1,-2,-4,-2,-7,-2,0,-1
1558434927913268,1,1,3,2,3,1,1,1
1558434927920249,2,9,2,3,3,2,2,3
1558434927920249,2,7,9,4,3,-2,-3,-2
1558434927935210,1,8,8,2,-1,2,2,2
1558434927935210,-8,-18,-16,-12,-5,-4,-5,-3
1558434927944184,-1,-3,7,10,4,5,-1,1
1558434927944184,-5,-11,-17,-7,-10,-12,-7,-6
1558434927950170,1,2,4,7,4,5,3,1
1558434927950170,2,3,6,-3,-1,1,4,2
1558434927966138,-1,-2,-2,-5,-5,1,0,0
1558434927966138,0,10,7,2,0,-3,-3,-3
1558434927973108,-3,-10,-7,-3,-6,-5,-4,-4
1558434927973108,-2,-1,5,9,6,2,0,0
1558434927980090,1,-1,-2,-4,-1,-1,1,-1
1558434927980090,0,-1,-1,3,-1,1,1,1
1558434927995050,-2,-2,5,2,-1,-5,-4,-3
1558434927995050,-1,-1,1,-2,-4,-1,-2,-3
1558434928004026,0,-2,-11,-5,-1,-1,2,-1
1558434928004026,4,2,8,11,3,0,-3,3
1558434928010009,-6,-9,-25,-18,-12,-5,-1,-2
1558434928010009,-2,-2,-2,-2,2,1,2,0
1558434928025967,0,1,5,-3,0,-1,-2,-3
1558434928025967,-4,-4,-8,-10,-5,-2,-3,-1
1558434928032955,2,3,10,7,5,0,0,-2
1558434928032955,2,4,3,6,1,0,0,-1
1558434928040932,-1,-2,-8,-8,-4,-4,1,-2
1558434928040932,-2,-1,3,7,5,-4,-2,-1
1558434928055888,-2,-2,-1,-2,-2,-1,-3,-1
1558434928055888,0,-1,-2,0,0,4,2,0
1558434928063865,-2,3,0,-10,-3,2,0,-2
1558434928063865,-1,-4,1,-3,2,1,1,-1
1558434928070847,3,0,4,6,0,-1,-1,-1
1558434928070847,0,-3,-4,-3,-9,-6,-3,-4
1558434928086806,-3,-7,-13,-3,-3,-5,-4,-3
1558434928086806,-3,0,0,-6,-5,2,1,2
1558434928093787,-3,0,1,4,4,1,-1,-2
