timestamp,x,y,z
1558434819886478,0.0605469,-0.230957,0.933105
1558434819901438,0.0561523,-0.234375,0.935547
1558434819931358,0.0668945,-0.245117,0.932617
1558434819954310,0.0727539,-0.260254,0.938965
1558434819962276,0.0795898,-0.253418,0.942871
1558434819992196,0.0708008,-0.262695,0.952148
1558434820008153,0.0751953,-0.257324,0.956543
1558434820030094,0.081543,-0.26123,0.969238
1558434820045056,0.0810547,-0.269531,0.96582
1558434820075972,0.0800781,-0.265137,0.96582
1558434820084947,0.0825195,-0.264648,0.96875
1558434820105892,0.0854492,-0.26416,0.971191
1558434820128832,0.0898438,-0.262207,0.96875
1558434820145785,0.0883789,-0.254395,0.970215
1558434820164734,0.081543,-0.26123,0.96582
1558434820210611,0.0922852,-0.26123,0.960938
1558434820211608,0.0942383,-0.258301,0.955078
1558434820225571,0.0932617,-0.245117,0.949219
1558434820254494,0.0927734,-0.25,0.95459
1558434820263472,0.0917969,-0.246582,0.953613
1558434820285412,0.0981445,-0.253418,0.967285
1558434820306356,0.101074,-0.249023,0.963379
1558434820329296,0.0961914,-0.248047,0.964355
1558434820345251,0.090332,-0.250488,0.967773
1558434820366195,0.0908203,-0.249023,0.962402
1558434820383150,0.0913086,-0.248535,0.959961
1558434820405091,0.0996094,-0.238281,0.963379
1558434820427032,0.0986328,-0.239746,0.966797
1558434820442992,0.090332,-0.229004,0.97168
1558434820465929,0.0893555,-0.224121,0.962891
1558434820486873,0.097168,-0.228027,0.967773
1558434820502830,0.0957031,-0.237793,0.96582
1558434820525769,0.101074,-0.235352,0.96582
1558434820546712,0.0957031,-0.232422,0.958496
1558434820562670,0.0927734,-0.226074,0.960449
1558434820593587,0.0883789,-0.231445,0.963379
1558434820606552,0.0908203,-0.240723,0.967773
1558434820622510,0.0898438,-0.240234,0.964844
1558434820645448,0.0888672,-0.238281,0.964355
1558434820666392,0.0966797,-0.233887,0.957031
1558434820683347,0.097168,-0.237305,0.964844
