timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440355392151,0,-1,-10,0,8,10,5,3
1558440355392151,-2,1,4,-2,4,-2,0,0
1558440355394145,-2,-2,2,-1,-5,1,-1,-2
1558440355394145,-1,1,-2,2,3,4,1,1
1558440355396140,-1,0,3,-1,-4,0,-7,-4
1558440355396140,-1,1,-1,-4,-3,-4,-1,-2
1558440355397137,1,-1,-5,-5,-7,-5,4,3
1558440355397137,-3,-4,-1,-4,-7,-3,-2,-2
1558440355420078,0,-1,1,-2,4,2,0,0
1558440355420078,-2,0,-2,3,-1,1,0,-3
1558440355422071,-4,-1,0,0,0,-2,-6,-6
1558440355422071,-2,-1,-6,-5,-5,-10,-4,0
1558440355424066,-1,0,1,1,-1,4,3,0
1558440355424066,1,-1,4,4,2,7,3,2
1558440355433041,-3,-1,-6,-1,-1,-4,-2,-3
1558440355433041,-1,-2,-7,-2,-1,-1,0,-3
1558440355441020,-2,1,1,2,5,-5,-2,-2
1558440355441020,0,0,1,1,2,0,2,1
1558440355454983,0,0,2,1,0,3,-4,0
1558440355454983,0,-1,3,-3,-10,-2,-5,-5
1558440355462961,-1,-2,-4,-2,-1,-5,-1,-4
1558440355462961,-1,-2,-4,-4,-3,-8,-3,-3
1558440355469943,0,0,-4,-1,10,11,7,4
1558440355469943,0,0,5,1,4,-3,-2,1
1558440355480913,-3,-3,-4,-5,-12,0,-2,-4
1558440355480913,0,0,3,-1,0,-6,-2,1
1558440355491883,-1,-3,-2,2,0,-8,-3,1
1558440355491883,-1,-1,-1,2,3,2,-1,-2
1558440355530779,0,-1,-8,-2,-5,-3,-1,-2
1558440355530779,-1,-1,-1,-1,0,-3,1,-2
1558440355538758,0,-1,-5,-3,-2,1,0,-2
1558440355538758,0,0,-3,0,-4,-2,-6,-2
1558440355539756,-4,0,1,0,2,1,1,-1
1558440355539756,0,0,0,-4,-1,-1,0,-1
1558440355540753,-1,-1,-3,1,-4,-3,-3,-1
1558440355540753,-3,0,1,-2,1,0,1,-1
1558440355551724,-1,0,0,-1,-2,-4,-4,-2
1558440355551724,-1,1,-2,0,2,4,0,-2
1558440355560700,0,1,3,4,7,7,6,4
1558440355560700,0,-3,-1,-1,-5,-5,-9,-8
1558440355566684,-1,-3,-2,-1,0,2,0,-2
1558440355566684,-4,-5,-5,-2,-4,1,-3,-2
1558440355581645,-1,-1,-3,-5,-4,-5,-4,-3
1558440355581645,0,2,1,3,11,-2,7,3
1558440355589623,-2,1,3,-2,-1,-6,0,1
1558440355589623,-1,-1,2,1,-1,1,-2,-1
1558440355598599,-1,-4,-6,-6,-5,4,-5,-5
1558440355598599,-2,-2,-2,-4,-10,-3,-1,-1
1558440355611564,-2,-1,1,1,7,4,3,-1
1558440355611564,0,1,-2,1,-2,-1,3,3
1558440355620539,-3,-2,2,0,-1,-7,-4,-1
1558440355620539,0,-2,-1,-3,-3,0,-3,0
1558440355626524,-1,-5,-2,-2,-8,-4,-7,-3
1558440355626524,2,1,3,1,5,2,1,1
1558440355641485,-1,0,1,3,9,10,5,2
1558440355641485,-2,-2,-7,-2,-9,-1,-4,-3
1558440355649462,-1,-1,-1,-3,-3,-3,0,0
1558440355649462,0,-1,3,3,-6,-5,-4,-2
1558440355658439,-2,-2,-1,-3,-2,-5,-5,-4
1558440355658439,-1,-2,-3,-3,0,0,-1,0
1558440355672402,1,2,-3,2,2,1,5,4
1558440355672402,0,-1,-1,0,1,-9,-2,-1
1558440355680379,0,-2,3,0,2,-1,-3,-1
1558440355680379,-2,-1,-7,-3,1,1,1,0
1558440355687361,-1,-1,1,-3,-3,0,-4,-2
1558440355687361,-4,-1,-3,-3,-3,-1,0,0
1558440355702321,-1,-2,1,2,2,3,2,1
1558440355702321,-1,-2,-5,-5,-5,-12,-6,-4
1558440355709302,3,-3,3,-1,-1,-3,1,0
1558440355709302,-4,-3,-5,-4,-6,-1,-10,-8
1558440355726258,-4,0,-2,-1,-1,-1,1,-2
1558440355726258,1,-1,4,4,13,13,9,5
