timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440238401344,0,1,6,-3,-7,-11,-4,-2
1558440238401344,-3,-1,-9,-4,-8,-8,-6,-5
1558440238402342,-2,-7,-9,-6,-8,-4,-5,-1
1558440238402342,0,4,-1,-6,-4,-3,-3,1
1558440238402342,-4,-10,-4,2,-2,-2,-3,-6
1558440238402342,0,-3,10,7,2,2,3,0
1558440238403338,-1,0,-4,-10,-5,-1,-2,5
1558440238403338,-4,-8,-7,-1,-4,-4,-6,-9
1558440238408325,0,3,2,1,-2,0,-3,1
1558440238408325,0,2,-3,-4,2,1,0,-4
1558440238413312,0,-1,3,0,0,-2,-3,-1
1558440238413312,2,5,7,5,6,5,3,0
1558440238437248,-1,0,-7,-4,-4,1,-1,-1
1558440238437248,-1,-1,-1,-8,-3,-2,2,4
1558440238440239,2,0,1,2,-3,-2,3,3
1558440238440239,-4,-5,-11,-4,-6,-6,-5,-5
1558440238445226,-4,-2,-2,3,9,6,-2,-6
1558440238445226,-3,-3,7,-1,-3,-3,-4,-7
1558440238459189,1,3,6,4,2,1,0,-3
1558440238459189,1,0,1,-3,-2,-2,-1,1
1558440238467168,0,-6,-1,-1,0,1,0,2
1558440238467168,2,0,-9,-2,-2,5,3,4
1558440238474150,-3,1,-2,1,1,-2,-1,-4
1558440238474150,-2,0,-2,-4,-3,-1,-1,-2
1558440238521024,-1,-2,2,1,2,0,-2,-1
1558440238521024,2,0,-7,-8,-3,-1,-1,0
1558440238522022,-1,-5,-6,-2,6,4,2,-1
1558440238522022,2,2,8,6,6,6,4,2
1558440238523019,-3,-4,-10,-7,-6,-8,-3,-4
1558440238523019,-1,-3,-5,-2,-4,-1,-1,-2
1558440238527008,-2,-3,2,6,-7,-6,-9,-1
1558440238527008,-2,3,-1,-5,-5,-5,-1,-1
1558440238532993,-1,-1,7,-3,9,16,7,1
1558440238532993,-2,-4,-10,3,-3,-7,-7,-6
1558440238541968,1,0,-1,-6,-3,1,0,1
1558440238541968,-2,-4,-1,-3,-10,-8,-6,-3
1558440238547951,0,0,-2,0,-7,-7,-5,-1
1558440238547951,1,8,10,11,18,14,11,8
1558440238564906,-8,-5,-7,-15,-7,-8,-5,-10
1558440238564906,-2,-3,-1,-1,-2,1,0,-1
1558440238570891,1,0,-3,-1,-13,-15,-7,-3
1558440238570891,-3,-7,-3,0,5,6,3,-3
1558440238585850,2,5,1,-1,6,7,6,1
1558440238585850,1,-1,-5,-2,1,-7,-1,-1
1558440238601807,-2,-3,3,0,3,-2,-3,-2
