timestamp,x,y,z
1558440253742534,-0.52002,-0.668945,0.546387
1558440253757494,-0.514648,-0.674316,0.543945
1558440253781435,-0.517578,-0.671387,0.543945
1558440253803371,-0.517578,-0.673828,0.54834
1558440253818332,-0.526367,-0.67627,0.551758
1558440253843265,-0.524902,-0.674316,0.554199
1558440253863217,-0.525391,-0.677734,0.560059
1558440253878172,-0.521973,-0.675293,0.545898
1558440253917067,-0.518555,-0.678711,0.548828
1558440253926043,-0.512695,-0.678223,0.554199
1558440253939009,-0.516113,-0.679688,0.549316
1558440253961946,-0.507324,-0.675781,0.541504
1558440253983888,-0.506348,-0.647949,0.544434
1558440253999847,-0.498047,-0.612793,0.544922
1558440254035749,-0.50293,-0.617676,0.54541
1558440254045723,-0.501953,-0.637207,0.549316
1558440254059685,-0.51123,-0.668457,0.538574
1558440254080630,-0.523926,-0.691406,0.543457
1558440254103570,-0.536133,-0.719727,0.526367
1558440254119525,-0.540039,-0.72168,0.526367
1558440254140469,-0.533203,-0.709473,0.535645
1558440254163409,-0.498047,-0.69873,0.547852
1558440254179365,-0.493652,-0.695313,0.564453
1558440254210283,-0.477539,-0.668945,0.569336
1558440254223248,-0.476074,-0.644043,0.563477
1558440254247184,-0.475586,-0.62793,0.567871
1558440254260150,-0.480957,-0.636719,0.560547
1558440254292064,-0.488281,-0.655273,0.545898
1558440254306027,-0.507813,-0.70166,0.537598
1558440254328966,-0.526855,-0.69043,0.536621
1558440254342927,-0.537598,-0.668945,0.560059
1558440254367861,-0.54248,-0.679199,0.557129
1558440254380827,-0.522461,-0.664551,0.58252
1558440254412754,-0.521484,-0.651367,0.582031
1558440254425707,-0.529785,-0.63916,0.560547
1558440254448645,-0.525879,-0.658691,0.54541
1558440254462608,-0.519531,-0.674316,0.533203
1558440254487542,-0.52002,-0.688477,0.509766
1558440254500507,-0.526855,-0.704102,0.500488
1558440254524443,-0.524902,-0.693359,0.503418
1558440254546385,-0.523438,-0.678711,0.507813
1558440254560346,-0.507813,-0.649902,0.523438
1558440254583285,-0.488281,-0.644531,0.536621
1558440254607221,-0.491699,-0.657227,0.55127
1558440254620186,-0.495605,-0.676758,0.556152
1558440254644122,-0.507324,-0.688965,0.552734
1558440254666065,-0.513672,-0.686523,0.553223
1558440254690000,-0.522461,-0.681152,0.540039
1558440254702965,-0.527832,-0.674805,0.529297
1558440254727900,-0.521484,-0.668457,0.533691
1558440254741862,-0.515137,-0.661133,0.547852
1558440254763803,-0.51123,-0.663574,0.550781
1558440254785745,-0.505859,-0.669434,0.559082
1558440254801701,-0.502441,-0.685059,0.562012
1558440254822644,-0.50293,-0.687012,0.570313
1558440254848577,-0.500977,-0.686523,0.55957
1558440254861541,-0.498535,-0.686523,0.558594
1558440254884488,-0.499512,-0.68457,0.546875
1558440254906425,-0.5,-0.677734,0.544922
1558440254922380,-0.500977,-0.681641,0.538086
1558440254943321,-0.50293,-0.683594,0.542969
1558440254967258,-0.500977,-0.692871,0.535645
1558440254982221,-0.500977,-0.683105,0.539063
1558440255004161,-0.505371,-0.684082,0.549316
1558440255026107,-0.505371,-0.68457,0.546875
1558440255043067,-0.510254,-0.680664,0.547852
1558440255063042,-0.512695,-0.674805,0.544434
1558440255085942,-0.516602,-0.673828,0.544434
1558440255101899,-0.51709,-0.680176,0.536621
1558440255122844,-0.518555,-0.680176,0.540039
1558440255145785,-0.51416,-0.677246,0.54541
1558440255162738,-0.512207,-0.678223,0.546875
1558440255183679,-0.512695,-0.678223,0.541504
1558440255205787,-0.513184,-0.679199,0.536133
1558440255221772,-0.509277,-0.682617,0.539551
1558440255243671,-0.508301,-0.685547,0.536133
1558440255265676,-0.513184,-0.685547,0.543945
1558440255281709,-0.512207,-0.681641,0.538574
1558440255302653,-0.510742,-0.681152,0.540527
1558440255326595,-0.510742,-0.681152,0.541992
1558440255341549,-0.512207,-0.683594,0.540039
1558440255362492,-0.508301,-0.679199,0.543945
1558440255385431,-0.505859,-0.685059,0.54248
1558440255401387,-0.509277,-0.680176,0.544434
1558440255423330,-0.510742,-0.679688,0.540039
1558440255445271,-0.507324,-0.681152,0.537598
1558440255462225,-0.512207,-0.681152,0.54248
1558440255491149,-0.507813,-0.686523,0.541016
1558440255522064,-0.509766,-0.686035,0.537598
1558440255525059,-0.509766,-0.681641,0.538086
1558440255543010,-0.511719,-0.6875,0.54248
1558440255564951,-0.508301,-0.685547,0.54248
1558440255583898,-0.507813,-0.68457,0.536621
1558440255603845,-0.507324,-0.686523,0.543945
1558440255633767,-0.504395,-0.686035,0.544434
1558440255641744,-0.503906,-0.679688,0.541504
