timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440253919061,-2,-2,1,2,0,0,-1,-2
1558440253919061,-3,-1,-2,0,-7,-1,-3,-5
1558440253925045,-1,-2,-6,-11,-9,-6,-5,-6
1558440253925045,0,0,-1,1,-3,-4,-5,-4
1558440253926043,-1,0,-2,0,-2,2,1,-2
1558440253926043,1,0,3,-1,4,-4,3,1
1558440253927040,-4,-3,-3,-1,-3,-1,-1,-1
1558440253927040,1,0,2,6,2,4,3,1
1558440253939009,-1,-2,-5,-5,-5,1,-3,-5
1558440253939009,6,2,1,-4,-4,-11,-2,0
1558440253946987,-10,-4,-2,5,2,8,1,-4
1558440253946987,-3,0,0,-1,0,-9,-1,1
1558440253952971,-2,1,-1,-3,4,6,1,-2
1558440253952971,-2,-3,-5,0,-8,-1,-7,-5
1558440253967932,5,3,3,1,3,1,5,2
1558440253967932,-4,-2,-1,-5,-2,-4,-6,-5
1558440253976907,-2,-4,-3,1,-4,-1,0,2
1558440253976907,-1,1,3,-2,1,-1,3,3
1558440253984886,3,2,0,-2,-4,-9,-5,-2
1558440253984886,-2,0,-3,-5,-4,2,0,-2
1558440253998849,3,1,0,6,3,4,3,1
1558440253998849,-4,-6,-9,-6,-5,7,-6,-4
1558440254006827,3,3,4,5,14,4,4,6
1558440254006827,-1,-3,-4,-3,-5,-5,-5,-4
1558440254036747,-1,-1,-3,1,-9,-4,-1,-4
1558440254036747,-1,-1,-2,-7,-4,-3,-3,-4
1558440254044726,-2,-1,1,2,4,9,5,1
1558440254044726,3,2,3,7,6,-8,2,5
1558440254046721,-2,-2,-2,-7,-9,-5,-6,0
1558440254046721,-3,-4,-3,-1,0,6,-2,-3
1558440254046721,-1,1,4,6,0,-5,0,0
1558440254046721,-3,-2,-6,-13,-7,1,0,-4
1558440254058692,-2,-3,-4,-2,-1,-4,-4,1
1558440254058692,1,2,1,3,-4,-7,-2,-1
1558440254065670,-1,-1,-3,-4,4,5,0,3
1558440254065670,-1,1,1,1,-6,-2,-5,-4
1558440254072652,-1,-1,-1,0,10,8,5,2
1558440254072652,-2,-1,-2,-4,-4,-9,-5,-4
1558440254087610,0,-2,-1,2,1,-7,-2,1
1558440254087610,0,-1,-4,-1,-1,3,4,2
1558440254095589,0,0,2,0,-2,2,-1,-1
1558440254095589,1,1,1,4,0,0,0,-1
1558440254104565,0,-2,-3,-8,-2,-5,-1,0
1558440254104565,-2,-3,0,-1,-8,-2,-5,-4
1558440254118529,-1,0,2,2,12,14,5,4
1558440254118529,1,1,5,0,-1,-5,2,2
1558440254125510,-4,-2,-7,-6,5,-3,-10,-8
1558440254125510,-3,-1,-4,-3,-3,3,0,-2
1558440254132493,-3,-2,0,-4,-4,-4,-4,-6
1558440254132493,-2,-2,1,0,-6,1,-2,-2
1558440254147451,2,0,-1,3,2,4,5,1
1558440254147451,0,-4,-2,-3,-4,-6,-6,-4
1558440254155431,-2,-1,-1,4,5,-2,1,-1
1558440254155431,-2,-4,-6,-8,-4,-5,-1,0
1558440254164406,-3,-3,-1,-1,-10,-5,-5,-4
1558440254164406,2,1,3,3,18,20,10,4
1558440254178367,0,2,0,-4,-11,-5,-4,-4
1558440254178367,1,0,-1,2,6,-4,-4,-1
1558440254185349,-2,-2,-2,-8,-14,-12,-7,-4
1558440254185349,0,0,2,0,1,5,3,1
1558440254209285,-1,-2,-2,-1,1,4,-1,-1
1558440254209285,-2,-2,0,-1,3,12,4,2
1558440254210283,-1,-1,1,-2,-3,-3,-1,0
1558440254210283,-5,-2,-3,-2,-3,-8,-4,-3
1558440254215269,-2,-3,0,-2,-6,-5,-2,-2
1558440254215269,-3,-3,-4,-2,-5,-1,-5,-4
1558440254224246,0,1,2,2,3,0,5,3
1558440254224246,-1,-1,0,-3,-7,-10,-1,-2
1558440254247184,2,-3,-2,1,9,7,4,-1
1558440254247184,2,1,0,2,7,5,5,3
1558440254248181,0,-1,-1,4,1,8,-1,-2
1558440254248181,-1,-2,-2,-6,-2,-4,-5,-3
1558440254253169,0,1,1,1,1,1,3,3
1558440254253169,-4,-1,-2,-6,-5,-7,-3,-3
1558440254268129,-2,0,0,0,-2,3,-1,0
1558440254268129,-3,-1,-3,2,3,-4,-5,-1
1558440254292064,-2,-3,-2,-1,-7,-3,-5,-3
1558440254292064,2,0,-1,-1,3,6,5,4
1558440254293061,0,1,1,-1,4,2,0,0
1558440254293061,-1,-3,-1,-1,-2,4,2,0
1558440254298049,-2,-1,0,-3,1,-16,2,0
1558440254298049,-3,-2,-3,-2,-5,1,-4,-3
1558440254307024,-3,-3,0,-3,-12,-12,-7,-6
1558440254307024,-1,-3,-4,-3,3,0,-3,1
1558440254313008,3,3,2,1,6,4,1,2
1558440254313008,3,3,2,3,6,-4,4,3
1558440254328966,0,0,-2,1,7,10,4,0
1558440254328966,0,1,2,-2,-11,-11,-5,-3
1558440254334949,-3,-3,-5,-3,-1,0,-7,-7
1558440254334949,-1,-2,-2,-4,2,9,3,0
1558440254349909,-2,-2,-4,-4,-10,-8,-4,-3
1558440254349909,0,-1,0,0,-2,-8,-2,0
1558440254366863,2,-1,-1,1,2,2,6,2
1558440254366863,-3,-2,-1,-1,-1,3,-5,-3
1558440254367861,-2,0,-3,1,4,13,4,1
1558440254367861,0,1,0,1,1,-13,2,3
1558440254372847,-3,-2,0,-1,-7,-7,-8,-3
1558440254372847,-4,-4,-1,4,-2,-2,-8,-6
1558440254387808,2,-2,-4,-13,-11,-14,-3,0
1558440254387808,0,0,0,1,8,20,8,-2
1558440254411744,1,0,2,1,3,-5,0,2
1558440254411744,-2,0,-2,-4,-8,-9,0,1
1558440254412754,-1,-2,-3,1,-3,-1,-5,-3
1558440254412754,0,-3,-3,-1,-3,3,-4,-1
1558440254417728,-3,-1,-1,-2,-4,0,0,-3
1558440254417728,-2,-1,0,1,3,-1,2,-1
1558440254426704,-2,0,1,1,3,-1,-1,-2
1558440254426704,-1,-1,-1,-3,-3,-3,-3,-1
1558440254432689,-2,0,-1,-2,-1,-2,1,0
1558440254432689,-1,-3,0,-1,-3,-3,-1,-1
1558440254449643,-1,-1,1,3,7,3,1,1
1558440254449643,0,-1,0,-4,-3,-2,4,1
1558440254455627,-1,-2,-2,-2,4,3,-2,0
1558440254455627,0,0,-1,-1,-1,1,2,0
1558440254470587,0,-1,1,1,-4,0,-2,0
1558440254470587,-2,-2,-2,0,-4,-2,-5,-5
1558440254486544,2,-1,-4,-3,-2,-15,-6,-1
1558440254486544,2,2,2,2,5,4,3,2
1558440254488539,-1,-3,-4,-7,-5,-1,-2,-3
1558440254488539,-4,-1,-1,0,0,3,-4,-3
1558440254492527,-1,-1,1,2,2,4,6,3
1558440254492527,-2,-2,-1,-1,-3,-10,-4,-2
1558440254507488,-2,-4,-5,-2,-10,-3,-2,-3
1558440254507488,0,-1,-3,-1,-6,-9,-8,-6
1558440254523445,-1,1,1,3,10,10,2,1
1558440254523445,1,0,0,-2,-1,-11,-3,-1
1558440254530427,-3,-1,0,1,7,3,-1,-2
1558440254530427,-2,-2,0,0,-4,-3,-1,1
1558440254537408,-4,-3,-3,-4,-4,6,2,-1
1558440254537408,-1,-2,-2,-2,-3,9,1,-1
1558440254546385,3,1,1,0,-1,-15,-3,3
1558440254546385,-3,-1,0,-1,-4,2,0,-2
1558440254553364,1,-1,-1,0,7,7,-2,-3
1558440254553364,-2,-3,-3,-1,-4,0,-6,-3
1558440254568326,-1,-3,-4,-8,-5,1,-2,-4
1558440254568326,-2,-1,0,-1,1,-1,1,2
1558440254575306,-1,0,-1,-3,-13,-14,-6,-3
1558440254575306,0,0,0,-1,1,-5,5,1
1558440254590267,-1,2,1,6,8,7,6,0
1558440254590267,0,-1,0,0,4,4,1,1
1558440254606223,-2,-1,1,-1,-1,3,-5,-4
1558440254606223,-1,-2,-3,-5,-9,-8,-5,0
1558440254608218,0,1,1,2,7,-2,2,3
1558440254608218,0,0,1,-3,0,0,1,-2
1558440254613205,-1,0,-3,0,-5,-6,-4,-2
