timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440267718673,1,-1,-1,2,-3,-1,2,0
1558440267718673,-1,0,0,5,-1,-5,-4,0
1558440267725653,-2,1,0,-9,-6,2,0,-1
1558440267725653,-4,-1,-3,3,4,7,-2,-3
1558440267725653,-1,-1,0,1,-4,-8,-3,0
1558440267725653,1,-1,0,-3,2,2,3,2
1558440267726651,1,-3,-3,0,-3,-2,-3,-3
1558440267726651,0,1,-1,0,-5,0,-4,-1
1558440267739617,-2,-1,0,-3,3,5,0,0
1558440267739617,-2,-1,-1,-5,0,-6,1,0
1558440267745601,-1,-2,0,5,5,3,1,1
1558440267745601,-2,-2,-2,-4,-6,-2,-1,-1
1558440267753579,-1,-1,-4,-2,-3,-1,-4,-3
1558440267753579,-2,-1,-3,1,0,1,-3,-4
1558440267771530,-2,-1,-2,0,-3,2,-5,-3
1558440267771530,0,-1,-1,-2,-4,-9,-5,-3
1558440267775522,2,3,4,-1,4,-12,6,7
1558440267775522,1,0,-2,2,2,-2,1,-1
1558440267786491,0,-1,1,-3,-5,-5,-2,1
1558440267786491,-2,1,0,4,9,4,-1,-2
1558440267799456,-3,-2,-3,-7,-7,4,0,-4
1558440267799456,-2,-2,-2,-3,-7,-3,-3,-3
1558440267805440,1,1,0,3,3,-2,-3,0
1558440267805440,0,-4,-3,-8,-14,-11,-5,-2
1558440267813419,1,0,-2,1,6,-2,1,0
1558440267813419,1,1,3,3,12,8,11,6
1558440267828379,0,1,1,1,7,-3,3,2
1558440267828379,0,0,1,2,2,-1,1,0
1558440267868272,-2,-3,-6,-11,-11,-4,-6,-7
1558440267868272,-3,-1,-2,-1,-5,2,-3,-5
1558440267869269,-2,-2,-1,3,1,2,0,0
1558440267869269,3,0,2,1,3,-11,1,3
1558440267869269,0,0,2,-1,-1,-3,1,3
1558440267869269,-1,-1,-3,3,-1,-2,-5,-1
1558440267872261,0,-1,0,-1,-4,-2,-2,-1
1558440267872261,-3,-3,-2,-10,2,10,1,-4
1558440267880241,-1,1,1,2,-4,-1,-2,-1
1558440267880241,-3,0,-2,-1,-3,3,0,0
1558440267887221,0,0,-3,-3,-1,-2,0,-2
1558440267887221,1,-3,-2,4,-2,-4,0,0
1558440267895200,-1,-1,-2,3,4,-1,-1,-2
1558440267895200,1,1,5,2,12,4,12,4
1558440267910161,-3,-2,-1,-5,-6,-2,-5,-5
1558440267910161,-3,-2,-2,0,-8,-2,-4,-3
1558440267918138,0,0,0,1,5,7,4,2
1558440267918138,-2,-1,0,2,0,-2,-1,0
1558440267925120,-3,-1,-3,-7,-1,0,-1,1
1558440267925120,-1,0,0,-1,-2,-3,-2,1
1558440267941076,-1,-2,-2,-2,-2,-3,-5,-2
1558440267941076,-3,0,-2,-3,-2,-3,-5,-5
1558440267947061,2,-1,-1,2,0,4,-1,-2
1558440267947061,-2,-2,-2,-3,-7,3,-7,-4
1558440267955040,-1,-1,-2,-2,1,-2,0,-1
1558440267955040,1,-4,0,2,-3,0,1,1
1558440267978977,-1,0,-1,-1,11,8,5,1
1558440267978977,1,2,2,1,1,-5,5,2
1558440267979972,-1,-1,0,0,-1,1,0,-1
1558440267979972,0,-1,0,0,-4,-8,-7,-4
1558440267984961,-3,-4,-4,-6,-6,3,-3,-3
1558440267984961,-1,0,0,0,-7,-5,-4,-2
1558440268000916,0,-2,-2,-3,0,6,3,0
1558440268000916,1,3,1,1,4,-7,4,4
1558440268006900,0,-2,-1,2,-2,-9,-2,0
1558440268006900,-2,-1,-4,-1,2,7,-1,-3
1558440268014879,-2,-2,-4,-3,-12,-15,-9,-4
1558440268014879,-1,-5,-4,-7,-2,-3,-4,-2
1558440268029839,1,2,5,7,14,11,17,6
1558440268029839,-2,0,-3,-4,-4,-12,-1,-1
1558440268037818,-2,1,2,2,1,5,2,1
1558440268037818,-1,-3,-4,-5,-2,3,-4,-2
1558440268044801,-3,1,-1,-6,-9,-11,-8,-2
1558440268044801,-2,-2,-3,6,3,5,-4,-2
1558440268060757,-2,-1,-3,-7,-1,-3,1,1
1558440268060757,2,3,1,-3,-8,-2,-2,-1
1558440268067738,-1,-1,-4,-4,-10,-7,-8,-3
1558440268067738,-1,2,2,2,9,8,7,3
1558440268074721,-1,-1,0,1,0,-5,-4,0
1558440268074721,-3,1,2,0,6,4,0,-3
1558440268089680,-2,-2,-4,-5,-10,-3,-6,-4
1558440268089680,-1,-1,-3,-2,-8,0,-6,-5
1558440268097659,3,2,2,2,7,0,5,2
1558440268097659,-2,-1,-3,-1,1,3,-1,-1
1558440268104640,1,2,3,2,0,-8,3,2
1558440268104640,-1,-1,-1,-3,-2,1,0,0
1558440268120597,-1,-3,-2,-1,-4,2,-6,-4
1558440268120597,2,0,0,2,0,6,5,0
1558440268127578,-2,-3,-6,-7,-7,-8,-3,-4
1558440268127578,-1,-2,0,-2,-3,-6,-2,-1
1558440268134562,-1,-1,-1,0,2,0,1,0
1558440268134562,-3,-2,-1,-1,-10,-10,-7,-2
1558440268149520,-1,-4,1,2,-1,0,-2,-1
1558440268149520,-1,1,-1,1,8,15,8,4
1558440268158497,-1,-2,0,1,-3,-1,-4,-2
1558440268158497,-2,-1,-1,-3,-5,-5,-3,-3
1558440268164481,-1,-1,-1,0,0,2,-4,-1
1558440268164481,1,-1,-2,-3,-2,-7,-5,-2
1558440268180437,1,1,0,1,3,0,2,1
1558440268180437,1,0,-2,-4,2,4,3,0
1558440268187418,0,-1,0,3,-3,-2,0,-1
1558440268187418,0,-1,2,0,1,-7,-5,0
1558440268195398,-2,2,1,2,6,1,1,0
1558440268195398,-2,-4,-1,-6,-8,-1,-3,-3
1558440268210356,-2,-1,-2,-3,-5,-1,-5,-2
1558440268210356,-1,-2,-2,2,-2,4,2,-1
1558440268218335,-1,-3,-3,-4,-11,-13,-6,-3
1558440268218335,0,-1,-2,-2,0,4,3,2
1558440268232300,0,0,0,4,9,-8,3,4
1558440268232300,1,-1,1,-3,-1,1,0,-1
1558440268240276,-1,-1,0,1,-2,3,-5,-2
1558440268240276,-3,-1,-3,1,-3,3,-4,-3
1558440268247257,0,0,-2,-1,-2,3,-3,-3
