timestamp,x,y,z
1558440328245438,-0.434082,-0.714355,0.556152
1558440328260393,-0.433105,-0.721191,0.55957
1558440328284331,-0.435547,-0.720703,0.558105
1558440328305287,-0.435547,-0.727539,0.560547
1558440328320234,-0.429199,-0.728516,0.557129
1558440328344170,-0.424805,-0.731934,0.558594
1558440328390047,-0.423828,-0.729004,0.554199
1558440328392042,-0.424805,-0.724609,0.54834
1558440328404011,-0.425293,-0.72168,0.550781
1558440328421961,-0.42627,-0.722168,0.552734
1558440328441909,-0.427734,-0.720215,0.553711
1558440328471833,-0.430176,-0.716797,0.552246
1558440328507733,-0.427246,-0.724609,0.554199
1558440328517706,-0.42627,-0.72998,0.554688
1558440328524687,-0.428223,-0.728027,0.552734
1558440328539647,-0.424805,-0.724609,0.554199
1558440328561588,-0.424805,-0.731445,0.549316
1558440328582532,-0.424316,-0.726563,0.556641
1558440328599487,-0.423828,-0.729492,0.549316
1558440328621429,-0.428711,-0.727051,0.554688
1558440328644367,-0.42334,-0.723145,0.558105
1558440328660324,-0.431641,-0.725586,0.55957
1558440328681267,-0.432129,-0.725098,0.562988
1558440328703209,-0.426758,-0.723633,0.55127
1558440328719166,-0.432129,-0.728027,0.552734
1558440328742107,-0.42627,-0.727051,0.557617
1558440328763049,-0.425781,-0.72998,0.554199
1558440328779005,-0.428223,-0.723145,0.552246
1558440328801945,-0.42627,-0.719727,0.553223
1558440328823887,-0.42627,-0.722168,0.55127
1558440328838847,-0.416016,-0.729492,0.551758
1558440328861786,-0.413574,-0.734863,0.55957
1558440328884724,-0.418457,-0.730957,0.552734
1558440328899684,-0.414551,-0.731934,0.555176
1558440328921625,-0.415039,-0.734375,0.556641
1558440328944566,-0.416504,-0.733398,0.556152
1558440328959524,-0.422363,-0.735352,0.552734
1558440328981464,-0.425293,-0.733398,0.553711
1558440329004405,-0.421875,-0.735352,0.558105
1558440329019365,-0.421875,-0.73291,0.554688
1558440329041306,-0.421875,-0.734375,0.562988
1558440329064243,-0.412109,-0.731445,0.557617
1558440329079203,-0.416992,-0.72998,0.555664
1558440329102142,-0.408203,-0.729492,0.549805
1558440329124084,-0.410645,-0.727051,0.550293
1558440329139043,-0.413086,-0.729492,0.552246
1558440329161988,-0.412109,-0.727539,0.555176
1558440329183923,-0.419434,-0.725586,0.551758
1558440329206863,-0.42041,-0.729492,0.556641
1558440329221822,-0.421387,-0.730957,0.553223
1558440329252740,-0.424316,-0.727539,0.547363
1558440329259721,-0.416016,-0.733398,0.551758
1558440329289641,-0.416016,-0.739258,0.54834
1558440329304602,-0.411621,-0.736328,0.557129
1558440329326542,-0.41748,-0.732422,0.552246
1558440329341502,-0.415527,-0.734863,0.555664
1558440329364442,-0.408691,-0.734375,0.554688
1558440329385384,-0.412598,-0.737305,0.561523
1558440329410321,-0.409668,-0.733887,0.555664
1558440329424281,-0.408203,-0.739258,0.556152
1558440329445225,-0.40918,-0.730957,0.556152
1558440329462179,-0.403809,-0.73291,0.552734
1558440329492102,-0.410156,-0.734375,0.552734
1558440329507060,-0.406738,-0.734863,0.555664
1558440329529998,-0.402832,-0.735352,0.556641
1558440329543959,-0.404785,-0.734375,0.555664
1558440329566898,-0.407715,-0.736328,0.557617
1558440329589838,-0.40625,-0.733398,0.552246
1558440329604799,-0.40918,-0.737793,0.558105
1558440329626741,-0.407227,-0.738281,0.557617
1558440329656662,-0.407715,-0.740723,0.561035
1558440329663641,-0.406738,-0.736816,0.555664
1558440329687578,-0.404297,-0.739258,0.558105
1558440329709524,-0.40625,-0.743652,0.55957
1558440329723487,-0.405273,-0.737305,0.552246
1558440329746424,-0.402344,-0.737793,0.562012
1558440329778337,-0.400391,-0.734375,0.557617
1558440329783330,-0.400879,-0.742188,0.555664
1558440329806261,-0.394043,-0.738281,0.555664
1558440329820221,-0.400879,-0.741211,0.553223
1558440329843160,-0.402832,-0.734375,0.552734
1558440329891033,-0.399414,-0.738281,0.556641
1558440329893036,-0.400879,-0.740234,0.556152
1558440329903002,-0.400879,-0.737793,0.555176
1558440329925984,-0.397461,-0.742188,0.557617
1558440329940900,-0.396484,-0.733398,0.560059
1558440329962840,-0.399414,-0.739746,0.555664
1558440329985850,-0.400879,-0.742188,0.560059
1558440330001742,-0.39502,-0.741699,0.559082
1558440330022790,-0.394043,-0.741211,0.560547
1558440330047616,-0.395508,-0.741699,0.558594
1558440330060580,-0.399414,-0.743164,0.556152
1558440330084515,-0.393555,-0.744629,0.555664
1558440330106456,-0.395508,-0.742676,0.558594
1558440330120418,-0.391602,-0.737305,0.551758
1558440330143359,-0.39209,-0.742676,0.554688
1558440330169288,-0.390137,-0.742676,0.561523
1558440330181263,-0.388184,-0.746582,0.562012
1558440330204200,-0.388672,-0.740723,0.561523
1558440330226352,-0.394043,-0.743164,0.563965
1558440330240108,-0.392578,-0.751953,0.557129
1558440330263046,-0.393555,-0.746582,0.558105
1558440330285984,-0.388672,-0.743164,0.557129
1558440330300936,-0.38623,-0.739746,0.552734
1558440330325868,-0.38623,-0.745117,0.552246
1558440330346814,-0.38623,-0.744629,0.562012
1558440330361776,-0.388672,-0.74707,0.558105
1558440330383067,-0.38916,-0.747559,0.56543
1558440330406803,-0.388184,-0.741211,0.5625
1558440330420617,-0.389648,-0.745605,0.557617
1558440330442787,-0.386719,-0.744141,0.556152
1558440330466706,-0.391113,-0.745605,0.556152
1558440330480469,-0.387695,-0.743652,0.555176
1558440330503397,-0.386719,-0.744141,0.55957
1558440330526335,-0.386719,-0.742676,0.557129
1558440330540301,-0.38916,-0.747559,0.55957
1558440330563436,-0.387695,-0.746582,0.560059
1558440330586172,-0.390625,-0.747559,0.560059
1558440330600163,-0.391602,-0.746582,0.5625
1558440330623100,-0.390625,-0.74707,0.557129
1558440330646442,-0.391602,-0.745117,0.557617
1558440330660437,-0.387207,-0.746582,0.55957
1558440330683241,-0.388184,-0.744629,0.557129
1558440330705881,-0.383789,-0.74707,0.559082
1558440330720813,-0.388184,-0.747559,0.56543
1558440330743059,-0.386719,-0.743652,0.556641
1558440330766733,-0.390137,-0.747559,0.55957
1558440330780959,-0.38916,-0.743652,0.561523
1558440330802885,-0.386719,-0.73877,0.560547
1558440330825777,-0.385742,-0.744629,0.558594
1558440330840758,-0.386719,-0.739258,0.55957
1558440330863505,-0.391602,-0.74707,0.561523
1558440330885925,-0.38623,-0.744141,0.555664
1558440330900912,-0.391602,-0.742188,0.558105
1558440330922592,-0.39502,-0.744141,0.557617
1558440330945877,-0.385742,-0.742676,0.554199
1558440330960586,-0.390625,-0.743164,0.557129
1558440330983640,-0.389648,-0.742676,0.556641
1558440331006609,-0.387207,-0.74707,0.5625
1558440331020331,-0.387207,-0.748047,0.555176
1558440331043303,-0.388672,-0.745605,0.5625
1558440331066453,-0.384766,-0.742676,0.562012
1558440331081169,-0.386719,-0.745117,0.558594
1558440331103109,-0.388672,-0.745117,0.55957
1558440331126297,-0.389648,-0.744629,0.558105
1558440331149220,-0.390137,-0.743164,0.559082
1558440331163178,-0.388184,-0.742188,0.554199
1558440331184930,-0.389648,-0.744141,0.556152
1558440331200966,-0.385254,-0.742188,0.563477
1558440331223034,-0.387695,-0.744629,0.562988
1558440331245953,-0.38623,-0.742676,0.560059
1558440331260924,-0.385742,-0.746094,0.551758
1558440331283666,-0.390137,-0.748535,0.556641
1558440331306566,-0.39209,-0.741699,0.554688
1558440331320531,-0.39209,-0.743652,0.556641
1558440331342689,-0.39209,-0.744141,0.555176
1558440331365410,-0.390625,-0.744629,0.553223
1558440331380601,-0.394531,-0.745117,0.561035
1558440331403307,-0.390625,-0.744141,0.559082
1558440331425465,-0.386719,-0.745605,0.556152
1558440331441206,-0.387207,-0.747559,0.5625
1558440331463387,-0.388672,-0.744141,0.553711
1558440331486122,-0.387207,-0.744141,0.553223
1558440331508027,-0.384277,-0.745605,0.562012
1558440331522988,-0.387207,-0.744629,0.555664
1558440331546165,-0.387207,-0.74707,0.556152
1558440331568863,-0.390137,-0.745605,0.559082
1558440331582825,-0.390137,-0.743164,0.556641
1558440331606103,-0.389648,-0.742676,0.55127
1558440331629046,-0.391602,-0.742676,0.552734
1558440331642697,-0.387207,-0.742188,0.558105
1558440331665638,-0.389648,-0.742676,0.558105
1558440331688542,-0.390625,-0.746582,0.555176
1558440331702952,-0.392578,-0.740723,0.554688
1558440331725920,-0.38623,-0.749512,0.560059
1558440331748813,-0.383301,-0.746582,0.553711
1558440331762346,-0.386719,-0.753906,0.557129
1558440331785724,-0.385742,-0.747559,0.554199
1558440331808702,-0.390137,-0.749023,0.560547
1558440331823699,-0.385254,-0.749023,0.55957
1558440331846263,-0.384766,-0.749023,0.559082
1558440331869355,-0.39209,-0.743652,0.56543
1558440331883282,-0.387695,-0.744141,0.557129
1558440331906115,-0.39209,-0.747559,0.557129
1558440331928899,-0.393555,-0.739746,0.556641
1558440331942897,-0.390137,-0.744141,0.556641
1558440331965801,-0.38916,-0.746582,0.549316
1558440331989193,-0.387695,-0.738281,0.554199
1558440332003090,-0.391602,-0.745117,0.555664
1558440332026023,-0.390137,-0.745605,0.547852
1558440332048918,-0.391602,-0.751953,0.560547
1558440332062674,-0.395996,-0.74707,0.563477
1558440332085800,-0.391602,-0.743164,0.554199
1558440332108727,-0.395508,-0.739746,0.553711
1558440332123617,-0.397461,-0.745117,0.558105
1558440332145570,-0.393555,-0.745117,0.561523
1558440332168513,-0.387695,-0.742676,0.562012
1558440332183222,-0.390137,-0.739746,0.561523
1558440332205162,-0.391602,-0.747559,0.557617
1558440332228312,-0.387207,-0.745605,0.561523
1558440332243528,-0.395996,-0.743652,0.556152
1558440332265001,-0.393555,-0.741211,0.558105
1558440332287940,-0.390625,-0.746582,0.554688
1558440332303001,-0.387695,-0.737305,0.55957
1558440332326105,-0.393555,-0.736816,0.555664
1558440332348052,-0.388672,-0.736816,0.558105
1558440332363015,-0.394531,-0.741211,0.557129
1558440332385966,-0.393066,-0.746582,0.553223
