timestamp,x,y,z
1558440267565083,-0.494141,-0.601563,0.634766
1558440267581041,-0.492676,-0.597168,0.639648
1558440267602983,-0.496582,-0.599609,0.632813
1558440267625921,-0.491699,-0.601074,0.638672
1558440267640880,-0.494141,-0.598633,0.640137
1558440267662830,-0.491699,-0.600586,0.640137
1558440267700721,-0.491211,-0.602539,0.634766
1558440267716678,-0.49707,-0.605957,0.627441
1558440267724657,-0.493652,-0.608398,0.637695
1558440267741611,-0.496094,-0.602051,0.631836
1558440267768539,-0.490723,-0.602051,0.637207
1558440267784498,-0.492676,-0.60498,0.641602
1558440267801451,-0.491699,-0.60498,0.636719
1558440267820400,-0.491699,-0.605957,0.63623
1558440267857302,-0.494141,-0.604004,0.635254
1558440267867274,-0.494141,-0.608887,0.640625
1558440267881237,-0.492676,-0.601563,0.634766
1558440267902181,-0.495605,-0.601074,0.632813
1558440267919136,-0.49707,-0.60498,0.629395
1558440267941076,-0.496582,-0.607422,0.629883
1558440267962022,-0.49707,-0.600586,0.631836
1558440267979972,-0.501465,-0.599121,0.634277
1558440268000916,-0.500488,-0.604004,0.630371
1558440268022857,-0.502441,-0.603516,0.631348
1558440268038815,-0.501465,-0.606934,0.628906
1558440268061764,-0.504395,-0.610352,0.621582
1558440268082699,-0.501953,-0.610352,0.625
1558440268098656,-0.505859,-0.610352,0.632813
1558440268121595,-0.504395,-0.61084,0.627441
1558440268142538,-0.503418,-0.608398,0.62207
1558440268158497,-0.507813,-0.604004,0.629395
1558440268181435,-0.508301,-0.608398,0.629883
1558440268202378,-0.501953,-0.606445,0.62793
1558440268218335,-0.504395,-0.603027,0.623535
1558440268241273,-0.499512,-0.600098,0.624023
1558440268262220,-0.498535,-0.603516,0.621094
1558440268279174,-0.496582,-0.604492,0.628418
1558440268301113,-0.494141,-0.603027,0.627441
1558440268322058,-0.49707,-0.604004,0.625977
1558440268339012,-0.499023,-0.605469,0.636719
1558440268360955,-0.500488,-0.611328,0.625977
1558440268382895,-0.502441,-0.608398,0.62793
1558440268398853,-0.49707,-0.60498,0.626953
1558440268421791,-0.496094,-0.611816,0.627441
1558440268442735,-0.499512,-0.609863,0.631836
1558440268458692,-0.495117,-0.609375,0.634766
1558440268481632,-0.49707,-0.608887,0.630859
1558440268502575,-0.494629,-0.610352,0.630859
1558440268518543,-0.492188,-0.610352,0.633789
1558440268541479,-0.492188,-0.606934,0.635742
1558440268563417,-0.493164,-0.60791,0.631836
1558440268578374,-0.491211,-0.60498,0.630371
1558440268601311,-0.494141,-0.605957,0.63916
1558440268624251,-0.491699,-0.606445,0.628418
1558440268639211,-0.491211,-0.60791,0.626465
1558440268661151,-0.495117,-0.60791,0.628418
1558440268684092,-0.491699,-0.605957,0.623535
1558440268699050,-0.490723,-0.601563,0.629395
1558440268720992,-0.490234,-0.605957,0.630371
1558440268743932,-0.494629,-0.60791,0.62793
1558440268758891,-0.490723,-0.606934,0.629395
1558440268780832,-0.496582,-0.608398,0.634277
1558440268803776,-0.493652,-0.611328,0.632324
1558440268818731,-0.496094,-0.609375,0.629395
1558440268842666,-0.495117,-0.60791,0.630371
1558440268863610,-0.498047,-0.598633,0.627441
1558440268880567,-0.490723,-0.599609,0.624512
1558440268901509,-0.496094,-0.607422,0.620605
1558440268923456,-0.494629,-0.610352,0.625977
1558440268955364,-0.496094,-0.611328,0.617188
1558440268961348,-0.495117,-0.60791,0.623535
1558440268984285,-0.495605,-0.603516,0.628418
1558440269005238,-0.495605,-0.605469,0.629395
1558440269021189,-0.495117,-0.60791,0.631836
1558440269044131,-0.493164,-0.609863,0.634766
1558440269073094,-0.491211,-0.609863,0.630371
1558440269081075,-0.495117,-0.608887,0.633789
1558440269110959,-0.490234,-0.608398,0.632813
1558440269124911,-0.494629,-0.606445,0.631836
1558440269147878,-0.491699,-0.609863,0.626953
1558440269163806,-0.498535,-0.613281,0.631348
1558440269192728,-0.495117,-0.611816,0.624512
1558440269201706,-0.497559,-0.608398,0.617676
1558440269223652,-0.501465,-0.604004,0.624512
1558440269245592,-0.496582,-0.605469,0.617676
1558440269268570,-0.494141,-0.609375,0.624023
1558440269283495,-0.491211,-0.60791,0.618164
1558440269314406,-0.495605,-0.607422,0.62793
1558440269320396,-0.493652,-0.609375,0.629883
1558440269343329,-0.495117,-0.611328,0.632813
1558440269365268,-0.497559,-0.606934,0.632324
1558440269388216,-0.494629,-0.610352,0.635742
1558440269403178,-0.494141,-0.612793,0.630859
1558440269434097,-0.493164,-0.611328,0.632324
1558440269441067,-0.492188,-0.613281,0.63623
1558440269471092,-0.490234,-0.614746,0.629395
1558440269485948,-0.492676,-0.611816,0.626953
1558440269508191,-0.491211,-0.612305,0.626953
1558440269523048,-0.492188,-0.618652,0.620117
1558440269546821,-0.487793,-0.614746,0.625
1558440269560748,-0.493164,-0.613281,0.625
1558440269590666,-0.492676,-0.609375,0.625488
1558440269605753,-0.491211,-0.61377,0.625488
1558440269628567,-0.494141,-0.612305,0.630859
1558440269643556,-0.493652,-0.613281,0.630859
1558440269666690,-0.492676,-0.610352,0.626465
1558440269682422,-0.489258,-0.613281,0.628418
1558440269710526,-0.492188,-0.61377,0.632813
1558440269725307,-0.490723,-0.616211,0.628418
1558440269749293,-0.490234,-0.613281,0.627441
1558440269763205,-0.494141,-0.61377,0.625977
1558440269787141,-0.488281,-0.614258,0.629395
1558440269802099,-0.488281,-0.611816,0.624512
1558440269831269,-0.487793,-0.616699,0.62793
1558440269846268,-0.492188,-0.614746,0.627441
1558440269868276,-0.487793,-0.612305,0.622559
1558440269883212,-0.487793,-0.611328,0.62207
1558440269906820,-0.490234,-0.61377,0.621094
1558440269922065,-0.490723,-0.613281,0.621582
1558440269950702,-0.491699,-0.614746,0.618652
1558440269965663,-0.489746,-0.612305,0.620117
1558440269989600,-0.493652,-0.61377,0.625
1558440270002595,-0.489746,-0.609863,0.622559
1558440270026497,-0.489746,-0.615234,0.624512
1558440270041495,-0.48877,-0.619629,0.626465
1558440270063628,-0.488281,-0.619629,0.634277
1558440270086352,-0.489258,-0.621094,0.625488
1558440270110534,-0.487793,-0.621582,0.637207
1558440270123242,-0.487305,-0.621094,0.631836
1558440270147179,-0.484375,-0.620117,0.633301
1558440270185075,-0.487793,-0.62207,0.633789
1558440270187069,-0.480957,-0.619629,0.632324
1558440270205024,-0.483887,-0.618652,0.622559
1558440270228987,-0.480957,-0.620605,0.625488
1558440270243209,-0.486816,-0.619629,0.628418
1558440270267015,-0.481934,-0.617188,0.62793
1558440270281119,-0.484863,-0.620117,0.622559
1558440270304755,-0.487793,-0.61377,0.627441
1558440270325988,-0.492676,-0.613281,0.630371
1558440270341659,-0.490234,-0.618652,0.625
1558440270363598,-0.484863,-0.620117,0.619629
1558440270386538,-0.486328,-0.614258,0.620605
1558440270408477,-0.489258,-0.617676,0.625
1558440270423439,-0.48877,-0.615234,0.623535
1558440270445415,-0.483887,-0.619141,0.624023
1558440270476574,-0.47998,-0.615234,0.631348
1558440270483279,-0.480957,-0.621582,0.625
1558440270506530,-0.47998,-0.619629,0.623047
1558440270521489,-0.483398,-0.621094,0.624023
1558440270544427,-0.483887,-0.625,0.624512
1558440270566371,-0.482422,-0.624512,0.626465
1558440270581335,-0.479492,-0.627441,0.625977
1558440270604266,-0.484375,-0.626465,0.626465
1558440270627933,-0.478516,-0.623535,0.627441
1558440270641169,-0.478516,-0.621582,0.626953
1558440270664445,-0.477539,-0.623535,0.625977
1558440270685748,-0.480957,-0.62207,0.629883
1558440270701238,-0.477051,-0.621094,0.626953
1558440270724664,-0.478027,-0.625488,0.629883
1558440270746556,-0.482422,-0.62207,0.633301
1558440270785048,-0.476563,-0.625,0.626953
1558440270788007,-0.479492,-0.624023,0.625977
1558440270812940,-0.47998,-0.625,0.626953
1558440270827900,-0.47998,-0.625,0.625488
1558440270844857,-0.477051,-0.621582,0.625
1558440270865800,-0.475098,-0.621582,0.622559
1558440270888789,-0.474609,-0.628418,0.626465
1558440270904695,-0.470703,-0.624512,0.626953
1558440270925640,-0.47168,-0.622559,0.629883
1558440270948921,-0.47168,-0.623047,0.630371
1558440270964535,-0.47168,-0.627441,0.632813
1558440270986166,-0.472656,-0.62793,0.635742
1558440271008932,-0.475098,-0.625977,0.631348
1558440271024647,-0.470215,-0.625488,0.627441
1558440271045590,-0.473145,-0.629883,0.632813
1558440271068530,-0.471191,-0.626953,0.626953
1558440271084484,-0.46875,-0.62793,0.631348
1558440271105772,-0.46582,-0.627441,0.632813
1558440271128418,-0.467773,-0.627441,0.62793
1558440271144326,-0.467285,-0.628906,0.633789
