timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558440313669807,-1,-2,0,-4,0,7,-1,-2
1558440313669807,0,-1,-3,1,-2,2,-2,-2
1558440313669807,0,-2,-1,-2,-5,-10,-2,-3
1558440313669807,0,-1,0,-1,9,8,6,3
1558440313670805,-1,0,-2,0,-9,-7,-3,-2
1558440313670805,1,0,2,-1,4,2,-2,-2
1558440313673796,-1,1,-4,-4,3,4,3,1
1558440313673796,0,-1,-2,-1,-4,-5,1,-2
1558440313681774,-3,0,-4,4,4,-1,-2,-6
1558440313681774,-2,-1,-2,-6,-8,-3,-5,-4
1558440313689757,-1,-1,-2,-6,-3,3,-6,-4
1558440313689757,-2,-4,0,1,-8,-12,-7,-6
1558440313695738,0,0,2,0,7,2,8,5
1558440313695738,0,1,1,1,-4,-3,0,4
1558440313710699,0,-2,-1,1,8,0,0,-2
1558440313710699,-3,-2,-2,-2,-4,2,-4,-5
1558440313720672,2,-2,1,-1,-1,5,-2,-1
1558440313720672,0,0,-2,-2,-4,-3,1,-3
1558440313733637,-2,-3,-1,0,-5,2,-1,-2
1558440313733637,0,1,1,0,6,-2,0,1
1558440313741615,-2,-3,-3,-5,0,-3,-2,-4
1558440313741615,-1,-1,-2,0,1,1,-2,-2
1558440313789487,-3,-3,-2,-1,-5,-7,-3,-2
1558440313789487,1,2,2,6,11,1,4,5
1558440313790486,-3,-3,-4,-5,-4,-3,-3,-1
1558440313790486,1,1,2,-3,-2,-4,-2,-2
1558440313790486,0,0,-3,2,-3,1,-3,-3
1558440313790486,-1,-3,-2,-3,-7,-3,-6,-5
1558440313793475,0,1,-1,-4,2,-3,-4,0
1558440313793475,-1,-3,-1,2,-1,0,-2,-1
1558440313801456,-1,1,0,-1,2,8,1,0
1558440313801456,-1,-3,-4,-3,-4,-6,0,-1
1558440313808436,-5,-1,-1,3,2,0,1,-1
1558440313808436,-3,-2,-3,0,-4,-1,0,1
1558440313815417,1,1,-2,-1,6,2,3,-1
1558440313815417,1,1,0,-3,0,3,0,1
1558440313830377,2,0,3,1,-2,-3,-1,0
1558440313830377,-3,-2,-2,-4,-7,-6,-5,-3
1558440313839354,0,-1,0,-3,-3,-4,-1,-2
1558440313839354,-1,-2,-1,-2,-1,-2,-4,-4
1558440313845338,-2,-3,-5,-2,-2,1,-4,-6
1558440313845338,0,2,1,2,11,8,7,5
1558440313861294,0,2,2,1,2,-8,2,2
1558440313861294,-2,-1,-1,0,1,-6,-1,0
1558440313868276,0,-2,1,0,1,3,-3,-4
1558440313868276,0,-1,-4,-4,-5,-2,-6,-4
1558440313876255,-2,-1,0,0,-6,-3,-3,-1
1558440313876255,-1,-1,-2,-4,1,3,1,-2
1558440313899192,2,1,1,1,-1,3,2,3
1558440313899192,-1,-1,-1,0,0,-8,1,-2
1558440313900190,-2,-4,-1,0,1,1,-1,1
1558440313900190,-3,-2,0,-1,-7,-6,-4,-3
1558440313906176,2,-1,-2,-2,2,5,2,0
1558440313906176,3,1,0,-2,1,4,2,2
1558440313921134,-1,-5,-1,-2,-5,-4,-2,-3
1558440313921134,0,-4,-4,0,5,7,-4,0
1558440313928115,-1,-2,-2,-4,-12,-8,-4,-8
