timestamp,x,y,z
1558440341580365,-0.401855,-0.721191,0.568848
1558440341603306,-0.406738,-0.71875,0.581055
1558440341626242,-0.407227,-0.728516,0.586914
1558440341649182,-0.397949,-0.748535,0.595215
1558440341664142,-0.378418,-0.76416,0.575684
1558440341685086,-0.368164,-0.772949,0.553711
1558440341700045,-0.375977,-0.757813,0.533203
1558440341738942,-0.386719,-0.744629,0.529785
1558440341740936,-0.393555,-0.73291,0.538574
1558440341761880,-0.402832,-0.723145,0.547363
1558440341776839,-0.40918,-0.716309,0.568359
1558440341801772,-0.400879,-0.714844,0.584473
1558440341821720,-0.398438,-0.730957,0.59082
1558440341857623,-0.380371,-0.755371,0.600098
1558440341866601,-0.350098,-0.772949,0.581543
1558440341880562,-0.340332,-0.773926,0.548828
1558440341895522,-0.353516,-0.757324,0.524414
1558440341918461,-0.366211,-0.745117,0.532227
1558440341940402,-0.383301,-0.729492,0.538086
1558440341955362,-0.402344,-0.722168,0.552246
1558440341978300,-0.405762,-0.713867,0.570801
1558440342000241,-0.414063,-0.719727,0.592773
1558440342015201,-0.407715,-0.73877,0.611816
1558440342038140,-0.380371,-0.763672,0.605469
1558440342069059,-0.360352,-0.77832,0.57373
1558440342075042,-0.355469,-0.775391,0.539551
1558440342097981,-0.368652,-0.749512,0.527832
1558440342120919,-0.378418,-0.729004,0.522461
1558440342142861,-0.392578,-0.720703,0.53418
1558440342157820,-0.399902,-0.714844,0.55127
1558440342180759,-0.412109,-0.711914,0.569336
1558440342202702,-0.418945,-0.71875,0.581055
1558440342217661,-0.408691,-0.739258,0.600586
1558440342240600,-0.396484,-0.763184,0.616211
1558440342263538,-0.361816,-0.788086,0.589355
1558440342278499,-0.339355,-0.78125,0.556641
1558440342300439,-0.350586,-0.76709,0.51416
1558440342323378,-0.364258,-0.741699,0.510742
1558440342338339,-0.388184,-0.730957,0.522949
1558440342360291,-0.408203,-0.723145,0.545898
1558440342383219,-0.417969,-0.713867,0.567383
1558440342398178,-0.427734,-0.704102,0.569336
1558440342420120,-0.427246,-0.716309,0.59082
1558440342443058,-0.41748,-0.740234,0.609375
1558440342458019,-0.388184,-0.780273,0.616699
1558440342480957,-0.347656,-0.790527,0.579102
1558440342502898,-0.329102,-0.777344,0.527344
1558440342517858,-0.334473,-0.766602,0.500977
1558440342540796,-0.348145,-0.756348,0.501465
1558440342562737,-0.369629,-0.741211,0.531738
1558440342577699,-0.392578,-0.737793,0.5625
1558440342600635,-0.41748,-0.716797,0.578613
1558440342623575,-0.421875,-0.705566,0.586914
1558440342638534,-0.40918,-0.715332,0.603516
1558440342660480,-0.394531,-0.73584,0.614746
1558440342683415,-0.362793,-0.757813,0.607422
1558440342698379,-0.322266,-0.763184,0.564941
1558440342720316,-0.305664,-0.759277,0.518066
1558440342743260,-0.331055,-0.755859,0.499023
1558440342758219,-0.351563,-0.756348,0.516113
1558440342780206,-0.374512,-0.756836,0.54248
1558440342803116,-0.395508,-0.75293,0.566895
1558440342818060,-0.412598,-0.743164,0.569336
1558440342841038,-0.421387,-0.749512,0.581543
1558440342862995,-0.419922,-0.762695,0.594238
1558440342879890,-0.406738,-0.793945,0.606934
1558440342900834,-0.375488,-0.81543,0.594238
1558440342930885,-0.347168,-0.80957,0.544922
1558440342939734,-0.336914,-0.79248,0.504395
1558440342960808,-0.34668,-0.766602,0.498535
1558440342983831,-0.35791,-0.743652,0.511719
1558440342999569,-0.381836,-0.72998,0.533203
1558440343020513,-0.407715,-0.718262,0.557617
1558440343043494,-0.424805,-0.70166,0.568359
1558440343059448,-0.444824,-0.693848,0.570313
1558440343080386,-0.452148,-0.710938,0.583008
1558440343103292,-0.446289,-0.743652,0.587402
1558440343119249,-0.418457,-0.77002,0.569824
1558440343140193,-0.399414,-0.764648,0.529785
1558440343163569,-0.401367,-0.748047,0.504395
1558440343179555,-0.412598,-0.730469,0.508789
1558440343201481,-0.428711,-0.719238,0.518555
1558440343222971,-0.441406,-0.712891,0.534668
1558440343239925,-0.449707,-0.699707,0.541016
1558440343260871,-0.45752,-0.695313,0.538086
1558440343283855,-0.459961,-0.697754,0.545898
1558440343299769,-0.458496,-0.726563,0.54834
1558440343321138,-0.453125,-0.754395,0.54248
1558440343342877,-0.419922,-0.769531,0.526367
1558440343359832,-0.401367,-0.774902,0.515137
1558440343380775,-0.38916,-0.761719,0.502441
1558440343402747,-0.390137,-0.75293,0.516602
1558440343418673,-0.40332,-0.741211,0.537598
1558440343440614,-0.421387,-0.730957,0.561523
1558440343463552,-0.43457,-0.717285,0.578613
1558440343478512,-0.438477,-0.713379,0.581055
1558440343500454,-0.445313,-0.708984,0.578613
1558440343523393,-0.443848,-0.725586,0.581055
1558440343538353,-0.433105,-0.742676,0.567383
1558440343562291,-0.413574,-0.754395,0.539063
1558440343583232,-0.392578,-0.75293,0.512695
1558440343599192,-0.394531,-0.744629,0.503906
1558440343622130,-0.399902,-0.73291,0.521484
1558440343643073,-0.415039,-0.718262,0.530762
1558440343659031,-0.439453,-0.711426,0.546387
1558440343681969,-0.447754,-0.703125,0.551758
1558440343702920,-0.453125,-0.708496,0.558105
1558440343718870,-0.463379,-0.729492,0.560059
1558440343741808,-0.456543,-0.75,0.570313
1558440343762751,-0.438477,-0.760254,0.551758
1558440343778709,-0.431152,-0.763672,0.518066
1558440343801648,-0.425293,-0.769531,0.500977
1558440343822592,-0.421875,-0.750488,0.501465
1558440343838550,-0.427734,-0.72998,0.510254
1558440343861518,-0.435547,-0.711914,0.53418
1558440343883464,-0.4375,-0.703125,0.551758
1558440343898424,-0.44043,-0.696289,0.566406
1558440343923323,-0.440918,-0.704102,0.592285
1558440343943270,-0.430664,-0.726563,0.616699
1558440343959228,-0.414551,-0.749023,0.618652
1558440343982167,-0.375488,-0.760254,0.589844
1558440344003110,-0.353027,-0.753418,0.537109
1558440344019068,-0.364746,-0.740723,0.509766
1558440344042006,-0.384766,-0.717285,0.512695
1558440344062950,-0.411621,-0.703613,0.535156
1558440344078908,-0.439941,-0.695313,0.553223
1558440344101846,-0.458984,-0.688965,0.568359
1558440344122825,-0.469238,-0.6875,0.574219
1558440344138747,-0.468262,-0.707031,0.589355
1558440344161684,-0.460449,-0.73291,0.604492
1558440344200081,-0.442871,-0.759766,0.586426
1558440344201768,-0.40332,-0.76709,0.54834
1558440344221964,-0.388184,-0.760254,0.501953
1558440344243466,-0.394043,-0.749023,0.491699
1558440344258732,-0.407227,-0.722168,0.516602
1558440344282362,-0.430664,-0.709473,0.539551
1558440344319265,-0.444824,-0.697754,0.560059
1558440344321257,-0.463379,-0.697754,0.568848
1558440344341205,-0.472168,-0.697266,0.579102
1558440344363147,-0.47168,-0.706055,0.595703
1558440344393083,-0.463867,-0.728027,0.598145
1558440344401045,-0.42627,-0.754395,0.574219
1558440344423020,-0.398926,-0.74707,0.533203
1558440344445965,-0.39209,-0.739746,0.50293
1558440344469861,-0.397949,-0.724121,0.511719
1558440344482825,-0.412598,-0.708008,0.527344
1558440344512746,-0.435547,-0.698242,0.554199
1558440344521721,-0.452637,-0.693359,0.573242
1558440344551641,-0.45752,-0.693359,0.574707
1558440344566601,-0.459473,-0.691895,0.588379
1558440344596522,-0.459473,-0.703125,0.59375
1558440344604502,-0.442871,-0.727539,0.59082
1558440344633451,-0.411621,-0.749023,0.561523
1558440344641402,-0.393555,-0.752441,0.525879
1558440344664341,-0.387695,-0.754395,0.501953
1558440344685285,-0.398926,-0.747559,0.504395
1558440344701241,-0.415039,-0.735352,0.529785
1558440344724564,-0.436523,-0.716797,0.553711
1558440344754518,-0.450195,-0.70752,0.567871
1558440344761539,-0.455078,-0.69873,0.578613
1558440344792030,-0.449707,-0.710449,0.587891
1558440344806199,-0.447266,-0.726074,0.59668
1558440344829898,-0.427734,-0.746582,0.584961
1558440344844858,-0.400391,-0.76416,0.553711
1558440344873085,-0.391113,-0.754395,0.51416
1558440344881064,-0.397461,-0.747559,0.51123
1558440344911981,-0.401367,-0.72998,0.519043
1558440344925943,-0.408691,-0.713867,0.537109
1558440344949879,-0.420898,-0.695801,0.555176
1558440344964840,-0.431152,-0.697754,0.562012
1558440344985785,-0.436035,-0.706055,0.570313
1558440345001743,-0.441895,-0.713867,0.586914
1558440345024682,-0.429199,-0.737305,0.59375
1558440345045823,-0.411133,-0.763184,0.579102
1558440345061583,-0.393066,-0.769043,0.555176
1558440345084522,-0.373535,-0.779297,0.546387
1558440345105552,-0.370605,-0.762695,0.539551
1558440345121422,-0.378906,-0.754395,0.541504
1558440345144361,-0.38623,-0.747559,0.55957
1558440345165342,-0.406738,-0.74707,0.563965
1558440345181263,-0.42041,-0.73877,0.571289
1558440345204199,-0.424316,-0.744141,0.579102
1558440345225174,-0.42334,-0.748047,0.575195
1558440345241115,-0.419434,-0.751465,0.573242
1558440345264074,-0.410156,-0.739258,0.564453
1558440345285980,-0.379395,-0.730469,0.549316
1558440345300974,-0.37207,-0.731445,0.540039
1558440345323881,-0.368164,-0.733398,0.541504
1558440345345936,-0.364746,-0.724609,0.549316
1558440345360944,-0.379395,-0.717285,0.564941
1558440345383802,-0.397949,-0.702148,0.566406
1558440345405745,-0.41748,-0.694824,0.577148
1558440345420908,-0.43457,-0.70459,0.578125
1558440345443765,-0.4375,-0.717773,0.573242
1558440345466702,-0.434082,-0.723145,0.576172
1558440345481664,-0.436035,-0.737305,0.565918
1558440345503605,-0.434082,-0.742188,0.560547
1558440345526571,-0.433105,-0.736816,0.557617
1558440345541501,-0.437988,-0.728027,0.55957
1558440345563547,-0.436523,-0.723633,0.551758
1558440345587379,-0.441406,-0.723145,0.54541
1558440345601343,-0.444824,-0.71582,0.538574
1558440345623312,-0.446289,-0.71875,0.530762
1558440345647220,-0.447754,-0.711426,0.530273
1558440345661181,-0.450195,-0.717285,0.532227
1558440345684119,-0.448242,-0.719238,0.536133
1558440345707059,-0.444336,-0.720703,0.537598
1558440345721022,-0.441406,-0.730469,0.544922
1558440345743960,-0.447754,-0.729004,0.548828
1558440345766899,-0.442871,-0.719238,0.55127
1558440345781857,-0.44873,-0.713379,0.544434
1558440345803799,-0.444824,-0.708984,0.556152
1558440345826741,-0.45166,-0.705566,0.557617
1558440345841699,-0.452148,-0.709961,0.559082
1558440345864644,-0.453613,-0.710938,0.566895
1558440345886582,-0.445313,-0.710938,0.570801
1558440345901540,-0.439453,-0.717773,0.569824
1558440345923493,-0.429688,-0.728027,0.561035
1558440345953400,-0.419434,-0.730469,0.551758
1558440345968360,-0.413086,-0.724609,0.544434
1558440345984375,-0.416016,-0.726074,0.537109
1558440346007256,-0.42041,-0.717773,0.538086
1558440346028382,-0.432129,-0.711914,0.547363
1558440346052138,-0.438477,-0.72168,0.556152
1558440346067105,-0.448242,-0.722168,0.5625
1558440346089076,-0.447754,-0.722168,0.567871
1558440346103998,-0.453125,-0.710938,0.572266
1558440346126936,-0.453125,-0.705078,0.57373
1558440346147880,-0.453613,-0.70459,0.575195
1558440346163838,-0.452148,-0.706055,0.5625
1558440346186775,-0.439941,-0.717773,0.556152
1558440346207923,-0.45459,-0.716309,0.534668
1558440346223675,-0.460938,-0.711914,0.527344
1558440346246616,-0.472656,-0.708984,0.531738
1558440346267560,-0.48291,-0.695313,0.535645
1558440346283517,-0.492188,-0.685059,0.545898
1558440346306455,-0.498047,-0.67334,0.546387
1558440346328433,-0.495117,-0.671387,0.539551
1558440346343362,-0.496094,-0.67334,0.540527
1558440346366299,-0.488281,-0.666992,0.554688
1558440346388450,-0.486328,-0.679199,0.559082
1558440346412172,-0.477539,-0.694824,0.543457
1558440346426135,-0.458984,-0.697266,0.540527
1558440346449151,-0.44873,-0.697266,0.533203
1558440346464034,-0.44873,-0.696777,0.52832
1558440346485975,-0.455078,-0.689453,0.54248
1558440346508946,-0.462891,-0.685547,0.54834
1558440346523874,-0.474609,-0.694824,0.557129
1558440346545856,-0.485352,-0.699219,0.562012
1558440346569752,-0.492188,-0.711914,0.558594
1558440346583714,-0.492188,-0.72168,0.572266
1558440346606652,-0.489258,-0.723633,0.567383
1558440346629647,-0.480957,-0.728027,0.562012
1558440346650541,-0.469238,-0.729004,0.549805
1558440346666619,-0.448242,-0.719727,0.54541
1558440346689430,-0.436035,-0.717285,0.537598
1558440346703399,-0.430176,-0.712402,0.541504
1558440346726335,-0.437012,-0.699707,0.54541
1558440346749271,-0.444336,-0.688477,0.555664
1558440346772209,-0.457031,-0.689453,0.568359
1558440346786173,-0.467285,-0.695313,0.569336
1558440346809111,-0.470215,-0.702637,0.559082
1558440346824076,-0.476074,-0.709473,0.552246
1558440346846011,-0.480957,-0.709473,0.553711
1558440346868956,-0.485352,-0.702148,0.555664
1558440346883918,-0.481445,-0.702637,0.554199
1558440346905852,-0.487305,-0.697754,0.549316
1558440346929788,-0.488281,-0.694336,0.551758
1558440346950736,-0.492188,-0.692383,0.544922
1558440346965692,-0.483398,-0.699219,0.546875
1558440346989629,-0.474121,-0.700684,0.541016
1558440347010575,-0.469727,-0.700684,0.535645
1558440347026531,-0.467285,-0.693359,0.543945
1558440347049467,-0.461914,-0.697754,0.55127
1558440347070414,-0.459961,-0.702148,0.564941
1558440347086382,-0.461914,-0.705566,0.569336
1558440347109308,-0.46875,-0.707031,0.569824
1558440347130251,-0.477051,-0.701172,0.560547
1558440347146210,-0.483398,-0.699219,0.558594
1558440347169149,-0.494629,-0.691406,0.555664
1558440347190096,-0.506836,-0.68457,0.540039
