timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434465436162,2,2,2,2,10,10,5,4
1558434465436162,1,0,-1,3,4,-7,-1,1
1558434465436162,-2,1,7,16,7,8,2,-1
1558434465436162,-3,-3,-6,-5,-6,-7,-2,-1
1558434465437160,-1,-3,-2,-11,-4,2,2,-1
1558434465437160,-1,-1,-3,-1,-3,-3,0,-1
1558434465438158,-2,-2,-1,-1,-1,-1,0,-1
1558434465438158,1,2,4,7,3,1,0,0
1558434465441149,-3,-2,-7,-6,-10,-7,-8,-3
1558434465441149,-2,-2,-2,0,1,7,1,0
1558434465449128,0,1,4,-3,-3,-2,-1,-1
1558434465449128,-1,1,0,2,9,6,5,3
1558434465456109,1,1,8,19,5,-6,-1,0
1558434465456109,-4,-5,-17,-35,-14,-4,-1,-3
1558434465471071,-2,-3,-5,-10,-5,-3,-7,-5
1558434465471071,0,-2,-2,-5,3,9,7,2
1558434465480046,-4,-2,-2,2,-5,-5,-6,-5
1558434465480046,1,3,9,18,5,-3,-1,1
1558434465486029,0,-1,-6,-5,-4,0,1,-2
1558434465486029,-2,-1,-1,-2,-3,-8,-2,-1
1558434465501985,0,2,3,1,3,-1,-1,2
1558434465501985,-1,0,1,-1,-6,-3,-3,0
1558434465508967,-2,1,3,0,-3,2,-5,-3
1558434465508967,0,-4,-4,-6,2,3,1,0
1558434465548861,2,1,1,-1,7,1,-2,-1
1558434465548861,1,-1,2,3,-9,-12,-2,0
1558434465549858,-1,-2,-1,2,-2,1,-6,-5
1558434465549858,-1,-1,0,-1,-10,-5,-5,-4
1558434465550856,-1,0,2,5,0,0,1,1
1558434465550856,1,1,6,7,12,7,0,2
1558434465552851,0,3,-1,-7,3,1,4,3
1558434465552851,-2,-3,-3,-7,-7,-6,-5,-2
1558434465561826,-2,-4,-2,-3,-6,-1,-8,-4
1558434465561826,-3,-4,-7,-4,4,0,3,0
1558434465567811,-2,1,6,4,-2,-5,-3,-1
1558434465567811,-2,-1,0,3,3,-2,-3,-1
1558434465576787,-3,-3,-2,-6,-8,-3,-1,-2
1558434465576787,1,1,5,6,-9,-11,-3,-1
1558434465590748,5,4,9,8,21,5,8,6
1558434465590748,-5,-4,-19,-15,-9,-5,-2,-2
1558434465598728,1,1,2,5,8,4,-1,-1
1558434465598728,-4,-4,-5,-7,-11,1,-6,-7
1558434465605709,-2,-2,-4,2,-12,-3,-6,-4
1558434465605709,1,-2,0,-3,1,-3,1,1
1558434465621666,0,1,1,3,3,-4,2,2
1558434465621666,-2,-2,-4,-8,1,4,0,-4
1558434465636625,0,-1,2,4,-3,-4,-3,-4
1558434465636625,2,1,2,-11,0,2,1,1
1558434465637623,-1,0,-2,2,1,-1,3,0
1558434465637623,1,5,15,20,8,3,3,2
1558434465650589,-5,-6,-21,-29,-15,-6,-4,-4
1558434465650589,-2,-4,-4,4,-3,5,-3,-1
1558434465658567,0,0,2,-1,-1,-6,-3,3
1558434465658567,2,1,0,-2,1,-3,2,1
1558434465665549,-2,-4,-1,1,-4,-2,-2,-4
1558434465665549,0,1,-2,2,6,4,5,1
1558434465681507,-1,1,7,4,-2,6,5,0
1558434465681507,1,-2,-9,-16,-1,-4,-4,-2
1558434465688488,-1,1,-4,-1,0,1,0,-1
1558434465688488,-2,-4,4,6,-4,-5,-4,-4
1558434465696467,-2,-2,0,6,-1,4,-3,-5
1558434465696467,-2,-1,-2,-5,-8,0,0,-1
1558434465710428,2,0,5,2,5,-2,4,1
1558434465710428,-1,0,-1,-2,9,12,7,-2
1558434465718407,-1,-3,0,0,0,-6,0,-1
1558434465718407,-3,-2,-4,5,-3,-1,-3,-2
1558434465725388,0,2,9,-3,3,2,-5,0
1558434465725388,-3,-5,-6,-3,-9,-2,-4,-3
1558434465742343,0,-3,-5,-6,-8,-12,-6,-4
1558434465742343,0,1,0,-7,3,0,-1,1
1558434465748328,-3,-2,2,7,4,-4,-5,-1
1558434465748328,-2,0,0,-1,-3,-5,-4,-4
1558434465764285,-1,-2,-3,-1,3,3,3,-1
1558434465764285,1,0,0,0,0,3,-10,-4
1558434465770269,-1,1,10,17,3,4,4,0
1558434465770269,-2,-4,-8,-15,3,5,5,3
1558434465779245,-2,-4,-16,-12,-11,-8,-5,-3
1558434465779245,-3,-2,-3,-2,-4,-1,-5,-6
1558434465785228,-2,-2,-4,-6,-5,-7,-4,-2
1558434465785228,2,3,9,15,6,-6,0,0
1558434465802184,0,0,3,2,5,10,5,2
1558434465802184,-2,-2,-2,-2,-2,-12,0,0
1558434465808167,-3,-4,-6,0,-4,5,-2,-2
1558434465808167,0,1,3,-1,-4,-5,-4,0
1558434465824125,-1,2,3,4,1,0,-4,-1
1558434465824125,-6,-6,-15,-5,-11,-9,-5,-5
1558434465839094,0,-2,-5,-7,-6,-2,0,-1
1558434465839094,2,1,-1,7,4,0,1,2
1558434465841080,0,0,0,-5,-3,0,-4,-2
1558434465841080,-1,0,5,7,4,6,2,0
1558434465846066,0,-1,-3,-5,-5,-6,-2,-3
1558434465846066,-2,-4,0,4,-3,-1,-2,-3
1558434465862024,1,0,-6,-7,1,-7,-6,1
1558434465862024,-2,-4,-3,-4,-3,-2,6,0
1558434465868008,0,0,-3,-8,-4,-2,-3,-2
1558434465868008,1,2,6,7,5,5,3,3
1558434465884963,0,1,7,5,-4,-7,-3,-2
1558434465884963,0,1,-4,-15,0,4,-1,3
1558434465890948,0,1,-1,6,6,7,0,1
1558434465890948,0,0,0,-4,-1,1,3,-2
1558434465899923,-3,-1,-4,-6,-7,-5,-2,-2
1558434465899923,-1,0,1,4,15,11,0,1
1558434465912889,0,-1,-2,7,-1,-7,4,4
1558434465912889,-2,-2,-6,-11,-7,-5,-5,-8
1558434465921863,-2,-4,-3,-8,-10,-4,-6,-8
1558434465921863,-2,-1,1,6,5,8,3,0
1558434465927848,0,-1,-2,1,5,2,4,2
1558434465927848,0,0,-2,0,-1,-4,-3,2
1558434465944804,-1,0,-1,0,-6,-5,-3,-3
1558434465944804,0,1,11,12,-2,-4,-1,0
1558434465950788,-3,-5,-12,-25,-4,2,-3,-2
1558434465950788,-3,-2,-3,-1,-2,-5,-1,-1
1558434465959764,-2,-3,-5,-9,-4,-1,-2,-3
1558434465959764,3,0,0,6,4,-4,2,2
1558434465972729,0,1,6,6,3,0,-1,-1
1558434465972729,-3,-1,-1,-5,-4,2,-3,-2
1558434465981705,0,-1,-1,3,2,5,3,1
1558434465981705,0,0,2,0,-1,-10,-4,1
1558434465988686,-1,-3,-5,-5,-4,6,2,-1
1558434465988686,0,2,3,10,8,3,1,2
1558434466004642,0,0,3,3,0,2,6,4
1558434466004642,-3,-2,-10,-14,-4,-2,-2,-5
1558434466010626,-3,-4,-3,-19,-8,-4,-6,-5
1558434466010626,-2,-1,-5,-4,-7,-6,-4,-4
1558434466019602,1,1,1,10,13,9,2,3
1558434466019602,0,0,-1,0,1,4,4,3
1558434466033566,-2,-1,-1,4,-4,-8,-1,-3
1558434466033566,-2,-1,1,2,2,0,-5,-3
1558434466042542,-2,-3,-12,-29,-14,-2,-3,-4
1558434466042542,0,0,3,5,-3,-1,-4,-5
1558434466048525,0,-1,-5,2,-1,1,1,2
1558434466048525,0,1,1,4,4,-2,4,4
1558434466064482,-2,0,-2,3,3,1,-2,-5
1558434466064482,-2,-6,-8,-10,-6,2,-1,-3
1558434466070466,1,2,5,10,7,-1,-1,-1
1558434466070466,1,-1,6,3,-7,-8,-6,-3
1558434466079441,-3,-6,-12,-5,5,4,3,0
1558434466079441,1,5,11,5,3,6,8,3
