timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434492997596,-1,-1,-4,-19,-11,-3,-1,-7
1558434492997596,1,2,6,13,18,11,1,2
1558434492998593,0,0,0,1,-3,-1,-4,1
1558434492998593,2,8,4,-4,3,5,4,2
1558434492998593,-8,-20,-9,0,-13,-13,-6,-2
1558434492998593,-3,-4,-7,-8,-7,-3,5,0
1558434493002583,-6,-5,-5,-6,-3,-1,-11,-11
1558434493002583,1,4,3,5,7,6,7,6
1558434493009564,5,7,6,4,8,5,7,5
1558434493009564,-2,-1,2,-4,-13,-16,-24,-9
1558434493021533,2,0,0,7,3,5,2,3
1558434493021533,-4,-7,-4,-3,-2,7,4,-6
1558434493032504,-2,2,4,2,7,1,12,5
1558434493032504,2,0,0,0,4,11,12,5
1558434493043474,-4,0,-2,-3,-3,4,5,-5
1558434493043474,-2,-5,-2,-4,-18,-23,-15,-4
1558434493047463,-2,-2,-1,4,7,1,-3,-2
1558434493047463,-2,2,1,-1,-7,-14,-1,-2
1558434493058433,1,-2,4,2,-2,-7,0,1
1558434493058433,-3,-3,3,6,3,7,4,-2
1558434493071399,-4,-5,-20,-14,-11,-5,-12,-10
1558434493071399,-3,-1,-7,-6,-9,-6,1,-2
1558434493079378,0,1,3,1,7,-2,5,4
1558434493079378,0,-1,-1,4,-1,-10,-15,-1
1558434493125255,-2,0,10,6,1,0,3,-2
1558434493125255,-2,-4,-10,-10,-3,1,-3,-3
1558434493126252,0,0,-2,-3,2,-4,2,2
1558434493126252,-1,0,-1,3,0,-2,-2,-3
1558434493127251,-1,0,-3,-10,-6,-3,-5,0
1558434493127251,6,1,4,3,0,0,-6,-2
1558434493130243,-11,-5,-1,-4,-7,-4,-2,-4
1558434493130243,-1,-2,-2,1,3,1,2,-2
1558434493139217,1,1,10,5,8,9,4,4
1558434493139217,0,-3,-4,4,-1,-1,-2,0
1558434493145202,1,-4,-18,-8,2,6,3,1
