timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434598507032,-1,-3,-10,2,-4,-2,4,1
1558434598507032,3,0,3,-1,6,3,-2,0
1558434598508030,-5,-4,1,1,-5,0,-7,-5
1558434598508030,-2,-6,-26,-4,-2,3,1,-2
1558434598510027,0,1,11,-1,-1,-1,-1,-3
1558434598510027,-2,0,5,5,-3,-6,-4,0
1558434598510027,-2,-3,-17,-6,-2,2,5,0
1558434598510027,1,2,8,-1,2,1,0,-2
1558434598520002,-3,-4,-5,-3,-6,-6,-8,-6
1558434598520002,1,-2,-10,4,3,3,2,1
1558434598523990,2,7,28,-14,-5,-4,-1,0
1558434598523990,-1,2,13,10,-4,-1,-4,-1
1558434598538949,0,-1,-12,2,10,11,12,1
1558434598538949,-2,0,7,6,5,1,-1,-1
1558434598548921,-1,-2,-9,-1,-4,0,-5,-4
1558434598548921,0,0,1,8,4,2,3,4
1558434598561887,-2,2,3,-5,-1,-2,-3,2
1558434598561887,-2,-1,0,-4,-3,-4,-2,-5
1558434598568869,-3,-7,-6,1,-2,-5,-1,-1
1558434598568869,0,-4,-17,-10,-2,-3,-2,1
1558434598579840,2,0,13,12,4,4,-4,0
1558434598579840,-4,-2,-8,-3,-7,-2,0,-3
1558434598592804,-3,-4,-1,-14,-8,-7,-10,-8
1558434598592804,0,-1,3,3,5,3,-2,-2
1558434598630703,-1,-2,-3,-1,0,1,2,-2
1558434598630703,0,0,2,-2,-3,-5,0,-3
1558434598631701,-1,-1,7,0,-1,-3,-3,-3
1558434598631701,-4,-2,-9,-13,-10,-9,0,-2
1558434598632699,-3,-1,13,2,0,2,-3,-2
1558434598632699,-2,-4,-13,-6,8,5,1,2
1558434598632699,0,2,6,-1,-2,-7,-3,3
1558434598632699,0,4,8,1,2,5,1,-1
1558434598643668,-2,-1,-4,2,-8,-3,-6,-8
1558434598643668,0,-1,-5,-9,-1,1,-3,-1
1558434598651646,0,-1,-2,0,1,5,1,0
1558434598651646,-2,-6,-12,-2,-5,-4,-4,-4
1558434598658627,1,0,-8,-6,1,2,-4,1
1558434598658627,0,0,3,8,6,2,-1,3
1558434598674584,-4,-3,-10,-9,-8,-2,7,-3
1558434598674584,-1,-1,-2,6,1,-5,-1,0
1558434598681567,1,4,16,0,1,-3,0,0
1558434598681567,-3,-3,-5,-1,-3,-3,-1,-3
1558434598688550,2,5,12,4,0,2,-1,-1
1558434598688550,-6,-5,-7,-1,-4,1,-11,-9
1558434598703510,3,0,3,12,16,9,12,7
1558434598703510,1,-1,-1,-5,-4,-6,-1,0
1558434598712483,2,1,5,-1,2,2,1,1
1558434598712483,1,0,-7,2,1,2,-2,2
1558434598718469,-2,-1,-2,2,-6,-5,-4,-4
1558434598718469,1,1,6,5,-4,-6,-3,-1
1558434598734424,-1,-4,-6,-3,1,5,2,0
1558434598734424,-1,-3,2,0,6,3,10,1
1558434598741407,-5,-4,-17,-6,-2,-8,-5,-3
1558434598741407,-3,-1,9,6,1,5,-5,-5
1558434598757364,-2,-4,-15,-4,-3,-8,-1,-1
1558434598757364,1,-2,-5,-2,4,7,2,-2
1558434598763349,-3,-1,1,1,0,5,1,0
1558434598763349,-4,-4,-3,-9,-7,5,0,-4
1558434598780304,-4,-2,-4,9,-3,-1,-10,-7
1558434598780304,-1,0,2,-6,-6,-12,-5,-2
1558434598781299,0,1,-1,-5,4,-4,0,2
1558434598781299,1,-1,-1,4,2,1,4,0
1558434598794264,1,-1,-4,-1,1,0,-3,1
