timestamp,x,y,z
1558434578409610,0.00146484,-0.833008,0.580078
1558434578424571,-0.000488281,-0.820313,0.580078
1558434578448507,-0.00878906,-0.822266,0.572754
1558434578477429,-0.0151367,-0.820313,0.558594
1558434578484412,-0.0214844,-0.817871,0.554199
1558434578508347,-0.0239258,-0.820801,0.558105
1558434578554224,-0.0224609,-0.817383,0.564941
1558434578556218,-0.0219727,-0.821777,0.569336
1558434578568186,-0.0195313,-0.82373,0.569336
1558434578590129,-0.0170898,-0.82373,0.582031
1558434578606085,-0.0214844,-0.813965,0.583984
1558434578628025,-0.0170898,-0.813965,0.583008
1558434578681882,-0.0175781,-0.82373,0.588867
1558434578682880,-0.0117188,-0.818848,0.587402
1558434578689862,-0.0136719,-0.819336,0.585449
1558434578709808,-0.00537109,-0.815918,0.583008
1558434578725764,-0.0117188,-0.805176,0.590332
1558434578748704,-0.00927734,-0.807617,0.584473
1558434578770644,-0.00488281,-0.807129,0.587891
1558434578785605,-0.00927734,-0.806152,0.591309
1558434578806572,-0.0131836,-0.804688,0.600098
1558434578830545,-0.0146484,-0.805176,0.605957
1558434578846443,-0.0205078,-0.804688,0.604492
1558434578867389,-0.0229492,-0.806152,0.605957
1558434578898401,-0.0307617,-0.805176,0.60791
1558434578906294,-0.0336914,-0.800293,0.597168
1558434578927433,-0.03125,-0.811523,0.598145
1558434578950389,-0.0317383,-0.810547,0.595703
1558434578966136,-0.0390625,-0.805664,0.591797
1558434578987078,-0.0356445,-0.806641,0.595215
1558434579010044,-0.0322266,-0.809082,0.599121
1558434579026969,-0.027832,-0.810547,0.608887
1558434579055895,-0.0249023,-0.812012,0.612305
1558434579069851,-0.0288086,-0.807617,0.614258
1558434579085803,-0.0234375,-0.816406,0.61377
1558434579108758,-0.0214844,-0.799805,0.617676
1558434579130896,-0.0268555,-0.799805,0.620605
1558434579145651,-0.0283203,-0.800293,0.621582
1558434579168585,-0.0244141,-0.803711,0.612305
1558434579190557,-0.027832,-0.802246,0.60791
1558434579205801,-0.0292969,-0.802246,0.608398
1558434579228512,-0.0258789,-0.800781,0.603516
1558434579251931,-0.0273438,-0.800293,0.601074
1558434579266324,-0.0273438,-0.803223,0.600098
1558434579288549,-0.0273438,-0.807617,0.598145
1558434579310511,-0.0288086,-0.809082,0.594727
1558434579326161,-0.0219727,-0.800293,0.599121
1558434579348405,-0.0283203,-0.809082,0.596191
1558434579378283,-0.027832,-0.805176,0.600098
1558434579385999,-0.0297852,-0.811035,0.599609
1558434579407949,-0.034668,-0.806152,0.601563
1558434579429916,-0.0322266,-0.807129,0.599609
1558434579445838,-0.0361328,-0.804199,0.608887
1558434579468863,-0.0327148,-0.807617,0.60791
1558434579490052,-0.034668,-0.808594,0.606445
1558434579512726,-0.0356445,-0.813477,0.611816
1558434579528620,-0.0366211,-0.803223,0.617676
