timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434564334677,-3,-3,-8,-4,1,0,0,0
1558434564334677,-2,-2,0,-6,-2,-3,0,-1
1558434564334677,-2,-1,-2,-13,-5,-2,-2,-2
1558434564334677,-1,2,4,4,-4,-3,-5,-4
1558434564335675,-2,-3,-4,-3,-1,-1,-2,-3
1558434564335675,2,2,5,1,-1,3,5,1
1558434564340661,1,2,2,13,9,0,4,3
1558434564340661,-1,-1,0,-7,1,5,3,2
1558434564348640,-4,-9,-15,-20,-15,-16,-10,-5
1558434564348640,-3,-4,-1,-2,-8,-6,-8,-4
1558434564356619,-3,3,9,-1,-3,3,-1,-1
1558434564356619,0,-1,3,11,7,5,2,-1
1558434564362602,0,3,1,-2,2,7,7,-2
1558434564362602,-5,-4,-6,-12,-4,-4,-5,-2
1558434564378559,3,0,6,3,1,-2,-2,-1
1558434564378559,-2,0,7,0,-4,-7,-7,-5
1558434564386539,1,3,2,12,2,-2,1,1
1558434564386539,1,3,4,1,-4,-4,0,-2
1558434564394517,-3,-2,-10,-4,-4,1,-5,-1
1558434564394517,0,-2,-4,-7,1,-3,-1,3
1558434564408481,1,3,9,3,-4,-5,-5,0
1558434564408481,-2,-2,6,9,7,2,0,-2
1558434564416458,-5,-10,-7,-9,-5,-3,-1,-1
1558434564416458,1,1,8,7,1,-7,-3,-1
1558434564456351,1,-1,-9,-3,0,6,4,-1
1558434564456351,2,6,15,11,4,0,1,-1
1558434564456351,-1,-1,-10,-8,-7,-7,-4,-1
1558434564456351,-1,2,11,3,0,2,1,-1
1558434564457349,-5,-6,-21,-8,-4,-1,-6,-3
1558434564457349,1,-1,-2,4,-3,-3,-1,-1
1558434564460341,-3,0,2,-5,4,5,2,-1
1558434564460341,0,-1,0,3,4,5,2,-3
1558434564468319,0,7,6,-5,-7,1,3,1
1558434564468319,0,-6,-4,2,0,2,0,0
1558434564475302,-3,-5,-2,13,5,-2,-2,-3
1558434564475302,1,-1,-5,-13,-7,-3,3,2
1558434564482282,-1,-1,4,5,4,-3,-1,0
1558434564482282,-3,0,0,-1,-4,-3,1,-4
1558434564497242,-3,-1,1,-4,-2,4,0,-4
1558434564497242,-2,-1,-4,12,9,1,0,0
1558434564505222,-2,0,5,-3,-7,-7,-4,-3
1558434564505222,0,0,-6,-9,-1,0,1,1
1558434564520180,0,-2,-4,-13,-7,-10,-4,0
1558434564520180,0,-5,-1,5,-2,-2,-3,-1
1558434564528159,2,0,2,-1,-2,-3,-6,0
1558434564528159,-2,-2,-6,-1,8,7,0,-2
1558434564535140,1,6,13,5,0,0,1,1
1558434564535140,-6,-9,-4,-6,-1,1,1,-1
1558434564542122,-1,-1,-7,-6,0,2,-3,-3
1558434564542122,-2,-1,3,2,3,-3,-1,-1
1558434564557081,-3,-4,-3,-4,-2,2,-4,-2
1558434564557081,-2,4,-7,3,5,1,-4,-1
1558434564565060,-1,-1,-1,4,-3,-5,6,3
1558434564565060,-2,-1,1,-1,-5,5,1,-2
1558434564574036,1,0,2,7,-6,-8,0,0
1558434564574036,0,1,-2,-9,-6,-11,-13,-3
1558434564587999,-4,-1,1,5,-3,-6,-3,-4
1558434564587999,0,-1,-1,0,8,11,10,4
1558434564594981,1,1,1,-4,-5,-5,-5,-3
1558434564594981,0,-2,2,5,0,2,1,-3
1558434564601961,-1,-2,-8,-6,0,-9,-5,0
1558434564601961,1,1,11,1,1,5,2,-1
1558434564625898,-2,-2,-16,3,5,6,5,0
1558434564625898,0,0,-3,-10,-9,-9,-3,-2
1558434564625898,-1,-1,4,2,0,4,2,0
1558434564625898,-1,-3,-2,5,-4,-8,-7,-5
1558434564633875,2,0,4,-6,5,8,-3,1
1558434564633875,1,2,-1,-4,-6,-11,-4,-1
1558434564647839,0,0,9,5,7,11,8,2
1558434564647839,1,1,5,6,-1,-5,-4,2
1558434564654820,-3,-2,-4,-2,-3,-8,-2,-1
1558434564654820,-1,-3,-8,-7,-9,0,0,-2
1558434564662799,-1,-1,10,4,1,1,-3,-4
1558434564662799,-2,2,-1,-9,-2,-2,-2,-2
1558434564677758,2,-3,-22,-2,0,-5,-1,2
1558434564677758,0,-2,-2,-15,0,0,1,-1
1558434564684740,-2,1,3,7,2,-3,-2,-1
1558434564684740,0,4,10,0,-1,0,5,2
1558434564701696,-3,-3,-1,-2,0,3,-3,-2
1558434564701696,1,-1,0,-1,-1,-3,4,2
1558434564707679,-1,-3,-7,-4,-1,0,2,1
1558434564707679,0,0,1,0,-6,-4,-7,-5
1558434564714659,-3,0,-1,9,5,6,0,-2
1558434564714659,-4,-5,1,-11,-7,-3,2,-2
1558434564722640,0,0,2,2,7,8,5,4
1558434564722640,-5,-8,-14,-19,-8,-5,-7,-3
1558434564737599,0,-1,1,1,-6,-2,0,-2
1558434564737599,-2,1,-1,2,3,6,-1,-1
1558434564744579,0,0,2,6,-2,-6,-4,-1
1558434564744579,3,0,-8,-14,-7,-4,1,5
1558434564759541,0,-3,0,2,-1,-1,-2,-2
1558434564759541,-3,0,-1,3,1,1,-3,-2
1558434564768516,-2,-3,5,-7,-2,-4,-3,-3
1558434564768516,0,-4,-23,3,2,-6,-1,-1
1558434564774499,0,-2,-1,-6,-6,0,5,1
1558434564774499,1,3,5,2,4,0,0,1
1558434564782478,-3,-1,3,3,-1,1,2,0
1558434564782478,-1,-1,-6,1,-3,-1,-6,-3
1558434564797438,-2,0,3,-6,0,-1,-4,-2
1558434564797438,0,-2,-10,1,2,4,3,1
1558434564805418,0,-2,-3,-7,-5,-4,-3,-3
1558434564805418,-3,-1,5,4,2,1,0,-4
1558434564828356,0,-1,4,-1,-1,-1,1,1
1558434564828356,1,3,4,0,-2,-1,-1,2
1558434564829354,2,3,-4,-4,4,5,1,2
1558434564829354,-2,-6,-2,5,-1,-8,-2,-1
1558434564835338,-2,1,-3,-16,-10,1,-3,0
1558434564835338,-1,0,-5,8,8,5,6,3
1558434564842319,-5,-6,-16,-18,-8,0,-6,-6
1558434564842319,-2,2,7,3,-4,-2,1,-2
1558434564857278,1,-3,0,0,2,-2,-1,1
1558434564857278,-1,-1,6,5,-4,0,-4,-3
1558434564865256,0,0,4,6,-7,-8,-6,-2
1558434564865256,-1,1,-8,-10,3,7,1,0
1558434564880218,-3,-4,-3,1,6,2,5,2
1558434564880218,-2,-2,-10,-12,-4,-4,-3,-3
1558434564888196,1,-1,6,6,-3,-7,-6,-2
1558434564888196,0,-5,-14,-12,-4,-1,3,1
1558434564895177,2,2,10,10,0,1,3,1
1558434564895177,-1,1,8,2,-1,-3,-2,-1
1558434564902157,-3,-2,-13,5,0,0,-1,0
1558434564902157,-1,-1,1,3,3,2,3,-1
1558434564917117,3,4,6,0,4,-2,-1,3
1558434564917117,-4,-3,-11,-1,-1,4,4,-3
1558434564933075,-4,-8,-24,-23,-10,-11,-3,-2
1558434564933075,-2,0,1,-7,-9,-6,-7,-2
1558434564940059,-2,-4,-6,2,2,4,2,0
1558434564940059,1,0,10,9,9,5,-3,-1
1558434564948038,0,0,4,8,5,3,1,1
1558434564948038,-3,-3,-5,-7,-5,-4,-6,-4
1558434564955017,-5,1,4,4,-6,-7,1,-4
1558434564955017,0,0,5,-7,-4,-2,-4,-1
1558434564961997,3,5,7,6,11,12,10,2
1558434564961997,-2,-4,1,-8,-2,-3,-2,1
1558434564976976,-2,-4,3,8,3,2,-3,-6
1558434564976976,0,-1,-11,-11,-9,-4,-1,0
1558434564984973,-1,-3,3,-5,-8,-5,0,-1
1558434564984973,-1,1,0,0,1,2,-1,-1
1558434564999897,0,-1,-4,-3,7,4,2,3
1558434564999897,-1,-1,1,10,6,0,2,-1
1558434565007875,1,3,9,-5,-6,-8,0,-1
1558434565007875,0,1,0,5,-1,-3,-5,-2
1558434565014856,-4,-9,-16,-23,-16,-5,-7,-4
1558434565014856,0,-1,4,2,-5,-1,-5,-3
1558434565022839,1,2,2,6,9,6,1,3
1558434565022839,3,3,7,13,13,-2,9,6
1558434565037796,-3,1,-7,-4,-1,-1,-1,-1
1558434565037796,0,1,3,0,-2,1,-3,-1
1558434565044777,-3,-4,-24,-6,-4,-8,-6,-1
1558434565044777,0,3,9,6,1,4,0,0
1558434565059738,0,2,13,0,-1,-5,-4,-3
1558434565059738,-3,-1,-10,-7,-5,1,7,2
1558434565067716,-2,-4,-8,-10,-3,-3,-1,-3
1558434565067716,0,0,-2,9,9,1,0,2
1558434565076692,-2,-2,-3,-7,-6,-6,-3,-1
1558434565076692,-1,-5,-1,0,2,1,-3,-4
1558434565090654,-2,-1,2,-1,-2,-1,-1,-4
1558434565090654,-2,-3,1,1,-2,3,4,-2
1558434565105615,-2,-3,-3,6,-9,-6,-5,-3
1558434565105615,2,3,10,1,1,-12,-3,1
1558434565106612,-4,-5,-9,-10,1,3,6,1
1558434565106612,-1,-9,-19,-7,-5,-3,-3,-3
1558434565119577,-2,0,5,0,1,0,-1,-1
1558434565119577,0,3,5,2,-10,-13,-3,-3
1558434565128553,1,2,10,10,3,0,-1,2
1558434565128553,-1,0,-2,-1,2,8,2,0
1558434565134537,0,-1,5,3,8,6,-1,0
1558434565134537,-1,-5,-20,-17,-3,3,-4,1
1558434565151490,-1,-1,8,8,-6,-9,-1,0
1558434565151490,-1,1,1,0,3,-2,1,2
1558434565157477,1,-4,-2,1,-3,0,3,2
1558434565157477,0,0,3,6,1,0,-1,-1
1558434565165455,-2,-3,2,0,0,-5,-6,-5
1558434565165455,-2,-1,11,-3,3,6,1,-3
1558434565180414,0,5,3,6,1,3,8,2
1558434565180414,-6,-6,2,4,2,-2,-5,-3
1558434565188395,2,3,6,-3,2,11,4,0
1558434565188395,1,-1,3,-7,-7,-9,-12,-3
1558434565202357,0,-3,-8,0,1,-3,3,-4
1558434565202357,2,1,1,0,-3,2,6,1
1558434565210335,1,-2,0,-1,1,1,-1,1
1558434565210335,-6,-5,-9,-6,-7,-2,-6,-9
1558434565225294,0,1,7,9,1,-5,-5,0
1558434565225294,-2,-1,-2,3,3,2,0,0
1558434565226292,-2,1,-3,2,0,1,-2,-2
1558434565226292,1,-2,-2,-8,-3,2,1,2
1558434565240255,-2,-1,4,0,-2,-1,-2,-2
1558434565240255,-1,0,12,7,2,0,1,-1
1558434565248233,-1,-4,-24,-6,1,2,-2,1
1558434565248233,0,-4,-5,-8,-4,-1,2,2
1558434565255214,0,0,-3,-3,1,0,-2,0
1558434565255214,0,2,1,3,4,5,2,1
1558434565278153,-2,-3,1,-4,-1,3,1,-2
1558434565278153,-1,-2,1,4,2,-3,-2,-1
1558434565294111,0,-3,-7,-3,5,6,8,2
1558434565294111,-2,-4,-17,2,-3,-4,-7,-5
1558434565294111,-3,-5,-9,-30,-15,-5,-3,-2
1558434565294111,-2,0,-4,0,-3,-3,4,0
1558434565300094,-1,0,4,-3,-1,-2,-6,-2
1558434565300094,-2,3,15,12,6,0,2,-1
1558434565308073,-1,0,-4,7,3,-1,-5,-3
1558434565308073,-3,-1,-4,-11,-8,-5,-3,-2
1558434565315055,2,1,-4,-6,-5,-7,-8,-3
1558434565315055,1,2,7,0,0,4,3,3
1558434565331011,-2,1,15,10,-1,-1,0,-4
1558434565331011,-1,0,2,8,2,3,0,1
1558434565338990,-3,-1,-3,-10,-6,-8,-6,0
1558434565338990,0,-3,-13,-6,-4,-8,-3,0
1558434565344973,2,1,5,7,9,6,3,4
1558434565344973,1,-1,0,8,0,-3,-4,0
1558434565359934,0,0,9,-7,2,6,6,0
1558434565359934,-4,-2,-9,-9,-10,-9,-7,-3
1558434565367912,-2,-2,-12,-7,-4,-1,-1,-2
1558434565367912,-2,-6,-11,-21,-5,0,-2,-2
1558434565382873,1,1,0,4,-3,-6,-9,-5
1558434565382873,-1,-1,-1,-3,1,-1,5,2
1558434565390852,0,4,20,13,4,1,3,1
