timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434510291201,1,2,6,0,-2,-2,-3,-1
1558434510291201,0,0,5,2,2,2,-1,0
1558434510292199,-1,2,-4,-3,-3,-3,-1,-4
1558434510292199,-3,-3,9,13,1,2,1,-4
1558434510293203,1,1,-9,-16,0,0,3,1
1558434510293203,0,-3,-5,-7,-1,1,0,1
1558434510293203,-1,-3,6,0,1,1,-2,2
1558434510293203,1,0,-4,-1,1,3,1,1
1558434510304167,-3,0,7,9,-2,-3,-1,-4
1558434510304167,1,0,-5,-5,-6,-6,-3,1
1558434510313143,0,-2,-7,-3,1,3,1,0
1558434510313143,-2,0,0,1,0,-8,-3,0
1558434510321122,-2,-6,-7,-3,-7,-2,-3,-2
1558434510321122,-5,-4,-3,2,0,3,-4,-5
1558434510335084,1,5,5,0,1,-12,-3,-1
1558434510335084,3,1,-3,-2,2,13,14,8
1558434510344061,0,-1,10,8,7,-1,-1,0
1558434510344061,-1,2,-5,-9,-8,-10,0,0
1558434510358024,-4,-7,-4,-2,0,1,-7,-6
1558434510358024,1,3,8,0,0,-5,-4,0
1558434510364008,-3,2,2,9,1,1,-2,-3
1558434510364008,-3,-5,-9,-7,-10,-2,-9,-5
1558434510372982,-1,-3,-13,-5,-2,-1,5,4
1558434510372982,0,0,1,-11,-5,-7,-4,-1
1558434510412876,-2,-3,-2,-1,2,9,3,-2
1558434510412876,1,1,0,5,1,0,-1,1
1558434510412876,0,1,13,8,-2,-1,-1,0
1558434510412876,-3,-3,-24,-27,-10,-6,-5,-1
1558434510413873,-3,-4,-18,-25,-12,-12,-9,-1
1558434510413873,3,2,7,11,14,10,11,7
1558434510417862,-2,-6,-5,2,-7,-3,-3,-4
1558434510417862,2,0,13,23,10,7,2,0
1558434510432822,4,4,5,3,-4,-5,0,3
1558434510432822,-5,-8,-16,-13,-6,-8,-6,-7
1558434510432822,1,5,5,9,7,6,4,5
1558434510432822,1,0,9,0,-4,0,3,1
1558434510440801,5,0,7,9,1,-6,-3,3
1558434510440801,-2,-3,-11,-5,-8,-5,-3,-5
1558434510454764,-6,-3,7,16,13,5,-2,-7
1558434510454764,-3,-3,-6,-14,-7,3,1,-3
1558434510461746,-3,-5,-20,-7,-4,0,0,-3
1558434510461746,1,2,6,3,4,0,-1,1
1558434510469725,0,0,-11,-18,-10,-5,-5,0
1558434510469725,-2,-3,-2,1,-1,-7,-3,-1
1558434510492663,-1,2,8,-2,-2,1,-3,-2
1558434510492663,-1,-4,-1,-1,-9,-9,-10,-2
1558434510492663,3,6,5,6,11,0,10,6
1558434510492663,-2,-2,2,5,4,4,0,-1
1558434510500641,-1,-1,-7,2,6,9,7,0
1558434510500641,-4,0,4,4,0,-1,-4,-6
1558434510514606,4,2,3,0,-2,-10,-2,0
1558434510514606,0,1,-2,-3,-1,-1,-4,-1
1558434510521586,-2,0,3,3,5,3,-4,-4
1558434510521586,-4,-5,-7,-12,-12,-6,-5,-2
1558434510529564,-4,-4,-5,1,-9,-7,-7,-4
1558434510529564,0,2,-1,-3,3,3,5,2
1558434510544525,-1,-1,5,9,0,-4,-5,-5
1558434510544525,1,0,6,4,8,14,7,4
1558434510551506,-4,-6,-15,-27,-17,-4,-6,-5
1558434510551506,-1,-2,-9,7,8,6,-1,-2
1558434510576440,0,-1,8,4,-2,-12,-5,-2
1558434510576440,1,0,0,-4,-1,0,-1,-2
1558434510577436,-1,-2,9,1,0,0,-4,-2
1558434510577436,-4,-6,-19,-9,-3,0,-2,-6
1558434510583420,-1,1,1,-1,2,5,5,3
1558434510583420,0,1,6,9,5,-1,3,0
1558434510589403,0,3,8,0,2,8,0,0
1558434510589403,-2,-3,-5,2,-6,-9,-7,-2
1558434510604366,-2,-1,4,-2,0,0,0,-1
1558434510604366,0,0,-3,5,0,-3,-1,-1
1558434510620327,-1,0,1,-7,-1,-4,-1,-1
1558434510620327,0,3,9,3,-3,-5,-4,-1
1558434510622325,-2,-3,-5,-4,1,4,6,0
1558434510622325,-4,-3,5,-4,1,3,0,-2
1558434510634296,-2,-5,-16,-2,3,2,1,0
1558434510634296,0,0,1,-6,-3,-7,0,-1
1558434510643261,-4,-1,2,5,-1,3,-1,0
1558434510643261,-2,0,-1,-6,-10,-8,-6,-3
1558434510649246,-1,-1,-6,-4,1,-5,-4,-2
1558434510649246,-2,-1,-1,0,-5,-2,-2,-2
1558434510664207,3,3,4,8,5,0,3,2
1558434510664207,0,0,-5,-17,-5,-1,-2,0
1558434510672183,-1,-6,-9,-3,-1,-2,-1,-1
1558434510672183,1,1,7,2,2,11,2,-1
1558434510680162,-1,-2,-6,-12,-7,-8,0,-1
1558434510680162,0,-2,-2,0,3,-6,-2,-3
1558434510694125,1,1,3,5,-3,0,-1,0
1558434510694125,-3,-6,0,-5,-7,-5,2,0
1558434510703101,0,1,1,3,1,5,-1,-1
1558434510703101,-2,-4,-6,-2,2,6,2,-1
1558434510717063,-1,1,-2,-1,4,3,5,2
1558434510717063,0,1,7,6,11,-2,-4,-1
1558434510724044,-1,-1,4,1,-13,-7,-5,-5
1558434510724044,-3,-4,-11,-5,-10,-7,-7,-4
1558434510732023,2,1,6,-1,7,7,8,6
1558434510732023,1,2,2,-2,0,-6,2,3
1558434510740998,-4,-3,-1,1,2,0,-4,-4
1558434510740998,-2,-1,3,9,-6,0,-4,-5
1558434510753965,-3,-7,-16,-13,-13,-8,-7,-6
1558434510753965,3,5,8,6,7,-6,1,5
1558434510770918,-2,-3,-11,-13,1,-7,0,1
1558434510770918,2,4,4,3,1,5,0,-1
