timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434578561205,-1,-2,0,1,-1,-3,1,-1
1558434578561205,-1,1,1,-1,1,-5,-1,1
1558434578562202,-2,-3,2,1,6,8,5,-2
1558434578562202,0,3,0,0,-4,-1,-1,0
1558434578563199,-1,-6,-2,-4,-1,3,-1,-1
1558434578563199,-4,1,4,1,3,4,4,0
1558434578564197,-4,-8,-1,-2,-6,-5,-9,-4
1558434578564197,-1,-3,-5,1,1,-3,2,-2
1558434578574170,-1,0,-4,-4,1,-5,-5,-1
1558434578574170,0,-3,-3,-3,-4,1,-3,-2
1558434578583146,-1,1,3,-3,-3,-4,-5,-1
1558434578583146,0,-1,3,-3,-7,-8,1,-1
1558434578591125,2,1,4,4,0,-4,2,-1
1558434578591125,-1,-4,-14,-3,-4,-5,-3,-3
1558434578605087,4,7,24,12,5,10,6,4
1558434578605087,-6,-9,-26,-16,-6,0,-11,-5
1558434578613065,2,12,1,-1,2,8,3,1
1558434578613065,-2,-6,-2,-5,-3,-1,-3,-4
1558434578620047,1,-4,-1,3,8,-3,3,3
1558434578620047,1,7,10,9,3,0,0,0
1558434578635008,-1,6,5,6,1,4,2,-1
1558434578635008,-7,-5,-23,-16,-10,0,2,-8
1558434578642986,-5,-7,-17,-8,-9,-13,-10,-5
1558434578642986,2,-1,0,1,8,6,7,5
1558434578683877,2,2,8,7,6,7,6,-1
1558434578683877,-1,1,-4,-5,1,0,-1,-1
1558434578684874,0,8,3,4,0,-1,-1,-1
1558434578684874,-1,-7,0,-5,3,1,-3,-2
1558434578687866,-2,-1,-15,-6,-4,-2,-8,-3
1558434578687866,2,3,3,3,-1,-9,2,2
1558434578688864,-1,-6,-1,-3,-5,-2,-1,-2
1558434578688864,-1,0,9,9,-3,-4,-6,-4
1558434578694847,5,3,9,7,10,0,12,7
1558434578694847,-3,-4,-8,-16,-1,0,2,1
1558434578701829,-1,-4,-14,-3,0,2,5,2
1558434578701829,-3,-2,0,-6,-8,-12,-6,-4
1558434578710804,-2,2,8,7,-2,0,-8,-2
1558434578710804,-1,0,-4,0,-5,-3,2,-2
1558434578724769,0,1,14,8,6,4,1,1
1558434578724769,-3,0,-4,-5,-1,-1,2,-1
1558434578731749,-2,-3,-1,-4,-8,-10,-4,-2
1558434578731749,-5,-10,-22,-12,-4,4,4,0
1558434578747706,1,1,8,9,0,-2,-2,1
1558434578747706,-1,-1,-13,-6,0,3,1,-2
1558434578754686,-4,0,4,4,7,-4,-5,-1
1558434578754686,3,0,5,5,-7,-2,-10,-2
1558434578761668,-5,-10,-16,-16,-4,3,9,-2
1558434578761668,2,8,16,6,4,5,5,3
1558434578770644,-3,-7,-3,-8,-14,-6,-6,-8
1558434578770644,2,1,3,15,8,4,-4,-3
1558434578785605,2,11,10,13,7,0,1,4
1558434578785605,-2,-9,-2,-12,-3,-3,-5,1
1558434578791588,-2,-9,-28,-10,2,5,5,0
1558434578791588,1,3,7,1,-3,0,-6,-4
1558434578799595,1,2,2,0,-5,-3,-3,-3
1558434578799595,-2,0,-7,3,4,9,8,2
1558434578814562,1,5,5,0,-2,-4,-1,2
1558434578814562,0,-1,8,6,0,-2,-3,0
1558434578822506,0,-1,-6,-13,-1,-1,-7,-2
1558434578822506,2,2,4,11,4,4,0,-1
1558434578830545,2,2,16,5,2,3,1,-1
1558434578830545,-2,2,-14,-8,0,0,3,1
1558434578845511,0,-6,-2,-2,-4,-5,-3,-1
1558434578845511,4,4,18,15,1,-6,-1,0
1558434578852427,-6,-11,-28,-22,-13,-4,-7,-7
1558434578852427,-2,-6,7,-4,-3,1,2,1
1558434578859473,-1,-1,-8,3,5,-5,1,3
1558434578859473,-2,-3,1,2,4,3,-1,-2
1558434578874496,2,6,11,0,-6,-3,-10,-3
1558434578874496,-1,-4,-11,-8,0,4,3,-3
1558434578882455,0,1,5,-6,-4,-7,-2,0
1558434578882455,0,7,22,12,7,3,3,1
1558434578898401,-1,-1,-27,-6,-6,-2,-3,0
1558434578898401,-2,-3,8,2,0,-1,-5,-3
1558434578905332,-4,5,2,0,-4,-1,-2,-4
1558434578905332,-4,-14,-15,-12,-4,-2,-3,-3
1558434578912323,-1,-1,13,5,0,-2,-1,-3
1558434578912323,-2,-3,3,2,0,-3,-1,-4
1558434578919253,0,-2,-5,1,-6,1,-3,-4
1558434578919253,-2,2,0,-8,-6,-3,-3,-1
1558434578934262,-3,-1,-6,-5,1,5,-1,-3
1558434578934262,0,3,8,14,7,-10,1,2
1558434578942419,-2,-7,-7,-3,2,1,-4,-2
1558434578942419,0,-3,-12,-7,-11,-6,-12,-6
1558434578951168,1,0,5,-3,0,3,4,0
1558434578951168,-5,-2,2,-1,-2,4,-6,-4
1558434578965372,2,2,12,8,5,1,3,1
1558434578965372,-3,-9,-31,-20,-11,-8,-3,0
1558434578972116,-3,-2,-1,-2,-5,-2,-5,-4
1558434578972116,3,3,4,4,8,2,5,3
1558434578980208,0,-2,2,1,2,4,3,0
