timestamp,x,y,z
1558434543910601,-0.0185547,-0.719238,0.689941
1558434543918578,-0.0180664,-0.71875,0.691895
1558434543940521,-0.0170898,-0.720703,0.699219
1558434543965453,-0.0175781,-0.721191,0.706543
1558434543986398,-0.0166016,-0.720703,0.708496
1558434544001357,-0.0200195,-0.723633,0.699707
1558434544024297,-0.019043,-0.721191,0.699707
1558434544078152,-0.012207,-0.716309,0.703125
1558434544079150,-0.0175781,-0.724121,0.704102
1558434544097115,-0.0141602,-0.722168,0.700684
1558434544114056,-0.012207,-0.719238,0.70166
1558434544122035,-0.0141602,-0.723633,0.699219
1558434544146968,-0.0141602,-0.723145,0.702148
1558434544169906,-0.0151367,-0.715332,0.69873
1558434544211794,-0.0107422,-0.723633,0.692871
1558434544211794,-0.0136719,-0.72168,0.688477
1558434544225759,-0.0175781,-0.723145,0.696289
1558434544241714,-0.0200195,-0.71582,0.692871
1558434544264653,-0.0214844,-0.717285,0.694824
1558434544286593,-0.0195313,-0.719238,0.695313
1558434544301555,-0.0219727,-0.728027,0.696289
1558434544324493,-0.0209961,-0.730957,0.698242
1558434544345437,-0.019043,-0.724121,0.699707
1558434544370371,-0.0131836,-0.730469,0.703613
1558434544384332,-0.0175781,-0.722656,0.697754
1558434544414259,-0.0161133,-0.723145,0.697266
1558434544422232,-0.0185547,-0.724609,0.700684
1558434544444173,-0.019043,-0.725098,0.702148
1558434544466115,-0.0117188,-0.723633,0.706055
1558434544482072,-0.0136719,-0.723633,0.699219
1558434544505010,-0.0146484,-0.728027,0.70166
1558434544525955,-0.0131836,-0.721191,0.703613
1558434544542909,-0.0126953,-0.725586,0.697754
1558434544570835,-0.0180664,-0.724121,0.705078
1558434544585794,-0.0161133,-0.730469,0.702637
1558434544601752,-0.0146484,-0.71582,0.704102
1558434544624691,-0.0141602,-0.72168,0.708984
1558434544645634,-0.0117188,-0.72168,0.705566
1558434544668574,-0.00830078,-0.728516,0.70752
1558434544684530,-0.00927734,-0.726563,0.705078
1558434544705475,-0.00927734,-0.724121,0.708008
1558434544722429,-0.00683594,-0.719727,0.705078
1558434544744371,-0.00878906,-0.719238,0.696289
1558434544765315,-0.00878906,-0.717773,0.699707
1558434544782269,-0.00976563,-0.720215,0.692871
1558434544804212,-0.00732422,-0.716309,0.698242
1558434544827149,-0.0102539,-0.719238,0.70459
1558434544842109,-0.0151367,-0.716797,0.700684
1558434544865047,-0.015625,-0.712402,0.70752
1558434544886989,-0.0170898,-0.717285,0.706055
1558434544901955,-0.0161133,-0.717285,0.702637
1558434544924892,-0.0195313,-0.71875,0.697266
1558434544946829,-0.0166016,-0.713867,0.703613
1558434544961789,-0.0102539,-0.719727,0.698242
1558434544984728,-0.0107422,-0.713379,0.702148
1558434545006669,-0.00976563,-0.718262,0.701172
1558434545021629,-0.0102539,-0.710938,0.700195
1558434545058532,-0.00683594,-0.713379,0.701172
1558434545073490,-0.0078125,-0.717285,0.704102
1558434545082467,-0.00927734,-0.719238,0.708008
1558434545106404,-0.00585938,-0.71875,0.709961
1558434545127353,-0.00244141,-0.713379,0.712891
