timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435113061370,0,2,1,-2,4,0,-2,1
1558435113061370,-3,-3,-8,-4,-7,-4,-3,-3
1558435113062369,-4,-2,-3,0,-5,-5,-3,-3
1558435113062369,-3,2,-1,-6,-3,-3,-6,-4
1558435113063367,-3,-6,-1,3,-12,-9,-5,-6
1558435113063367,2,1,4,4,3,3,5,2
1558435113063367,0,1,-7,-1,6,6,4,4
1558435113063367,-1,-1,1,12,4,3,0,0
1558435113074336,0,-6,-4,-8,-6,-2,-1,1
1558435113074336,-1,0,3,6,-3,-4,-5,-3
1558435113084308,0,-2,1,-2,-4,-2,-2,-1
1558435113084308,-3,-3,-6,-7,0,0,-1,2
1558435113091291,-2,1,-3,1,1,-2,-5,-3
1558435113091291,-2,-2,-4,-6,-9,-6,-2,-3
1558435113104256,0,4,15,13,8,8,-1,0
1558435113104256,0,-1,-11,-3,0,3,7,-1
1558435113116224,-1,-3,-15,-18,-7,-2,-1,1
1558435113116224,0,-1,2,0,-5,-3,-7,-2
1558435113119216,-1,-1,-7,-9,-6,-9,-1,-5
1558435113119216,-2,1,6,1,0,-3,2,0
1558435113135173,1,2,0,4,7,11,10,5
1558435113135173,-2,-2,2,4,9,3,0,1
1558435113181050,-4,-3,-7,3,-6,-6,-3,-4
1558435113181050,0,-2,-10,-12,-4,-4,-2,0
1558435113182048,-1,-3,-1,-1,2,0,-1,-1
1558435113182048,-2,-1,1,-3,-5,-5,2,-1
1558435113183045,2,2,3,1,0,-2,-1,-2
1558435113183045,1,-2,2,5,-1,0,1,0
1558435113184043,1,3,2,-1,4,3,3,3
1558435113184043,-2,2,3,12,7,3,0,1
1558435113194017,-4,-4,4,-3,-1,4,1,0
1558435113194017,-4,0,0,-8,-5,-2,-5,-3
1558435113201995,1,-2,-8,-15,-9,-4,1,-1
1558435113201995,1,-1,-1,-1,-1,-1,-5,2
1558435113210971,2,-2,-5,4,4,1,-3,0
1558435113210971,-3,-5,-5,4,4,-5,-6,-6
1558435113224932,-2,-1,-5,-2,-11,-5,-2,-3
1558435113224932,2,6,4,-10,2,4,3,-2
1558435113232912,-1,-5,-4,-6,-6,-1,0,0
1558435113232912,2,4,7,12,11,9,3,3
1558435113239893,-2,-3,0,0,2,-4,-3,-3
1558435113239893,-2,-4,-6,-1,-12,-7,-4,-5
1558435113254857,-1,0,0,-2,0,-3,2,0
1558435113254857,-2,-1,-4,-3,-4,-6,-4,-2
1558435113261835,0,-1,1,6,-1,-4,-3,-2
1558435113261835,-1,-3,0,2,5,2,-2,-1
1558435113270810,1,3,-2,-6,3,2,0,2
1558435113270810,1,0,1,5,-2,1,4,0
1558435113284773,0,-1,3,5,2,2,1,-3
1558435113284773,-1,-3,-5,-13,-8,-7,-3,-2
1558435113293750,-3,-4,4,-2,2,-3,1,-1
1558435113293750,-2,2,1,-3,6,3,4,4
1558435113299733,0,-4,-9,-5,-3,-2,-1,2
1558435113299733,2,-1,0,-1,1,0,-1,0
1558435113314693,2,-1,-3,-4,-5,-4,-3,-1
1558435113314693,-4,-4,-3,3,-8,-4,-4,-3
1558435113321674,-4,-3,1,9,2,1,-7,-4
1558435113321674,-4,0,-4,-15,-3,0,1,0
1558435113330650,0,0,1,1,-1,1,-2,-4
1558435113330650,3,1,3,3,5,5,3,2
1558435113344612,-1,5,0,-6,-2,-1,2,1
