timestamp,x,y,z
1558435127406111,0.361328,-0.614258,0.724121
1558435127429050,0.367188,-0.602539,0.717773
1558435127444011,0.368164,-0.597656,0.712891
1558435127474926,0.370117,-0.595215,0.705566
1558435127488890,0.375977,-0.592285,0.700195
1558435127511829,0.383789,-0.581055,0.695801
1558435127559702,0.391602,-0.57373,0.69043
1558435127560697,0.392578,-0.576172,0.691406
1558435127572667,0.395508,-0.573242,0.698242
1558435127590617,0.39502,-0.576172,0.694824
1558435127610563,0.397949,-0.578125,0.694336
1558435127632505,0.408203,-0.583984,0.690918
1558435127676387,0.409668,-0.584961,0.702148
1558435127686361,0.413574,-0.582031,0.703125
1558435127693342,0.408691,-0.587402,0.694336
1558435127708302,0.412598,-0.591309,0.690918
1558435127730243,0.410156,-0.592285,0.691895
1558435127751195,0.40332,-0.591309,0.688477
1558435127768142,0.408203,-0.584961,0.694336
1558435127790084,0.404785,-0.588379,0.6875
1558435127812024,0.405762,-0.586426,0.682129
1558435127827981,0.411621,-0.585449,0.678711
1558435127849981,0.416016,-0.595215,0.680664
1558435127871864,0.412109,-0.591309,0.684082
1558435127887822,0.409668,-0.593262,0.69043
1558435127910762,0.401855,-0.594727,0.690918
1558435127932064,0.401855,-0.597656,0.695313
1558435127955644,0.402832,-0.599609,0.697266
1558435127978580,0.40918,-0.612793,0.700195
1558435127991545,0.412109,-0.611816,0.698242
1558435128009497,0.411133,-0.616211,0.69043
1558435128030440,0.40625,-0.618164,0.684082
1558435128059366,0.415527,-0.629395,0.683105
1558435128068340,0.416016,-0.630859,0.67627
1558435128090281,0.415527,-0.633789,0.674805
1558435128113220,0.415039,-0.638672,0.671875
1558435128128180,0.421387,-0.635742,0.666504
1558435128150120,0.421875,-0.641113,0.664063
1558435128173059,0.42334,-0.638184,0.667969
1558435128188018,0.424805,-0.638672,0.658203
1558435128218936,0.42041,-0.64209,0.658203
1558435128232899,0.422852,-0.638672,0.65625
1558435128247859,0.42041,-0.64502,0.653809
1558435128271795,0.42041,-0.641602,0.65332
1558435128292743,0.416016,-0.644531,0.656738
1558435128307698,0.418457,-0.64209,0.648926
1558435128330638,0.422852,-0.63916,0.650879
1558435128352591,0.422363,-0.639648,0.641602
1558435128367539,0.42334,-0.645996,0.638672
1558435128390477,0.425781,-0.642578,0.635254
1558435128412418,0.42627,-0.646484,0.635254
1558435128428376,0.425781,-0.645996,0.63623
1558435128450319,0.431152,-0.645508,0.634766
1558435128472260,0.440918,-0.651855,0.624512
1558435128487219,0.43457,-0.649902,0.633301
1558435128510158,0.44043,-0.649414,0.625488
1558435128532099,0.437988,-0.648926,0.643066
1558435128547059,0.444336,-0.655762,0.63916
1558435128569997,0.444824,-0.655762,0.643555
1558435128591939,0.440918,-0.652832,0.645508
1558435128606903,0.438477,-0.645508,0.644043
1558435128629840,0.439941,-0.644043,0.64502
1558435128652782,0.450684,-0.646973,0.64209
1558435128666806,0.452637,-0.654785,0.646973
1558435128688682,0.453125,-0.646484,0.64502
1558435128712680,0.45752,-0.639648,0.638184
1558435128726579,0.456543,-0.648438,0.635254
1558435128749524,0.45752,-0.65625,0.634277
1558435128772458,0.45752,-0.660645,0.628418
1558435128786424,0.461914,-0.657227,0.629395
1558435128809358,0.459961,-0.654785,0.634766
1558435128832300,0.463867,-0.648438,0.632813
1558435128846262,0.463379,-0.649902,0.634277
1558435128869198,0.467285,-0.644531,0.632813
1558435128892139,0.478027,-0.640625,0.62793
1558435128907151,0.473145,-0.636719,0.628906
1558435128929078,0.473633,-0.632813,0.63623
1558435128951978,0.478516,-0.62793,0.635742
1558435128966935,0.479004,-0.624512,0.633301
1558435128988877,0.480957,-0.624512,0.62793
1558435129011816,0.48291,-0.626465,0.623535
1558435129026780,0.486328,-0.618164,0.621582
1558435129048720,0.480469,-0.615234,0.619141
1558435129072657,0.484375,-0.619629,0.620117
1558435129086621,0.482422,-0.610352,0.626465
1558435129109556,0.481445,-0.609375,0.625488
1558435129132600,0.481445,-0.609863,0.634277
1558435129146561,0.481445,-0.606934,0.629883
1558435129169398,0.478516,-0.602051,0.635742
1558435129191338,0.480957,-0.599121,0.631348
1558435129206314,0.480957,-0.59668,0.632813
1558435129229236,0.485352,-0.597656,0.635254
1558435129252174,0.484375,-0.597656,0.641113
1558435129266919,0.481445,-0.600098,0.644531
1558435129289588,0.487305,-0.595703,0.640137
1558435129312603,0.48584,-0.592285,0.647949
1558435129326628,0.491211,-0.602051,0.646484
1558435129349561,0.486816,-0.594727,0.640625
1558435129372512,0.486816,-0.590332,0.646484
1558435129395226,0.493164,-0.594727,0.649414
1558435129409186,0.490234,-0.589355,0.643066
1558435129432127,0.492676,-0.586914,0.651367
1558435129455062,0.496094,-0.588379,0.651855
1558435129469025,0.493652,-0.585938,0.643066
1558435129491977,0.492676,-0.581543,0.651367
1558435129514916,0.487793,-0.57959,0.650391
1558435129529070,0.489258,-0.575195,0.644531
1558435129551806,0.490234,-0.575195,0.649902
1558435129574867,0.48291,-0.576172,0.65332
1558435129589767,0.477539,-0.575195,0.654297
1558435129611656,0.470215,-0.569824,0.652832
1558435129634620,0.46875,-0.574707,0.652832
1558435129649543,0.469727,-0.574219,0.654297
1558435129671489,0.463867,-0.573242,0.65332
1558435129694583,0.465332,-0.575195,0.654297
1558435129709542,0.462402,-0.574219,0.65332
1558435129741491,0.462891,-0.576172,0.646973
1558435129754263,0.463867,-0.581543,0.647461
1558435129769224,0.466309,-0.574707,0.647461
1558435129791197,0.466797,-0.583008,0.655273
1558435129815110,0.47168,-0.581543,0.652832
1558435129829063,0.474121,-0.581543,0.653809
1558435129852002,0.472168,-0.583496,0.654297
1558435129875137,0.477051,-0.580566,0.649414
1558435129888906,0.47998,-0.583496,0.650879
1558435129912053,0.48291,-0.578613,0.655762
1558435129934780,0.481934,-0.581543,0.657227
1558435129948959,0.484863,-0.586914,0.649902
1558435129971902,0.488281,-0.586914,0.654297
1558435129994822,0.47998,-0.587402,0.65918
1558435130009712,0.48584,-0.588379,0.660156
1558435130031524,0.487305,-0.593262,0.660645
1558435130054461,0.488281,-0.593262,0.658203
1558435130069423,0.479004,-0.588867,0.665039
1558435130091365,0.478027,-0.59082,0.660156
1558435130115300,0.474609,-0.589844,0.656738
1558435130129358,0.470703,-0.589355,0.66748
1558435130151205,0.464844,-0.595215,0.657715
1558435130175140,0.459473,-0.592773,0.661133
1558435130189303,0.458496,-0.591797,0.657715
1558435130212258,0.459961,-0.583984,0.652832
1558435130234977,0.487793,-0.583496,0.640625
1558435130248941,0.521973,-0.594727,0.637207
1558435130271938,0.532227,-0.599121,0.629395
1558435130294903,0.541504,-0.594238,0.628906
1558435130309097,0.542969,-0.585938,0.621582
1558435130332071,0.549805,-0.59082,0.626953
1558435130354873,0.543945,-0.585938,0.625488
1558435130368628,0.545898,-0.575684,0.629883
1558435130391612,0.547363,-0.567383,0.620117
1558435130415498,0.553711,-0.567871,0.62207
1558435130429465,0.557617,-0.559082,0.618164
1558435130451404,0.561523,-0.561523,0.619629
1558435130474336,0.562012,-0.563477,0.620117
1558435130489654,0.564453,-0.565918,0.625488
1558435130511238,0.565918,-0.566895,0.616699
1558435130534175,0.560059,-0.564941,0.615723
