timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435127566682,0,-1,-2,0,-3,-3,3,1
1558435127566682,-1,-4,-1,1,-4,-2,-3,-3
1558435127566682,0,1,-1,-2,2,0,-2,-2
1558435127566682,-3,-2,-2,-2,1,-1,-3,-1
1558435127567679,-1,1,7,0,-1,-2,1,1
1558435127567679,-3,-3,-5,4,-6,-6,-5,-4
1558435127568676,0,-1,-4,-11,0,0,3,1
1558435127568676,1,1,5,10,1,-1,2,-2
1558435127574660,0,-3,-4,-14,-2,1,-1,-1
1558435127574660,-3,-3,-5,-8,-4,-5,-2,-1
1558435127588623,-3,-1,2,7,-3,-2,-1,0
1558435127588623,1,0,-3,-1,2,-1,-1,0
1558435127594605,0,0,4,8,-2,0,-5,-1
1558435127594605,2,2,3,-5,11,10,4,3
1558435127609567,-1,-2,-9,-5,1,5,4,-2
1558435127609567,-2,-1,-1,0,-4,-4,-2,0
1558435127617552,-4,-3,-2,-1,-8,-12,-8,-9
1558435127617552,-3,-3,2,6,-4,-8,-4,-2
1558435127624527,1,1,7,5,10,7,2,5
1558435127624527,0,0,-1,0,0,5,2,-1
1558435127639487,0,-2,-10,-11,-4,-7,-4,-1
1558435127639487,-3,0,-4,-2,-1,-3,-1,-5
1558435127647465,-5,-4,3,4,-4,-7,-1,-4
1558435127647465,-1,-1,0,-9,-6,1,0,-3
1558435127687358,-3,-4,-9,1,1,-1,-5,-5
1558435127687358,1,2,5,-1,-2,-1,3,2
1558435127688355,-2,-3,-2,4,4,0,-1,-2
1558435127688355,-2,-2,-5,-6,-3,-1,-5,0
1558435127688355,0,-2,-4,2,7,7,5,5
1558435127688355,-1,2,3,-1,-7,-4,-4,-1
1558435127692346,0,3,-2,-5,-7,-6,-1,-2
1558435127692346,1,-2,6,14,-5,-1,-1,-3
1558435127699325,1,0,-11,-17,-4,-4,-5,0
1558435127699325,3,-2,0,5,5,3,3,0
1558435127707305,-2,-2,11,2,-2,0,2,1
1558435127707305,-5,-5,-23,-4,3,-3,-4,-1
1558435127714286,-4,-4,4,1,-5,-3,-5,-3
1558435127714286,0,3,5,4,3,2,2,0
1558435127729245,0,1,-6,-5,4,2,0,-2
1558435127729245,0,3,-4,-13,-8,-5,-2,-1
