timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435046675104,-1,1,4,5,1,0,1,1
1558435046675104,-2,-1,-6,-3,-3,0,2,0
1558435046680082,0,-1,-1,-1,1,1,0,-2
1558435046680082,-3,0,1,2,3,-1,-1,-2
1558435046681080,0,-1,1,-1,-1,2,-2,-4
1558435046681080,0,2,2,-1,-4,-8,-9,-3
1558435046689059,-1,-4,-4,-4,-9,-10,-4,-4
1558435046689059,-1,-3,-2,0,3,7,3,0
1558435046694045,1,-1,-9,-11,-1,2,-3,-1
1558435046694045,2,1,4,4,3,6,8,4
1558435046706294,-3,1,-1,3,-1,-4,-1,-2
1558435046706294,-1,3,2,9,-2,-7,-2,1
1558435046709005,-4,-5,-7,-15,-4,-3,-3,0
1558435046709005,-1,-3,-6,-10,-3,-1,-5,-5
1558435046725960,-1,-1,5,5,-2,-1,0,0
1558435046725960,0,-2,-3,0,-2,-4,-3,-1
1558435046732942,0,3,7,13,9,0,2,1
1558435046732942,4,2,7,7,1,8,6,3
1558435046740930,-3,-4,-16,-12,-7,-1,-1,-3
1558435046740930,1,0,8,-5,8,4,0,2
1558435046754883,-1,-2,-7,-3,-2,-2,-1,1
1558435046754883,-4,-3,-4,1,-5,-7,-4,-3
1558435046763859,-1,-1,5,4,-8,-6,-6,-7
1558435046763859,0,0,-3,1,-3,-1,3,0
1558435046801757,0,-1,-1,3,10,9,2,3
1558435046801757,0,0,0,-16,-11,-3,-1,-1
1558435046802754,-2,1,-4,3,4,-2,-3,-1
1558435046802754,0,-1,-3,-4,-6,-6,0,1
1558435046803752,1,-1,4,8,5,2,2,-1
1558435046803752,-3,-4,-4,6,4,0,-4,-3
1558435046806744,-3,-2,-3,-9,-7,-3,-9,-3
1558435046806744,-1,1,2,1,1,3,4,0
1558435046813726,1,3,5,2,0,-3,0,2
1558435046813726,1,-2,3,3,-2,1,1,1
1558435046822701,-4,-7,-20,-7,-6,-4,1,-5
