timestamp,x,y,z
1558435030442511,0.47168,-0.571777,0.665039
1558435030457471,0.479004,-0.584961,0.66748
1558435030481407,0.479492,-0.585938,0.662109
1558435030503348,0.484375,-0.586914,0.664063
1558435030518308,0.48291,-0.585449,0.654785
1558435030540250,0.490234,-0.584473,0.65625
1558435030563188,0.494141,-0.591797,0.656738
1558435030609066,0.497559,-0.587891,0.645996
1558435030611060,0.503906,-0.584961,0.643555
1558435030623029,0.499023,-0.592285,0.64502
1558435030640981,0.500977,-0.594238,0.633301
1558435030660927,0.502441,-0.592773,0.64209
1558435030683866,0.499023,-0.587402,0.635742
1558435030726750,0.503418,-0.581543,0.628906
1558435030737721,0.503906,-0.588867,0.635742
1558435030743706,0.498047,-0.580566,0.635254
1558435030759664,0.504395,-0.585449,0.644043
1558435030780608,0.501953,-0.581543,0.644043
1558435030802548,0.497559,-0.588379,0.637207
1558435030818505,0.501465,-0.592285,0.638184
1558435030841444,0.499512,-0.590332,0.643066
1558435030862387,0.500488,-0.593262,0.641602
1558435030878345,0.501953,-0.591309,0.63623
1558435030901284,0.500488,-0.602051,0.637695
1558435030922228,0.503418,-0.595215,0.641602
1558435030938185,0.503906,-0.598633,0.638184
1558435030961124,0.497559,-0.605957,0.649414
1558435030982068,0.504395,-0.605469,0.640625
1558435030999022,0.499023,-0.603027,0.635254
1558435031020964,0.495605,-0.603516,0.638184
1558435031041907,0.500488,-0.600586,0.641113
1558435031058862,0.501465,-0.604492,0.633789
1558435031080804,0.502441,-0.60498,0.633301
1558435031103743,0.500488,-0.606445,0.633301
1558435031125683,0.503418,-0.601074,0.633789
1558435031149620,0.504883,-0.595215,0.634766
1558435031163583,0.505371,-0.598633,0.631348
1558435031185527,0.502441,-0.603516,0.630859
1558435031201484,0.5,-0.603516,0.630859
1558435031223424,0.497559,-0.599121,0.633301
1558435031245363,0.498047,-0.60498,0.631836
1558435031261327,0.499023,-0.603027,0.626953
1558435031283264,0.498047,-0.598145,0.629883
1558435031305205,0.499512,-0.598633,0.628906
1558435031321168,0.499512,-0.594727,0.625977
1558435031350084,0.505371,-0.602051,0.625977
1558435031365043,0.5,-0.598145,0.625
1558435031381001,0.50293,-0.597656,0.628906
1558435031403939,0.496582,-0.600098,0.629883
1558435031424885,0.499512,-0.601074,0.627441
1558435031440840,0.495117,-0.596191,0.625977
1558435031463779,0.497559,-0.595215,0.628906
1558435031484724,0.501465,-0.598633,0.634277
1558435031500681,0.501953,-0.603027,0.628418
1558435031523628,0.500488,-0.602051,0.628418
1558435031544564,0.505859,-0.603516,0.628906
1558435031562525,0.50293,-0.601563,0.627441
1558435031583459,0.501465,-0.601074,0.621582
1558435031604403,0.505859,-0.602051,0.627441
1558435031621358,0.49707,-0.604492,0.620117
1558435031643299,0.507324,-0.602539,0.621094
1558435031665242,0.506348,-0.602051,0.621582
1558435031681199,0.504395,-0.603027,0.617676
1558435031703139,0.508789,-0.599121,0.620117
1558435031726078,0.507813,-0.603027,0.619629
1558435031749016,0.50293,-0.610352,0.616211
1558435031763980,0.508301,-0.605469,0.623047
1558435031785918,0.51416,-0.607422,0.621582
1558435031808962,0.511719,-0.608887,0.629395
1558435031823819,0.512695,-0.606445,0.62207
1558435031845758,0.51123,-0.607422,0.620605
1558435031868698,0.516113,-0.611816,0.610352
1558435031883657,0.514648,-0.60498,0.612793
1558435031906596,0.518066,-0.602539,0.610352
1558435031929537,0.517578,-0.612305,0.61377
