timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435030617045,1,2,1,0,-4,1,4,-2
1558435030617045,-1,-1,-3,-1,-3,-3,-2,-2
1558435030618042,-3,-4,-4,-4,-7,-4,-4,-2
1558435030618042,-2,-1,-2,-2,-1,0,-4,1
1558435030618042,-1,0,1,3,1,-2,-3,-1
1558435030618042,-3,-5,-8,-12,-12,-7,-4,-3
1558435030619039,0,-1,0,-2,0,-4,-2,1
1558435030619039,0,3,-3,-4,1,0,-2,-5
1558435030630009,-2,-2,1,6,8,9,8,1
1558435030630009,0,1,2,-6,1,1,0,-4
1558435030638986,0,-2,2,-4,-2,-2,-3,-2
1558435030638986,-2,-4,-6,3,0,-2,0,-1
1558435030644971,0,1,3,-3,-5,-4,-5,-1
1558435030644971,-3,-1,-4,-5,-6,-6,-3,0
1558435030660927,-2,-1,-7,0,-5,-5,-5,-3
1558435030660927,0,-1,7,4,-6,-6,0,1
1558435030667909,-1,-2,-5,-5,4,10,5,3
1558435030667909,3,2,9,10,12,8,7,5
1558435030674889,0,0,-5,-2,0,-1,-4,-1
1558435030674889,-1,0,-5,-17,-8,-6,1,-3
1558435030689848,-4,-2,-2,-2,-5,-7,-7,-3
1558435030689848,-4,-2,0,5,1,2,-1,-1
1558435030698826,0,-1,2,3,-1,-2,0,0
1558435030698826,-2,-2,4,8,-3,-9,-6,-10
1558435030737721,1,-2,-3,-16,-12,-6,0,2
1558435030737721,1,2,-3,1,13,13,9,7
1558435030738720,-1,-4,-6,0,-4,0,-1,0
1558435030738720,-1,-1,-4,-2,0,2,-1,-2
1558435030739717,-2,1,2,4,0,-4,-3,-2
1558435030739717,-4,-3,-2,-4,-7,-11,-4,-5
1558435030742708,-1,-1,-1,-4,-6,-3,-7,-5
1558435030742708,-2,-4,-1,-2,-3,-2,-3,-2
1558435030758665,3,1,5,10,9,4,0,2
1558435030758665,3,5,3,-4,9,9,17,8
1558435030759664,-1,1,1,3,5,3,3,0
1558435030759664,-2,-2,-5,-8,-4,-1,0,0
1558435030764651,1,-2,-6,-5,-5,-1,-4,-1
1558435030764651,-2,-2,2,4,-6,-7,-9,-6
1558435030780608,-2,-2,-1,-5,-2,-4,-3,-2
1558435030780608,-1,0,-5,-1,0,0,-1,-1
1558435030787588,-3,-2,-2,3,2,2,-3,-2
1558435030787588,-1,-1,-3,-5,-13,-9,-13,-5
1558435030794571,2,2,7,11,-1,-7,7,2
1558435030794571,3,2,5,0,12,0,1,2
1558435030809530,-3,-5,-9,-6,-2,6,7,-2
1558435030809530,1,0,-1,-3,6,10,4,3
1558435030817508,-1,-3,-2,-4,-6,-1,-4,-3
1558435030817508,-3,0,2,4,0,-3,0,-1
1558435030824489,-1,-1,1,0,1,-4,-1,-2
1558435030824489,-2,-3,-2,-4,-7,-5,-9,-3
1558435030840446,-1,1,2,4,-1,-2,4,1
1558435030840446,-2,1,8,4,-5,-5,-4,-1
1558435030847427,-1,-5,-13,-13,-2,-3,-6,-2
1558435030847427,-3,-4,-9,-6,-8,-4,-1,-3
1558435030854409,6,7,2,6,23,18,12,6
1558435030854409,-1,-1,-3,-1,-2,0,-2,-1
1558435030869369,-1,-4,5,2,2,5,4,1
1558435030869369,-1,-4,0,1,-2,-5,-4,-2
1558435030878345,-4,-6,-2,-7,-9,-8,-10,-5
1558435030878345,1,-1,3,9,-4,-4,-2,-3
1558435030884329,1,5,4,-13,-3,-6,1,2
1558435030884329,-3,-8,-10,-3,2,7,5,1
1558435030900286,2,2,0,2,13,10,6,5
1558435030900286,-4,-5,-14,-11,-5,-3,-4,-3
1558435030907267,0,3,0,9,-1,-4,-4,-3
