timestamp,x,y,z
1558439681524679,-0.177734,-0.915527,0.404297
1558439681539639,-0.177734,-0.911621,0.403809
1558439681563575,-0.17627,-0.910645,0.405273
1558439681584520,-0.178223,-0.912598,0.403809
1558439681599480,-0.180176,-0.908691,0.405762
1558439681623414,-0.181152,-0.912109,0.407227
1558439681669293,-0.181152,-0.913086,0.406738
1558439681671287,-0.179688,-0.914063,0.401367
1558439681683260,-0.185059,-0.910156,0.405273
1558439681705197,-0.181641,-0.911133,0.40625
1558439681721153,-0.180176,-0.910645,0.407227
1558439681743100,-0.179199,-0.910645,0.40332
1558439681786977,-0.178223,-0.907227,0.407227
1558439681796951,-0.175293,-0.905273,0.404297
1558439681802935,-0.179199,-0.910645,0.405273
1558439681825092,-0.175781,-0.90918,0.404785
1558439681840834,-0.180176,-0.904785,0.395508
1558439681861777,-0.178711,-0.908203,0.404785
1558439681884715,-0.180664,-0.915039,0.401855
1558439681901670,-0.181152,-0.910645,0.405762
1558439681921619,-0.179688,-0.914551,0.408691
1558439681945554,-0.179688,-0.910156,0.40332
1558439681960513,-0.181152,-0.914551,0.40332
1558439681982454,-0.187988,-0.914551,0.405762
1558439682005393,-0.182617,-0.907715,0.408203
1558439682021351,-0.181152,-0.911621,0.40332
1558439682042295,-0.177734,-0.90918,0.412598
1558439682065233,-0.182617,-0.910645,0.410156
1558439682081190,-0.183105,-0.911133,0.413574
1558439682102136,-0.183105,-0.912109,0.405762
1558439682125074,-0.184082,-0.912598,0.409668
1558439682141031,-0.179199,-0.908691,0.40332
1558439682161973,-0.177734,-0.90625,0.407227
1558439682184913,-0.180176,-0.910156,0.413086
1558439682200870,-0.185059,-0.912109,0.407715
1558439682223808,-0.185547,-0.906738,0.407715
1558439682244753,-0.186035,-0.910156,0.410156
1558439682261708,-0.18457,-0.909668,0.40918
1558439682283649,-0.180176,-0.908691,0.406738
1558439682305590,-0.180664,-0.907715,0.408203
1558439682327532,-0.174316,-0.907227,0.410645
1558439682343488,-0.174805,-0.911621,0.40625
1558439682365431,-0.178711,-0.90918,0.407715
1558439682387373,-0.175293,-0.910645,0.409668
1558439682403329,-0.177246,-0.912109,0.411133
1558439682425270,-0.177734,-0.916016,0.410156
1558439682447211,-0.178711,-0.915039,0.405273
1558439682463168,-0.177246,-0.911621,0.404785
1558439682484116,-0.176758,-0.910645,0.408203
1558439682508050,-0.178223,-0.90918,0.407227
1558439682523008,-0.181152,-0.905762,0.409668
1558439682544950,-0.178223,-0.90625,0.401367
1558439682567889,-0.179199,-0.908203,0.407227
1558439682583846,-0.182129,-0.909668,0.409668
1558439682604796,-0.182617,-0.908691,0.407715
1558439682627730,-0.182129,-0.907227,0.404785
1558439682643707,-0.182129,-0.90918,0.40625
1558439682664636,-0.184082,-0.907715,0.407227
1558439682687572,-0.177246,-0.913086,0.408203
1558439682703527,-0.178711,-0.913086,0.403809
1558439682724474,-0.174805,-0.912598,0.40918
1558439682755387,-0.171387,-0.908691,0.404297
1558439682763366,-0.171875,-0.910156,0.410645
1558439682786306,-0.171387,-0.90918,0.412598
1558439682809248,-0.17041,-0.910645,0.404297
1558439682823205,-0.169434,-0.907227,0.406738
1558439682846146,-0.17334,-0.913574,0.406738
1558439682869085,-0.169434,-0.906738,0.40625
1558439682883046,-0.171387,-0.910645,0.407227
1558439682905993,-0.171875,-0.911621,0.409668
1558439682928922,-0.168457,-0.911621,0.413086
1558439682942911,-0.164063,-0.913574,0.40918
1558439682965824,-0.160156,-0.913086,0.40918
1558439682988794,-0.16748,-0.911621,0.404297
1558439683003346,-0.169434,-0.907715,0.408691
1558439683026404,-0.166992,-0.907715,0.40918
1558439683049346,-0.165039,-0.907227,0.406738
1558439683063308,-0.164551,-0.908203,0.413574
1558439683086247,-0.168457,-0.912598,0.404297
1558439683109187,-0.164551,-0.905273,0.408691
1558439683123179,-0.165039,-0.907227,0.401855
1558439683146089,-0.164551,-0.908691,0.404785
1558439683169026,-0.168457,-0.910156,0.408203
1558439683189969,-0.166016,-0.905762,0.402344
1558439683205926,-0.17041,-0.912109,0.396484
1558439683228897,-0.164551,-0.915039,0.404785
1558439683249812,-0.168457,-0.916016,0.410645
1558439683265775,-0.166992,-0.919922,0.404785
1558439683288738,-0.168457,-0.914551,0.401855
1558439683310647,-0.169922,-0.915527,0.405762
1558439683325646,-0.166504,-0.912109,0.406738
1558439683348546,-0.168945,-0.914551,0.40332
1558439683370519,-0.17334,-0.914551,0.405762
1558439683385477,-0.170898,-0.908691,0.411133
1558439683416367,-0.172363,-0.909668,0.405762
1558439683430362,-0.172852,-0.911133,0.403809
1558439683446322,-0.171387,-0.911133,0.40625
1558439683468433,-0.172363,-0.912109,0.404297
1558439683490397,-0.175293,-0.912109,0.402832
1558439683506128,-0.173828,-0.912598,0.400879
1558439683537045,-0.174805,-0.910645,0.40918
1558439683558226,-0.17334,-0.912109,0.408691
1558439683565965,-0.174805,-0.915039,0.411621
1558439683588997,-0.168945,-0.911133,0.40625
1558439683612130,-0.175781,-0.908691,0.40332
1558439683625942,-0.171387,-0.910156,0.404785
1558439683648742,-0.172363,-0.913086,0.402832
1558439683671683,-0.169434,-0.90918,0.408691
1558439683685999,-0.178223,-0.907227,0.395508
1558439683708585,-0.174316,-0.911621,0.397949
1558439683739514,-0.174316,-0.911133,0.402832
1558439683745733,-0.178223,-0.908691,0.399414
1558439683768423,-0.173828,-0.911621,0.399414
1558439683792361,-0.172852,-0.910645,0.405762
1558439683806323,-0.172363,-0.910156,0.403809
1558439683836493,-0.171875,-0.914551,0.401855
1558439683859182,-0.172852,-0.915039,0.399902
1558439683866162,-0.172363,-0.913086,0.405762
1558439683888145,-0.169922,-0.916016,0.404785
1558439683911068,-0.166504,-0.915527,0.398926
1558439683926007,-0.169922,-0.916504,0.399414
1558439683948313,-0.169434,-0.916504,0.405273
1558439683971879,-0.167969,-0.916992,0.399902
1558439683985841,-0.169434,-0.918945,0.400391
1558439684008778,-0.172363,-0.914063,0.405273
1558439684031718,-0.169434,-0.914551,0.404297
1558439684045814,-0.168457,-0.913574,0.401855
1558439684068620,-0.169922,-0.916504,0.403809
1558439684091690,-0.17041,-0.914551,0.399902
1558439684113877,-0.171875,-0.910156,0.404785
1558439684129675,-0.171387,-0.915527,0.40332
1558439684159386,-0.175293,-0.913574,0.401855
1558439684172346,-0.17334,-0.913086,0.401367
1558439684188300,-0.175293,-0.916504,0.402344
1558439684211618,-0.17334,-0.912598,0.398438
1558439684232198,-0.174316,-0.910645,0.399902
1558439684248314,-0.172852,-0.915527,0.39502
1558439684271416,-0.166992,-0.914551,0.402344
1558439684293530,-0.170898,-0.914551,0.401367
1558439684308384,-0.16748,-0.917969,0.400879
1558439684331925,-0.167969,-0.916504,0.393555
1558439684353086,-0.167969,-0.914551,0.397949
1558439684368818,-0.168457,-0.911621,0.394043
1558439684390760,-0.171875,-0.918457,0.395996
1558439684413054,-0.168457,-0.912598,0.397949
1558439684436637,-0.174316,-0.914063,0.404785
1558439684450935,-0.169922,-0.918945,0.403809
1558439684472854,-0.171387,-0.919922,0.400879
1558439684488500,-0.170898,-0.915039,0.404297
1558439684510686,-0.174805,-0.914063,0.407227
1558439684532398,-0.166992,-0.916992,0.399902
1558439684548344,-0.17041,-0.918457,0.397949
1558439684571279,-0.167969,-0.914063,0.399414
1558439684594220,-0.166504,-0.918457,0.394043
1558439684608177,-0.167969,-0.917969,0.393555
1558439684631116,-0.166504,-0.919434,0.395996
1558439684654056,-0.165039,-0.91748,0.405273
1558439684668488,-0.165527,-0.915039,0.404297
1558439684690958,-0.164551,-0.913574,0.399902
1558439684714089,-0.16748,-0.92041,0.397949
1558439684728235,-0.169922,-0.911133,0.399414
1558439684750797,-0.172852,-0.909668,0.393066
1558439684773978,-0.172363,-0.914551,0.395996
1558439684787697,-0.174805,-0.910156,0.393555
1558439684810636,-0.172852,-0.913086,0.398926
1558439684833600,-0.171875,-0.911621,0.39502
1558439684848537,-0.169922,-0.921875,0.396973
1558439684870799,-0.172852,-0.920898,0.400879
1558439684894411,-0.166504,-0.922363,0.403809
1558439684908378,-0.162109,-0.92041,0.397949
1558439684931317,-0.162109,-0.924316,0.404785
1558439684954251,-0.157227,-0.921387,0.397461
1558439684968443,-0.159668,-0.925781,0.402344
1558439684991156,-0.162598,-0.919434,0.40625
1558439685014094,-0.161621,-0.919922,0.397949
1558439685028385,-0.163574,-0.914063,0.403809
1558439685050993,-0.166992,-0.916016,0.405762
1558439685073930,-0.171875,-0.919434,0.399902
1558439685094874,-0.171387,-0.912109,0.398926
1558439685111036,-0.168457,-0.911621,0.397461
1558439685134141,-0.169434,-0.913574,0.395508
1558439685155200,-0.169922,-0.913086,0.397461
1558439685170803,-0.171875,-0.915527,0.396484
1558439685193946,-0.17627,-0.915527,0.398926
1558439685223530,-0.17334,-0.912109,0.399902
1558439685231012,-0.172852,-0.911133,0.400879
1558439685253825,-0.168945,-0.915039,0.400391
1558439685275430,-0.171387,-0.916504,0.400391
1558439685290717,-0.17041,-0.911621,0.398926
1558439685313368,-0.168945,-0.917969,0.398926
1558439685335510,-0.168457,-0.918945,0.405762
1558439685351192,-0.168457,-0.91748,0.409668
1558439685373170,-0.169922,-0.918457,0.397949
1558439685395287,-0.171387,-0.918457,0.40332
1558439685411030,-0.168945,-0.918945,0.397949
1558439685432971,-0.17334,-0.914551,0.408691
1558439685455248,-0.167969,-0.916504,0.402344
1558439685470869,-0.169922,-0.914063,0.401367
1558439685493160,-0.168945,-0.913574,0.400391
1558439685516746,-0.168457,-0.916016,0.400391
1558439685530890,-0.169922,-0.912109,0.399902
1558439685553649,-0.171387,-0.912598,0.404785
1558439685577617,-0.168945,-0.914551,0.397461
1558439685590801,-0.171387,-0.911621,0.402832
1558439685613487,-0.170898,-0.914063,0.396973
1558439685636425,-0.166992,-0.914063,0.400879
1558439685650663,-0.165039,-0.913574,0.40918
1558439685664706,-0.165527,-0.913086,0.410156
1558439685687629,-0.168457,-0.91748,0.399902
1558439685710232,-0.163086,-0.915039,0.40625
1558439685725265,-0.165039,-0.914551,0.406738
1558439685747397,-0.168945,-0.913086,0.404785
1558439685770284,-0.165527,-0.913086,0.40332
1558439685785181,-0.166016,-0.916992,0.400879
