timestamp,x,y,z
1558439726508962,-0.209473,-0.924805,0.356445
1558439726531901,-0.208984,-0.931152,0.350586
1558439726554840,-0.208496,-0.92627,0.36084
1558439726560825,-0.202148,-0.927246,0.354004
1558439726598722,-0.202637,-0.922852,0.361328
1558439726629640,-0.200684,-0.92334,0.353516
1558439726630637,-0.20166,-0.927734,0.360352
1558439726651581,-0.20459,-0.925293,0.356445
1558439726673522,-0.203125,-0.928223,0.358398
1558439726696461,-0.210449,-0.928223,0.361816
1558439726704439,-0.204102,-0.928223,0.361816
1558439726734359,-0.210449,-0.926758,0.359375
1558439726747324,-0.208984,-0.922363,0.356445
1558439726769266,-0.209473,-0.926758,0.358887
1558439726789214,-0.208008,-0.925781,0.355469
1558439726805170,-0.213867,-0.927734,0.350586
1558439726833095,-0.214844,-0.92334,0.360352
1558439726856034,-0.211914,-0.924316,0.348633
1558439726876978,-0.211914,-0.924316,0.355469
1558439726907895,-0.209961,-0.927246,0.360352
1558439726908894,-0.210938,-0.924316,0.356445
1558439726932829,-0.205566,-0.92627,0.351563
1558439726942802,-0.206543,-0.927246,0.353027
1558439726965741,-0.204102,-0.924316,0.35498
1558439726996658,-0.208496,-0.927246,0.354004
1558439727019597,-0.208008,-0.924316,0.358398
1558439727026579,-0.210449,-0.925781,0.35498
1558439727049518,-0.209473,-0.929688,0.36084
1558439727065474,-0.208984,-0.930176,0.357422
1558439727088413,-0.209473,-0.930664,0.357422
1558439727102375,-0.213379,-0.927246,0.358887
1558439727131299,-0.209961,-0.925781,0.354492
1558439727170209,-0.209961,-0.924316,0.355469
1558439727177175,-0.214355,-0.925781,0.351563
1558439727183158,-0.208496,-0.924805,0.346191
1558439727207095,-0.208496,-0.927246,0.35498
1558439727222055,-0.205566,-0.925293,0.352539
1558439727252972,-0.20752,-0.92627,0.355469
1558439727265939,-0.206055,-0.927734,0.350586
1558439727281895,-0.203125,-0.927246,0.351074
1558439727302840,-0.208984,-0.929688,0.356445
1558439727333757,-0.20459,-0.924805,0.35498
1558439727343731,-0.202637,-0.926758,0.357422
1558439727364674,-0.204102,-0.927734,0.358887
1558439727385618,-0.208008,-0.929199,0.354004
1558439727403570,-0.208008,-0.931641,0.356934
1558439727470391,-0.20752,-0.926758,0.35791
1558439727472386,-0.210938,-0.92627,0.349609
1558439727487345,-0.208496,-0.927246,0.352539
1558439727491335,-0.212891,-0.924805,0.34375
1558439727508290,-0.212402,-0.925781,0.347168
1558439727531229,-0.213867,-0.929688,0.349609
1558439727576108,-0.214355,-0.923828,0.34668
1558439727578103,-0.204102,-0.926758,0.354004
1558439727599047,-0.207031,-0.929688,0.346191
1558439727619008,-0.205078,-0.931641,0.35498
1558439727642930,-0.20166,-0.933594,0.351074
1558439727644925,-0.204102,-0.931641,0.354492
1558439727663875,-0.207031,-0.931152,0.354004
1558439727685813,-0.208496,-0.928223,0.355957
1558439727740667,-0.210938,-0.925781,0.347656
1558439727756624,-0.211914,-0.925781,0.349121
1558439727785547,-0.20752,-0.92334,0.34375
1558439727787542,-0.208984,-0.926758,0.343262
1558439727809482,-0.210449,-0.926758,0.340332
1558439727814471,-0.205566,-0.932617,0.351074
1558439727830428,-0.200195,-0.931152,0.350586
1558439727852368,-0.201172,-0.931641,0.35791
1558439727873314,-0.19873,-0.935059,0.354492
1558439727897250,-0.197754,-0.937012,0.36084
1558439727920188,-0.205566,-0.936523,0.356445
1558439727933153,-0.20166,-0.929199,0.355957
1558439727943125,-0.203613,-0.928223,0.355957
1558439727964071,-0.210449,-0.92627,0.347168
1558439728023911,-0.213867,-0.926758,0.347656
1558439728033883,-0.209961,-0.921387,0.350098
1558439728039867,-0.210449,-0.92334,0.342285
1558439728061809,-0.209473,-0.921875,0.34375
1558439728086742,-0.206055,-0.926758,0.349121
1558439728107685,-0.206543,-0.930664,0.338379
1558439728109681,-0.20459,-0.928223,0.352051
1558439728130624,-0.203125,-0.930176,0.352051
1558439728153563,-0.206055,-0.929688,0.357422
1558439728173510,-0.208496,-0.931641,0.353027
1558439728197445,-0.205078,-0.927734,0.352539
1558439728211410,-0.20752,-0.930176,0.344727
1558439728241330,-0.206543,-0.930176,0.34668
1558439728248311,-0.205078,-0.927734,0.349609
1558439728318181,-0.204102,-0.927734,0.34082
1558439728320117,-0.201172,-0.926758,0.354004
1558439728341061,-0.200195,-0.934082,0.351563
1558439728343056,-0.19873,-0.928711,0.355469
1558439728348042,-0.19873,-0.927246,0.351563
1558439728367990,-0.19873,-0.926758,0.359375
1558439728385944,-0.201172,-0.928711,0.356934
1558439728407882,-0.197266,-0.930664,0.36084
