timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439625475099,3,3,1,5,-1,-1,-2,-4
1558439625475099,1,3,-2,0,-3,-2,-5,4
1558439625475099,-4,-4,-1,-8,-5,-9,-6,-5
1558439625475099,1,1,-1,2,4,4,6,2
1558439625476097,0,0,0,4,2,-3,3,0
1558439625476097,-1,-1,-2,-5,1,0,-2,-3
1558439625479089,0,1,-2,-2,1,7,0,-1
1558439625479089,-2,-1,0,2,-7,-9,-7,-5
1558439625487068,0,-2,-1,-2,2,1,1,3
1558439625487068,-2,-3,-2,-6,-4,-3,0,-1
1558439625495047,-1,-4,-2,3,-2,-8,-1,-1
1558439625495047,-5,-5,-4,-5,-6,3,-3,-3
1558439625501033,-1,0,0,-4,1,-3,-6,0
1558439625501033,0,2,2,4,5,11,10,3
1558439625516988,-2,0,-4,2,-1,9,-2,-5
1558439625516988,0,-1,0,-5,-3,-11,-4,0
1558439625524966,-2,-2,-2,-5,-7,-6,-9,-4
1558439625524966,3,1,-1,1,-1,0,-3,-2
1558439625532945,-7,-4,3,-1,0,-6,3,4
1558439625532945,2,-1,0,-1,5,9,6,2
1558439625546911,-3,-3,-3,0,-1,3,3,1
1558439625546911,1,-3,-1,-2,0,-5,-5,-5
1558439625554885,3,4,-1,-3,-2,-8,-3,2
1558439625554885,0,-2,-1,0,-1,0,-2,0
1558439625594780,-6,0,-2,3,-4,-2,-1,-1
1558439625594780,1,-1,-2,-5,-3,-4,-2,-1
1558439625595777,-1,-2,-2,-3,6,7,5,0
1558439625595777,1,-2,-2,5,-2,0,1,2
1558439625595777,-1,1,-2,-3,1,-3,2,0
1558439625595777,-2,-2,-2,-4,0,5,1,3
1558439625598768,-2,2,1,3,-3,-5,-3,-3
1558439625598768,-5,-2,0,-3,2,3,0,-4
1558439625606747,0,-4,-3,-7,-1,-2,3,6
1558439625606747,-4,-1,0,5,-6,-3,-4,-10
1558439625613729,1,0,2,1,-2,-4,-3,-4
1558439625613729,5,1,2,1,8,3,4,4
1558439625621708,2,1,-2,1,4,8,3,-1
1558439625621708,-3,-3,-4,1,-1,2,2,3
1558439625636667,1,-4,-4,-4,-6,-7,-4,2
1558439625636667,-4,0,-3,-5,-6,-5,-6,-5
1558439625643650,-1,0,-2,0,-5,-11,-9,-6
1558439625643650,1,-1,2,0,4,4,-1,-3
1558439625652625,-3,-4,-4,-3,-4,-2,1,2
1558439625652625,-1,1,1,3,4,0,1,-1
1558439625666588,1,0,3,0,1,0,-1,4
1558439625666588,1,2,-1,-4,-3,2,2,-3
1558439625673569,-9,-6,-1,-2,-5,-2,-6,-3
1558439625673569,-2,-2,-3,-1,0,3,0,-3
1558439625689526,1,-2,1,-3,-3,1,-4,-4
1558439625689526,-1,-2,1,-3,-4,-5,-9,0
1558439625696506,0,0,2,5,4,0,16,9
1558439625696506,2,2,3,2,4,-9,-5,-3
1558439625703488,-2,1,0,-1,4,7,8,0
1558439625703488,-1,-2,-2,1,-1,-4,-5,-5
1558439625712464,3,1,0,-5,-5,4,-2,5
1558439625712464,-3,-5,-3,-3,-7,-4,0,0
1558439625727425,5,0,1,3,0,0,1,1
1558439625727425,-4,0,-1,-2,-1,-10,-5,-1
1558439625733408,0,3,0,-2,-1,0,-5,-5
1558439625733408,-5,-3,-2,-5,-10,-3,-4,-5
1558439625741388,1,1,3,4,11,5,6,3
1558439625741388,0,-3,-2,-1,1,2,1,0
1558439625756349,-2,-2,-1,0,-3,-6,-4,-5
1558439625756349,2,2,-3,-1,-4,-2,-3,-2
1558439625764326,-2,-2,-3,-4,-10,-6,-9,-6
1558439625764326,-2,2,3,-2,0,0,2,2
1558439625772305,2,2,1,4,11,12,9,5
1558439625772305,-5,-3,1,0,4,-5,-2,-1
1558439625787265,-1,-2,-2,-2,-3,-2,3,-1
1558439625787265,8,6,0,1,-3,-7,-2,0
1558439625794247,-13,-10,-2,-5,-3,-5,-9,-10
1558439625794247,0,-1,-1,-1,3,10,3,-1
1558439625801226,-6,-1,-1,-3,-6,-5,-7,-5
1558439625801226,5,1,1,0,-4,1,5,1
1558439625816188,7,3,-1,-2,10,3,4,1
1558439625816188,0,2,-1,-3,-5,-5,-2,2
1558439625824166,-8,-7,-4,-1,-4,-6,-6,-4
1558439625824166,-3,0,-2,-1,4,9,7,2
1558439625833142,-2,-2,-2,-4,-5,-1,-6,-5
1558439625833142,0,-2,0,1,2,6,5,6
1558439625847105,1,1,0,-1,0,4,-1,0
1558439625847105,-4,-3,-2,-1,-5,-8,-5,-3
1558439625854086,0,5,1,2,7,3,4,2
1558439625854086,1,-2,-3,-2,-1,-4,-4,1
1558439625861067,-1,1,-1,-2,-8,-2,-4,-3
1558439625861067,-3,-2,-1,0,3,-4,2,-1
1558439625876027,-1,-1,2,-1,-6,-4,-4,-4
1558439625876027,0,0,-2,-4,-7,-3,-2,-3
1558439625884005,-2,-4,-2,-2,0,1,1,4
1558439625884005,-8,-3,-1,-2,1,1,-7,-16
1558439625892982,0,1,-3,-1,-4,-7,-5,0
1558439625892982,-1,-2,2,0,-1,3,8,2
1558439625906945,4,-2,0,1,5,-4,-2,1
1558439625906945,0,-1,0,2,2,5,-1,4
1558439625913927,0,-2,-1,-2,-3,-2,-4,-3
1558439625913927,0,0,-1,-3,1,0,0,0
1558439625920908,-1,3,-4,-4,-11,-8,-6,-9
1558439625920908,0,-3,1,0,4,-4,2,4
1558439625935867,6,3,4,5,13,11,12,9
1558439625935867,-15,-6,-3,2,1,-2,-6,-7
1558439625943846,1,-2,-1,-3,-1,-1,-1,-2
1558439625943846,-2,-3,-2,-5,-7,-6,-9,-3
1558439625958806,-2,-3,-5,-4,-7,-3,-3,-5
1558439625958806,6,5,2,-1,-6,-5,-2,0
1558439625966785,-3,-2,-2,-3,-3,-1,0,0
1558439625966785,-4,-1,-2,-1,-5,1,4,0
1558439625973765,-3,-4,-2,2,0,-4,-3,-3
1558439625973765,3,1,3,1,13,5,4,3
1558439625981744,1,0,1,2,5,2,-1,2
1558439625981744,2,0,-2,0,-3,3,5,3
1558439625996704,-2,1,0,-2,-3,0,-9,-12
1558439625996704,-5,-3,-3,-3,-8,-7,-4,-2
1558439626003686,-2,-1,0,-2,-1,1,-3,-6
1558439626003686,0,-1,-2,-2,-4,-6,-4,5
1558439626018645,7,6,1,0,6,10,15,7
1558439626018645,-15,-10,-4,-1,0,-8,-6,-3
1558439626026624,1,2,3,6,11,9,7,3
1558439626026624,-2,0,-4,-2,-3,-6,-4,-3
1558439626033606,-3,-5,-2,-2,-9,-4,-8,-7
1558439626033606,7,1,0,-2,-3,1,0,-1
1558439626041586,-4,-3,-3,-4,-4,0,2,2
1558439626041586,1,2,2,1,3,-3,-1,-1
1558439626056545,-2,1,0,-1,0,-2,1,-3
1558439626056545,3,1,-4,-4,-9,-4,-4,-6
1558439626063527,5,0,0,0,0,8,1,0
1558439626063527,-2,-2,-1,-3,-4,-2,0,-1
1558439626078488,-4,-3,-2,0,-3,-6,-10,-6
1558439626078488,1,-2,-2,0,-1,-8,2,8
1558439626087462,2,2,-1,0,2,1,0,-4
1558439626087462,1,-1,-2,0,4,4,4,2
1558439626093448,2,-1,3,0,-5,-5,-3,1
1558439626093448,-1,-1,-3,-5,-6,-3,-8,-9
1558439626101424,-2,-4,-2,-3,-6,-5,-4,-2
1558439626101424,-1,-1,1,0,3,1,4,3
1558439626116384,0,1,-2,-1,1,0,0,-1
1558439626116384,-12,-10,1,2,-3,8,0,-1
1558439626123366,-1,2,0,0,3,1,3,4
1558439626123366,-1,0,-1,0,0,-7,-7,-4
1558439626139324,4,1,-3,-2,1,3,2,5
1558439626139324,5,4,0,-1,-6,-5,-4,-5
1558439626147302,-5,-4,0,-1,4,6,4,1
1558439626147302,1,0,1,-1,-2,4,5,0
1558439626154282,-5,0,-1,0,-1,-4,-10,-4
1558439626154282,4,2,2,2,7,-2,1,1
1558439626169242,-5,-1,-6,-5,-12,-11,-7,-8
1558439626169242,0,-1,-2,-4,-3,-1,-5,-2
1558439626176224,-1,-3,-1,0,2,6,5,4
1558439626176224,1,3,2,-1,2,-1,1,-2
1558439626184204,0,-2,-1,0,2,-5,4,7
1558439626184204,-4,-3,-1,0,-8,-4,-9,-11
1558439626216119,2,1,1,0,8,13,8,4
1558439626216119,-9,-4,-1,-2,0,1,-3,-3
1558439626216119,1,-1,0,-2,-7,-12,-9,-1
1558439626216119,2,-3,-2,-2,0,2,-3,0
1558439626218112,-5,-2,-2,-3,-4,0,1,-5
1558439626218112,-2,-2,2,3,8,8,6,0
1558439626229082,1,-1,2,2,5,-8,0,4
1558439626229082,-2,-2,-3,-4,-4,-3,-3,2
1558439626236064,5,1,-3,-2,-9,-8,-3,-3
1558439626236064,-1,-1,-5,-4,-5,3,1,-2
1558439626252021,-4,-2,-2,-2,-2,-4,-2,-5
1558439626252021,1,1,-1,0,3,10,1,0
1558439626259003,-3,-4,-6,-4,-9,-11,-7,1
1558439626259003,1,1,-1,-3,-8,-7,1,-4
1558439626266982,-2,0,0,3,17,15,3,2
1558439626266982,1,0,1,0,6,4,4,2
1558439626273963,-5,-3,-1,1,-3,-3,-4,-3
1558439626273963,2,1,-2,-4,-6,-2,-3,0
1558439626289920,2,0,-2,-4,-5,-6,-5,-3
