timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439711842082,-2,1,1,-2,-1,-1,1,-3
1558439711842082,-1,0,-1,3,-3,-5,-7,0
1558439711849064,-2,-1,0,0,4,7,0,-1
1558439711849064,-3,-3,-2,-3,-1,-5,-5,-2
1558439711850062,-2,-5,-2,1,-7,-8,-2,-2
1558439711850062,-1,2,1,-1,0,-4,-2,-1
1558439711850062,-3,-3,-3,-4,0,0,-2,0
1558439711850062,-2,1,-1,-1,-9,-4,-4,-1
1558439711871006,2,1,-1,2,5,1,6,10
1558439711871006,-3,-2,-3,-3,0,3,-3,-11
1558439711873998,0,0,1,0,1,1,3,-1
1558439711873998,-2,0,0,0,-4,-5,-1,-5
1558439711875992,-4,-1,-3,-5,-8,-4,-5,-2
1558439711875992,3,-1,1,0,6,5,9,8
1558439711890966,3,1,0,1,0,2,-2,2
1558439711890966,-3,-3,0,0,0,1,2,-2
1558439711899928,1,3,0,-3,2,-2,-3,-3
1558439711899928,-3,-3,-5,-1,1,-2,-5,-2
1558439711915886,-3,0,1,1,-1,0,1,-2
1558439711915886,-1,-1,-1,-3,-5,-3,3,3
1558439711922867,1,-3,-4,-1,3,4,0,1
1558439711922867,-3,-1,0,1,-2,-2,-2,-4
1558439711928852,0,1,1,-2,0,-3,-4,3
1558439711928852,-2,0,-3,-2,0,3,-1,-3
1558439711945813,3,2,3,1,1,-2,4,-1
1558439711945813,-8,-7,1,-1,-6,-2,0,0
1558439711950794,-1,0,-1,-1,5,5,1,-1
1558439711950794,-1,-2,-5,-1,-3,-3,-6,0
1558439711959769,1,-1,-1,-2,2,10,0,-6
1558439711959769,3,2,0,-2,-7,-18,-4,-1
1558439711999663,1,-1,-1,-1,1,-1,4,4
1558439711999663,-2,-2,0,2,-7,-1,-8,-11
1558439712013626,-2,-1,-1,-3,-3,-2,1,-1
1558439712013626,0,-1,-2,-4,3,7,1,2
1558439712014622,-1,1,0,3,1,0,-1,-1
1558439712014622,-1,-2,-1,-2,-3,0,0,0
1558439712014622,1,-1,-2,-4,4,-2,0,0
1558439712014622,0,1,1,2,-2,-1,0,-1
1558439712018612,-2,-1,-1,0,-3,-7,-5,-3
1558439712018612,-2,1,1,-2,-1,-6,-1,-1
1558439712019608,-1,0,-1,2,2,-2,-3,2
1558439712019608,-1,0,0,3,5,4,1,2
1558439712027587,0,0,1,-2,5,5,-1,0
1558439712027587,0,0,0,-4,3,4,3,3
1558439712049528,1,-1,-2,0,-8,-7,-6,-3
1558439712049528,0,-3,-4,-5,-7,-8,-2,1
1558439712051523,-3,-3,-4,-5,-9,-2,-8,-7
1558439712051523,1,1,1,2,7,7,10,3
1558439712055512,0,0,2,1,-1,-2,-1,0
1558439712055512,-3,0,0,-2,-6,-6,-3,-4
1558439712080445,1,-1,-1,-2,0,-9,-5,3
1558439712080445,1,0,0,1,2,1,-3,2
1558439712081443,-1,-2,-1,-2,1,6,0,-1
1558439712081443,-1,-3,-4,-2,-4,-8,-3,-3
1558439712103384,-2,-1,-2,0,-7,2,-1,-2
1558439712103384,6,1,0,0,8,6,1,0
1558439712104382,1,3,3,-3,-5,0,-2,-2
1558439712104382,-2,-5,-4,1,2,-1,-2,-3
1558439712116350,1,4,5,2,8,2,5,4
1558439712116350,-1,-2,-4,-3,-5,-6,-1,2
1558439712117348,0,0,0,0,4,7,-2,-2
1558439712117348,-1,-2,-1,-2,-6,3,-2,-4
1558439712131310,-1,-3,0,-2,0,2,5,3
1558439712131310,-1,-2,-1,-4,-6,-7,-3,-5
1558439712147268,-4,-5,-6,-4,-8,-7,-2,-3
1558439712147268,0,1,1,-2,-2,4,-3,-4
1558439712148264,0,-2,-3,-3,-5,-5,-6,-3
1558439712148264,0,-1,0,1,7,5,4,0
1558439712170205,0,-1,0,0,-3,-11,-4,0
1558439712170205,-3,0,1,-1,-2,-5,-1,-3
1558439712176190,3,-1,1,2,9,18,15,3
1558439712176190,-4,0,-5,-4,-8,-4,-7,-5
1558439712177187,-1,-4,-3,-2,-1,2,-1,-3
1558439712177187,-1,-1,-2,-2,-5,-3,-3,2
1558439712191149,-1,-1,-1,-3,-9,-10,-10,-9
1558439712191149,2,2,2,3,8,3,4,7
1558439712198131,-1,-1,2,0,5,5,5,1
1558439712198131,-2,1,2,0,7,1,-6,-7
1558439712207107,-1,-1,-1,-3,-6,-2,-3,-3
1558439712207107,-2,-4,-3,-5,-9,-8,-7,-1
1558439712222066,-1,1,-2,0,4,7,4,0
1558439712222066,0,0,1,-2,-1,-1,5,3
1558439712245005,1,-1,-2,1,-3,-9,-2,0
1558439712245005,0,-1,-2,0,1,4,-1,-4
1558439712246010,-6,-5,0,-1,0,-2,-3,-2
1558439712246010,2,-3,-3,-1,-1,-2,-7,-1
1558439712250991,-3,-2,-4,-2,1,3,0,-3
1558439712250991,-2,-1,-1,0,-5,-6,-4,-3
1558439712266947,-1,0,-2,-2,-5,-6,-1,2
1558439712266947,-1,-1,-1,-2,3,2,4,1
1558439712268941,1,1,1,1,8,10,9,4
1558439712268941,-4,-1,-2,-1,-2,-6,-4,1
1558439712289886,-2,0,-3,-1,-2,-1,-2,-5
1558439712289886,-1,-1,-2,-3,-9,-1,-3,-3
