timestamp,x,y,z
1558439742866109,-0.26123,-0.921387,0.444336
1558439742888052,-0.280762,-0.907715,0.44043
1558439742903011,-0.283691,-0.893555,0.42334
1558439742925949,-0.276855,-0.908203,0.398926
1558439742947892,-0.262207,-0.929688,0.391113
1558439742962851,-0.267578,-0.904785,0.396973
1558439743000750,-0.26709,-0.875977,0.397949
1558439743009726,-0.268555,-0.891602,0.39502
1558439743023688,-0.262207,-0.931152,0.393555
1558439743046627,-0.251953,-0.941895,0.410645
1558439743068568,-0.254395,-0.920898,0.418945
1558439743084527,-0.253418,-0.894531,0.415527
1558439743119433,-0.252441,-0.922363,0.400879
1558439743130403,-0.244629,-0.950684,0.387207
1558439743143369,-0.240723,-0.946777,0.375977
1558439743165310,-0.23584,-0.928223,0.376953
1558439743188248,-0.231445,-0.927246,0.375488
1558439743204206,-0.222168,-0.936035,0.366699
1558439743226147,-0.21582,-0.937988,0.367188
1558439743248089,-0.217285,-0.910645,0.364258
1558439743264045,-0.226074,-0.903809,0.369629
1558439743285987,-0.227539,-0.907227,0.362793
1558439743307928,-0.231934,-0.912598,0.366211
1558439743331866,-0.233887,-0.90332,0.37207
1558439743352807,-0.237793,-0.887207,0.370117
1558439743367767,-0.23291,-0.89209,0.359863
1558439743383725,-0.223633,-0.891602,0.368652
1558439743404670,-0.212891,-0.896484,0.35791
1558439743427610,-0.210938,-0.90918,0.360352
1558439743443566,-0.20166,-0.904785,0.35498
1558439743473484,-0.201172,-0.911621,0.369141
1558439743487447,-0.185547,-0.908203,0.377441
1558439743503405,-0.187012,-0.923828,0.376953
1558439743525347,-0.174316,-0.93457,0.390137
1558439743547288,-0.163086,-0.951172,0.396484
1558439743564243,-0.164551,-0.961426,0.404785
1558439743586184,-0.160156,-0.960449,0.404785
1558439743607127,-0.155273,-0.942383,0.411621
1558439743624082,-0.152344,-0.931152,0.40918
1558439743645026,-0.149414,-0.92041,0.399414
1558439743666972,-0.150879,-0.925293,0.39502
1558439743683922,-0.148438,-0.930176,0.386719
1558439743704867,-0.144043,-0.930664,0.38623
1558439743727805,-0.14502,-0.916504,0.386719
1558439743743762,-0.144043,-0.915039,0.384277
1558439743766700,-0.144531,-0.922852,0.389648
1558439743787643,-0.146973,-0.928223,0.399414
1558439743803601,-0.15332,-0.929688,0.402832
1558439743826540,-0.158691,-0.925293,0.413574
1558439743847485,-0.161133,-0.929688,0.408691
1558439743863441,-0.162109,-0.91748,0.411621
1558439743886381,-0.15918,-0.904297,0.393066
1558439743907325,-0.161133,-0.898926,0.377441
1558439743924279,-0.165527,-0.892578,0.366699
1558439743946220,-0.166504,-0.881836,0.364746
1558439743967164,-0.169922,-0.881836,0.365234
1558439743984119,-0.178223,-0.88623,0.361328
