timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439638862738,-2,-1,0,5,0,-5,-11,-5
1558439638862738,3,0,1,2,1,3,1,-3
1558439638863736,-4,-3,-1,-4,-1,-4,-4,0
1558439638863736,-3,-5,-5,-5,-4,-7,-4,-4
1558439638867726,-2,0,3,5,3,8,4,0
1558439638867726,-2,-3,-2,-3,1,5,0,-2
1558439638868723,4,1,-2,-7,-1,4,0,0
1558439638868723,-3,-1,0,2,-3,1,-5,-5
1558439638873709,0,0,-1,-6,-8,-11,-5,7
1558439638873709,1,-2,-2,-4,3,4,4,-6
1558439638882685,-1,0,0,4,6,0,6,10
1558439638882685,-5,-3,-2,1,-3,-2,1,-2
1558439638889666,-3,-3,-4,-6,-1,-4,-2,-6
1558439638889666,-1,-1,0,0,-5,-6,-8,1
1558439638913602,-2,-4,-1,4,0,3,3,-3
1558439638913602,2,0,-1,0,3,-8,0,3
1558439638916594,3,4,0,-2,5,9,5,3
1558439638916594,-2,-3,-3,-3,-6,-4,-9,-2
1558439638918591,-2,-3,-1,0,-2,-3,-9,-7
1558439638918591,1,1,0,-4,-3,7,0,-1
1558439638933549,1,-2,-1,0,-5,0,0,-1
1558439638933549,-2,0,1,0,-4,-11,-8,-3
1558439638942524,-1,3,3,2,1,6,3,1
1558439638942524,-2,-5,-3,-1,3,-1,-1,-5
1558439638950503,0,-3,-2,-1,2,2,3,6
1558439638950503,-1,0,1,2,9,12,10,0
1558439638964465,3,0,-5,-7,-13,-10,-7,-3
1558439638964465,-5,-1,0,-2,-6,-1,-6,-5
1558439638972445,-1,1,1,1,2,2,7,4
1558439638972445,2,1,2,0,8,-6,8,6
1558439639019320,0,-1,-2,6,-5,2,-4,-2
1558439639019320,-1,-3,-1,0,-3,2,-4,-4
1558439639020316,-2,-1,-1,-6,-2,3,2,0
1558439639020316,-2,-1,-1,2,-2,2,-2,-2
1558439639020316,-3,-1,-3,-4,-9,-9,-8,-5
1558439639020316,0,-1,-1,-4,-3,-2,0,-1
1558439639024306,-1,2,0,0,3,-1,3,-1
1558439639024306,2,3,1,4,0,-1,-1,2
1558439639025303,-2,-2,-2,-6,1,0,1,-1
1558439639025303,-1,-4,-5,-4,-5,-1,-6,-4
1558439639031287,2,0,0,3,-3,-5,-6,2
1558439639031287,3,-2,-1,-5,-5,-5,2,21
1558439639038268,-9,-1,0,1,7,11,-3,-30
1558439639038268,-1,-2,0,2,0,0,4,-2
1558439639053229,0,0,3,3,12,-5,4,3
1558439639053229,-2,-2,-4,-5,-6,-4,-8,-5
1558439639061208,3,0,-3,-1,-5,2,4,7
1558439639061208,-3,-3,0,-1,-4,-6,-2,-1
1558439639076167,0,-1,-1,-3,-2,7,4,-2
1558439639076167,2,0,-1,1,4,5,3,-1
1558439639084146,-1,1,1,-2,-1,-3,0,5
1558439639084146,1,3,-1,-2,0,1,0,0
1558439639091127,-13,-12,-5,-6,-9,-10,-5,0
1558439639091127,-2,1,-1,1,-2,-3,-3,-9
1558439639098109,2,0,0,1,7,-5,6,8
1558439639098109,-1,3,2,-1,0,-9,-9,-9
1558439639113068,3,1,0,1,1,14,2,1
1558439639113068,0,-1,-2,-2,-1,3,4,2
1558439639121047,-2,-2,0,-1,-6,-6,-9,-11
1558439639121047,-2,-3,-1,0,2,-3,4,11
1558439639136009,1,2,-1,1,-6,-9,-7,-4
1558439639136009,-8,-6,-4,-3,-3,-2,-2,-9
1558439639143987,4,1,-1,-4,-2,-1,0,7
1558439639143987,0,1,-1,0,-4,5,-4,-2
1558439639158945,0,0,1,0,5,6,4,-5
1558439639158945,-2,-3,0,1,6,2,1,6
1558439639159943,-2,-3,0,-3,-6,-8,-4,-2
1558439639159943,-3,-4,-2,-2,-2,-3,-6,-2
1558439639181884,0,1,0,-2,-5,-6,-9,-7
1558439639181884,2,2,3,-1,-1,-8,3,2
1558439639181884,0,-2,1,1,4,8,8,18
1558439639181884,-8,-4,-1,1,5,6,-5,-24
1558439639204823,0,-2,-4,-2,-4,3,1,-1
1558439639204823,-2,-2,1,0,-7,-9,-7,-10
1558439639205822,1,1,-1,-2,-3,-4,-2,0
1558439639205822,3,2,-2,-2,0,0,8,11
1558439639226764,1,1,-1,0,-5,-9,-4,0
1558439639226764,-2,1,3,2,9,10,9,0
1558439639227761,0,-2,-2,0,5,5,4,3
1558439639227761,1,-1,-1,0,0,2,1,1
1558439639233746,-2,-3,-2,-3,-10,-7,-10,-7
1558439639233746,0,-1,0,-1,2,5,2,3
1558439639248704,-1,-1,2,-1,3,-5,1,-1
1558439639248704,4,1,1,2,-2,1,2,1
1558439639255687,-4,-2,-2,-3,-4,-3,-1,0
1558439639255687,0,0,-4,-5,-6,-3,-5,-5
1558439639272643,-2,0,-1,1,-3,-3,-2,-2
1558439639272643,-2,-2,0,-2,5,0,1,2
1558439639273639,4,3,0,-1,2,3,2,6
1558439639273639,-1,-2,-1,0,2,-1,-1,-5
1558439639278626,-2,-3,-2,-1,-4,-2,-3,-3
1558439639278626,0,-1,-2,-3,-6,-6,-8,-1
1558439639294582,-1,0,0,-2,4,1,0,4
1558439639294582,-3,-1,-1,1,1,6,1,-5
1558439639300566,-1,-1,-2,-2,-7,-8,-10,-6
1558439639300566,-5,-3,-5,-2,-5,-3,-7,-5
