timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439609126162,0,-4,-6,-13,-6,4,0,3
1558439609126162,0,0,-2,6,-2,10,1,-4
1558439609132144,7,3,1,1,1,-7,7,8
1558439609132144,-13,-5,-3,-2,-2,1,-12,-7
1558439609133141,1,-4,-2,3,-3,4,-6,-7
1558439609133141,-3,2,1,3,6,-2,-4,1
1558439609134139,-1,0,-4,-4,0,1,1,2
1558439609134139,5,1,2,-3,-2,-8,0,1
1558439609146108,0,0,-2,1,-6,-4,-2,-3
1558439609146108,-2,-1,-3,-7,-5,0,-3,-2
1558439609152090,-1,-1,3,2,7,3,2,-2
1558439609152090,3,-1,-1,5,6,0,5,6
1558439609169045,-6,-3,-3,-1,1,2,0,-4
1558439609169045,-2,-1,0,-7,-3,-4,0,2
1558439609175030,-3,-1,-5,-3,-6,-6,-6,-4
1558439609175030,3,3,-1,0,4,8,3,6
1558439609199963,-2,-4,0,-4,-3,-2,-3,-9
1558439609199963,-1,-3,-4,-1,-3,-4,-3,-1
1558439609201957,-12,-4,-2,-3,-7,-9,-12,-10
1558439609201957,-2,-6,-3,-2,-3,0,-1,-4
1558439609212928,3,5,0,-4,-1,-8,3,3
1558439609212928,-9,-7,-4,2,9,6,-4,-2
1558439609214923,3,2,4,-2,0,10,7,6
1558439609214923,-5,0,2,-2,-4,-7,-7,-17
1558439609220907,-5,-4,-4,3,0,-3,-4,2
1558439609220907,0,1,1,-3,-2,-6,-4,-6
1558439609235866,0,-3,-2,-4,-6,-1,-1,6
1558439609235866,1,0,0,3,9,18,7,-2
1558439609242847,0,-3,0,0,-1,-6,-2,-4
1558439609242847,5,4,4,3,4,7,11,7
1558439609258807,0,-1,-2,-1,-6,-13,-1,-2
1558439609258807,1,0,-3,-2,-11,-6,-4,4
1558439609265787,-1,-2,0,2,5,5,1,2
1558439609265787,0,2,1,0,5,3,1,2
1558439609305680,-2,-1,-2,6,3,4,3,0
1558439609305680,8,4,-2,-4,-5,-3,-6,-3
1558439609306677,-14,-8,-4,-5,-4,-3,-3,-3
1558439609306677,1,-4,-2,1,-11,-12,-8,-1
1558439609310667,-2,-3,-1,1,6,8,8,3
1558439609310667,0,3,0,-4,1,-5,-4,-4
1558439609311664,4,1,-2,3,3,10,3,2
1558439609311664,-2,0,3,1,3,-2,7,2
1558439609325627,0,2,-2,-4,-4,-3,-11,-5
1558439609325627,-5,-6,0,1,0,-5,4,-2
1558439609326624,0,-3,-4,-1,-12,-8,-7,1
1558439609326624,-1,2,3,-1,4,12,1,-4
1558439609331624,2,1,2,-4,0,-3,7,1
1558439609331624,-5,-3,-1,5,0,0,-1,-5
1558439609347569,1,1,-2,0,0,-2,0,0
1558439609347569,2,6,6,-1,0,-1,-5,-2
1558439609354550,5,0,-5,-2,-12,-10,-19,-8
1558439609354550,-1,2,1,1,4,3,9,9
1558439609361529,-1,1,6,4,8,7,6,1
1558439609361529,2,0,-5,-4,-8,-5,-1,2
1558439609376490,-18,-10,-3,-3,-7,-4,-9,-7
1558439609376490,1,-2,-2,-3,-6,1,1,2
1558439609393445,5,0,3,3,11,-4,4,6
1558439609393445,-4,-3,-4,1,4,1,-5,-4
1558439609394446,6,2,-1,-3,0,5,-2,-3
1558439609394446,1,0,-2,-2,-4,6,0,3
1558439609407407,-2,2,2,1,3,-4,1,-5
1558439609407407,-4,-7,-3,-2,-5,-1,-5,3
1558439609422367,-3,-3,-3,-4,-10,-4,0,-3
1558439609422367,3,2,3,-1,6,-3,0,6
1558439609423366,3,3,1,2,5,13,0,-3
1558439609423366,-4,-3,-1,1,-1,7,9,-8
1558439609437328,2,-1,-1,1,2,0,14,16
1558439609437328,-2,-2,1,-1,-4,-5,-14,-10
1558439609445306,4,3,-3,-4,-3,-4,-5,-2
1558439609445306,-4,-2,-2,-5,-7,-11,-9,-3
1558439609452288,7,5,1,4,8,1,8,-1
1558439609452288,-17,-10,-5,-1,0,-1,0,-3
1558439609467247,-3,-1,-3,-6,-9,-5,-5,-4
1558439609467247,2,4,1,3,5,5,2,3
1558439609474230,-6,0,2,-3,-5,-5,-8,-11
1558439609474230,2,-3,-3,-1,-1,1,3,9
1558439609490186,1,1,0,1,9,7,13,3
1558439609490186,-4,-4,-3,-2,-2,0,4,-2
1558439609498164,0,-3,-1,-3,-5,-7,-12,-7
1558439609498164,2,0,-1,0,-1,5,1,-4
1558439609505146,-4,-4,-5,-3,-12,-13,-16,-7
1558439609505146,2,-2,-2,-1,2,2,6,3
1558439609512127,2,4,1,0,6,2,3,4
1558439609512127,-3,-5,-1,-3,-8,-10,-6,-4
1558439609527088,5,2,-2,-3,-3,1,-5,1
1558439609527088,-15,-8,-2,-2,-3,-5,-3,-8
1558439609534069,0,0,1,0,-1,-9,0,3
1558439609534069,-1,2,0,0,2,7,11,7
1558439609550025,0,1,-3,-1,-5,-5,-8,-17
1558439609550025,9,-4,-4,-1,-3,-1,-8,5
1558439609557008,-16,-6,1,1,7,14,8,-1
1558439609557008,1,1,0,0,5,3,3,2
1558439609564989,0,-2,0,-1,-1,-3,5,1
1558439609564989,-1,1,-4,-3,-1,2,-2,0
1558439609571969,0,-2,-3,-3,-8,-13,-5,2
1558439609571969,1,3,1,1,5,-2,-3,-6
1558439609587926,-1,1,3,-1,0,-3,1,1
1558439609587926,-1,-2,-1,-1,1,3,2,-4
1558439609593909,3,1,0,0,0,4,-4,0
1558439609593909,-5,-5,-4,-2,-6,-7,-8,-6
1558439609609867,-4,-9,-4,-2,-6,-1,0,4
1558439609609867,1,3,1,0,-2,-9,-1,-4
1558439609616848,8,3,-1,-2,-3,3,4,-2
1558439609616848,-9,-5,-2,1,-5,-2,-11,-9
1558439609624826,-3,-1,1,-3,-4,1,5,2
1558439609624826,4,-2,-2,-1,8,2,3,11
1558439609631809,-5,-1,1,2,2,4,-3,-14
1558439609631809,6,2,-2,-4,-6,-4,-1,-2
1558439609647764,-1,-2,0,-3,-7,-8,-10,-1
1558439609647764,7,5,2,1,5,6,7,1
1558439609654746,1,-1,1,-1,-2,-4,3,5
1558439609654746,2,-1,-1,0,4,0,0,0
1558439609669706,-2,-2,-1,-2,2,-4,-5,-5
1558439609669706,3,4,1,-2,-8,-7,-5,-4
1558439609676687,-5,-6,-1,-1,0,-1,-5,-4
1558439609676687,0,4,1,0,0,1,2,0
1558439609684667,1,-4,0,3,5,6,3,3
1558439609684667,-3,-2,-2,0,2,-1,0,1
1558439609691649,-2,-2,-4,-3,-5,2,2,-2
1558439609691649,-2,-2,-2,-2,-2,-1,-4,-1
1558439609707606,1,2,-2,0,-4,-4,-4,-7
1558439609707606,-3,-2,0,-1,3,3,2,-3
1558439609714587,1,-2,2,2,5,-1,4,10
1558439609714587,4,2,-2,1,-2,-1,-7,-4
1558439609729546,-4,-2,-3,-3,-7,0,-3,-2
